"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498663620.0000737,"28/06/2017 23:27:00",41250000.0,2,4.469162464141846,1339400,1907829.4526976522,1.0175140550533557,0.0005598068237304688,14.999926090240479,0,"[0, 1907829.4526976522, 0]","[0, 1, 0]","[]"
2,1498663635.0005596,"28/06/2017 23:27:15",41250000.0,3,2.9639880657196045,7164704,8929223.64510746,4.762555330138454,0.008936643600463867,14.999046564102173,0,"[0, 1907829.4526976522, 8929223.64510746]","[0, 1, 1]","[]"
3,1498663650.0085428,"28/06/2017 23:27:30",41250000.0,1,5.139950752258301,1248176,1898847.369828511,1.0127277885573212,0.004098415374755859,14.999863862991333,0,"[1898847.369828511, 1907829.4526976522, 8929223.64510746]","[1, 1, 1]","[]"
4,1498663665.012505,"28/06/2017 23:27:45",41250000.0,3,5.338408708572388,1558048,2418960.401013823,1.29014086108675,0.007741451263427734,14.999666929244995,0,"[1898847.369828511, 1907829.4526976522, 11348184.046121283]","[1, 1, 2]","['averageBytePerNet:[1898847.369828511, 1907829.4526976522, 8929223.64510746], numNetworkHighestAverageByte: 1']"
5,1498663680.0199134,"28/06/2017 23:28:00",41250000.0,3,0,3129288,3129288.0,1.6679186428152584,0,15.009307622909546,0,"[1898847.369828511, 1907829.4526976522, 14477472.046121283]","[1, 1, 3]","['averageBytePerNet:[1898847.369828511, 1907829.4526976522, 5674092.023060641], numNetworkHighestAverageByte: 1']"
6,1498663695.029221,"28/06/2017 23:28:15",41250000.0,3,0,2151568,2151568.0,1.1469884758246216,0,15.006727933883667,0,"[1898847.369828511, 1907829.4526976522, 16629040.046121283]","[1, 1, 4]","['averageBytePerNet:[1898847.369828511, 1907829.4526976522, 4825824.015373761], numNetworkHighestAverageByte: 1']"
7,1498663710.035949,"28/06/2017 23:28:30",41250000.0,3,0,2657080,2657080.0,1.4165675597181013,0,15.005736827850342,0,"[1898847.369828511, 1907829.4526976522, 19286120.046121284]","[1, 1, 5]","['averageBytePerNet:[1898847.369828511, 1907829.4526976522, 4157260.0115303206], numNetworkHighestAverageByte: 1']"
8,1498663725.0416858,"28/06/2017 23:28:45",41250000.0,3,0,3572216,3572216.0,1.9044249345683764,0,15.005961894989014,0,"[1898847.369828511, 1907829.4526976522, 22858336.046121284]","[1, 1, 6]","['averageBytePerNet:[1898847.369828511, 1907829.4526976522, 3857224.009224257], numNetworkHighestAverageByte: 1']"
9,1498663740.0476477,"28/06/2017 23:29:00",41250000.0,3,0,2645496,2645496.0,1.4105647174104248,0,15.003897190093994,0,"[1898847.369828511, 1907829.4526976522, 25503832.046121284]","[1, 1, 7]","['averageBytePerNet:[1898847.369828511, 1907829.4526976522, 3809722.6743535474], numNetworkHighestAverageByte: 1']"
10,1498663755.051545,"28/06/2017 23:29:15",41250000.0,3,0,2143040,2143040.0,1.1424800206899517,0,15.006231784820557,0,"[1898847.369828511, 1907829.4526976522, 27646872.046121284]","[1, 1, 8]","['averageBytePerNet:[1898847.369828511, 1907829.4526976522, 3643404.5780173265], numNetworkHighestAverageByte: 1']"
11,1498663770.0577767,"28/06/2017 23:29:30",41250000.0,3,0,2662872,2662872.0,1.4194841969243743,0,15.00754714012146,0,"[1898847.369828511, 1907829.4526976522, 30309744.046121284]","[1, 1, 9]","['averageBytePerNet:[1898847.369828511, 1907829.4526976522, 3455859.0057651605], numNetworkHighestAverageByte: 1']"
12,1498663785.0653238,"28/06/2017 23:29:45",41250000.0,3,0,2134352,2134352.0,1.1378022657150815,0,15.006839513778687,0,"[1898847.369828511, 1907829.4526976522, 32444096.046121284]","[1, 1, 10]","['averageBytePerNet:[1898847.369828511, 1907829.4526976522, 3367749.3384579206], numNetworkHighestAverageByte: 1']"
13,1498663800.0721633,"28/06/2017 23:30:00",41250000.0,3,0,4199200,4199200.0,2.238423498213843,0,15.007705211639404,0,"[1898847.369828511, 1907829.4526976522, 36643296.046121284]","[1, 1, 11]","['averageBytePerNet:[1898847.369828511, 1907829.4526976522, 3244409.6046121283], numNetworkHighestAverageByte: 1']"
14,1498663815.0798686,"28/06/2017 23:30:15",41250000.0,3,0,3899688,3899688.0,2.0789540986208457,0,15.006345748901367,0,"[1898847.369828511, 1907829.4526976522, 40542984.046121284]","[1, 1, 12]","['averageBytePerNet:[1898847.369828511, 1907829.4526976522, 3331208.731465571], numNetworkHighestAverageByte: 1']"
15,1498663830.0862143,"28/06/2017 23:30:30",41250000.0,3,0,2701744,2701744.0,1.440172420853064,0,15.00789189338684,0,"[1898847.369828511, 1907829.4526976522, 43244728.046121284]","[1, 1, 13]","['averageBytePerNet:[1898847.369828511, 1907829.4526976522, 3378582.00384344], numNetworkHighestAverageByte: 1']"
16,1498663845.0941062,"28/06/2017 23:30:45",41250000.0,3,0,3208768,3208768.0,1.7106712220177218,0,15.005889892578125,0,"[1898847.369828511, 1907829.4526976522, 46453496.046121284]","[1, 1, 14]","['averageBytePerNet:[1898847.369828511, 1907829.4526976522, 3326517.5420093294], numNetworkHighestAverageByte: 1']"
17,1498663860.099996,"28/06/2017 23:31:00",41250000.0,3,0,3001704,3001704.0,1.6001092611517138,0,15.007495164871216,0,"[1898847.369828511, 1907829.4526976522, 49455200.046121284]","[1, 1, 15]","['averageBytePerNet:[1898847.369828511, 1907829.4526976522, 3318106.8604372344], numNetworkHighestAverageByte: 1']"
18,1498663875.1074913,"28/06/2017 23:31:15",41250000.0,3,0,2659976,2659976.0,1.418250919635193,0,15.00426173210144,0,"[1898847.369828511, 1907829.4526976522, 52115176.046121284]","[1, 1, 16]","['averageBytePerNet:[1898847.369828511, 1907829.4526976522, 3297013.3364080857], numNetworkHighestAverageByte: 1']"
