"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498663620.0000653,"28/06/2017 23:27:00",41250000.0,2,3.7705187797546387,1953104,2608901.9547047024,1.3914222270440517,0.0005824565887451172,14.999915361404419,0,"[0, 2608901.9547047024, 0]","[0, 1, 0]","[]"
2,1498663635.0005631,"28/06/2017 23:27:15",41250000.0,3,4.264429330825806,11340577,15845437.48384391,8.451044928858595,0.00747990608215332,14.99974274635315,1480,"[0, 2608901.9547047024, 15845437.48384391]","[0, 1, 1]","[]"
3,1498663650.0077858,"28/06/2017 23:27:30",41250000.0,1,4.34131932258606,375032,527785.616774122,0.28148791724102695,0.0044536590576171875,14.999879837036133,2960,"[527785.616774122, 2608901.9547047024, 15845437.48384391]","[1, 1, 1]","[]"
4,1498663665.0121193,"28/06/2017 23:27:45",41250000.0,3,4.7800068855285645,1528012,2242700.3954816856,1.1961294828179423,0.007068634033203125,14.999716520309448,0,"[527785.616774122, 2608901.9547047024, 18088137.879325595]","[1, 1, 2]","['averageBytePerNet:[527785.616774122, 2608901.9547047024, 15845437.48384391], numNetworkHighestAverageByte: 1']"
5,1498663680.0189044,"28/06/2017 23:28:00",41250000.0,3,0,1746360,1746360.0,0.9309780695911936,0,15.006669282913208,0,"[527785.616774122, 2608901.9547047024, 19834497.879325595]","[1, 1, 3]","['averageBytePerNet:[527785.616774122, 2608901.9547047024, 9044068.939662797], numNetworkHighestAverageByte: 1']"
6,1498663695.0255737,"28/06/2017 23:28:15",41250000.0,3,0,2531628,2531628.0,1.3496912172881046,0,15.005672216415405,0,"[527785.616774122, 2608901.9547047024, 22366125.879325595]","[1, 1, 4]","['averageBytePerNet:[527785.616774122, 2608901.9547047024, 6611499.293108531], numNetworkHighestAverageByte: 1']"
7,1498663710.031246,"28/06/2017 23:28:30",41250000.0,3,0,2351052,2351052.0,1.2533475370283926,0,15.006544828414917,0,"[527785.616774122, 2608901.9547047024, 24717177.879325595]","[1, 1, 5]","['averageBytePerNet:[527785.616774122, 2608901.9547047024, 5591531.469831399], numNetworkHighestAverageByte: 1']"
8,1498663725.0377908,"28/06/2017 23:28:45",41250000.0,3,0,2815560,2815560.0,1.501009690366689,0,15.006218910217285,0,"[527785.616774122, 2608901.9547047024, 27532737.879325595]","[1, 1, 6]","['averageBytePerNet:[527785.616774122, 2608901.9547047024, 4943435.575865119], numNetworkHighestAverageByte: 1']"
9,1498663740.0440097,"28/06/2017 23:29:00",41250000.0,3,0,2294028,2294028.0,1.2229351775061468,0,15.006702184677124,0,"[527785.616774122, 2608901.9547047024, 29826765.879325595]","[1, 1, 7]","['averageBytePerNet:[527785.616774122, 2608901.9547047024, 4588789.646554266], numNetworkHighestAverageByte: 1']"
10,1498663755.0507119,"28/06/2017 23:29:15",41250000.0,3,0,1940004,1940004.0,1.0342000327967442,0,15.00679898262024,0,"[527785.616774122, 2608901.9547047024, 31766769.879325595]","[1, 1, 8]","['averageBytePerNet:[527785.616774122, 2608901.9547047024, 4260966.554189371], numNetworkHighestAverageByte: 1']"
11,1498663770.0575109,"28/06/2017 23:29:30",41250000.0,3,0,2343924,2343924.0,1.2495625638866412,0,15.006365060806274,0,"[527785.616774122, 2608901.9547047024, 34110693.8793256]","[1, 1, 9]","['averageBytePerNet:[527785.616774122, 2608901.9547047024, 3970846.2349156993], numNetworkHighestAverageByte: 1']"
12,1498663785.063876,"28/06/2017 23:29:45",41250000.0,3,0,1349568,1349568.0,0.7194819653031778,0,15.005996704101562,0,"[527785.616774122, 2608901.9547047024, 35460261.8793256]","[1, 1, 10]","['averageBytePerNet:[527785.616774122, 2608901.9547047024, 3790077.097702844], numNetworkHighestAverageByte: 1']"
13,1498663800.0698726,"28/06/2017 23:30:00",41250000.0,3,0,2741904,2741904.0,1.4617378931421554,0,15.006268978118896,0,"[527785.616774122, 2608901.9547047024, 38202165.8793256]","[1, 1, 11]","['averageBytePerNet:[527785.616774122, 2608901.9547047024, 3546026.1879325598], numNetworkHighestAverageByte: 1']"
14,1498663815.0761416,"28/06/2017 23:30:15",41250000.0,3,0,2745468,2745468.0,1.46389555421548,0,15.00362777709961,0,"[527785.616774122, 2608901.9547047024, 40947633.8793256]","[1, 1, 12]","['averageBytePerNet:[527785.616774122, 2608901.9547047024, 3472924.1708477815], numNetworkHighestAverageByte: 1']"
15,1498663830.0797694,"28/06/2017 23:30:30",41250000.0,3,0,2491236,2491236.0,1.3280564567865518,0,15.006807804107666,0,"[527785.616774122, 2608901.9547047024, 43438869.8793256]","[1, 1, 13]","['averageBytePerNet:[527785.616774122, 2608901.9547047024, 3412302.823277133], numNetworkHighestAverageByte: 1']"
