"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
37,1498793340.2395453,"30/06/2017 11:29:00",41250000.0,3,0,4248432,4248432.0,2.264871058492442,0,15.006353616714478,0,"[1454498.2417154103, 1068691.3232516511, 153764141.31145686]","[1, 1, 35]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4397520.862101672], numNetworkHighestAverageByte: 1']"
38,1498793355.245899,"30/06/2017 11:29:15",41250000.0,3,0,4176032,4176032.0,2.22594414957699,0,15.008577823638916,0,"[1454498.2417154103, 1068691.3232516511, 157940173.31145686]","[1, 1, 36]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4393261.180327339], numNetworkHighestAverageByte: 1']"
39,1498793370.2544768,"30/06/2017 11:29:30",41250000.0,3,0,4428080,4428080.0,2.360480520986278,0,15.007385015487671,0,"[1454498.2417154103, 1068691.3232516511, 162368253.31145686]","[1, 1, 37]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4387227.036429357], numNetworkHighestAverageByte: 1']"
40,1498793385.2618618,"30/06/2017 11:29:45",41250000.0,3,0,4369968,4369968.0,2.329555295641718,0,15.007046222686768,0,"[1454498.2417154103, 1068691.3232516511, 166738221.31145686]","[1, 1, 38]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4388331.170579915], numNetworkHighestAverageByte: 1']"
41,1498793400.268908,"30/06/2017 11:30:00",41250000.0,3,0,4167344,4167344.0,2.221640776736454,0,15.006364822387695,0,"[1454498.2417154103, 1068691.3232516511, 170905565.31145686]","[1, 1, 39]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4387847.929248865], numNetworkHighestAverageByte: 1']"
42,1498793415.2752728,"30/06/2017 11:30:15",41250000.0,3,0,4650976,4650976.0,2.479552312913905,0,15.005857229232788,0,"[1454498.2417154103, 1068691.3232516511, 175556541.31145686]","[1, 1, 40]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4382193.982345047], numNetworkHighestAverageByte: 1']"
43,1498793430.28113,"30/06/2017 11:30:30",41250000.0,3,0,4559752,4559752.0,2.430923524581493,0,15.005826234817505,0,"[1454498.2417154103, 1068691.3232516511, 180116293.31145686]","[1, 1, 41]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4388913.5327864215], numNetworkHighestAverageByte: 1']"
44,1498793445.2869563,"30/06/2017 11:30:45",41250000.0,3,0,5555976,5555976.0,2.9619658719218984,0,15.006185054779053,0,"[1454498.2417154103, 1068691.3232516511, 185672269.31145686]","[1, 1, 42]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4393080.32466968], numNetworkHighestAverageByte: 1']"
45,1498793460.2931414,"30/06/2017 11:31:00",41250000.0,3,0,4519208,4519208.0,2.4091435543439608,0,15.006853342056274,0,"[1454498.2417154103, 1068691.3232516511, 190191477.31145686]","[1, 1, 43]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4420768.316939449], numNetworkHighestAverageByte: 1']"
46,1498793475.2999947,"30/06/2017 11:31:15",41250000.0,3,0,3745976,3745976.0,1.9970261972354109,0,15.006216764450073,0,"[1454498.2417154103, 1068691.3232516511, 193937453.31145686]","[1, 1, 44]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4423057.611894346], numNetworkHighestAverageByte: 1']"
47,1498793490.3062115,"30/06/2017 11:31:30",41250000.0,3,0,4084808,4084808.0,2.177724288840909,0,15.005785703659058,0,"[1454498.2417154103, 1068691.3232516511, 198022261.31145686]","[1, 1, 45]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4407669.393442201], numNetworkHighestAverageByte: 1']"
48,1498793505.3119972,"30/06/2017 11:31:45",41250000.0,3,0,4732064,4732064.0,2.5228129092271145,0,15.005675554275513,0,"[1454498.2417154103, 1068691.3232516511, 202754325.31145686]","[1, 1, 46]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4400494.695810152], numNetworkHighestAverageByte: 1']"
49,1498793520.3176727,"30/06/2017 11:32:00",41250000.0,3,0,5740192,5740192.0,3.060262839207684,0,15.005748987197876,0,"[1454498.2417154103, 1068691.3232516511, 208494517.31145686]","[1, 1, 47]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4407702.7241621055], numNetworkHighestAverageByte: 1']"
50,1498793535.3234217,"30/06/2017 11:32:15",41250000.0,3,0,3941136,3941136.0,2.101054423314106,0,15.006316661834717,0,"[1454498.2417154103, 1068691.3232516511, 212435653.31145686]","[1, 1, 48]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4436053.5598182315], numNetworkHighestAverageByte: 1']"
51,1498793550.3297384,"30/06/2017 11:32:30",41250000.0,3,0,3350672,3350672.0,1.7863285881366253,0,15.005848407745361,0,"[1454498.2417154103, 1068691.3232516511, 215786325.31145686]","[1, 1, 49]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4425742.777322018], numNetworkHighestAverageByte: 1']"
52,1498793565.3355868,"30/06/2017 11:32:45",41250000.0,3,0,5645752,5645752.0,3.009930300394251,0,15.00566840171814,0,"[1454498.2417154103, 1068691.3232516511, 221432077.31145686]","[1, 1, 50]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4403802.557376671], numNetworkHighestAverageByte: 1']"
53,1498793580.3412552,"30/06/2017 11:33:00",41250000.0,3,0,4086256,4086256.0,2.1785462399444224,0,15.005441427230835,0,"[1454498.2417154103, 1068691.3232516511, 225518333.31145686]","[1, 1, 51]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4428641.546229137], numNetworkHighestAverageByte: 1']"
54,1498793595.3466966,"30/06/2017 11:33:15",41250000.0,3,0,3670680,3670680.0,1.9569316046965055,0,15.005859136581421,0,"[1454498.2417154103, 1068691.3232516511, 229189013.31145686]","[1, 1, 52]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4421928.104146213], numNetworkHighestAverageByte: 1']"
55,1498793610.3525558,"30/06/2017 11:33:30",41250000.0,3,0,4265808,4265808.0,2.2742333744293872,0,15.00570011138916,0,"[1454498.2417154103, 1068691.3232516511, 233454821.31145686]","[1, 1, 53]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4407481.025220324], numNetworkHighestAverageByte: 1']"
56,1498793625.3582559,"30/06/2017 11:33:45",41250000.0,3,0,3676472,3676472.0,1.9600220188235753,0,15.005839586257935,0,"[1454498.2417154103, 1068691.3232516511, 237131293.31145686]","[1, 1, 54]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4404807.949272771], numNetworkHighestAverageByte: 1']"
57,1498793640.3640954,"30/06/2017 11:34:00",41250000.0,3,0,3686608,3686608.0,1.9654376170469685,0,15.005749225616455,0,"[1454498.2417154103, 1068691.3232516511, 240817901.31145686]","[1, 1, 55]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4391320.2465084605], numNetworkHighestAverageByte: 1']"
58,1498793655.3698447,"30/06/2017 11:34:15",41250000.0,3,0,4177480,4177480.0,2.2271622880113155,0,15.00557017326355,0,"[1454498.2417154103, 1068691.3232516511, 244995381.31145686]","[1, 1, 56]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4378507.296571943], numNetworkHighestAverageByte: 1']"
59,1498793670.3754148,"30/06/2017 11:34:30",41250000.0,3,0,4134040,4134040.0,2.2038788239422322,0,15.006414890289307,0,"[1454498.2417154103, 1068691.3232516511, 249129421.31145686]","[1, 1, 57]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4374917.523418873], numNetworkHighestAverageByte: 1']"
60,1498793685.3818297,"30/06/2017 11:34:45",41250000.0,3,0,3883536,3883536.0,2.0702487116861064,0,15.007031679153442,0,"[1454498.2417154103, 1068691.3232516511, 253012957.31145686]","[1, 1, 58]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4370691.601955383], numNetworkHighestAverageByte: 1']"
61,1498793700.3888614,"30/06/2017 11:35:00",41250000.0,3,0,4459840,4459840.0,2.377634429973008,0,15.005973815917969,0,"[1454498.2417154103, 1068691.3232516511, 257472797.31145686]","[1, 1, 59]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4362292.367438911], numNetworkHighestAverageByte: 1']"
62,1498793715.3948352,"30/06/2017 11:35:15",41250000.0,3,0,5220040,5220040.0,2.7825458196583517,0,15.007954120635986,0,"[1454498.2417154103, 1068691.3232516511, 262692837.31145686]","[1, 1, 60]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4363945.717143336], numNetworkHighestAverageByte: 1']"
63,1498793730.4027894,"30/06/2017 11:35:30",41250000.0,3,0,5235968,5235968.0,2.7911164176104024,0,15.00752305984497,0,"[1454498.2417154103, 1068691.3232516511, 267928805.31145686]","[1, 1, 61]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4378213.955190947], numNetworkHighestAverageByte: 1']"
64,1498793745.4103124,"30/06/2017 11:35:45",41250000.0,3,0,3479544,3479544.0,1.8550275802118652,0,15.00589656829834,0,"[1454498.2417154103, 1068691.3232516511, 271408349.31145686]","[1, 1, 62]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4392275.4969091285], numNetworkHighestAverageByte: 1']"
65,1498793760.416209,"30/06/2017 11:36:00",41250000.0,3,0,3891096,3891096.0,2.074440113466912,0,15.00586485862732,0,"[1454498.2417154103, 1068691.3232516511, 275299445.31145686]","[1, 1, 63]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4377554.02115253], numNetworkHighestAverageByte: 1']"
66,1498793775.4220738,"30/06/2017 11:36:15",41250000.0,3,0,4195984,4195984.0,2.2369187382237974,0,15.006299257278442,0,"[1454498.2417154103, 1068691.3232516511, 279495429.31145686]","[1, 1, 64]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4369832.46526122], numNetworkHighestAverageByte: 1']"
67,1498793790.428373,"30/06/2017 11:36:30",41250000.0,3,0,3928424,3928424.0,2.0943067917298928,0,15.006107091903687,0,"[1454498.2417154103, 1068691.3232516511, 283423853.31145686]","[1, 1, 65]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4367116.082991513], numNetworkHighestAverageByte: 1']"
68,1498793805.4344802,"30/06/2017 11:36:45",41250000.0,3,0,3869056,3869056.0,2.0627340229514473,0,15.005544900894165,0,"[1454498.2417154103, 1068691.3232516511, 287292909.31145686]","[1, 1, 66]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4360366.974022414], numNetworkHighestAverageByte: 1']"
69,1498793820.440025,"30/06/2017 11:37:00",41250000.0,3,0,3347776,3347776.0,1.7847893924596072,0,15.005808591842651,0,"[1454498.2417154103, 1068691.3232516511, 290640685.31145686]","[1, 1, 67]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4352922.868355407], numNetworkHighestAverageByte: 1']"
70,1498793835.4458337,"30/06/2017 11:37:15",41250000.0,3,0,3450584,3450584.0,1.8394522699424616,0,15.007006406784058,0,"[1454498.2417154103, 1068691.3232516511, 294091269.31145686]","[1, 1, 68]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4337920.676290401], numNetworkHighestAverageByte: 1']"
71,1498793850.45284,"30/06/2017 11:37:30",41250000.0,3,0,3785072,3785072.0,2.0179175232607185,0,15.00585412979126,0,"[1454498.2417154103, 1068691.3232516511, 297876341.31145686]","[1, 1, 69]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4324871.607521424], numNetworkHighestAverageByte: 1']"
72,1498793865.4586942,"30/06/2017 11:37:45",41250000.0,3,0,3470856,3470856.0,1.8503883628931859,0,15.005956888198853,0,"[1454498.2417154103, 1068691.3232516511, 301347197.31145686]","[1, 1, 70]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4317048.424803723], numNetworkHighestAverageByte: 1']"
73,1498793880.464651,"30/06/2017 11:38:00",41250000.0,3,0,5298232,5298232.0,2.824681716382797,0,15.005533456802368,0,"[1454498.2417154103, 1068691.3232516511, 306645429.31145686]","[1, 1, 71]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4304959.961592241], numNetworkHighestAverageByte: 1']"
74,1498793895.4701846,"30/06/2017 11:38:15",41250000.0,3,0,3812584,3812584.0,2.0325758878046996,0,15.00592041015625,0,"[1454498.2417154103, 1068691.3232516511, 310458013.31145686]","[1, 1, 72]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4318949.708612069], numNetworkHighestAverageByte: 1']"
75,1498793910.476105,"30/06/2017 11:38:30",41250000.0,3,0,4761024,4761024.0,2.5381370241877397,0,15.006357669830322,0,"[1454498.2417154103, 1068691.3232516511, 315219037.31145686]","[1, 1, 73]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4311916.851548012], numNetworkHighestAverageByte: 1']"
76,1498793925.4824626,"30/06/2017 11:38:45",41250000.0,3,0,4907272,4907272.0,2.6161376602449398,0,15.006158351898193,0,"[1454498.2417154103, 1068691.3232516511, 320126309.31145686]","[1, 1, 74]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4318069.004266532], numNetworkHighestAverageByte: 1']"
77,1498793940.488621,"30/06/2017 11:39:00",41250000.0,3,0,5050624,5050624.0,2.6924927520639406,0,15.006536960601807,0,"[1454498.2417154103, 1068691.3232516511, 325176933.31145686]","[1, 1, 75]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4326031.206911579], numNetworkHighestAverageByte: 1']"
78,1498793955.495158,"30/06/2017 11:39:15",41250000.0,3,0,4439568,4439568.0,2.5356558572362498,0,14.006847143173218,0,"[1454498.2417154103, 1068691.3232516511, 329616501.31145686]","[1, 1, 76]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4335692.444152758], numNetworkHighestAverageByte: 1']"
79,1498793969.502005,"30/06/2017 11:39:29",41250000.0,3,0,5014424,5014424.0,2.6733282851591706,0,15.005785942077637,0,"[1454498.2417154103, 1068691.3232516511, 334630925.31145686]","[1, 1, 77]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4337059.227782327], numNetworkHighestAverageByte: 1']"
80,1498793984.507791,"30/06/2017 11:39:44",41250000.0,3,0,5666024,5666024.0,3.0205478045767538,0,15.00661301612854,0,"[1454498.2417154103, 1068691.3232516511, 340296949.31145686]","[1, 1, 78]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4345856.172876063], numNetworkHighestAverageByte: 1']"
81,1498793999.514404,"30/06/2017 11:39:59",41250000.0,3,0,5209904,5209904.0,2.7775055603541556,0,15.005994081497192,0,"[1454498.2417154103, 1068691.3232516511, 345506853.31145686]","[1, 1, 79]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4362781.401428934], numNetworkHighestAverageByte: 1']"
82,1498794014.5203981,"30/06/2017 11:40:14",41250000.0,3,0,5341672,5341672.0,2.8476636740287185,0,15.006468772888184,0,"[1454498.2417154103, 1068691.3232516511, 350848525.31145686]","[1, 1, 80]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4373504.4722969225], numNetworkHighestAverageByte: 1']"
83,1498794029.526867,"30/06/2017 11:40:29",41250000.0,3,0,4405040,4405040.0,2.3483718634623694,0,15.006277561187744,0,"[1454498.2417154103, 1068691.3232516511, 355253565.31145686]","[1, 1, 81]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4385606.566393211], numNetworkHighestAverageByte: 1']"
84,1498794044.5331445,"30/06/2017 11:40:44",41250000.0,3,0,4004944,4004944.0,2.1348320459522685,0,15.007996559143066,0,"[1454498.2417154103, 1068691.3232516511, 359258509.31145686]","[1, 1, 82]","['averageBytePerNet:[1454498.2417154103, 1068691.3232516511, 4385846.485326628], numNetworkHighestAverageByte: 1']"
