"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498792800.0000982,"30/06/2017 11:20:00",41250000.0,1,3.9131577014923096,660288,893350.4218843754,0.4764692653107141,0.0010805130004882812,14.999505519866943,0,"[893350.4218843754, 0, 0]","[1, 0, 0]","[]"
2,1498792815.0006843,"30/06/2017 11:20:15",41250000.0,2,3.178293228149414,1395928,1771252.6945562002,0.9447201189167455,0.008995294570922852,14.999174118041992,0,"[893350.4218843754, 1771252.6945562002, 0]","[1, 1, 0]","[]"
3,1498792830.0088537,"30/06/2017 11:20:30",41250000.0,3,4.0570385456085205,10193240,13972668.338630985,7.4525855175262645,0.008962154388427734,14.99900221824646,1448,"[893350.4218843754, 1771252.6945562002, 13972668.338630985]","[1, 1, 1]","[]"
4,1498792845.016818,"30/06/2017 11:20:45",41250000.0,3,0,4500384,4500384.0,2.3996002330556525,0,15.003779172897339,0,"[893350.4218843754, 1771252.6945562002, 18473052.338630985]","[1, 1, 2]","['averageBytePerNet:[893350.4218843754, 1771252.6945562002, 13972668.338630985], numNetworkHighestAverageByte: 1']"
5,1498792860.0205972,"30/06/2017 11:21:00",41250000.0,3,0,3117544,3117544.0,1.662075439829414,0,15.005547523498535,0,"[893350.4218843754, 1771252.6945562002, 21590596.338630985]","[1, 1, 3]","['averageBytePerNet:[893350.4218843754, 1771252.6945562002, 9236526.169315493], numNetworkHighestAverageByte: 1']"
6,1498792875.0261447,"30/06/2017 11:21:15",41250000.0,3,0,4574232,4574232.0,2.438568879976149,0,15.006283521652222,0,"[893350.4218843754, 1771252.6945562002, 26164828.338630985]","[1, 1, 4]","['averageBytePerNet:[893350.4218843754, 1771252.6945562002, 7196865.4462103285], numNetworkHighestAverageByte: 1']"
7,1498792890.0324283,"30/06/2017 11:21:30",41250000.0,3,0,3006048,3006048.0,1.6028639563063976,0,15.003384351730347,0,"[893350.4218843754, 1771252.6945562002, 29170876.338630985]","[1, 1, 5]","['averageBytePerNet:[893350.4218843754, 1771252.6945562002, 6541207.084657746], numNetworkHighestAverageByte: 1']"
8,1498792905.0358126,"30/06/2017 11:21:45",41250000.0,3,0,3496920,3496920.0,1.8642650137802288,0,15.006106853485107,0,"[893350.4218843754, 1771252.6945562002, 32667796.338630985]","[1, 1, 6]","['averageBytePerNet:[893350.4218843754, 1771252.6945562002, 5834175.267726197], numNetworkHighestAverageByte: 1']"
9,1498792920.0419195,"30/06/2017 11:22:00",41250000.0,3,0,3542352,3542352.0,1.887145365700894,0,15.016763687133789,0,"[893350.4218843754, 1771252.6945562002, 36210148.33863099]","[1, 1, 7]","['averageBytePerNet:[893350.4218843754, 1771252.6945562002, 5444632.723105164], numNetworkHighestAverageByte: 1']"
10,1498792935.0586832,"30/06/2017 11:22:15",41250000.0,3,0,3409496,3409496.0,1.8178629780899938,0,15.004413604736328,0,"[893350.4218843754, 1771252.6945562002, 39619644.33863099]","[1, 1, 8]","['averageBytePerNet:[893350.4218843754, 1771252.6945562002, 5172878.334090142], numNetworkHighestAverageByte: 1']"
11,1498792950.0630968,"30/06/2017 11:22:30",41250000.0,3,0,3882088,3882088.0,2.069512414396969,0,15.006773471832275,0,"[893350.4218843754, 1771252.6945562002, 43501732.33863099]","[1, 1, 9]","['averageBytePerNet:[893350.4218843754, 1771252.6945562002, 4952455.542328874], numNetworkHighestAverageByte: 1']"
12,1498792965.0698702,"30/06/2017 11:22:45",41250000.0,3,0,4244472,4244472.0,2.262838039608137,0,15.005835771560669,0,"[893350.4218843754, 1771252.6945562002, 47746204.33863099]","[1, 1, 10]","['averageBytePerNet:[893350.4218843754, 1771252.6945562002, 4833525.815403443], numNetworkHighestAverageByte: 1']"
13,1498792980.075706,"30/06/2017 11:23:00",41250000.0,3,0,4340720,4340720.0,2.3138518244920894,0,15.007771730422974,0,"[893350.4218843754, 1771252.6945562002, 52086924.33863099]","[1, 1, 11]","['averageBytePerNet:[893350.4218843754, 1771252.6945562002, 4774620.433863099], numNetworkHighestAverageByte: 1']"
