"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498792800.0001037,"30/06/2017 11:20:00",41250000.0,2,4.256099462509155,1038216,1449505.9510910348,0.7730833449057818,0.0009453296661376953,14.999737977981567,0,"[0, 1449505.9510910348, 0]","[0, 1, 0]","[]"
2,1498792815.000787,"30/06/2017 11:20:15",41250000.0,3,4.212382793426514,5032080,6997053.912709995,3.731805031159783,0.007185459136962891,14.99982738494873,0,"[0, 1449505.9510910348, 6997053.912709995]","[0, 1, 1]","[]"
3,1498792830.0077999,"30/06/2017 11:20:30",41250000.0,1,3.321624755859375,1026632,1318696.8195012659,0.7034264035660526,0.012412548065185547,14.997410535812378,10360,"[1318696.8195012659, 1449505.9510910348, 6997053.912709995]","[1, 1, 1]","[]"
4,1498792845.017623,"30/06/2017 11:20:45",41250000.0,3,5.092584133148193,2790296,4224694.696148003,2.2533136948078583,0.008597373962402344,14.999046802520752,0,"[1318696.8195012659, 1449505.9510910348, 11221748.608857999]","[1, 1, 2]","['averageBytePerNet:[1318696.8195012659, 1449505.9510910348, 6997053.912709995], numNetworkHighestAverageByte: 1']"
5,1498792860.0252671,"30/06/2017 11:21:00",41250000.0,3,0,3469408,3469408.0,1.8493996388934792,0,15.007715702056885,0,"[1318696.8195012659, 1449505.9510910348, 14691156.608857999]","[1, 1, 3]","['averageBytePerNet:[1318696.8195012659, 1449505.9510910348, 5610874.304428999], numNetworkHighestAverageByte: 1']"
6,1498792875.0329828,"30/06/2017 11:21:15",41250000.0,3,0,3230488,3230488.0,1.722168205015014,0,15.006608486175537,0,"[1318696.8195012659, 1449505.9510910348, 17921644.608857997]","[1, 1, 4]","['averageBytePerNet:[1318696.8195012659, 1449505.9510910348, 4897052.202952666], numNetworkHighestAverageByte: 1']"
7,1498792890.0395913,"30/06/2017 11:21:30",41250000.0,3,0,2505040,2505040.0,1.3355042582997017,0,15.005807638168335,0,"[1318696.8195012659, 1449505.9510910348, 20426684.608857997]","[1, 1, 5]","['averageBytePerNet:[1318696.8195012659, 1449505.9510910348, 4480411.152214499], numNetworkHighestAverageByte: 1']"
8,1498792905.045399,"30/06/2017 11:21:45",41250000.0,3,0,2743960,2743960.0,1.462804034071799,0,15.00657606124878,0,"[1318696.8195012659, 1449505.9510910348, 23170644.608857997]","[1, 1, 6]","['averageBytePerNet:[1318696.8195012659, 1449505.9510910348, 4085336.9217715994], numNetworkHighestAverageByte: 1']"
9,1498792920.051975,"30/06/2017 11:22:00",41250000.0,3,0,3664888,3664888.0,1.9538107766586112,0,15.006112337112427,0,"[1318696.8195012659, 1449505.9510910348, 26835532.608857997]","[1, 1, 7]","['averageBytePerNet:[1318696.8195012659, 1449505.9510910348, 3861774.1014763326], numNetworkHighestAverageByte: 1']"
10,1498792935.0580873,"30/06/2017 11:22:15",41250000.0,3,0,3045144,3045144.0,1.6233506154773396,0,15.006710052490234,0,"[1318696.8195012659, 1449505.9510910348, 29880676.608857997]","[1, 1, 8]","['averageBytePerNet:[1318696.8195012659, 1449505.9510910348, 3833647.5155511424], numNetworkHighestAverageByte: 1']"
11,1498792950.0647974,"30/06/2017 11:22:30",41250000.0,3,0,3604072,3604072.0,1.9213035905938243,0,15.0067777633667,0,"[1318696.8195012659, 1449505.9510910348, 33484748.608857997]","[1, 1, 9]","['averageBytePerNet:[1318696.8195012659, 1449505.9510910348, 3735084.5761072496], numNetworkHighestAverageByte: 1']"
12,1498792965.0715752,"30/06/2017 11:22:45",41250000.0,3,0,3650408,3650408.0,1.9460551420874967,0,15.006390810012817,0,"[1318696.8195012659, 1449505.9510910348, 37135156.608858]","[1, 1, 10]","['averageBytePerNet:[1318696.8195012659, 1449505.9510910348, 3720527.623206444], numNetworkHighestAverageByte: 1']"
13,1498792980.077966,"30/06/2017 11:23:00",41250000.0,3,0,3531672,3531672.0,1.882719960569521,0,15.006680011749268,0,"[1318696.8195012659, 1449505.9510910348, 40666828.608858]","[1, 1, 11]","['averageBytePerNet:[1318696.8195012659, 1449505.9510910348, 3713515.6608857997], numNetworkHighestAverageByte: 1']"
14,1498792995.084646,"30/06/2017 11:23:15",41250000.0,3,0,3654752,3654752.0,1.9482281070350165,0,15.007491111755371,0,"[1318696.8195012659, 1449505.9510910348, 44321580.608858]","[1, 1, 12]","['averageBytePerNet:[1318696.8195012659, 1449505.9510910348, 3696984.4189870907], numNetworkHighestAverageByte: 1']"
