"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498792800.0001109,"30/06/2017 11:20:00",41250000.0,2,4.085983991622925,3258000,4477784.035802376,2.3882306701214198,0.0012774467468261719,14.999502658843994,0,"[0, 4477784.035802376, 0]","[0, 1, 0]","[]"
2,1498792815.000891,"30/06/2017 11:20:15",41250000.0,3,4.168083667755127,4060192,5622628.876382216,2.998858949918773,0.008678674697875977,14.999382019042969,2896,"[0, 4477784.035802376, 5622628.876382216]","[0, 1, 1]","[]"
3,1498792830.0089517,"30/06/2017 11:20:30",41250000.0,1,4.668962001800537,388064,563446.9511877385,0.3005086802935707,0.0066564083099365234,14.999818325042725,0,"[563446.9511877385, 4477784.035802376, 5622628.876382216]","[1, 1, 1]","[]"
4,1498792845.0154264,"30/06/2017 11:20:45",41250000.0,3,5.024616718292236,1242384,1868194.6069199282,0.9963913938217813,0.007789134979248047,14.999684810638428,1448,"[563446.9511877385, 4477784.035802376, 7490823.483302144]","[1, 1, 2]","['averageBytePerNet:[563446.9511877385, 4477784.035802376, 5622628.876382216], numNetworkHighestAverageByte: 1']"
5,1498792860.0229003,"30/06/2017 11:21:00",41250000.0,2,4.1799585819244385,8494944,11776775.32109958,6.281079119379475,0.0068721771240234375,14.99968409538269,0,"[563446.9511877385, 16254559.356901955, 7490823.483302144]","[1, 2, 2]","['averageBytePerNet:[563446.9511877385, 4477784.035802376, 3745411.741651072], numNetworkHighestAverageByte: 1']"
6,1498792875.0294566,"30/06/2017 11:21:15",41250000.0,2,0,9036328,9036328.0,4.817239376421742,0,15.006649732589722,0,"[563446.9511877385, 25290887.356901955, 7490823.483302144]","[1, 3, 2]","['averageBytePerNet:[563446.9511877385, 8127279.678450977, 3745411.741651072], numNetworkHighestAverageByte: 1']"
7,1498792890.0361063,"30/06/2017 11:21:30",41250000.0,2,0,6242328,6242328.0,3.327835927930057,0,15.006335973739624,0,"[563446.9511877385, 31533215.356901955, 7490823.483302144]","[1, 4, 2]","['averageBytePerNet:[563446.9511877385, 8430295.785633985, 3745411.741651072], numNetworkHighestAverageByte: 1']"
8,1498792905.0424423,"30/06/2017 11:21:45",41250000.0,2,0,6863520,6863520.0,3.658889448099797,0,15.00678300857544,0,"[563446.9511877385, 38396735.35690196, 7490823.483302144]","[1, 5, 2]","['averageBytePerNet:[563446.9511877385, 7883303.839225489, 3745411.741651072], numNetworkHighestAverageByte: 1']"
9,1498792920.0492253,"30/06/2017 11:22:00",41250000.0,2,0,7741232,7741232.0,4.127094971778568,0,15.005677461624146,0,"[563446.9511877385, 46137967.35690196, 7490823.483302144]","[1, 6, 2]","['averageBytePerNet:[563446.9511877385, 7679347.071380392, 3745411.741651072], numNetworkHighestAverageByte: 1']"
10,1498792935.0549028,"30/06/2017 11:22:15",41250000.0,2,0,8001808,8001808.0,4.265722515128814,0,15.006710767745972,0,"[563446.9511877385, 54139775.35690196, 7490823.483302144]","[1, 7, 2]","['averageBytePerNet:[563446.9511877385, 7689661.226150326, 3745411.741651072], numNetworkHighestAverageByte: 1']"
