"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498570200.0000687,"27/06/2017 21:30:00",41250000.0,1,2.8073854446411133,3171872,3902208.563096613,2.081186434846611,0.0005869865417480469,14.999938488006592,0,"[3902208.563096613, 0, 0]","[1, 0, 0]","[]"
2,1498570215.0005941,"27/06/2017 21:30:15",41250000.0,2,4.038635730743408,786264,1075963.57850198,0.5738563174622413,0.007333278656005859,14.999762773513794,0,"[3902208.563096613, 1075963.57850198, 0]","[1, 1, 0]","[]"
3,1498570230.0076902,"27/06/2017 21:30:30",41250000.0,3,2.9251089096069336,2203920,2737822.105031639,1.460190704771763,0.007038593292236328,14.999805688858032,0,"[3902208.563096613, 1075963.57850198, 2737822.105031639]","[1, 1, 1]","[]"
4,1498570245.0145345,"27/06/2017 21:30:45",41250000.0,1,4.103105068206787,5081032,6994299.679450887,3.730380085610741,0.00801229476928711,14.999650478363037,5920,"[10896508.2425475, 1075963.57850198, 2737822.105031639]","[2, 1, 1]","['averageBytePerNet:[3902208.563096613, 1075963.57850198, 2737822.105031639], numNetworkHighestAverageByte: 1']"
5,1498570260.0221972,"27/06/2017 21:31:00",41250000.0,1,0,7176288,7176288.0,3.825446609281049,0,15.007477521896362,0,"[18072796.2425475, 1075963.57850198, 2737822.105031639]","[3, 1, 1]","['averageBytePerNet:[5448254.12127375, 1075963.57850198, 2737822.105031639], numNetworkHighestAverageByte: 1']"
6,1498570275.0296748,"27/06/2017 21:31:15",41250000.0,1,0,7133328,7133328.0,3.8030410265781116,0,15.005524158477783,0,"[25206124.2425475, 1075963.57850198, 2737822.105031639]","[4, 1, 1]","['averageBytePerNet:[6024265.4141825, 1075963.57850198, 2737822.105031639], numNetworkHighestAverageByte: 1']"
7,1498570290.035199,"27/06/2017 21:31:30",41250000.0,1,0,7207664,7207664.0,3.8425543430285343,0,15.005984783172607,0,"[32413788.2425475, 1075963.57850198, 2737822.105031639]","[5, 1, 1]","['averageBytePerNet:[6301531.060636875, 1075963.57850198, 2737822.105031639], numNetworkHighestAverageByte: 1']"
8,1498570305.0411837,"27/06/2017 21:31:45",41250000.0,1,0,7177736,7177736.0,3.8270863445188286,0,15.004074335098267,0,"[39591524.2425475, 1075963.57850198, 2737822.105031639]","[6, 1, 1]","['averageBytePerNet:[6482757.648509501, 1075963.57850198, 2737822.105031639], numNetworkHighestAverageByte: 1']"
9,1498570320.045258,"27/06/2017 21:32:00",41250000.0,1,0,7179184,7179184.0,3.8271396989220183,0,15.006891965866089,0,"[46770708.2425475, 1075963.57850198, 2737822.105031639]","[7, 1, 1]","['averageBytePerNet:[6598587.3737579165, 1075963.57850198, 2737822.105031639], numNetworkHighestAverageByte: 1']"
10,1498570335.05215,"27/06/2017 21:32:15",41250000.0,1,0,7173392,7173392.0,3.8242976941343474,0,15.005928039550781,0,"[53944100.2425475, 1075963.57850198, 2737822.105031639]","[8, 1, 1]","['averageBytePerNet:[6681529.748935357, 1075963.57850198, 2737822.105031639], numNetworkHighestAverageByte: 1']"
