"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498570200.000066,"27/06/2017 21:30:00",41250000.0,3,4.3348071575164795,11346128,15957714.401333641,8.510803334514627,0.0005402565002441406,14.999960660934448,0,"[0, 0, 15957714.401333641]","[0, 0, 1]","[]"
2,1498570215.000567,"27/06/2017 21:30:15",41250000.0,2,4.359341859817505,2972744,4190664.034353256,2.2350530396884123,0.008133172988891602,14.999783754348755,4440,"[0, 4190664.034353256, 15957714.401333641]","[0, 1, 1]","[]"
3,1498570230.008484,"27/06/2017 21:30:30",41250000.0,1,4.870105266571045,780472,1155703.6140527567,0.6163835786111468,0.006586790084838867,14.999797582626343,0,"[1155703.6140527567, 4190664.034353256, 15957714.401333641]","[1, 1, 1]","[]"
4,1498570245.0148683,"27/06/2017 21:30:45",41250000.0,3,4.418053150177002,1374152,1947888.0007496618,1.038893795520185,0.00676727294921875,14.999708414077759,0,"[1155703.6140527567, 4190664.034353256, 17905602.402083304]","[1, 1, 2]","['averageBytePerNet:[1155703.6140527567, 4190664.034353256, 15957714.401333641], numNetworkHighestAverageByte: 1']"
5,1498570260.021344,"27/06/2017 21:31:00",41250000.0,3,0,3643200,3643200.0,1.9420766257125242,0,15.00744080543518,0,"[1155703.6140527567, 4190664.034353256, 21548802.402083304]","[1, 1, 3]","['averageBytePerNet:[1155703.6140527567, 4190664.034353256, 8952801.201041652], numNetworkHighestAverageByte: 1']"
6,1498570275.0287848,"27/06/2017 21:31:15",41250000.0,3,0,2904656,2904656.0,1.5485058717609623,0,15.006238222122192,0,"[1155703.6140527567, 4190664.034353256, 24453458.402083304]","[1, 1, 4]","['averageBytePerNet:[1155703.6140527567, 4190664.034353256, 7182934.134027768], numNetworkHighestAverageByte: 1']"
7,1498570290.035023,"27/06/2017 21:31:30",41250000.0,3,0,2700520,2700520.0,1.4386237790533944,0,15.01724100112915,0,"[1155703.6140527567, 4190664.034353256, 27153978.402083304]","[1, 1, 5]","['averageBytePerNet:[1155703.6140527567, 4190664.034353256, 6113364.600520826], numNetworkHighestAverageByte: 1']"
8,1498570305.052264,"27/06/2017 21:31:45",41250000.0,3,0,2419768,2419768.0,1.2899594284121643,0,15.006785154342651,0,"[1155703.6140527567, 4190664.034353256, 29573746.402083304]","[1, 1, 6]","['averageBytePerNet:[1155703.6140527567, 4190664.034353256, 5430795.68041666], numNetworkHighestAverageByte: 1']"
9,1498570320.0590491,"27/06/2017 21:32:00",41250000.0,3,0,3492640,3492640.0,1.8618222972109766,0,15.007404327392578,0,"[1155703.6140527567, 4190664.034353256, 33066386.402083304]","[1, 1, 7]","['averageBytePerNet:[1155703.6140527567, 4190664.034353256, 4928957.733680551], numNetworkHighestAverageByte: 1']"
10,1498570335.0664535,"27/06/2017 21:32:15",41250000.0,3,0,3884760,3884760.0,2.0709678976066006,0,15.006548404693604,0,"[1155703.6140527567, 4190664.034353256, 36951146.40208331]","[1, 1, 8]","['averageBytePerNet:[1155703.6140527567, 4190664.034353256, 4723769.486011901], numNetworkHighestAverageByte: 1']"
11,1498570350.0730019,"27/06/2017 21:32:30",41250000.0,3,0,3764800,3764800.0,2.0071212649642085,0,15.005769968032837,0,"[1155703.6140527567, 4190664.034353256, 40715946.40208331]","[1, 1, 9]","['averageBytePerNet:[1155703.6140527567, 4190664.034353256, 4618893.300260413], numNetworkHighestAverageByte: 1']"
12,1498570365.0787718,"27/06/2017 21:32:45",41250000.0,3,0,2808312,2808312.0,1.4971563012684517,0,15.006112575531006,0,"[1155703.6140527567, 4190664.034353256, 43524258.40208331]","[1, 1, 10]","['averageBytePerNet:[1155703.6140527567, 4190664.034353256, 4523994.044675923], numNetworkHighestAverageByte: 1']"
13,1498570380.0848844,"27/06/2017 21:33:00",41250000.0,3,0,4082720,4082720.0,2.176544202230027,0,15.00624704360962,0,"[1155703.6140527567, 4190664.034353256, 47606978.40208331]","[1, 1, 11]","['averageBytePerNet:[1155703.6140527567, 4190664.034353256, 4352425.840208331], numNetworkHighestAverageByte: 1']"
