"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498570200.0001385,"27/06/2017 21:30:00",41250000.0,1,4.875312328338623,609608,903160.6178978109,0.4816965119407574,0.0012938976287841797,14.999662160873413,0,"[903160.6178978109, 0, 0]","[1, 0, 0]","[]"
2,1498570215.0010946,"27/06/2017 21:30:15",41250000.0,2,4.990330457687378,2231368,3343862.8795798304,1.7834408186192683,0.012401580810546875,14.999602317810059,4376,"[903160.6178978109, 3343862.8795798304, 0]","[1, 1, 0]","[]"
3,1498570230.0130985,"27/06/2017 21:30:30",41250000.0,3,4.873039722442627,1458136,2159865.753119108,1.1520197545483801,0.014665365219116211,14.998810529708862,8688,"[903160.6178978109, 3343862.8795798304, 2159865.753119108]","[1, 1, 1]","[]"
4,1498570245.0265744,"27/06/2017 21:30:45",41250000.0,2,4.150827884674072,5760144,7964031.780630479,4.247611015176614,0.01047205924987793,14.999550104141235,0,"[903160.6178978109, 11307894.66021031, 2159865.753119108]","[1, 2, 1]","['averageBytePerNet:[903160.6178978109, 3343862.8795798304, 2159865.753119108], numNetworkHighestAverageByte: 1']"
5,1498570260.0365965,"27/06/2017 21:31:00",41250000.0,2,0,6248120,6248120.0,3.3301553980763856,0,15.009798049926758,0,"[903160.6178978109, 17556014.66021031, 2159865.753119108]","[1, 3, 1]","['averageBytePerNet:[903160.6178978109, 5653947.330105155, 2159865.753119108], numNetworkHighestAverageByte: 1']"
6,1498570275.0463946,"27/06/2017 21:31:15",41250000.0,2,0,7890152,7890152.0,4.205165268961125,0,15.010400772094727,0,"[903160.6178978109, 25446166.66021031, 2159865.753119108]","[1, 4, 1]","['averageBytePerNet:[903160.6178978109, 5852004.88673677, 2159865.753119108], numNetworkHighestAverageByte: 1']"
7,1498570290.0567954,"27/06/2017 21:31:30",41250000.0,2,0,8803840,8803840.0,4.687588103072848,0,15.024937868118286,0,"[903160.6178978109, 34250006.66021031, 2159865.753119108]","[1, 5, 1]","['averageBytePerNet:[903160.6178978109, 6361541.665052578, 2159865.753119108], numNetworkHighestAverageByte: 1']"
8,1498570305.0817332,"27/06/2017 21:31:45",41250000.0,2,0,7972784,7972784.0,4.248807301361273,0,15.01180624961853,0,"[903160.6178978109, 42222790.66021031, 2159865.753119108]","[1, 6, 1]","['averageBytePerNet:[903160.6178978109, 6850001.332042063, 2159865.753119108], numNetworkHighestAverageByte: 1']"
9,1498570320.0935395,"27/06/2017 21:32:00",41250000.0,2,0,7339944,7339944.0,3.9121228012554368,0,15.009639263153076,0,"[903160.6178978109, 49562734.66021031, 2159865.753119108]","[1, 7, 1]","['averageBytePerNet:[903160.6178978109, 7037131.776701719, 2159865.753119108], numNetworkHighestAverageByte: 1']"
10,1498570335.1031787,"27/06/2017 21:32:15",41250000.0,2,0,6203104,6203104.0,3.3060105634092274,0,15.010488033294678,0,"[903160.6178978109, 55765838.66021031, 2159865.753119108]","[1, 8, 1]","['averageBytePerNet:[903160.6178978109, 7080390.66574433, 2159865.753119108], numNetworkHighestAverageByte: 1']"
