"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498570200.0001056,"27/06/2017 21:30:00",41250000.0,2,5.386835098266602,1814344,2831049.751231059,1.5099118241926044,0.0008382797241210938,14.999814987182617,0,"[0, 2831049.751231059, 0]","[0, 1, 0]","[]"
2,1498570215.000759,"27/06/2017 21:30:15",41250000.0,1,4.578996896743774,589336,848295.7698553988,0.45243056624834277,0.0072174072265625,14.999795913696289,0,"[848295.7698553988, 2831049.751231059, 0]","[1, 1, 0]","[]"
3,1498570230.0077722,"27/06/2017 21:30:30",41250000.0,3,4.845413684844971,1110616,1640579.0659369016,0.8749933036173488,0.006785392761230469,14.99969482421875,0,"[848295.7698553988, 2831049.751231059, 1640579.0659369016]","[1, 1, 1]","[]"
4,1498570245.0142524,"27/06/2017 21:30:45",41250000.0,2,5.15805721282959,3227592,4919191.76377027,2.623623110752272,0.007621049880981445,14.999690294265747,0,"[848295.7698553988, 7750241.515001329, 1640579.0659369016]","[1, 2, 1]","['averageBytePerNet:[848295.7698553988, 2831049.751231059, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
5,1498570260.0215638,"27/06/2017 21:31:00",41250000.0,2,0,4131144,4131144.0,2.202321829611053,0,15.00650429725647,0,"[848295.7698553988, 11881385.515001329, 1640579.0659369016]","[1, 3, 1]","['averageBytePerNet:[848295.7698553988, 3875120.7575006643, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
6,1498570275.028068,"27/06/2017 21:31:15",41250000.0,2,0,4653872,4653872.0,2.4808232465458,0,15.007508516311646,0,"[848295.7698553988, 16535257.515001329, 1640579.0659369016]","[1, 4, 1]","['averageBytePerNet:[848295.7698553988, 3960461.838333776, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
7,1498570290.0355766,"27/06/2017 21:31:30",41250000.0,2,0,3737288,3737288.0,1.9908101718215816,0,15.01815915107727,0,"[848295.7698553988, 20272545.515001327, 1640579.0659369016]","[1, 5, 1]","['averageBytePerNet:[848295.7698553988, 4133814.378750332, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
8,1498570305.0537357,"27/06/2017 21:31:45",41250000.0,2,0,3160984,3160984.0,1.68511771022648,0,15.006590843200684,0,"[848295.7698553988, 23433529.515001327, 1640579.0659369016]","[1, 6, 1]","['averageBytePerNet:[848295.7698553988, 4054509.1030002655, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
9,1498570320.0603266,"27/06/2017 21:32:00",41250000.0,2,0,5178496,5178496.0,2.7608290890230722,0,15.00562572479248,0,"[848295.7698553988, 28612025.515001327, 1640579.0659369016]","[1, 7, 1]","['averageBytePerNet:[848295.7698553988, 3905588.252500221, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
10,1498570335.0659523,"27/06/2017 21:32:15",41250000.0,2,0,3573216,3573216.0,1.9049224935771252,0,15.006242036819458,0,"[848295.7698553988, 32185241.515001327, 1640579.0659369016]","[1, 8, 1]","['averageBytePerNet:[848295.7698553988, 4087432.216428761, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
11,1498570350.0721943,"27/06/2017 21:32:30",41250000.0,2,0,3876296,3876296.0,2.066445064053486,0,15.006625890731812,0,"[848295.7698553988, 36061537.51500133, 1640579.0659369016]","[1, 9, 1]","['averageBytePerNet:[848295.7698553988, 4023155.189375166, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
12,1498570365.0788202,"27/06/2017 21:32:45",41250000.0,2,0,4345448,4345448.0,2.316692495480124,0,15.005696296691895,0,"[848295.7698553988, 40406985.51500133, 1640579.0659369016]","[1, 10, 1]","['averageBytePerNet:[848295.7698553988, 4006837.501666814, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
13,1498570380.0845165,"27/06/2017 21:33:00",41250000.0,2,0,4831976,4831976.0,2.5759175726133865,0,15.006616830825806,0,"[848295.7698553988, 45238961.51500133, 1640579.0659369016]","[1, 11, 1]","['averageBytePerNet:[848295.7698553988, 4040698.551500133, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
14,1498570395.0911334,"27/06/2017 21:33:15",41250000.0,2,0,4181824,4181824.0,2.2293279010232996,0,15.006582021713257,0,"[848295.7698553988, 49420785.51500133, 1640579.0659369016]","[1, 12, 1]","['averageBytePerNet:[848295.7698553988, 4112632.865000121, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
15,1498570410.0977154,"27/06/2017 21:33:30",41250000.0,2,0,5780416,5780416.0,3.081485483972837,0,15.006829738616943,0,"[848295.7698553988, 55201201.51500133, 1640579.0659369016]","[1, 13, 1]","['averageBytePerNet:[848295.7698553988, 4118398.792916777, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
16,1498570425.104545,"27/06/2017 21:33:45",41250000.0,2,0,3460720,3460720.0,1.8449623934298125,0,15.00613784790039,0,"[848295.7698553988, 58661921.51500133, 1640579.0659369016]","[1, 14, 1]","['averageBytePerNet:[848295.7698553988, 4246246.270384718, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
17,1498570440.110683,"27/06/2017 21:34:00",41250000.0,2,0,3563528,3563528.0,1.899843282935025,0,15.005566120147705,0,"[848295.7698553988, 62225449.51500133, 1640579.0659369016]","[1, 15, 1]","['averageBytePerNet:[848295.7698553988, 4190137.2510715234, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
18,1498570455.116249,"27/06/2017 21:34:15",41250000.0,2,0,4449704,4449704.0,2.3721892564445564,0,15.00623607635498,0,"[848295.7698553988, 66675153.51500133, 1640579.0659369016]","[1, 16, 1]","['averageBytePerNet:[848295.7698553988, 4148363.3010000885, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
19,1498570470.1224852,"27/06/2017 21:34:30",41250000.0,2,0,5231624,5231624.0,2.789079526924758,0,15.006023168563843,0,"[848295.7698553988, 71906777.51500133, 1640579.0659369016]","[1, 17, 1]","['averageBytePerNet:[848295.7698553988, 4167197.094687583, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
20,1498570485.1285083,"27/06/2017 21:34:45",41250000.0,2,0,4117240,4117240.0,2.195026265049395,0,15.005706548690796,0,"[848295.7698553988, 76024017.51500133, 1640579.0659369016]","[1, 18, 1]","['averageBytePerNet:[848295.7698553988, 4229810.442058901, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
21,1498570500.1342149,"27/06/2017 21:35:00",41250000.0,2,0,6411168,6411168.0,3.4178819106500504,0,15.00617790222168,0,"[848295.7698553988, 82435185.51500133, 1640579.0659369016]","[1, 19, 1]","['averageBytePerNet:[848295.7698553988, 4223556.528611185, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
22,1498570515.1403928,"27/06/2017 21:35:15",41250000.0,2,0,4359928,4359928.0,2.324427446436146,0,15.005598068237305,0,"[848295.7698553988, 86795113.51500133, 1640579.0659369016]","[1, 20, 1]","['averageBytePerNet:[848295.7698553988, 4338693.974473754, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
23,1498570530.1459908,"27/06/2017 21:35:30",41250000.0,2,0,5062208,5062208.0,2.69885347187068,0,15.005506753921509,0,"[848295.7698553988, 91857321.51500133, 1640579.0659369016]","[1, 21, 1]","['averageBytePerNet:[848295.7698553988, 4339755.6757500665, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
24,1498570545.1514976,"27/06/2017 21:35:45",41250000.0,2,0,4966864,4966864.0,2.6479617514204565,0,15.005848169326782,0,"[848295.7698553988, 96824185.51500133, 1640579.0659369016]","[1, 22, 1]","['averageBytePerNet:[848295.7698553988, 4374158.167381016, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
25,1498570560.1573458,"27/06/2017 21:36:00",41250000.0,2,0,5267600,5267600.0,2.8080606671784527,0,15.007083177566528,0,"[848295.7698553988, 102091785.51500133, 1640579.0659369016]","[1, 23, 1]","['averageBytePerNet:[848295.7698553988, 4401099.34159097, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
26,1498570575.164429,"27/06/2017 21:36:15",41250000.0,2,0,5744472,5744472.0,3.0625041474333807,0,15.005947351455688,0,"[848295.7698553988, 107836257.51500133, 1640579.0659369016]","[1, 24, 1]","['averageBytePerNet:[848295.7698553988, 4438773.283260928, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
27,1498570590.1703763,"27/06/2017 21:36:30",41250000.0,2,0,5729672,5729672.0,3.0544942174087586,0,15.006535530090332,0,"[848295.7698553988, 113565929.51500133, 1640579.0659369016]","[1, 25, 1]","['averageBytePerNet:[848295.7698553988, 4493177.396458388, 1640579.0659369016], numNetworkHighestAverageByte: 1']"
