"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498570200.0001068,"27/06/2017 21:30:00",41250000.0,3,4.80421781539917,12154640,17881962.17337577,9.537156546096197,0.0008387565612792969,14.999826908111572,0,"[0, 0, 17881962.17337577]","[0, 0, 1]","[]"
2,1498570215.0007725,"27/06/2017 21:30:15",41250000.0,2,4.692176103591919,797848,1161039.2521077243,0.619228680406427,0.007709503173828125,14.999812364578247,1320,"[0, 1161039.2521077243, 17881962.17337577]","[0, 1, 1]","[]"
3,1498570230.0082943,"27/06/2017 21:30:30",41250000.0,1,4.69687819480896,2383408,3469951.0453069415,1.8506642075714044,0.0068700313568115234,14.999808311462402,0,"[3469951.0453069415, 1161039.2521077243, 17881962.17337577]","[1, 1, 1]","[]"
4,1498570245.0149727,"27/06/2017 21:30:45",41250000.0,3,4.660053968429565,2279152,3306359.2862029513,1.763425562299433,0.007504463195800781,14.999711275100708,0,"[3469951.0453069415, 1161039.2521077243, 21188321.459578723]","[1, 1, 2]","['averageBytePerNet:[3469951.0453069415, 1161039.2521077243, 17881962.17337577], numNetworkHighestAverageByte: 1']"
5,1498570260.0221884,"27/06/2017 21:31:00",41250000.0,3,0,3365152,3365152.0,1.7938489065287049,0,15.007515907287598,0,"[3469951.0453069415, 1161039.2521077243, 24553473.459578723]","[1, 1, 3]","['averageBytePerNet:[3469951.0453069415, 1161039.2521077243, 10594160.729789361], numNetworkHighestAverageByte: 1']"
6,1498570275.0297043,"27/06/2017 21:31:15",41250000.0,3,0,2565856,2565856.0,1.367907627071364,0,15.006019115447998,0,"[3469951.0453069415, 1161039.2521077243, 27119329.459578723]","[1, 1, 4]","['averageBytePerNet:[3469951.0453069415, 1161039.2521077243, 8184491.153192908], numNetworkHighestAverageByte: 1']"
7,1498570290.0357234,"27/06/2017 21:31:30",41250000.0,3,0,4274496,4274496.0,2.277316319275404,0,15.01590609550476,0,"[3469951.0453069415, 1161039.2521077243, 31393825.459578723]","[1, 1, 5]","['averageBytePerNet:[3469951.0453069415, 1161039.2521077243, 6779832.364894681], numNetworkHighestAverageByte: 1']"
8,1498570305.0516295,"27/06/2017 21:31:45",41250000.0,3,0,2373272,2373272.0,1.2652506270343102,0,15.005861759185791,0,"[3469951.0453069415, 1161039.2521077243, 33767097.45957872]","[1, 1, 6]","['averageBytePerNet:[3469951.0453069415, 1161039.2521077243, 6278765.091915744], numNetworkHighestAverageByte: 1']"
9,1498570320.0574913,"27/06/2017 21:32:00",41250000.0,3,0,3007496,3007496.0,1.6033419737798822,0,15.006136178970337,0,"[3469951.0453069415, 1161039.2521077243, 36774593.45957872]","[1, 1, 7]","['averageBytePerNet:[3469951.0453069415, 1161039.2521077243, 5627849.576596454], numNetworkHighestAverageByte: 1']"
10,1498570335.0636275,"27/06/2017 21:32:15",41250000.0,3,0,3893864,3893864.0,2.075912900661935,0,15.00588583946228,0,"[3469951.0453069415, 1161039.2521077243, 40668457.45957872]","[1, 1, 8]","['averageBytePerNet:[3469951.0453069415, 1161039.2521077243, 5253513.351368389], numNetworkHighestAverageByte: 1']"
11,1498570350.0695133,"27/06/2017 21:32:30",41250000.0,3,0,2655440,2655440.0,1.415575800004458,0,15.006981611251831,0,"[3469951.0453069415, 1161039.2521077243, 43323897.45957872]","[1, 1, 9]","['averageBytePerNet:[3469951.0453069415, 1161039.2521077243, 5083557.18244734], numNetworkHighestAverageByte: 1']"
12,1498570365.076495,"27/06/2017 21:32:45",41250000.0,3,0,3989304,3989304.0,2.1267978167755768,0,15.005860805511475,0,"[3469951.0453069415, 1161039.2521077243, 47313201.45957872]","[1, 1, 10]","['averageBytePerNet:[3469951.0453069415, 1161039.2521077243, 4813766.384397636], numNetworkHighestAverageByte: 1']"
13,1498570380.0823557,"27/06/2017 21:33:00",41250000.0,3,0,3559120,3559120.0,1.8973405309997204,0,15.006773710250854,0,"[3469951.0453069415, 1161039.2521077243, 50872321.45957872]","[1, 1, 11]","['averageBytePerNet:[3469951.0453069415, 1161039.2521077243, 4731320.145957872], numNetworkHighestAverageByte: 1']"
14,1498570395.0891294,"27/06/2017 21:33:15",41250000.0,3,0,4622176,4622176.0,2.4639975919649793,0,15.007079601287842,0,"[3469951.0453069415, 1161039.2521077243, 55494497.45957872]","[1, 1, 12]","['averageBytePerNet:[3469951.0453069415, 1161039.2521077243, 4624756.496325338], numNetworkHighestAverageByte: 1']"
15,1498570410.096209,"27/06/2017 21:33:30",41250000.0,3,0,3289696,3289696.0,1.7536835032317528,0,15.007022619247437,0,"[3469951.0453069415, 1161039.2521077243, 58784193.45957872]","[1, 1, 13]","['averageBytePerNet:[3469951.0453069415, 1161039.2521077243, 4624541.454964894], numNetworkHighestAverageByte: 1']"
16,1498570425.1032317,"27/06/2017 21:33:45",41250000.0,3,0,2028904,2028904.0,1.081660813055726,0,15.005842685699463,0,"[3469951.0453069415, 1161039.2521077243, 60813097.45957872]","[1, 1, 14]","['averageBytePerNet:[3469951.0453069415, 1161039.2521077243, 4521861.03535221], numNetworkHighestAverageByte: 1']"
17,1498570440.1090744,"27/06/2017 21:34:00",41250000.0,3,0,2681440,2681440.0,1.429442851215459,0,15.006909847259521,0,"[3469951.0453069415, 1161039.2521077243, 63494537.45957872]","[1, 1, 15]","['averageBytePerNet:[3469951.0453069415, 1161039.2521077243, 4343792.675684194], numNetworkHighestAverageByte: 1']"
18,1498570455.1159842,"27/06/2017 21:34:15",41250000.0,3,0,2991568,2991568.0,1.5946759468278702,0,15.007778882980347,0,"[3469951.0453069415, 1161039.2521077243, 66486105.45957872]","[1, 1, 16]","['averageBytePerNet:[3469951.0453069415, 1161039.2521077243, 4232969.163971915], numNetworkHighestAverageByte: 1']"
19,1498570470.123763,"27/06/2017 21:34:30",41250000.0,3,0,2599160,2599160.0,1.385619376314022,0,15.006487607955933,0,"[3469951.0453069415, 1161039.2521077243, 69085265.45957872]","[1, 1, 17]","['averageBytePerNet:[3469951.0453069415, 1161039.2521077243, 4155381.59122367], numNetworkHighestAverageByte: 1']"
20,1498570485.1302507,"27/06/2017 21:34:45",41250000.0,3,0,2325488,2325488.0,1.23976341196929,0,15.006011486053467,0,"[3469951.0453069415, 1161039.2521077243, 71410753.45957872]","[1, 1, 18]","['averageBytePerNet:[3469951.0453069415, 1161039.2521077243, 4063839.144681101], numNetworkHighestAverageByte: 1']"
21,1498570500.1362622,"27/06/2017 21:35:00",41250000.0,3,0,3053832,3053832.0,1.6278040083790217,0,15.008352279663086,0,"[3469951.0453069415, 1161039.2521077243, 74464585.45957872]","[1, 1, 19]","['averageBytePerNet:[3469951.0453069415, 1161039.2521077243, 3967264.0810877066], numNetworkHighestAverageByte: 1']"
