"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498570200.0000699,"27/06/2017 21:30:00",41250000.0,2,3.7877233028411865,1433520,1917793.410447187,1.0228274279357874,0.0005490779876708984,14.999937295913696,0,"[0, 1917793.410447187, 0]","[0, 1, 0]","[]"
2,1498570215.0005562,"27/06/2017 21:30:15",41250000.0,3,4.048022031784058,13204784,18085567.88082207,9.645765447913819,0.007021427154541016,14.999799013137817,0,"[0, 1917793.410447187, 18085567.88082207]","[0, 1, 1]","[]"
3,1498570230.0073767,"27/06/2017 21:30:30",41250000.0,1,2.967644453048706,2332728,2908080.774557877,1.551001903794259,0.007899284362792969,14.999753475189209,4440,"[2908080.774557877, 1917793.410447187, 18085567.88082207]","[1, 1, 1]","[]"
4,1498570245.0150294,"27/06/2017 21:30:45",41250000.0,3,4.404819011688232,1227904,1738439.6674813528,0.9272311368555959,0.008563995361328125,14.99897575378418,0,"[2908080.774557877, 1917793.410447187, 19824007.54830342]","[1, 1, 2]","['averageBytePerNet:[2908080.774557877, 1917793.410447187, 18085567.88082207], numNetworkHighestAverageByte: 1']"
5,1498570260.0225692,"27/06/2017 21:31:00",41250000.0,3,0,2109736,2109736.0,1.1246854694145847,0,15.006762742996216,0,"[2908080.774557877, 1917793.410447187, 21933743.54830342]","[1, 1, 3]","['averageBytePerNet:[2908080.774557877, 1917793.410447187, 9912003.77415171], numNetworkHighestAverageByte: 1']"
6,1498570275.029332,"27/06/2017 21:31:15",41250000.0,3,0,2269016,2269016.0,1.2096360520308045,0,15.006272315979004,0,"[2908080.774557877, 1917793.410447187, 24202759.54830342]","[1, 1, 4]","['averageBytePerNet:[2908080.774557877, 1917793.410447187, 7311247.849434474], numNetworkHighestAverageByte: 1']"
7,1498570290.0356042,"27/06/2017 21:31:30",41250000.0,3,0,3827064,3827064.0,2.038194728338514,0,15.021387100219727,0,"[2908080.774557877, 1917793.410447187, 28029823.54830342]","[1, 1, 5]","['averageBytePerNet:[2908080.774557877, 1917793.410447187, 6050689.887075855], numNetworkHighestAverageByte: 1']"
8,1498570305.0569913,"27/06/2017 21:31:45",41250000.0,3,0,2668664,2668664.0,1.422963201132351,0,15.003418207168579,0,"[2908080.774557877, 1917793.410447187, 30698487.54830342]","[1, 1, 6]","['averageBytePerNet:[2908080.774557877, 1917793.410447187, 5605964.709660685], numNetworkHighestAverageByte: 1']"
9,1498570320.0604095,"27/06/2017 21:32:00",41250000.0,3,0,4336888,4336888.0,2.3120682450681085,0,15.006089925765991,0,"[2908080.774557877, 1917793.410447187, 35035375.548303425]","[1, 1, 7]","['averageBytePerNet:[2908080.774557877, 1917793.410447187, 5116414.591383903], numNetworkHighestAverageByte: 1']"
10,1498570335.0664995,"27/06/2017 21:32:15",41250000.0,3,0,4947720,4947720.0,2.6375429228838434,0,15.007058143615723,0,"[2908080.774557877, 1917793.410447187, 39983095.548303425]","[1, 1, 8]","['averageBytePerNet:[2908080.774557877, 1917793.410447187, 5005053.649757632], numNetworkHighestAverageByte: 1']"
