"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498854600.0001113,"01/07/2017 04:30:00",41250000.0,3,4.081133127212524,3614208,4965114.807172629,2.6481014268609644,0.0008938312530517578,14.999772310256958,0,"[0, 0, 4965114.807172629]","[0, 0, 1]","[]"
2,1498854615.0007775,"01/07/2017 04:30:15",41250000.0,2,5.041409492492676,1074416,1618372.728459381,0.86318197999096,0.008100748062133789,14.999133586883545,1448,"[0, 1618372.728459381, 4965114.807172629]","[0, 1, 1]","[]"
3,1498854630.0080118,"01/07/2017 04:30:30",41250000.0,1,5.208904027938843,356208,545715.9166972516,0.2910522684707472,0.0065135955810546875,14.999805212020874,0,"[545715.9166972516, 1618372.728459381, 4965114.807172629]","[1, 1, 1]","[]"
4,1498854645.0143306,"01/07/2017 04:30:45",41250000.0,3,4.703751802444458,1294512,1885919.6836943636,1.005848452100758,0.007086753845214844,14.999632835388184,0,"[545715.9166972516, 1618372.728459381, 6851034.490866993]","[1, 1, 2]","['averageBytePerNet:[545715.9166972516, 1618372.728459381, 4965114.807172629], numNetworkHighestAverageByte: 1']"
5,1498854660.0210502,"01/07/2017 04:31:00",41250000.0,3,0,1954800,1954800.0,1.0420798266637328,0,15.006911754608154,0,"[545715.9166972516, 1618372.728459381, 8805834.490866993]","[1, 1, 3]","['averageBytePerNet:[545715.9166972516, 1618372.728459381, 3425517.2454334963], numNetworkHighestAverageByte: 1']"
6,1498854675.027962,"01/07/2017 04:31:15",41250000.0,3,0,2166208,2166208.0,1.154873724801996,0,15.005678653717041,0,"[545715.9166972516, 1618372.728459381, 10972042.490866993]","[1, 1, 4]","['averageBytePerNet:[545715.9166972516, 1618372.728459381, 2935278.163622331], numNetworkHighestAverageByte: 1']"
7,1498854690.0336406,"01/07/2017 04:31:30",41250000.0,3,0,2208200,2208200.0,1.1763203882143694,0,15.017677307128906,0,"[545715.9166972516, 1618372.728459381, 13180242.490866993]","[1, 1, 5]","['averageBytePerNet:[545715.9166972516, 1618372.728459381, 2743010.622716748], numNetworkHighestAverageByte: 1']"
8,1498854705.051318,"01/07/2017 04:31:45",41250000.0,3,0,2114080,2114080.0,1.1270515052039067,0,15.006093263626099,0,"[545715.9166972516, 1618372.728459381, 15294322.490866993]","[1, 1, 6]","['averageBytePerNet:[545715.9166972516, 1618372.728459381, 2636048.4981733984], numNetworkHighestAverageByte: 1']"
9,1498854720.0574112,"01/07/2017 04:32:00",41250000.0,3,0,2261776,2261776.0,1.2057934978304725,0,15.006058692932129,0,"[545715.9166972516, 1618372.728459381, 17556098.490866993]","[1, 1, 7]","['averageBytePerNet:[545715.9166972516, 1618372.728459381, 2549053.748477832], numNetworkHighestAverageByte: 1']"
10,1498854735.06347,"01/07/2017 04:32:15",41250000.0,3,0,2911928,2911928.0,1.5524101112173363,0,15.005972862243652,0,"[545715.9166972516, 1618372.728459381, 20468026.490866993]","[1, 1, 8]","['averageBytePerNet:[545715.9166972516, 1618372.728459381, 2508014.070123856], numNetworkHighestAverageByte: 1']"
