"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
100,1498856084.5901818,"01/07/2017 04:54:44",55,2,0.26295358943292957,41250000.0,"[0.07648778227552323, 0.08597619444266545, 1.0]","[0.13614736195673635, 0.14216337644822752, 0.721689261595036]",1,3,0,10247496,10247496.0,5.464110006514715,0,15.003352403640747,0,"[5710586.68767684, 5190372.4991457425, 101332752.95589316]","[1, 2, 14]","[9427829.48410975, 11859120.0]","['; gamma used= 0.26295358943292957', 'flipped coin and will select greedily...', 'averageBytePerNet:[5710586.68767684, 2595186.2495728713, 7006558.227376397], numNetworkHighestAverageByte: 1', 'choosing greedily']"
101,1498856099.5935342,"01/07/2017 04:54:59",55,2,0.26295358943292957,41250000.0,"[0.07324737806202769, 0.08233381373238725, 1.0]","[0.13394437221670072, 0.13975221370558744, 0.7263034140777118]",1,3,0,9607480,9607480.0,5.122896593079263,0,15.003199577331543,0,"[5710586.68767684, 5190372.4991457425, 110940232.95589316]","[1, 2, 15]","[9427829.48410975, 11859120.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
102,1498856114.5967338,"01/07/2017 04:55:14",56,3,0.26137897928735515,41250000.0,"[0.07033415381822776, 0.07905920010667383, 1.0]","[0.13232432962513638, 0.13793120265370462, 0.7297444677211589]",1,3,0,10251936,10251936.0,5.466148267867125,0,15.004256010055542,0,"[5710586.68767684, 5190372.4991457425, 121192168.95589316]","[1, 2, 16]","[10247496.0, 9607480.0]","['; gamma used= 0.26137897928735515', 'flipped coin and will select greedily...', 'averageBytePerNet:[5710586.68767684, 2595186.2495728713, 7396015.530392877], numNetworkHighestAverageByte: 1', 'choosing greedily']"
103,1498856129.6009898,"01/07/2017 04:55:29",56,3,0.26137897928735515,41250000.0,"[0.06737034547268385, 0.07572772735342573, 1.0]","[0.1302362573736761, 0.13564768098627783, 0.7341160616400462]",1,3,0,9206288,9206288.0,4.908461001187106,0,15.004765033721924,0,"[5710586.68767684, 5190372.4991457425, 130398456.95589316]","[1, 2, 17]","[10247496.0, 9607480.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
104,1498856144.6057549,"01/07/2017 04:55:44",56,3,0.26137897928735515,41250000.0,"[0.06481541945613113, 0.07285585933149126, 1.0]","[0.12878212876236894, 0.13401316576684003, 0.7372047054707911]",1,3,0,10754520,10754520.0,5.733742940249458,0,15.005234956741333,0,"[5710586.68767684, 5190372.4991457425, 141152976.95589316]","[1, 2, 18]","[10247496.0, 9607480.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
105,1498856159.6109898,"01/07/2017 04:55:59",57,3,0.2598414203059447,41250000.0,"[0.061953269438492414, 0.06963865575832227, 1.0]","[0.12713658083052765, 0.13216348540294762, 0.7406999337665248]",0,3,0,6185632,6185632.0,3.298006435212995,0,15.004535913467407,0,"[5710586.68767684, 5190372.4991457425, 147338608.95589316]","[1, 2, 19]","[10251936.0, 9206288.0, 10754520.0]","['; gamma used= 0.2598414203059447', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
106,1498856174.6155257,"01/07/2017 04:56:14",57,3,0.2598414203059447,41250000.0,"[0.06088256080404239, 0.0684351242790683, 1.0]","[0.12609674586737027, 0.13105676618100143, 0.7428464879516284]",0,3,0,7845264,7845264.0,4.183013575838141,0,15.004042148590088,0,"[5710586.68767684, 5190372.4991457425, 155183872.95589316]","[1, 2, 20]","[10251936.0, 9206288.0, 10754520.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
107,1498856189.6195679,"01/07/2017 04:56:29",57,3,0.2598414203059447,41250000.0,"[0.059551152971276194, 0.06693855351564815, 1.0]","[0.1253205470956692, 0.13018427890870035, 0.7444951739956305]",0,3,0,9406208,9406208.0,5.0154178064807775,0,15.003668069839478,0,"[5710586.68767684, 5190372.4991457425, 164590080.95589316]","[1, 2, 21]","[10251936.0, 9206288.0, 10754520.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
108,1498856204.623236,"01/07/2017 04:56:44",58,3,0.25833941322341275,41250000.0,"[0.057993165553830085, 0.06518729566561583, 1.0]","[0.12440729142236148, 0.12915773264198635, 0.7464349759356523]",0,3,0,7652680,7652680.0,4.080391830597653,0,15.003813982009888,0,"[5710586.68767684, 5190372.4991457425, 172242760.95589316]","[1, 2, 22]","[6185632.0, 7845264.0, 9406208.0]","['; gamma used= 0.25833941322341275', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
109,1498856219.62705,"01/07/2017 04:56:59",58,3,0.25833941322341275,41250000.0,"[0.05677205142158203, 0.06381470068446364, 1.0]","[0.12327280898125015, 0.12794321318090462, 0.7487839778378452]",0,3,0,5066552,5066552.0,2.7009736431196365,0,15.00659441947937,0,"[5710586.68767684, 5190372.4991457425, 177309312.95589316]","[1, 2, 23]","[6185632.0, 7845264.0, 9406208.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
110,1498856234.6336443,"01/07/2017 04:57:14",58,3,0.25833941322341275,41250000.0,"[0.055977778008735934, 0.06292189658749679, 1.0]","[0.12280205144010706, 0.12741405753423057, 0.7497838910256623]",0,3,0,6096080,6096080.0,3.2498268655459444,0,15.006534814834595,0,"[5710586.68767684, 5190372.4991457425, 183405392.95589316]","[1, 2, 24]","[6185632.0, 7845264.0, 9406208.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
111,1498856249.6401792,"01/07/2017 04:57:29",59,3,0.2568715439661365,41250000.0,"[0.05503682232758975, 0.06186421408975174, 1.0]","[0.12224251649000036, 0.12678511152172162, 0.750972371988278]",0,3,0,6973568,6973568.0,3.718319076849975,0,15.003700017929077,0,"[5710586.68767684, 5190372.4991457425, 190378960.95589316]","[1, 2, 25]","[7652680.0, 5066552.0, 6096080.0]","['; gamma used= 0.2568715439661365', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
112,1498856264.6438792,"01/07/2017 04:57:44",59,3,0.2568715439661365,41250000.0,"[0.05399194191716506, 0.060689714860418575, 1.0]","[0.12120998697226625, 0.12568383597251648, 0.7531061770552172]",0,3,0,5773176,5773176.0,3.0782715589217506,0,15.003682136535645,0,"[5710586.68767684, 5190372.4991457425, 196152136.95589316]","[1, 2, 26]","[7652680.0, 5066552.0, 6096080.0]","['; gamma used= 0.2554364774645177', 'no selection ----- in the middle of a block']"
113,1498856279.6475613,"01/07/2017 04:57:59",59,3,0.2568715439661365,41250000.0,"[0.053141947039999526, 0.05973427697661109, 1.0]","[0.1206998105952557, 0.12511037153041893, 0.7541898178743254]",0,3,0,8037848,8037848.0,4.285783861609308,0,15.003739356994629,0,"[5710586.68767684, 5190372.4991457425, 204189984.95589316]","[1, 2, 27]","[7652680.0, 5066552.0, 6096080.0]","['; gamma used= 0.2554364774645177', 'no selection ----- in the middle of a block']"
114,1498856294.6513007,"01/07/2017 04:58:14",60,2,0.2554364774645177,41250000.0,"[0.051980759380378404, 0.0584290424275378, 1.0]","[0.12000017158530366, 0.12432394136118444, 0.7556758870535119]",0,2,4.616572380065918,2735272,3951694.227347395,2.107922722234068,0.006880283355712891,14.997491836547852,10136,"[5710586.68767684, 9142066.726493137, 204189984.95589316]","[1, 3, 27]","[6973568.0, 5773176.0, 8037848.0]","['; gamma used= 0.2554364774645177', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
115,1498856309.6556728,"01/07/2017 04:58:29",61,4,0.2554364774645177,41250000.0,"[0.051980759380378404, 0.062368603546069386, 1.0]","[0.11947457784302368, 0.1264284019354225, 0.7540970202215538]",-1,3,4.023963928222656,2703704,3695005.090607014,1.9707951826394459,0.005261898040771484,14.999042510986328,0,"[5710586.68767684, 9142066.726493137, 207884990.04650018]","[1, 3, 28]","[3951694.227347395]","['; gamma used= 0.2540329520093663', 'current gain: 3951694.227347395, prev block gain: [6973568.0, 5773176.0, 8037848.0]', ' ----- switch back']"
116,1498856324.6599772,"01/07/2017 04:58:44",61,4,0.2540329520093663,41250000.0,"[0.0515900881666854, 0.061899860527804086, 1.0]","[0.11884560604427646, 0.125765208340109, 0.7553891856156145]",-1,3,0,5093776,5093776.0,2.7152791865673724,0,15.007741451263428,0,"[5710586.68767684, 9142066.726493137, 212978766.04650018]","[1, 3, 29]","[3951694.227347395]","['; gamma used= 0.25265977409642826', 'no selection ----- in the middle of a block']"
117,1498856339.6677186,"01/07/2017 04:58:59",61,4,0.2540329520093663,41250000.0,"[0.05105633477438034, 0.06125944176299839, 1.0]","[0.118523540244814, 0.1253787808542111, 0.7560976789009749]",-1,3,0,6859176,6859176.0,3.6573262177941386,0,15.003695249557495,0,"[5710586.68767684, 9142066.726493137, 219837942.04650018]","[1, 3, 30]","[3951694.227347395]","['; gamma used= 0.25265977409642826', 'no selection ----- in the middle of a block']"
118,1498856354.671414,"01/07/2017 04:59:14",61,4,0.2540329520093663,41250000.0,"[0.050346307517810544, 0.060407522533657144, 1.0]","[0.11809405577610474, 0.12486346813316931, 0.7570424760907261]",-1,3,0,6049744,6049744.0,3.225407090150375,0,15.005222797393799,0,"[5710586.68767684, 9142066.726493137, 225887686.04650018]","[1, 3, 31]","[3951694.227347395]","['; gamma used= 0.25265977409642826', 'no selection ----- in the middle of a block']"
119,1498856369.6766367,"01/07/2017 04:59:29",62,4,0.25265977409642826,41250000.0,"[0.049728268158558034, 0.05966597407933355, 1.0]","[0.1177192288636141, 0.12441373574406633, 0.7578670353923196]",0,3,0,5466200,5466200.0,2.91394558079429,0,15.007006406784058,0,"[5710586.68767684, 9142066.726493137, 231353886.04650018]","[1, 3, 32]","[3695005.090607014, 5093776.0, 6859176.0, 6049744.0]","['; gamma used= 0.25265977409642826', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
120,1498856384.683643,"01/07/2017 04:59:44",62,4,0.25265977409642826,41250000.0,"[0.04900517602573152, 0.058798379086549314, 1.0]","[0.11689098700497126, 0.1235095036462369, 0.7595995093487917]",0,3,0,5883224,5883224.0,3.1369691616189312,0,15.00358772277832,0,"[5710586.68767684, 9142066.726493137, 237237110.04650018]","[1, 3, 33]","[3695005.090607014, 5093776.0, 6859176.0, 6049744.0]","['; gamma used= 0.25131581370971795', 'no selection ----- in the middle of a block']"
121,1498856399.6872308,"01/07/2017 04:59:59",63,1,0.25131581370971795,41250000.0,"[0.04823866205065049, 0.05787868482285997, 1.0]","[0.11642265398431814, 0.12294757887174673, 0.7606297671439352]",2,3,0,5584936,5584936.0,2.9774122661124913,0,15.006147623062134,0,"[0, 0, 5584936.0]","[0, 0, 1]","[5466200.0, 5883224.0]","['; gamma used= 0.25131581370971795', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
122,1498856414.6933784,"01/07/2017 05:00:14",64,1,0.25,41250000.0,"[0.04663319934629851, 0.05595238616717842, 1.0]","[0.11505413575379667, 0.12139322653050491, 0.7635526377156985]",2,2,4.295971870422363,2787400,3906147.7931645853,2.0833428651935644,0.003972768783569336,14.999538898468018,0,"[0, 3906147.7931645853, 5584936.0]","[0, 1, 1]","[5584936.0]","['; gamma used= 0.25', 'exploring after a reset', 'prob current block:0.5']"
123,1498856429.69689,"01/07/2017 05:00:29",65,1,0.24871131731971627,41250000.0,"[0.04663319934629851, 0.05683783102990294, 1.0]","[0.11465358185185107, 0.1216013168478472, 0.7637451013003017]",2,1,4.423500299453735,1122200,1591596.6309076005,0.8489143874873335,0.009115457534790039,14.998889446258545,0,"[1591596.6309076005, 3906147.7931645853, 5584936.0]","[1, 1, 1]","[3906147.7931645853]","['; gamma used= 0.24871131731971627', 'exploring after a reset', 'prob current block:1.0']"
124,1498856444.704895,"01/07/2017 05:00:44",66,2,0.2474488015799764,41250000.0,"[0.04678184753863541, 0.05683783102990294, 1.0]","[0.11438317641018558, 0.12124028721982703, 0.7643765363699874]",-1,2,4.45200777053833,3540360,5034841.846010739,2.685497282193698,0.00852346420288086,14.998613119125366,0,"[1591596.6309076005, 8940989.639175324, 5584936.0]","[1, 2, 1]","[1591596.6309076005]","['; gamma used= 0.2474488015799764', 'current gain: 1591596.6309076005, prev block gain: [3906147.7931645853]', ' ----- switch back']"
125,1498856459.7120316,"01/07/2017 05:00:59",66,2,0.2474488015799764,41250000.0,"[0.04678184753863541, 0.05741005172128939, 1.0]","[0.11400664313056008, 0.12126210090174624, 0.7647312559676935]",-1,2,0,4194856,4194856.0,2.2366682017599913,0,15.003945589065552,0,"[1591596.6309076005, 13135845.639175324, 5584936.0]","[1, 3, 1]","[1591596.6309076005]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
126,1498856474.7159772,"01/07/2017 05:01:14",67,2,0.2462115368990136,41250000.0,"[0.04678184753863541, 0.05789120313462319, 1.0]","[0.11399273302885504, 0.12157335072894129, 0.7644339162422037]",0,1,4.540107727050781,1054144,1511855.1158893956,0.8065202738027913,0.009729623794555664,14.996325969696045,0,"[3103451.7467969963, 13135845.639175324, 5584936.0]","[2, 3, 1]","[5034841.846010739, 4194856.0]","['; gamma used= 0.2462115368990136', 'flipped coin but will not select greedily...', 'choosing randomly']"
127,1498856489.7220328,"01/07/2017 05:01:29",68,2,0.2462115368990136,41250000.0,"[0.048026485549366525, 0.05789120313462319, 1.0]","[0.11445352317494736, 0.12118808863640794, 0.7643583881886448]",-1,2,4.017976999282837,1164192,1590213.814591475,0.8482314650731253,0.010859489440917969,14.997923374176025,4344,"[3103451.7467969963, 14726059.453766799, 5584936.0]","[2, 4, 1]","[1511855.1158893956]","['; gamma used= 0.24499865251482233', 'current gain: 1511855.1158893956, prev block gain: [5034841.846010739, 4194856.0]', ' ----- switch back']"
128,1498856504.7308156,"01/07/2017 05:01:44",68,2,0.24499865251482233,41250000.0,"[0.048026485549366525, 0.058072860785257294, 1.0]","[0.11410333468198268, 0.12097159235428395, 0.7649250729637334]",-1,2,0,1185912,1185912.0,0.632193598313693,0,15.00694727897644,0,"[3103451.7467969963, 15911971.453766799, 5584936.0]","[2, 5, 1]","[1511855.1158893956]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
129,1498856519.737763,"01/07/2017 05:01:59",69,2,0.2438093199376099,41250000.0,"[0.048026485549366525, 0.05820870408850069, 1.0]","[0.11409930279122793, 0.12105957564620039, 0.7648411215625717]",0,2,0,1461128,1461128.0,0.7789677710770283,0,15.005786418914795,0,"[3103451.7467969963, 17373099.4537668, 5584936.0]","[2, 6, 1]","[1590213.814591475, 1185912.0]","['; gamma used= 0.2438093199376099', 'flipped coin but will not select greedily...', 'choosing randomly']"
130,1498856534.7435493,"01/07/2017 05:02:14",69,2,0.2438093199376099,41250000.0,"[0.048026485549366525, 0.059602657113630095, 1.0]","[0.11371971236523874, 0.1216350850473378, 0.7646452025874235]",0,2,0,1578224,1578224.0,0.8413051963454122,0,15.007386207580566,0,"[3103451.7467969963, 18951323.4537668, 5584936.0]","[2, 7, 1]","[1590213.814591475, 1185912.0]","['; gamma used= 0.24264275032025867', 'no selection ----- in the middle of a block']"
131,1498856549.7509356,"01/07/2017 05:02:29",70,2,0.24264275032025867,41250000.0,"[0.048026485549366525, 0.06114584828515931, 1.0]","[0.11367402375771123, 0.12263209472291547, 0.7636938815193733]",0,1,4.22825026512146,1246728,1736254.3420196204,0.9262012630760083,0.009783267974853516,14.996778011322021,0,"[4839706.088816617, 18951323.4537668, 5584936.0]","[3, 7, 1]","[1461128.0, 1578224.0]","['; gamma used= 0.24264275032025867', 'flipped coin but will not select greedily...', 'choosing randomly']"
132,1498856564.7574968,"01/07/2017 05:02:44",70,2,0.24264275032025867,41250000.0,"[0.04947956786636845, 0.06114584828515931, 1.0]","[0.11429147623648829, 0.12225896433939207, 0.7634495594241197]",0,1,0,1772352,1772352.0,0.944808535554304,0,15.007078647613525,0,"[6612058.088816617, 18951323.4537668, 5584936.0]","[4, 7, 1]","[1461128.0, 1578224.0]","['; gamma used= 0.2414981920272584', 'current gain: 1736254.3420196204, prev block gain: [1461128.0, 1578224.0]', 'no selection ----- in the middle of a block']"
133,1498856579.7645755,"01/07/2017 05:02:59",71,2,0.2414981920272584,41250000.0,"[0.051008214789402054, 0.06114584828515931, 1.0]","[0.11528758400089822, 0.12220156614635695, 0.7625108498527448]",0,3,4.541938304901123,5037592,7226312.388379523,3.855130107809195,0.011240005493164062,14.995732307434082,0,"[6612058.088816617, 18951323.4537668, 12811248.388379522]","[4, 7, 2]","[1736254.3420196204, 1772352.0]","['; gamma used= 0.2414981920272584', 'flipped coin but will not select greedily...', 'choosing randomly']"
134,1498856594.7715478,"01/07/2017 05:03:14",71,2,0.2414981920272584,41250000.0,"[0.05007782786119975, 0.060030551500254506, 1.0]","[0.11439223712957947, 0.12120268784560267, 0.7644050750248178]",0,3,0,7535392,7535392.0,4.01692475140437,0,15.007285356521606,0,"[6612058.088816617, 18951323.4537668, 20346640.38837952]","[4, 7, 3]","[1736254.3420196204, 1772352.0]","['; gamma used= 0.2403749283845681', 'current gain: 7226312.388379523, prev block gain: [1736254.3420196204, 1772352.0]', 'no selection ----- in the middle of a block']"
135,1498856609.7788332,"01/07/2017 05:03:29",72,2,0.2403749283845681,41250000.0,"[0.049125716732548216, 0.0588892129361918, 1.0]","[0.11380423900804781, 0.12049782797000076, 0.7656979330219514]",1,3,0,6802704,6802704.0,3.626371541752173,0,15.007185935974121,0,"[6612058.088816617, 18951323.4537668, 27149344.38837952]","[4, 7, 4]","[7226312.388379523, 7535392.0]","['; gamma used= 0.2403749283845681', 'flipped coin and will select greedily...', 'averageBytePerNet:[1653014.5222041542, 2707331.921966686, 6782213.462793174], numNetworkHighestAverageByte: 1', 'choosing greedily']"
136,1498856624.786019,"01/07/2017 05:03:44",72,2,0.2403749283845681,41250000.0,"[0.04785025381242102, 0.05736025799178846, 1.0]","[0.11269324539369624, 0.11923907875411698, 0.7680676758521867]",1,3,0,7047416,7047416.0,3.7571475424636787,0,15.00588607788086,0,"[6612058.088816617, 18951323.4537668, 34196760.38837952]","[4, 7, 5]","[7226312.388379523, 7535392.0]","['; gamma used= 0.2392722755946373', 'no selection ----- in the middle of a block']"
137,1498856639.7919052,"01/07/2017 05:03:59",73,2,0.2392722755946373,41250000.0,"[0.04656382148155136, 0.05581815351984714, 1.0]","[0.11189001694821193, 0.11827621257915508, 0.7698337704726329]",0,2,4.456386566162109,2490560,3543611.522023401,1.8904132420097501,0.011342048645019531,14.996134996414185,2928,"[6612058.088816617, 22494934.975790203, 34196760.38837952]","[4, 8, 5]","[6802704.0, 7047416.0]","['; gamma used= 0.2392722755946373', 'flipped coin but will not select greedily...', 'choosing randomly']"
138,1498856654.7993822,"01/07/2017 05:04:14",74,2,0.2392722755946373,41250000.0,"[0.04656382148155136, 0.05913163148471115, 1.0]","[0.11147842097388452, 0.12013748580156203, 0.7683840932245534]",-1,3,4.993399381637573,1665200,2496251.8046355187,1.3314405536101575,0.00861048698425293,14.998802900314331,0,"[6612058.088816617, 22494934.975790203, 36693012.19301504]","[4, 8, 6]","[3543611.522023401]","['; gamma used= 0.23818958080238592', 'current gain: 3543611.522023401, prev block gain: [6802704.0, 7047416.0]', ' ----- switch back']"
139,1498856669.8067956,"01/07/2017 05:04:29",74,2,0.23818958080238592,41250000.0,"[0.046341627074009, 0.058849465687173155, 1.0]","[0.11103003681336669, 0.11966374928282858, 0.7693062139038048]",-1,3,0,3989240,3989240.0,2.126636955051939,0,15.006755113601685,0,"[6612058.088816617, 22494934.975790203, 40682252.19301504]","[4, 8, 7]","[3543611.522023401]","['; gamma used= 0.23712622029933753', 'no selection ----- in the middle of a block']"
140,1498856684.8135507,"01/07/2017 05:04:44",75,2,0.23712622029933753,41250000.0,"[0.04598873899842073, 0.058401331342158073, 1.0]","[0.1108094752647617, 0.1193836570610814, 0.769806867674157]",0,2,4.19252610206604,2426848,3368616.1237455946,1.7970418803718349,0.009326934814453125,14.996272087097168,0,"[6612058.088816617, 25863551.099535797, 40682252.19301504]","[4, 9, 7]","[2496251.8046355187, 3989240.0]","['; gamma used= 0.23712622029933753', 'flipped coin but will not select greedily...', 'choosing randomly']"
141,1498856699.8191497,"01/07/2017 05:04:59",76,2,0.23712622029933753,41250000.0,"[0.04598873899842073, 0.06163122161370092, 1.0]","[0.11041200508009921, 0.12120052528557854, 0.7683874696343223]",-1,3,4.340817451477051,7271216,10233924.131695217,5.460184704495409,0.014554738998413086,14.994253396987915,4344,"[6612058.088816617, 25863551.099535797, 50916176.32471026]","[4, 9, 8]","[3368616.1237455946]","['; gamma used= 0.23608159785434174', 'current gain: 3368616.1237455946, prev block gain: [2496251.8046355187, 3989240.0]', ' ----- switch back']"
142,1498856714.8279579,"01/07/2017 05:05:14",76,2,0.23608159785434174,41250000.0,"[0.04510341134985568, 0.06044476106492782, 1.0]","[0.10955942057172532, 0.120174323526057, 0.7702662559022176]",-1,3,0,9504672,9504672.0,5.066922141380378,0,15.006620168685913,0,"[6612058.088816617, 25863551.099535797, 60420848.32471026]","[4, 9, 9]","[3368616.1237455946]","['; gamma used= 0.23505514316042717', 'no selection ----- in the middle of a block']"
143,1498856729.834578,"01/07/2017 05:05:29",77,2,0.23505514316042717,41250000.0,"[0.044296442625492365, 0.05936331222832743, 1.0]","[0.10905350976680604, 0.11949633361779236, 0.7714501566154016]",1,3,0,4409160,4409160.0,2.3506690404630626,0,15.005634307861328,0,"[6612058.088816617, 25863551.099535797, 64830008.32471026]","[4, 9, 10]","[10233924.131695217, 9504672.0]","['; gamma used= 0.23505514316042717', 'flipped coin and will select greedily...', 'averageBytePerNet:[1653014.5222041542, 2873727.899948422, 6713427.591634473], numNetworkHighestAverageByte: 1', 'choosing greedily']"
144,1498856744.8402123,"01/07/2017 05:05:44",77,2,0.23505514316042717,41250000.0,"[0.0435637956509967, 0.05838146473624246, 1.0]","[0.10829629666444775, 0.11859594467355172, 0.7731077586620005]",1,3,0,4218056,4218056.0,2.2487631315710472,0,15.005781412124634,0,"[6612058.088816617, 25863551.099535797, 69048064.32471025]","[4, 9, 11]","[10233924.131695217, 9504672.0]","['; gamma used= 0.23404631038831517', 'no selection ----- in the middle of a block']"
145,1498856759.8459938,"01/07/2017 05:05:59",78,2,0.23404631038831517,41250000.0,"[0.042874247424289275, 0.05745737548093586, 1.0]","[0.10786070100586341, 0.11801218671121447, 0.7741271122829221]",1,3,0,4694384,4694384.0,2.5025514263602027,0,15.006713390350342,0,"[6612058.088816617, 25863551.099535797, 73742448.32471025]","[4, 9, 12]","[4409160.0, 4218056.0]","['; gamma used= 0.23404631038831517', 'flipped coin and will select greedily...', 'averageBytePerNet:[1653014.5222041542, 2873727.899948422, 6277096.756791841], numNetworkHighestAverageByte: 1', 'choosing greedily']"
146,1498856774.8527071,"01/07/2017 05:06:14",78,2,0.23404631038831517,41250000.0,"[0.04212282578523027, 0.05645036736175769, 1.0]","[0.10709201055698234, 0.11709447785349741, 0.7758135115895202]",1,3,0,5072664,5072664.0,2.7043947433523208,0,15.005691051483154,0,"[6612058.088816617, 25863551.099535797, 78815112.32471025]","[4, 9, 13]","[4409160.0, 4218056.0]","['; gamma used= 0.23305457683800562', 'no selection ----- in the middle of a block']"
147,1498856789.8583982,"01/07/2017 05:06:29",79,2,0.23305457683800562,41250000.0,"[0.04132565068322567, 0.05538204332316516, 1.0]","[0.10658455466611466, 0.11641441731801899, 0.7770010280158662]",0,3,0,4571080,4571080.0,2.436879031567896,0,15.006341934204102,0,"[6612058.088816617, 25863551.099535797, 83386192.32471025]","[4, 9, 14]","[4694384.0, 5072664.0]","['; gamma used= 0.23305457683800562', 'flipped coin but will not select greedily...', 'choosing randomly']"
148,1498856804.8647401,"01/07/2017 05:06:44",79,2,0.23305457683800562,41250000.0,"[0.040872215895016016, 0.05477437847894166, 1.0]","[0.10600647332827416, 0.11575026891721106, 0.7782432577545146]",0,3,0,4934720,4934720.0,2.6308005553038067,0,15.005987405776978,0,"[6612058.088816617, 25863551.099535797, 88320912.32471025]","[4, 9, 15]","[4694384.0, 5072664.0]","['; gamma used= 0.23207944168063896', 'no selection ----- in the middle of a block']"
149,1498856819.8707275,"01/07/2017 05:06:59",80,3,0.23207944168063896,41250000.0,"[0.04038829230895389, 0.05412585446140519, 1.0]","[0.10569658785939685, 0.11533497986116847, 0.7789684322794346]",0,3,0,5109992,5109992.0,2.724152453196539,0,15.006478786468506,0,"[6612058.088816617, 25863551.099535797, 93430904.32471025]","[4, 9, 16]","[4571080.0, 4934720.0]","['; gamma used= 0.23207944168063896', 'flipped coin but will not select greedily...', 'choosing randomly']"
150,1498856834.8772063,"01/07/2017 05:07:14",80,3,0.23207944168063896,41250000.0,"[0.03989648918491137, 0.053466770781610974, 1.0]","[0.10509632089037113, 0.11463927219637857, 0.7802644069132503]",0,3,0,4960848,4960848.0,2.6451193439498333,0,15.003778219223022,0,"[6612058.088816617, 25863551.099535797, 98391752.32471025]","[4, 9, 17]","[4571080.0, 4934720.0]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
151,1498856849.8809845,"01/07/2017 05:07:29",80,3,0.23207944168063896,41250000.0,"[0.03942476986338965, 0.0528346021534351, 1.0]","[0.10479261603618321, 0.11423226601222868, 0.7809751179515881]",0,3,0,3863264,3863264.0,2.059469070215418,0,15.006834745407104,0,"[6612058.088816617, 25863551.099535797, 102255016.32471025]","[4, 9, 18]","[4571080.0, 4934720.0]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
152,1498856864.8878193,"01/07/2017 05:07:44",81,2,0.23112042478354491,41250000.0,"[0.039061284402606575, 0.05234748175233758, 1.0]","[0.10455817579969519, 0.11391808392146385, 0.7815237402788411]",0,2,4.245312213897705,2982880,4160724.47296767,2.219567209425603,0.010583877563476562,14.996525287628174,2896,"[6612058.088816617, 30024275.572503466, 102255016.32471025]","[4, 10, 18]","[5109992.0, 4960848.0, 3863264.0]","['; gamma used= 0.23112042478354491', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
153,1498856879.8949285,"01/07/2017 05:07:59",82,3,0.23112042478354491,41250000.0,"[0.039061284402606575, 0.056027282597155025, 1.0]","[0.10418490369668063, 0.11611162351508886, 0.7797034727882305]",-1,3,4.414719343185425,1542120,2185376.6411303,1.165658047319783,0.009341955184936523,14.998406410217285,0,"[6612058.088816617, 30024275.572503466, 104440392.96584055]","[4, 10, 19]","[4160724.47296767]","['; gamma used= 0.23017706561202741', 'current gain: 4160724.47296767, prev block gain: [5109992.0, 4960848.0, 3863264.0]', ' ----- switch back']"
