"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498804200.0001109,"30/06/2017 14:30:00",41250000.0,2,2.8240089416503906,1591352,1960444.9632353315,1.0455858203327877,0.0008740425109863281,14.99978232383728,0,"[0, 1960444.9632353315, 0]","[0, 1, 0]","[]"
2,1498804215.0007672,"30/06/2017 14:30:15",41250000.0,1,4.695565700531006,228840,333120.8008936981,0.17766685855449593,0.008043527603149414,14.999794721603394,0,"[333120.8008936981, 1960444.9632353315, 0]","[1, 1, 0]","[]"
3,1498804230.0086055,"30/06/2017 14:30:30",41250000.0,3,3.207319498062134,5262032,6693198.253315946,3.5697503892098266,0.006781578063964844,14.999812364578247,0,"[333120.8008936981, 1960444.9632353315, 6693198.253315946]","[1, 1, 1]","[]"
4,1498804245.0151994,"30/06/2017 14:30:45",41250000.0,3,0,3569320,3569320.0,1.9026869963020994,0,15.007492065429688,0,"[333120.8008936981, 1960444.9632353315, 10262518.253315946]","[1, 1, 2]","['averageBytePerNet:[333120.8008936981, 1960444.9632353315, 6693198.253315946], numNetworkHighestAverageByte: 1']"
5,1498804260.0226915,"30/06/2017 14:31:00",41250000.0,3,0,3357912,3357912.0,1.7900933360168012,0,15.006645441055298,0,"[333120.8008936981, 1960444.9632353315, 13620430.253315946]","[1, 1, 3]","['averageBytePerNet:[333120.8008936981, 1960444.9632353315, 5131259.126657973], numNetworkHighestAverageByte: 1']"
6,1498804275.029337,"30/06/2017 14:31:15",41250000.0,3,0,3139264,3139264.0,1.6734808103701069,0,15.007110834121704,0,"[333120.8008936981, 1960444.9632353315, 16759694.253315946]","[1, 1, 4]","['averageBytePerNet:[333120.8008936981, 1960444.9632353315, 4540143.417771982], numNetworkHighestAverageByte: 1']"
7,1498804290.0364478,"30/06/2017 14:31:30",41250000.0,3,0,1678232,1678232.0,0.8946902432346306,0,15.006150007247925,0,"[333120.8008936981, 1960444.9632353315, 18437926.253315948]","[1, 1, 5]","['averageBytePerNet:[333120.8008936981, 1960444.9632353315, 4189923.5633289865], numNetworkHighestAverageByte: 1']"
8,1498804305.0425978,"30/06/2017 14:31:45",41250000.0,3,0,2785952,2785952.0,1.485227188928018,0,15.006199836730957,0,"[333120.8008936981, 1960444.9632353315, 21223878.253315948]","[1, 1, 6]","['averageBytePerNet:[333120.8008936981, 1960444.9632353315, 3687585.2506631897], numNetworkHighestAverageByte: 1']"
9,1498804320.0487976,"30/06/2017 14:32:00",41250000.0,3,0,2784504,2784504.0,1.483411394773226,0,15.016759395599365,0,"[333120.8008936981, 1960444.9632353315, 24008382.253315948]","[1, 1, 7]","['averageBytePerNet:[333120.8008936981, 1960444.9632353315, 3537313.0422193245], numNetworkHighestAverageByte: 1']"
10,1498804335.065557,"30/06/2017 14:32:15",41250000.0,3,0,3814032,3814032.0,2.0333202604550356,0,15.006124019622803,0,"[333120.8008936981, 1960444.9632353315, 27822414.253315948]","[1, 1, 8]","['averageBytePerNet:[333120.8008936981, 1960444.9632353315, 3429768.8933308497], numNetworkHighestAverageByte: 1']"
