"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498804200.0001419,"30/06/2017 14:30:00",41250000.0,3,4.152952432632446,9585208,13255021.58508606,7.069310125008802,0.0013425350189208984,15.000073671340942,0,"[0, 0, 13255021.58508606]","[0, 0, 1]","[]"
2,1498804215.001558,"30/06/2017 14:30:15",41250000.0,1,4.1112353801727295,1718776,2367753.9621290658,1.2628378618434628,0.012668132781982422,14.99957537651062,1480,"[2367753.9621290658, 0, 13255021.58508606]","[1, 0, 1]","[]"
3,1498804230.0138016,"30/06/2017 14:30:30",41250000.0,2,5.21574330329895,538656,825809.4950732272,0.44044114654431404,0.01113271713256836,14.999679327011108,0,"[2367753.9621290658, 825809.4950732272, 13255021.58508606]","[1, 1, 1]","[]"
4,1498804245.0246136,"30/06/2017 14:30:45",41250000.0,3,4.114960670471191,4409160,6076093.212948763,3.2407273778544035,0.013224124908447266,14.999331951141357,2896,"[2367753.9621290658, 825809.4950732272, 19331114.798034824]","[1, 1, 2]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 13255021.58508606], numNetworkHighestAverageByte: 1']"
5,1498804260.0371697,"30/06/2017 14:31:00",41250000.0,3,0,4306352,4306352.0,2.2949218484860645,0,15.011759996414185,0,"[2367753.9621290658, 825809.4950732272, 23637466.798034824]","[1, 1, 3]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 9665557.399017412], numNetworkHighestAverageByte: 1']"
6,1498804275.0489297,"30/06/2017 14:31:15",41250000.0,3,0,2801880,2801880.0,1.4932942351481933,0,15.010464429855347,0,"[2367753.9621290658, 825809.4950732272, 26439346.798034824]","[1, 1, 4]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 7879155.599344942], numNetworkHighestAverageByte: 1']"
7,1498804290.0593941,"30/06/2017 14:31:30",41250000.0,3,0,2670112,2670112.0,1.4232101445672432,0,15.008954286575317,0,"[2367753.9621290658, 825809.4950732272, 29109458.798034824]","[1, 1, 5]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 6609836.699508706], numNetworkHighestAverageByte: 1']"
8,1498804305.0683484,"30/06/2017 14:31:45",41250000.0,3,0,2755800,2755800.0,1.4687012157751484,0,15.010813474655151,0,"[2367753.9621290658, 825809.4950732272, 31865258.798034824]","[1, 1, 6]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 5821891.759606965], numNetworkHighestAverageByte: 1']"
9,1498804320.079162,"30/06/2017 14:32:00",41250000.0,3,0,3540104,3540104.0,1.8866591522029872,0,15.011101484298706,0,"[2367753.9621290658, 825809.4950732272, 35405362.798034824]","[1, 1, 7]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 5310876.466339137], numNetworkHighestAverageByte: 1']"
10,1498804335.0902634,"30/06/2017 14:32:15",41250000.0,3,0,3218904,3218904.0,1.7155075398810313,0,15.010853290557861,0,"[2367753.9621290658, 825809.4950732272, 38624266.798034824]","[1, 1, 8]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 5057908.971147832], numNetworkHighestAverageByte: 1']"
11,1498804350.1011167,"30/06/2017 14:32:30",41250000.0,3,0,2662872,2662872.0,1.4191840423057809,0,15.010721206665039,0,"[2367753.9621290658, 825809.4950732272, 41287138.798034824]","[1, 1, 9]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 4828033.349754353], numNetworkHighestAverageByte: 1']"
12,1498804365.1118379,"30/06/2017 14:32:45",41250000.0,3,0,3605520,3605520.0,1.921572485799236,0,15.010706186294556,0,"[2367753.9621290658, 825809.4950732272, 44892658.798034824]","[1, 1, 10]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 4587459.866448314], numNetworkHighestAverageByte: 1']"
13,1498804380.122544,"30/06/2017 14:33:00",41250000.0,3,0,2072184,2072184.0,1.1044084640567406,0,15.01027250289917,0,"[2367753.9621290658, 825809.4950732272, 46964842.798034824]","[1, 1, 11]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 4489265.879803482], numNetworkHighestAverageByte: 1']"
14,1498804395.1328166,"30/06/2017 14:33:15",41250000.0,3,0,3372296,3372296.0,1.7973190890663913,0,15.010338544845581,0,"[2367753.9621290658, 825809.4950732272, 50337138.798034824]","[1, 1, 12]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 4269531.163457711], numNetworkHighestAverageByte: 1']"
15,1498804410.143155,"30/06/2017 14:33:30",41250000.0,3,0,3169704,3169704.0,1.6894080656798625,0,15.009773254394531,0,"[2367753.9621290658, 825809.4950732272, 53506842.798034824]","[1, 1, 13]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 4194761.566502902], numNetworkHighestAverageByte: 1']"
16,1498804425.1529284,"30/06/2017 14:33:45",41250000.0,3,0,3221768,3221768.0,1.7171044844284304,0,15.010236263275146,0,"[2367753.9621290658, 825809.4950732272, 56728610.798034824]","[1, 1, 14]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 4115910.9844642174], numNetworkHighestAverageByte: 1']"
17,1498804440.1631646,"30/06/2017 14:34:00",41250000.0,3,0,2988672,2988672.0,1.5930287068569555,0,15.008754014968872,0,"[2367753.9621290658, 825809.4950732272, 59717282.798034824]","[1, 1, 15]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 4052043.628431059], numNetworkHighestAverageByte: 1']"
18,1498804455.1719186,"30/06/2017 14:34:15",41250000.0,3,0,3271032,3271032.0,1.7435483272847765,0,15.008620977401733,0,"[2367753.9621290658, 825809.4950732272, 62988314.798034824]","[1, 1, 16]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 3981152.186535655], numNetworkHighestAverageByte: 1']"
19,1498804470.1805396,"30/06/2017 14:34:30",41250000.0,3,0,2538344,2538344.0,1.3529732469011586,0,15.00898265838623,0,"[2367753.9621290658, 825809.4950732272, 65526658.798034824]","[1, 1, 17]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 3936769.6748771765], numNetworkHighestAverageByte: 1']"
20,1498804485.1895223,"30/06/2017 14:34:45",41250000.0,3,0,2555784,2555784.0,1.362246032522204,0,15.009235858917236,0,"[2367753.9621290658, 825809.4950732272, 68082442.79803482]","[1, 1, 18]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 3854509.341060872], numNetworkHighestAverageByte: 1']"
21,1498804500.1987581,"30/06/2017 14:35:00",41250000.0,3,0,2820736,2820736.0,1.5033745852251277,0,15.010156631469727,0,"[2367753.9621290658, 825809.4950732272, 70903178.79803482]","[1, 1, 19]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 3782357.9332241565], numNetworkHighestAverageByte: 1']"
22,1498804515.2089148,"30/06/2017 14:35:15",41250000.0,3,0,3472208,3472208.0,1.8505311936109992,0,15.010643482208252,0,"[2367753.9621290658, 825809.4950732272, 74375386.79803482]","[1, 1, 20]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 3731746.2525281482], numNetworkHighestAverageByte: 1']"
23,1498804530.2195582,"30/06/2017 14:35:30",41250000.0,3,0,3631584,3631584.0,1.9357189276626594,0,15.008724451065063,0,"[2367753.9621290658, 825809.4950732272, 78006970.79803482]","[1, 1, 21]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 3718769.3399017407], numNetworkHighestAverageByte: 1']"
24,1498804545.2282827,"30/06/2017 14:35:45",41250000.0,3,0,4000824,4000824.0,2.1325393657205707,0,15.008675813674927,0,"[2367753.9621290658, 825809.4950732272, 82007794.79803482]","[1, 1, 22]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 3714617.657049277], numNetworkHighestAverageByte: 1']"
25,1498804560.2369585,"30/06/2017 14:36:00",41250000.0,3,0,3661024,3661024.0,1.9514034772597273,0,15.008783340454102,0,"[2367753.9621290658, 825809.4950732272, 85668818.79803482]","[1, 1, 23]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 3727627.0362743097], numNetworkHighestAverageByte: 1']"
26,1498804575.2457418,"30/06/2017 14:36:15",41250000.0,3,0,3370496,3370496.0,1.795985593286336,0,15.013465642929077,0,"[2367753.9621290658, 825809.4950732272, 89039314.79803482]","[1, 1, 24]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 3724731.2520884704], numNetworkHighestAverageByte: 1']"
27,1498804590.2592075,"30/06/2017 14:36:30",41250000.0,3,0,4129664,4129664.0,2.20112525396283,0,15.009283065795898,0,"[2367753.9621290658, 825809.4950732272, 93168978.79803482]","[1, 1, 25]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 3709971.4499181174], numNetworkHighestAverageByte: 1']"
28,1498804605.2684906,"30/06/2017 14:36:45",41250000.0,3,0,3382528,3382528.0,1.8026193870164964,0,15.0116126537323,0,"[2367753.9621290658, 825809.4950732272, 96551506.79803482]","[1, 1, 26]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 3726759.151921393], numNetworkHighestAverageByte: 1']"
29,1498804620.2801032,"30/06/2017 14:37:00",41250000.0,3,0,2639704,2639704.0,1.4069699914523974,0,15.009298086166382,0,"[2367753.9621290658, 825809.4950732272, 99191210.79803482]","[1, 1, 27]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 3713519.4922321085], numNetworkHighestAverageByte: 1']"
30,1498804635.2894013,"30/06/2017 14:37:15",41250000.0,3,0,3437552,3437552.0,1.8321780855222372,0,15.009685039520264,0,"[2367753.9621290658, 825809.4950732272, 102628762.79803482]","[1, 1, 28]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 3673748.5480753635], numNetworkHighestAverageByte: 1']"
31,1498804650.2990863,"30/06/2017 14:37:30",41250000.0,3,0,3282616,3282616.0,1.7495326749635993,0,15.010252952575684,0,"[2367753.9621290658, 825809.4950732272, 105911378.79803482]","[1, 1, 29]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 3665312.957072672], numNetworkHighestAverageByte: 1']"
32,1498804665.3093393,"30/06/2017 14:37:45",41250000.0,3,0,4034128,4034128.0,2.14992218141467,0,15.011252164840698,0,"[2367753.9621290658, 825809.4950732272, 109945506.79803482]","[1, 1, 30]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 3652116.5102770627], numNetworkHighestAverageByte: 1']"
33,1498804680.3205914,"30/06/2017 14:38:00",41250000.0,3,0,3066864,3066864.0,1.6344356466317629,0,15.01124382019043,0,"[2367753.9621290658, 825809.4950732272, 113012370.79803482]","[1, 1, 31]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 3664850.2266011606], numNetworkHighestAverageByte: 1']"
34,1498804695.3318353,"30/06/2017 14:38:15",41250000.0,3,0,2994464,2994464.0,1.5958815505482133,0,15.010958671569824,0,"[2367753.9621290658, 825809.4950732272, 116006834.79803482]","[1, 1, 32]","['averageBytePerNet:[2367753.9621290658, 825809.4950732272, 3645560.3483237037], numNetworkHighestAverageByte: 1']"
