"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498804200.0001347,"30/06/2017 14:30:00",41250000.0,2,4.53993821144104,1445104,2072338.6330782378,1.1052743079146792,0.0012934207916259766,14.999633073806763,0,"[0, 2072338.6330782378, 0]","[0, 1, 0]","[]"
2,1498804215.0010612,"30/06/2017 14:30:15",41250000.0,1,6.043091058731079,416620,697754.607922343,0.3721732539722812,0.013795852661132812,14.99849009513855,4344,"[697754.607922343, 2072338.6330782378, 0]","[1, 1, 0]","[]"
3,1498804230.0133471,"30/06/2017 14:30:30",41250000.0,3,4.00471830368042,9821464,13399141.598397493,7.146924856331657,0.012838125228881836,14.998497247695923,0,"[697754.607922343, 2072338.6330782378, 13399141.598397493]","[1, 1, 1]","[]"
4,1498804245.0246825,"30/06/2017 14:30:45",41250000.0,3,0,7668480,7668480.0,4.086779477655717,0,15.011291980743408,0,"[697754.607922343, 2072338.6330782378, 21067621.598397493]","[1, 1, 2]","['averageBytePerNet:[697754.607922343, 2072338.6330782378, 13399141.598397493], numNetworkHighestAverageByte: 1']"
5,1498804260.0359745,"30/06/2017 14:31:00",41250000.0,3,0,5741128,5741128.0,3.059969613189161,0,15.009634017944336,0,"[697754.607922343, 2072338.6330782378, 26808749.598397493]","[1, 1, 3]","['averageBytePerNet:[697754.607922343, 2072338.6330782378, 10533810.799198747], numNetworkHighestAverageByte: 1']"
6,1498804275.0456085,"30/06/2017 14:31:15",41250000.0,3,0,9032848,9032848.0,4.8146682226876045,0,15.008881330490112,0,"[697754.607922343, 2072338.6330782378, 35841597.59839749]","[1, 1, 4]","['averageBytePerNet:[697754.607922343, 2072338.6330782378, 8936249.866132498], numNetworkHighestAverageByte: 1']"
7,1498804290.0544899,"30/06/2017 14:31:30",41250000.0,3,0,9677528,9677528.0,5.157518076690019,0,15.011139631271362,0,"[697754.607922343, 2072338.6330782378, 45519125.59839749]","[1, 1, 5]","['averageBytePerNet:[697754.607922343, 2072338.6330782378, 8960399.399599373], numNetworkHighestAverageByte: 1']"
8,1498804305.0656295,"30/06/2017 14:31:45",41250000.0,3,0,8679992,8679992.0,4.625600548488752,0,15.012090921401978,0,"[697754.607922343, 2072338.6330782378, 54199117.59839749]","[1, 1, 6]","['averageBytePerNet:[697754.607922343, 2072338.6330782378, 9103825.1196795], numNetworkHighestAverageByte: 1']"
9,1498804320.0777204,"30/06/2017 14:32:00",41250000.0,3,0,5023112,5023112.0,2.6748295886611304,0,15.023348093032837,0,"[697754.607922343, 2072338.6330782378, 59222229.59839749]","[1, 1, 7]","['averageBytePerNet:[697754.607922343, 2072338.6330782378, 9033186.266399583], numNetworkHighestAverageByte: 1']"
10,1498804335.1010685,"30/06/2017 14:32:15",41250000.0,3,0,5642856,5642856.0,3.007522966929861,0,15.009976148605347,0,"[697754.607922343, 2072338.6330782378, 64865085.59839749]","[1, 1, 8]","['averageBytePerNet:[697754.607922343, 2072338.6330782378, 8460318.514056785], numNetworkHighestAverageByte: 1']"
11,1498804350.1110446,"30/06/2017 14:32:30",41250000.0,3,0,3307232,3307232.0,1.7626659875408122,0,15.010135889053345,0,"[697754.607922343, 2072338.6330782378, 68172317.5983975]","[1, 1, 9]","['averageBytePerNet:[697754.607922343, 2072338.6330782378, 8108135.699799687], numNetworkHighestAverageByte: 1']"
