"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498804200.0001392,"30/06/2017 14:30:00",41250000.0,2,4.483054161071777,3879192,5532831.003871255,2.9509150582752075,0.001344919204711914,14.999634742736816,0,"[0, 5532831.003871255, 0]","[0, 1, 0]","[]"
2,1498804215.001119,"30/06/2017 14:30:15",41250000.0,1,3.829033613204956,1959144,2630784.20992193,1.403257903207086,0.014047622680664062,14.998150825500488,5920,"[2630784.20992193, 5532831.003871255, 0]","[1, 1, 0]","[]"
3,1498804230.0133173,"30/06/2017 14:30:30",41250000.0,3,4.905704975128174,1802760,2679003.717236906,1.4289383021269217,0.012976646423339844,14.998569011688232,0,"[2630784.20992193, 5532831.003871255, 2679003.717236906]","[1, 1, 1]","[]"
4,1498804245.024863,"30/06/2017 14:30:45",41250000.0,2,4.126940488815308,7294648,10063510.80385261,5.367390804605372,0.01143193244934082,14.999482870101929,0,"[2630784.20992193, 15596341.807723865, 2679003.717236906]","[1, 2, 1]","['averageBytePerNet:[2630784.20992193, 5532831.003871255, 2679003.717236906], numNetworkHighestAverageByte: 1']"
5,1498804260.0357778,"30/06/2017 14:31:00",41250000.0,2,0,10435416,10435416.0,5.560818991312385,0,15.012775659561157,0,"[2630784.20992193, 26031757.807723865, 2679003.717236906]","[1, 3, 1]","['averageBytePerNet:[2630784.20992193, 7798170.903861932, 2679003.717236906], numNetworkHighestAverageByte: 1']"
6,1498804275.0485535,"30/06/2017 14:31:15",41250000.0,2,0,8089976,8089976.0,4.311415434113536,0,15.011266946792603,0,"[2630784.20992193, 34121733.807723865, 2679003.717236906]","[1, 4, 1]","['averageBytePerNet:[2630784.20992193, 8677252.602574622, 2679003.717236906], numNetworkHighestAverageByte: 1']"
7,1498804290.0598204,"30/06/2017 14:31:30",41250000.0,2,0,12485520,12485520.0,6.653409094801526,0,15.012478351593018,0,"[2630784.20992193, 46607253.807723865, 2679003.717236906]","[1, 5, 1]","['averageBytePerNet:[2630784.20992193, 8530433.451930966, 2679003.717236906], numNetworkHighestAverageByte: 1']"
8,1498804305.0722988,"30/06/2017 14:31:45",41250000.0,2,0,11393616,11393616.0,6.072358080329665,0,15.010466575622559,0,"[2630784.20992193, 58000869.807723865, 2679003.717236906]","[1, 6, 1]","['averageBytePerNet:[2630784.20992193, 9321450.761544773, 2679003.717236906], numNetworkHighestAverageByte: 1']"
9,1498804320.0827653,"30/06/2017 14:32:00",41250000.0,2,0,12560064,12560064.0,6.693798966370731,0,15.010984420776367,0,"[2630784.20992193, 70560933.80772386, 2679003.717236906]","[1, 7, 1]","['averageBytePerNet:[2630784.20992193, 9666811.634620644, 2679003.717236906], numNetworkHighestAverageByte: 1']"
10,1498804335.0937498,"30/06/2017 14:32:15",41250000.0,2,0,12557912,12557912.0,6.692428002116554,0,15.011487007141113,0,"[2630784.20992193, 83118845.80772386, 2679003.717236906]","[1, 8, 1]","['averageBytePerNet:[2630784.20992193, 10080133.401103409, 2679003.717236906], numNetworkHighestAverageByte: 1']"
11,1498804350.1052368,"30/06/2017 14:32:30",41250000.0,2,0,10842192,10842192.0,5.778344149010937,0,15.010794401168823,0,"[2630784.20992193, 93961037.80772386, 2679003.717236906]","[1, 9, 1]","['averageBytePerNet:[2630784.20992193, 10389855.725965483, 2679003.717236906], numNetworkHighestAverageByte: 1']"
12,1498804365.1160312,"30/06/2017 14:32:45",41250000.0,2,0,12563722,12563722.0,6.695429123745858,0,15.01170039176941,0,"[2630784.20992193, 106524759.80772386, 2679003.717236906]","[1, 10, 1]","['averageBytePerNet:[2630784.20992193, 10440115.311969317, 2679003.717236906], numNetworkHighestAverageByte: 1']"
13,1498804380.1277316,"30/06/2017 14:33:00",41250000.0,2,0,12555720,12555720.0,6.691174706184965,0,15.011677980422974,0,"[2630784.20992193, 119080479.80772386, 2679003.717236906]","[1, 11, 1]","['averageBytePerNet:[2630784.20992193, 10652475.980772387, 2679003.717236906], numNetworkHighestAverageByte: 1']"
14,1498804395.1394095,"30/06/2017 14:33:15",41250000.0,2,0,12567192,12567192.0,6.697538000866756,0,15.011118412017822,0,"[2630784.20992193, 131647671.80772386, 2679003.717236906]","[1, 12, 1]","['averageBytePerNet:[2630784.20992193, 10825498.164338533, 2679003.717236906], numNetworkHighestAverageByte: 1']"
15,1498804410.150528,"30/06/2017 14:33:30",41250000.0,2,0,12553088,12553088.0,6.690875104524394,0,15.0092031955719,0,"[2630784.20992193, 144200759.80772388, 2679003.717236906]","[1, 13, 1]","['averageBytePerNet:[2630784.20992193, 10970639.317310322, 2679003.717236906], numNetworkHighestAverageByte: 1']"
16,1498804425.1597311,"30/06/2017 14:33:45",41250000.0,2,0,12569768,12569768.0,6.698826584215054,0,15.01130723953247,0,"[2630784.20992193, 156770527.80772388, 2679003.717236906]","[1, 14, 1]","['averageBytePerNet:[2630784.20992193, 11092366.139055682, 2679003.717236906], numNetworkHighestAverageByte: 1']"
17,1498804440.1710384,"30/06/2017 14:34:00",41250000.0,2,0,12543456,12543456.0,6.685765189454503,0,15.009149312973022,0,"[2630784.20992193, 169313983.80772388, 2679003.717236906]","[1, 15, 1]","['averageBytePerNet:[2630784.20992193, 11197894.84340885, 2679003.717236906], numNetworkHighestAverageByte: 1']"
18,1498804455.1801877,"30/06/2017 14:34:15",41250000.0,2,0,10846424,10846424.0,5.780211979529337,0,15.01180100440979,0,"[2630784.20992193, 180160407.80772388, 2679003.717236906]","[1, 16, 1]","['averageBytePerNet:[2630784.20992193, 11287598.920514924, 2679003.717236906], numNetworkHighestAverageByte: 1']"
19,1498804470.1919887,"30/06/2017 14:34:30",41250000.0,2,0,12513336,12513336.0,6.6686608888014725,0,15.011512756347656,0,"[2630784.20992193, 192673743.80772388, 2679003.717236906]","[1, 17, 1]","['averageBytePerNet:[2630784.20992193, 11260025.487982742, 2679003.717236906], numNetworkHighestAverageByte: 1']"
20,1498804485.2035015,"30/06/2017 14:34:45",41250000.0,2,0,12610976,12610976.0,6.720771297900664,0,15.011343717575073,0,"[2630784.20992193, 205284719.80772388, 2679003.717236906]","[1, 18, 1]","['averageBytePerNet:[2630784.20992193, 11333749.635748463, 2679003.717236906], numNetworkHighestAverageByte: 1']"
21,1498804500.2148452,"30/06/2017 14:35:00",41250000.0,2,0,12520848,12520848.0,6.672921752176677,0,15.01093339920044,0,"[2630784.20992193, 217805567.80772388, 2679003.717236906]","[1, 19, 1]","['averageBytePerNet:[2630784.20992193, 11404706.65598466, 2679003.717236906], numNetworkHighestAverageByte: 1']"
22,1498804515.2257786,"30/06/2017 14:35:15",41250000.0,2,0,12588728,12588728.0,6.7099728133848835,0,15.008976459503174,0,"[2630784.20992193, 230394295.80772388, 2679003.717236906]","[1, 20, 1]","['averageBytePerNet:[2630784.20992193, 11463450.937248625, 2679003.717236906], numNetworkHighestAverageByte: 1']"
23,1498804530.234755,"30/06/2017 14:35:30",41250000.0,2,0,12552096,12552096.0,6.689044640722306,0,15.012124061584473,0,"[2630784.20992193, 242946391.80772388, 2679003.717236906]","[1, 21, 1]","['averageBytePerNet:[2630784.20992193, 11519714.790386194, 2679003.717236906], numNetworkHighestAverageByte: 1']"
24,1498804545.246879,"30/06/2017 14:35:45",41250000.0,2,0,12574304,12574304.0,6.7019375522941536,0,15.009753704071045,0,"[2630784.20992193, 255520695.80772388, 2679003.717236906]","[1, 22, 1]","['averageBytePerNet:[2630784.20992193, 11568875.800367804, 2679003.717236906], numNetworkHighestAverageByte: 1']"
25,1498804560.2566328,"30/06/2017 14:36:00",41250000.0,2,0,12567656,12567656.0,6.697633803146369,0,15.011457920074463,0,"[2630784.20992193, 268088351.80772388, 2679003.717236906]","[1, 23, 1]","['averageBytePerNet:[2630784.20992193, 11614577.082169266, 2679003.717236906], numNetworkHighestAverageByte: 1']"
26,1498804575.2680907,"30/06/2017 14:36:15",41250000.0,2,0,12560864,12560864.0,6.694913839434749,0,15.009440660476685,0,"[2630784.20992193, 280649215.8077239, 2679003.717236906]","[1, 24, 1]","['averageBytePerNet:[2630784.20992193, 11656015.295987995, 2679003.717236906], numNetworkHighestAverageByte: 1']"
27,1498804590.2775314,"30/06/2017 14:36:30",41250000.0,2,0,12557584,12557584.0,6.693075237245037,0,15.009643316268921,0,"[2630784.20992193, 293206799.8077239, 2679003.717236906]","[1, 25, 1]","['averageBytePerNet:[2630784.20992193, 11693717.325321829, 2679003.717236906], numNetworkHighestAverageByte: 1']"
28,1498804605.2871747,"30/06/2017 14:36:45",41250000.0,2,0,12565168,12565168.0,6.697208394206882,0,15.009439468383789,0,"[2630784.20992193, 305771967.8077239, 2679003.717236906]","[1, 26, 1]","['averageBytePerNet:[2630784.20992193, 11728271.992308956, 2679003.717236906], numNetworkHighestAverageByte: 1']"
29,1498804620.2966142,"30/06/2017 14:37:00",41250000.0,2,0,12562144,12562144.0,6.695603202622864,0,15.009424686431885,0,"[2630784.20992193, 318334111.8077239, 2679003.717236906]","[1, 27, 1]","['averageBytePerNet:[2630784.20992193, 11760460.300297072, 2679003.717236906], numNetworkHighestAverageByte: 1']"
30,1498804635.3060389,"30/06/2017 14:37:15",41250000.0,2,0,12558504,12558504.0,6.693653625277649,0,15.009445905685425,0,"[2630784.20992193, 330892615.8077239, 2679003.717236906]","[1, 28, 1]","['averageBytePerNet:[2630784.20992193, 11790152.289174959, 2679003.717236906], numNetworkHighestAverageByte: 1']"
31,1498804650.3154848,"30/06/2017 14:37:30",41250000.0,2,0,12558560,12558560.0,6.6935673668678195,0,15.009706258773804,0,"[2630784.20992193, 343451175.8077239, 2679003.717236906]","[1, 29, 1]","['averageBytePerNet:[2630784.20992193, 11817593.421704425, 2679003.717236906], numNetworkHighestAverageByte: 1']"
32,1498804665.325191,"30/06/2017 14:37:45",41250000.0,2,0,12564424,12564424.0,6.6961199392688675,0,15.010990381240845,0,"[2630784.20992193, 356015599.8077239, 2679003.717236906]","[1, 30, 1]","['averageBytePerNet:[2630784.20992193, 11843143.99336979, 2679003.717236906], numNetworkHighestAverageByte: 1']"
33,1498804680.3361814,"30/06/2017 14:38:00",41250000.0,2,0,12560072,12560072.0,6.6942215082357714,0,15.010046482086182,0,"[2630784.20992193, 368575671.8077239, 2679003.717236906]","[1, 31, 1]","['averageBytePerNet:[2630784.20992193, 11867186.660257462, 2679003.717236906], numNetworkHighestAverageByte: 1']"
34,1498804695.346228,"30/06/2017 14:38:15",41250000.0,2,0,12562712,12562712.0,6.695531147981307,0,15.010264873504639,0,"[2630784.20992193, 381138383.8077239, 2679003.717236906]","[1, 32, 1]","['averageBytePerNet:[2630784.20992193, 11889537.800249157, 2679003.717236906], numNetworkHighestAverageByte: 1']"
35,1498804710.3564928,"30/06/2017 14:38:30",41250000.0,2,0,12559984,12559984.0,6.693948663066462,0,15.010553121566772,0,"[2630784.20992193, 393698367.8077239, 2679003.717236906]","[1, 33, 1]","['averageBytePerNet:[2630784.20992193, 11910574.493991371, 2679003.717236906], numNetworkHighestAverageByte: 1']"
36,1498804725.3670459,"30/06/2017 14:38:45",41250000.0,2,0,12556712,12556712.0,6.692293687019949,0,15.010353803634644,0,"[2630784.20992193, 406255079.8077239, 2679003.717236906]","[1, 34, 1]","['averageBytePerNet:[2630784.20992193, 11930253.569931027, 2679003.717236906], numNetworkHighestAverageByte: 1']"
37,1498804740.3773997,"30/06/2017 14:39:00",41250000.0,2,0,12566240,12566240.0,6.697144671601494,0,15.010862827301025,0,"[2630784.20992193, 418821319.8077239, 2679003.717236906]","[1, 35, 1]","['averageBytePerNet:[2630784.20992193, 11948678.817874232, 2679003.717236906], numNetworkHighestAverageByte: 1']"
38,1498804755.3882625,"30/06/2017 14:39:15",41250000.0,2,0,12554088,12554088.0,6.690576267926672,0,15.011069297790527,0,"[2630784.20992193, 431375407.8077239, 2679003.717236906]","[1, 36, 1]","['averageBytePerNet:[2630784.20992193, 11966323.423077825, 2679003.717236906], numNetworkHighestAverageByte: 1']"
39,1498804770.3993318,"30/06/2017 14:39:30",41250000.0,2,0,12538296,12538296.0,6.68276688901668,0,15.009706258773804,0,"[2630784.20992193, 443913703.8077239, 2679003.717236906]","[1, 37, 1]","['averageBytePerNet:[2630784.20992193, 11982650.21688122, 2679003.717236906], numNetworkHighestAverageByte: 1']"
40,1498804785.409038,"30/06/2017 14:39:45",41250000.0,2,0,12561336,12561336.0,6.6950155708416945,0,15.009776592254639,0,"[2630784.20992193, 456475039.8077239, 2679003.717236906]","[1, 38, 1]","['averageBytePerNet:[2630784.20992193, 11997667.670479024, 2679003.717236906], numNetworkHighestAverageByte: 1']"
41,1498804800.4188147,"30/06/2017 14:40:00",41250000.0,2,0,12548432,12548432.0,6.688590940511826,0,15.00875997543335,0,"[2630784.20992193, 469023471.8077239, 2679003.717236906]","[1, 39, 1]","['averageBytePerNet:[2630784.20992193, 12012501.047571681, 2679003.717236906], numNetworkHighestAverageByte: 1']"
42,1498804815.4275746,"30/06/2017 14:40:15",41250000.0,2,0,12572224,12572224.0,6.700495806716922,0,15.010499954223633,0,"[2630784.20992193, 481595695.8077239, 2679003.717236906]","[1, 40, 1]","['averageBytePerNet:[2630784.20992193, 12026242.866864715, 2679003.717236906], numNetworkHighestAverageByte: 1']"
43,1498804830.4380746,"30/06/2017 14:40:30",41250000.0,2,0,12558624,12558624.0,6.693224796476757,0,15.01055097579956,0,"[2630784.20992193, 494154319.8077239, 2679003.717236906]","[1, 41, 1]","['averageBytePerNet:[2630784.20992193, 12039892.395193096, 2679003.717236906], numNetworkHighestAverageByte: 1']"
44,1498804845.4486256,"30/06/2017 14:40:45",41250000.0,2,0,12563888,12563888.0,6.695575437229027,0,15.011570692062378,0,"[2630784.20992193, 506718207.8077239, 2679003.717236906]","[1, 42, 1]","['averageBytePerNet:[2630784.20992193, 12052544.385554241, 2679003.717236906], numNetworkHighestAverageByte: 1']"
45,1498804860.4601963,"30/06/2017 14:41:00",41250000.0,2,0,12553808,12553808.0,6.69100250865886,0,15.009778261184692,0,"[2630784.20992193, 519272015.8077239, 2679003.717236906]","[1, 43, 1]","['averageBytePerNet:[2630784.20992193, 12064719.233517235, 2679003.717236906], numNetworkHighestAverageByte: 1']"
46,1498804875.4699745,"30/06/2017 14:41:15",41250000.0,2,0,12565328,12565328.0,6.697349632151387,0,15.009314060211182,0,"[2630784.20992193, 531837343.8077239, 2679003.717236906]","[1, 44, 1]","['averageBytePerNet:[2630784.20992193, 12076093.390877299, 2679003.717236906], numNetworkHighestAverageByte: 1']"
47,1498804890.4792886,"30/06/2017 14:41:30",41250000.0,2,0,12557792,12557792.0,6.6928603599393,0,15.010373830795288,0,"[2630784.20992193, 544395135.8077239, 2679003.717236906]","[1, 45, 1]","['averageBytePerNet:[2630784.20992193, 12087212.359266452, 2679003.717236906], numNetworkHighestAverageByte: 1']"
48,1498804905.4896624,"30/06/2017 14:41:45",41250000.0,2,0,12561848,12561848.0,6.695267827921321,0,15.009822845458984,0,"[2630784.20992193, 556956983.8077239, 2679003.717236906]","[1, 46, 1]","['averageBytePerNet:[2630784.20992193, 12097669.684616087, 2679003.717236906], numNetworkHighestAverageByte: 1']"
49,1498804920.4994853,"30/06/2017 14:42:00",41250000.0,2,0,11733184,11733184.0,6.700004274444134,0,14.00976300239563,0,"[2630784.20992193, 568690167.8077239, 2679003.717236906]","[1, 47, 1]","['averageBytePerNet:[2630784.20992193, 12107760.517559215, 2679003.717236906], numNetworkHighestAverageByte: 1']"
50,1498804934.5092483,"30/06/2017 14:42:14",41250000.0,2,0,12560072,12560072.0,6.694630586930908,0,15.009129285812378,0,"[2630784.20992193, 581250239.8077239, 2679003.717236906]","[1, 48, 1]","['averageBytePerNet:[2630784.20992193, 12099790.804419657, 2679003.717236906], numNetworkHighestAverageByte: 1']"
51,1498804949.5183775,"30/06/2017 14:42:29",41250000.0,2,0,12503880,12503880.0,6.664594314696693,0,15.009321689605713,0,"[2630784.20992193, 593754119.8077239, 2679003.717236906]","[1, 49, 1]","['averageBytePerNet:[2630784.20992193, 12109379.995994247, 2679003.717236906], numNetworkHighestAverageByte: 1']"
52,1498804964.5276992,"30/06/2017 14:42:44",41250000.0,2,0,12555824,12555824.0,6.692102519924213,0,15.009721040725708,0,"[2630784.20992193, 606309943.8077239, 2679003.717236906]","[1, 50, 1]","['averageBytePerNet:[2630784.20992193, 12117431.01648416, 2679003.717236906], numNetworkHighestAverageByte: 1']"
53,1498804979.5374203,"30/06/2017 14:42:59",41250000.0,2,0,12618784,12618784.0,6.725584016661022,0,15.009889364242554,0,"[2630784.20992193, 618928727.8077239, 2679003.717236906]","[1, 51, 1]","['averageBytePerNet:[2630784.20992193, 12126198.876154477, 2679003.717236906], numNetworkHighestAverageByte: 1']"
54,1498804994.5473096,"30/06/2017 14:43:14",41250000.0,2,0,12564200,12564200.0,6.696355050516442,0,15.0101957321167,0,"[2630784.20992193, 631492927.8077239, 2679003.717236906]","[1, 52, 1]","['averageBytePerNet:[2630784.20992193, 12135857.407994585, 2679003.717236906], numNetworkHighestAverageByte: 1']"
55,1498805009.5575054,"30/06/2017 14:43:29",41250000.0,2,0,12555128,12555128.0,6.691653010487948,0,15.009897232055664,0,"[2630784.20992193, 644048055.8077239, 2679003.717236906]","[1, 53, 1]","['averageBytePerNet:[2630784.20992193, 12144094.765533151, 2679003.717236906], numNetworkHighestAverageByte: 1']"
56,1498805024.5674026,"30/06/2017 14:43:44",41250000.0,2,0,12526704,12526704.0,6.6758913680520005,0,15.011273622512817,0,"[2630784.20992193, 656574759.8077239, 2679003.717236906]","[1, 54, 1]","['averageBytePerNet:[2630784.20992193, 12151850.109579695, 2679003.717236906], numNetworkHighestAverageByte: 1']"
