"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498804200.0000737,"30/06/2017 14:30:00",41250000.0,3,3.8533217906951904,8403608,11308700.384360066,6.03135173683161,0.0005452632904052734,14.99988842010498,0,"[0, 0, 11308700.384360066]","[0, 0, 1]","[]"
2,1498804215.0005074,"30/06/2017 14:30:15",41250000.0,2,3.989227533340454,5692840,7755358.325155064,4.1361758544326035,0.004311800003051758,15.000055313110352,0,"[0, 7755358.325155064, 11308700.384360066]","[0, 1, 1]","[]"
3,1498804230.0048745,"30/06/2017 14:30:30",41250000.0,1,4.441205978393555,2917720,4144992.5953576695,2.2107015100463157,0.009837150573730469,14.999736785888672,8688,"[4144992.5953576695, 7755358.325155064, 11308700.384360066]","[1, 1, 1]","[]"
4,1498804245.0144484,"30/06/2017 14:30:45",41250000.0,3,4.958315372467041,2827944,4224465.028788466,2.253218561357654,0.009444713592529297,14.998864650726318,2896,"[4144992.5953576695, 7755358.325155064, 15533165.413148532]","[1, 1, 2]","['averageBytePerNet:[4144992.5953576695, 7755358.325155064, 11308700.384360066], numNetworkHighestAverageByte: 1']"
5,1498804260.0227578,"30/06/2017 14:31:00",41250000.0,3,0,4196304,4196304.0,2.2368606396699113,0,15.007833480834961,0,"[4144992.5953576695, 7755358.325155064, 19729469.41314853]","[1, 1, 3]","['averageBytePerNet:[4144992.5953576695, 7755358.325155064, 7766582.706574266], numNetworkHighestAverageByte: 1']"
6,1498804275.0305912,"30/06/2017 14:31:15",41250000.0,2,4.543961524963379,2896000,4154566.652684913,2.215805122064815,0.007056474685668945,14.999754667282104,0,"[4144992.5953576695, 11909924.977839977, 19729469.41314853]","[1, 2, 3]","['averageBytePerNet:[4144992.5953576695, 7755358.325155064, 6576489.804382843], numNetworkHighestAverageByte: 1']"
7,1498804290.0374024,"30/06/2017 14:31:30",41250000.0,3,4.578383922576904,961472,1383876.613222959,0.7380850891774269,0.008630514144897461,14.999643087387085,2896,"[4144992.5953576695, 11909924.977839977, 21113346.02637149]","[1, 2, 4]","['averageBytePerNet:[4144992.5953576695, 5954962.488919988, 6576489.804382843], numNetworkHighestAverageByte: 1']"
8,1498804305.045676,"30/06/2017 14:31:45",41250000.0,2,4.51459527015686,1146816,1640603.2131083126,0.8750059459326124,0.007742404937744141,14.999698877334595,0,"[4144992.5953576695, 13550528.190948289, 21113346.02637149]","[1, 3, 4]","['averageBytePerNet:[4144992.5953576695, 5954962.488919988, 5278336.506592873], numNetworkHighestAverageByte: 1']"
9,1498804320.0531173,"30/06/2017 14:32:00",41250000.0,3,4.719113111495972,1539224,2245776.1330208527,1.1977710494790388,0.007029056549072266,14.999702215194702,0,"[4144992.5953576695, 13550528.190948289, 23359122.159392342]","[1, 3, 5]","['averageBytePerNet:[4144992.5953576695, 4516842.730316096, 5278336.506592873], numNetworkHighestAverageByte: 1']"
10,1498804335.0598485,"30/06/2017 14:32:15",41250000.0,3,0,2519584,2519584.0,1.3431687235049494,0,15.006805658340454,0,"[4144992.5953576695, 13550528.190948289, 25878706.159392342]","[1, 3, 6]","['averageBytePerNet:[4144992.5953576695, 4516842.730316096, 4671824.431878468], numNetworkHighestAverageByte: 1']"
11,1498804350.0666542,"30/06/2017 14:32:30",41250000.0,2,3.3809192180633545,1712984,2211438.106943957,1.1794522726975525,0.0070803165435791016,14.999763250350952,4280,"[4144992.5953576695, 15761966.297892246, 25878706.159392342]","[1, 4, 6]","['averageBytePerNet:[4144992.5953576695, 4516842.730316096, 4313117.693232057], numNetworkHighestAverageByte: 1']"
12,1498804365.0734978,"30/06/2017 14:32:45",41250000.0,3,7.690802097320557,2607848,5351953.339144039,2.8544282423806733,0.007640361785888672,14.999720811843872,0,"[4144992.5953576695, 15761966.297892246, 31230659.498536382]","[1, 4, 7]","['averageBytePerNet:[4144992.5953576695, 3940491.5744730616, 4313117.693232057], numNetworkHighestAverageByte: 1']"
13,1498804380.080859,"30/06/2017 14:33:00",41250000.0,3,0,7030040,7030040.0,3.747460046261605,0,15.007583618164062,0,"[4144992.5953576695, 15761966.297892246, 38260699.49853638]","[1, 4, 8]","['averageBytePerNet:[4144992.5953576695, 3940491.5744730616, 4461522.785505197], numNetworkHighestAverageByte: 1']"
14,1498804395.0884426,"30/06/2017 14:33:15",41250000.0,3,0,4462736,4462736.0,2.379545565896582,0,15.003658056259155,0,"[4144992.5953576695, 15761966.297892246, 42723435.49853638]","[1, 4, 9]","['averageBytePerNet:[4144992.5953576695, 3940491.5744730616, 4782587.437317047], numNetworkHighestAverageByte: 1']"
15,1498804410.0921006,"30/06/2017 14:33:30",41250000.0,3,0,4742200,4742200.0,2.5281005255789455,0,15.006365299224854,0,"[4144992.5953576695, 15761966.297892246, 47465635.49853638]","[1, 4, 10]","['averageBytePerNet:[4144992.5953576695, 3940491.5744730616, 4747048.388726264], numNetworkHighestAverageByte: 1']"
16,1498804425.098466,"30/06/2017 14:33:45",41250000.0,3,0,2758440,2758440.0,1.4705867734809022,0,15.00592851638794,0,"[4144992.5953576695, 15761966.297892246, 50224075.49853638]","[1, 4, 11]","['averageBytePerNet:[4144992.5953576695, 3940491.5744730616, 4746563.549853638], numNetworkHighestAverageByte: 1']"
17,1498804440.1043944,"30/06/2017 14:34:00",41250000.0,3,0,2922064,2922064.0,1.5577660335980006,0,15.006433248519897,0,"[4144992.5953576695, 15761966.297892246, 53146139.49853638]","[1, 4, 12]","['averageBytePerNet:[4144992.5953576695, 3940491.5744730616, 4565825.045321489], numNetworkHighestAverageByte: 1']"
18,1498804455.1108277,"30/06/2017 14:34:15",41250000.0,3,0,3754664,3754664.0,2.0016428670510673,0,15.00632929801941,0,"[4144992.5953576695, 15761966.297892246, 56900803.49853638]","[1, 4, 13]","['averageBytePerNet:[4144992.5953576695, 3940491.5744730616, 4428844.958211365], numNetworkHighestAverageByte: 1']"
19,1498804470.117157,"30/06/2017 14:34:30",41250000.0,3,0,2424080,2424080.0,1.292553624878114,0,15.00335431098938,0,"[4144992.5953576695, 15761966.297892246, 59324883.49853638]","[1, 4, 14]","['averageBytePerNet:[4144992.5953576695, 3940491.5744730616, 4376984.884502798], numNetworkHighestAverageByte: 1']"
20,1498804485.1205113,"30/06/2017 14:34:45",41250000.0,3,0,2997232,2997232.0,1.5975888649713392,0,15.008777618408203,0,"[4144992.5953576695, 15761966.297892246, 62322115.49853638]","[1, 4, 15]","['averageBytePerNet:[4144992.5953576695, 3940491.5744730616, 4237491.678466884], numNetworkHighestAverageByte: 1']"
21,1498804500.129289,"30/06/2017 14:35:00",41250000.0,3,0,3129128,3129128.0,1.6682597711891611,0,15.005471229553223,0,"[4144992.5953576695, 15761966.297892246, 65451243.49853638]","[1, 4, 16]","['averageBytePerNet:[4144992.5953576695, 3940491.5744730616, 4154807.699902425], numNetworkHighestAverageByte: 1']"
