"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
30,1498804635.1640592,"30/06/2017 14:37:15",41250000.0,3,0,5705120,5705120.0,3.0412367933587716,0,15.007368087768555,0,"[0, 6587478.635347128, 111553652.1710889]","[1, 2, 27]","['averageBytePerNet:[0.0, 3293739.317673564, 4071097.391195727], numNetworkHighestAverageByte: 1']"
31,1498804650.1714272,"30/06/2017 14:37:30",41250000.0,3,0,5083928,5083928.0,2.71075741252872,0,15.003712177276611,0,"[0, 6587478.635347128, 116637580.1710889]","[1, 2, 28]","['averageBytePerNet:[0.0, 3293739.317673564, 4131616.747077367], numNetworkHighestAverageByte: 1']"
32,1498804665.1751394,"30/06/2017 14:37:45",41250000.0,3,0,4329520,4329520.0,2.30810268828901,0,15.006334066390991,0,"[0, 6587478.635347128, 120967100.1710889]","[1, 2, 29]","['averageBytePerNet:[0.0, 3293739.317673564, 4165627.8632531753], numNetworkHighestAverageByte: 1']"
33,1498804680.1814735,"30/06/2017 14:38:00",41250000.0,3,0,5238864,5238864.0,2.79347110995351,0,15.003166437149048,0,"[0, 6587478.635347128, 126205964.1710889]","[1, 2, 30]","['averageBytePerNet:[0.0, 3293739.317673564, 4171279.316244445], numNetworkHighestAverageByte: 1']"
34,1498804695.18464,"30/06/2017 14:38:15",41250000.0,3,0,5886216,5886216.0,3.138112817791721,0,15.005747318267822,0,"[0, 6587478.635347128, 132092180.1710889]","[1, 2, 31]","['averageBytePerNet:[0.0, 3293739.317673564, 4206865.47236963], numNetworkHighestAverageByte: 1']"
35,1498804710.1903872,"30/06/2017 14:38:30",41250000.0,3,0,6320424,6320424.0,3.3700453413617186,0,15.003772020339966,0,"[0, 6587478.635347128, 138412604.1710889]","[1, 2, 32]","['averageBytePerNet:[0.0, 3293739.317673564, 4261038.070035126], numNetworkHighestAverageByte: 1']"
36,1498804725.1941593,"30/06/2017 14:38:45",41250000.0,3,0,6843248,6843248.0,3.6489688284944934,0,15.003138303756714,0,"[0, 6587478.635347128, 145255852.1710889]","[1, 2, 33]","['averageBytePerNet:[0.0, 3293739.317673564, 4325393.880346528], numNetworkHighestAverageByte: 1']"
37,1498804740.1972976,"30/06/2017 14:39:00",41250000.0,3,0,5619688,5619688.0,2.9965209967209256,0,15.003233432769775,0,"[0, 6587478.635347128, 150875540.1710889]","[1, 2, 34]","['averageBytePerNet:[0.0, 3293739.317673564, 4401692.490032997], numNetworkHighestAverageByte: 1']"
38,1498804755.200531,"30/06/2017 14:39:15",41250000.0,3,0,5957424,5957424.0,3.176623641809513,0,15.003159761428833,0,"[0, 6587478.635347128, 156832964.1710889]","[1, 2, 35]","['averageBytePerNet:[0.0, 3293739.317673564, 4437515.887384968], numNetworkHighestAverageByte: 1']"
39,1498804770.2036908,"30/06/2017 14:39:30",41250000.0,3,0,7110776,7110776.0,3.791362172867316,0,15.00416088104248,0,"[0, 6587478.635347128, 163943740.1710889]","[1, 2, 36]","['averageBytePerNet:[0.0, 3293739.317673564, 4480941.833459683], numNetworkHighestAverageByte: 1']"
40,1498804785.2078516,"30/06/2017 14:39:45",41250000.0,3,0,3627624,3627624.0,1.934264379779143,0,15.003632545471191,0,"[0, 6587478.635347128, 167571364.1710889]","[1, 2, 37]","['averageBytePerNet:[0.0, 3293739.317673564, 4553992.782530247], numNetworkHighestAverageByte: 1']"
41,1498804800.2114842,"30/06/2017 14:40:00",41250000.0,3,0,3952656,3952656.0,2.1075109539312677,0,15.004072904586792,0,"[0, 6587478.635347128, 171524020.1710889]","[1, 2, 38]","['averageBytePerNet:[0.0, 3293739.317673564, 4528955.788407808], numNetworkHighestAverageByte: 1']"
42,1498804815.215557,"30/06/2017 14:40:15",41250000.0,3,0,4010960,4010960.0,2.1383056649432226,0,15.006124019622803,0,"[0, 6587478.635347128, 175534980.1710889]","[1, 2, 39]","['averageBytePerNet:[0.0, 3293739.317673564, 4513790.004502339], numNetworkHighestAverageByte: 1']"
43,1498804830.221681,"30/06/2017 14:40:30",41250000.0,3,0,3848784,3848784.0,2.0522415662175217,0,15.003239631652832,0,"[0, 6587478.635347128, 179383764.1710889]","[1, 2, 40]","['averageBytePerNet:[0.0, 3293739.317673564, 4500896.927463818], numNetworkHighestAverageByte: 1']"
44,1498804845.2249207,"30/06/2017 14:40:45",41250000.0,3,0,5346016,5346016.0,2.85049249584687,0,15.003767967224121,0,"[0, 6587478.635347128, 184729780.1710889]","[1, 2, 41]","['averageBytePerNet:[0.0, 3293739.317673564, 4484594.104277222], numNetworkHighestAverageByte: 1']"
45,1498804860.2286887,"30/06/2017 14:41:00",41250000.0,3,0,3798104,3798104.0,2.025193964498186,0,15.003418207168579,0,"[0, 6587478.635347128, 188527884.1710889]","[1, 2, 42]","['averageBytePerNet:[0.0, 3293739.317673564, 4505604.394416803], numNetworkHighestAverageByte: 1']"
46,1498804875.232107,"30/06/2017 14:41:15",41250000.0,3,0,4555440,4555440.0,2.429043424877583,0,15.003239393234253,0,"[0, 6587478.635347128, 193083324.1710889]","[1, 2, 43]","['averageBytePerNet:[0.0, 3293739.317673564, 4488759.146930688], numNetworkHighestAverageByte: 1']"
47,1498804890.2353463,"30/06/2017 14:41:30",41250000.0,3,0,4787056,4787056.0,2.552443964815425,0,15.003834962844849,0,"[0, 6587478.635347128, 197870380.1710889]","[1, 2, 44]","['averageBytePerNet:[0.0, 3293739.317673564, 4490309.864443928], numNetworkHighestAverageByte: 1']"
48,1498804905.2391813,"30/06/2017 14:41:45",41250000.0,3,0,4299112,4299112.0,2.29225710760473,0,15.00394344329834,0,"[0, 6587478.635347128, 202169492.1710889]","[1, 2, 45]","['averageBytePerNet:[0.0, 3293739.317673564, 4497054.094797475], numNetworkHighestAverageByte: 1']"
49,1498804920.2431247,"30/06/2017 14:42:00",41250000.0,3,0,4800120,4800120.0,2.5594334429657306,0,15.003695487976074,0,"[0, 6587478.635347128, 206969612.1710889]","[1, 2, 46]","['averageBytePerNet:[0.0, 3293739.317673564, 4492655.381579753], numNetworkHighestAverageByte: 1']"
50,1498804935.2468202,"30/06/2017 14:42:15",41250000.0,3,0,5160672,5160672.0,2.751656868014988,0,15.003824234008789,0,"[0, 6587478.635347128, 212130284.1710889]","[1, 2, 47]","['averageBytePerNet:[0.0, 3293739.317673564, 4499339.395023672], numNetworkHighestAverageByte: 1']"
51,1498804950.2506444,"30/06/2017 14:42:30",41250000.0,3,0,4956504,4956504.0,2.6428207236544843,0,15.003678321838379,0,"[0, 6587478.635347128, 217086788.1710889]","[1, 2, 48]","['averageBytePerNet:[0.0, 3293739.317673564, 4513410.30151253], numNetworkHighestAverageByte: 1']"
52,1498804965.2543228,"30/06/2017 14:42:45",41250000.0,3,0,6656456,6656456.0,3.5492516993862937,0,15.003626823425293,0,"[0, 6587478.635347128, 223743244.1710889]","[1, 2, 49]","['averageBytePerNet:[0.0, 3293739.317673564, 4522641.420231019], numNetworkHighestAverageByte: 1']"
53,1498804980.2579496,"30/06/2017 14:43:00",41250000.0,3,0,6223504,6223504.0,3.3184374342569694,0,15.003456592559814,0,"[0, 6587478.635347128, 229966748.1710889]","[1, 2, 50]","['averageBytePerNet:[0.0, 3293739.317673564, 4566188.656552834], numNetworkHighestAverageByte: 1']"
54,1498804995.2614062,"30/06/2017 14:43:15",41250000.0,3,0,5464752,5464752.0,2.9131666861103325,0,15.007042407989502,0,"[0, 6587478.635347128, 235431500.1710889]","[1, 2, 51]","['averageBytePerNet:[0.0, 3293739.317673564, 4599334.963421778], numNetworkHighestAverageByte: 1']"
55,1498805010.2684486,"30/06/2017 14:43:30",41250000.0,3,0,5965760,5965760.0,3.1804770323915896,0,15.005950212478638,0,"[0, 6587478.635347128, 241397260.1710889]","[1, 2, 52]","['averageBytePerNet:[0.0, 3293739.317673564, 4616303.924923312], numNetworkHighestAverageByte: 1']"
56,1498805025.2743988,"30/06/2017 14:43:45",41250000.0,3,0,4367168,4367168.0,2.328222158826874,0,15.006018161773682,0,"[0, 6587478.635347128, 245764428.1710889]","[1, 2, 53]","['averageBytePerNet:[0.0, 3293739.317673564, 4642255.003290171], numNetworkHighestAverageByte: 1']"
57,1498805040.280417,"30/06/2017 14:44:00",41250000.0,3,0,5052072,5052072.0,2.6933472688661437,0,15.00607681274414,0,"[0, 6587478.635347128, 250816500.1710889]","[1, 2, 54]","['averageBytePerNet:[0.0, 3293739.317673564, 4637064.682473375], numNetworkHighestAverageByte: 1']"
58,1498805055.2864938,"30/06/2017 14:44:15",41250000.0,3,0,5041936,5041936.0,2.6878147949764886,0,15.006795883178711,0,"[0, 6587478.635347128, 255858436.1710889]","[1, 2, 55]","['averageBytePerNet:[0.0, 3293739.317673564, 4644750.003168313], numNetworkHighestAverageByte: 1']"
59,1498805070.2932897,"30/06/2017 14:44:30",41250000.0,3,0,5586384,5586384.0,2.9780433586566657,0,15.00685739517212,0,"[0, 6587478.635347128, 261444820.1710889]","[1, 2, 56]","['averageBytePerNet:[0.0, 3293739.317673564, 4651971.566747071], numNetworkHighestAverageByte: 1']"
60,1498805085.300147,"30/06/2017 14:44:45",41250000.0,3,0,5385112,5385112.0,2.8714083163815225,0,15.003402948379517,0,"[0, 6587478.635347128, 266829932.1710889]","[1, 2, 57]","['averageBytePerNet:[0.0, 3293739.317673564, 4668657.503055159], numNetworkHighestAverageByte: 1']"
61,1498805100.30355,"30/06/2017 14:45:00",41250000.0,3,0,4885552,4885552.0,2.604945635669422,0,15.00392770767212,0,"[0, 6587478.635347128, 271715484.17108893]","[1, 2, 58]","['averageBytePerNet:[0.0, 3293739.317673564, 4681226.880194542], numNetworkHighestAverageByte: 1']"
62,1498805115.3074777,"30/06/2017 14:45:15",41250000.0,3,0,5330088,5330088.0,2.841582198396463,0,15.005972385406494,0,"[0, 6587478.635347128, 277045572.17108893]","[1, 2, 59]","['averageBytePerNet:[0.0, 3293739.317673564, 4684749.72708774], numNetworkHighestAverageByte: 1']"
63,1498805130.31345,"30/06/2017 14:45:30",41250000.0,3,0,2965504,2965504.0,1.5808266271068092,0,15.00735855102539,0,"[0, 6587478.635347128, 280011076.17108893]","[1, 2, 60]","['averageBytePerNet:[0.0, 3293739.317673564, 4695687.663916762], numNetworkHighestAverageByte: 1']"
64,1498805145.3208086,"30/06/2017 14:45:45",41250000.0,3,0,4555408,4555408.0,2.42844132686349,0,15.006853818893433,0,"[0, 6587478.635347128, 284566484.17108893]","[1, 2, 61]","['averageBytePerNet:[0.0, 3293739.317673564, 4666851.269518149], numNetworkHighestAverageByte: 1']"
65,1498805160.3276625,"30/06/2017 14:46:00",41250000.0,3,0,4281736,4281736.0,2.282614175162388,0,15.006429195404053,0,"[0, 6587478.635347128, 288848220.17108893]","[1, 2, 62]","['averageBytePerNet:[0.0, 3293739.317673564, 4665024.330673589], numNetworkHighestAverageByte: 1']"
66,1498805175.3340917,"30/06/2017 14:46:15",41250000.0,3,0,4355584,4355584.0,2.3224085920035358,0,15.003678560256958,0,"[0, 6587478.635347128, 293203804.17108893]","[1, 2, 63]","['averageBytePerNet:[0.0, 3293739.317673564, 4658842.260824015], numNetworkHighestAverageByte: 1']"
67,1498805190.3377702,"30/06/2017 14:46:30",41250000.0,3,0,5269272,5269272.0,2.8091703070639547,0,15.005916833877563,0,"[0, 6587478.635347128, 298473076.17108893]","[1, 2, 64]","['averageBytePerNet:[0.0, 3293739.317673564, 4654028.637636332], numNetworkHighestAverageByte: 1']"
68,1498805205.343687,"30/06/2017 14:46:45",41250000.0,3,0,4745224,4745224.0,2.529868795648144,0,15.005439043045044,0,"[0, 6587478.635347128, 303218300.17108893]","[1, 2, 65]","['averageBytePerNet:[0.0, 3293739.317673564, 4663641.815173265], numNetworkHighestAverageByte: 1']"
69,1498805220.349126,"30/06/2017 14:47:00",41250000.0,3,0,5208328,5208328.0,2.776478145907378,0,15.0070059299469,0,"[0, 6587478.635347128, 308426628.17108893]","[1, 2, 66]","['averageBytePerNet:[0.0, 3293739.317673564, 4664896.92570906], numNetworkHighestAverageByte: 1']"
70,1498805235.356132,"30/06/2017 14:47:15",41250000.0,3,0,5263480,5263480.0,2.8064767691842563,0,15.003808498382568,0,"[0, 6587478.635347128, 313690108.17108893]","[1, 2, 67]","['averageBytePerNet:[0.0, 3293739.317673564, 4673130.729864984], numNetworkHighestAverageByte: 1']"
71,1498805250.3599405,"30/06/2017 14:47:30",41250000.0,3,0,5509640,5509640.0,2.9374033461777147,0,15.005470752716064,0,"[0, 6587478.635347128, 319199748.17108893]","[1, 2, 68]","['averageBytePerNet:[0.0, 3293739.317673564, 4681941.913001328], numNetworkHighestAverageByte: 1']"
72,1498805265.3654113,"30/06/2017 14:47:45",41250000.0,3,0,7251584,7251584.0,3.8665109542521283,0,15.003881454467773,0,"[0, 6587478.635347128, 326451332.17108893]","[1, 2, 69]","['averageBytePerNet:[0.0, 3293739.317673564, 4694113.943692484], numNetworkHighestAverageByte: 1']"
73,1498805280.3692927,"30/06/2017 14:48:00",41250000.0,3,0,7755488,7755488.0,4.135271909063966,0,15.00358510017395,0,"[0, 6587478.635347128, 334206820.17108893]","[1, 2, 70]","['averageBytePerNet:[0.0, 3293739.317673564, 4731178.727117231], numNetworkHighestAverageByte: 1']"
74,1498805295.3728778,"30/06/2017 14:48:15",41250000.0,3,0,5991824,5991824.0,3.194893842342391,0,15.003500699996948,0,"[0, 6587478.635347128, 340198644.17108893]","[1, 2, 71]","['averageBytePerNet:[0.0, 3293739.317673564, 4774383.14530127], numNetworkHighestAverageByte: 1']"
75,1498805310.3763785,"30/06/2017 14:48:30",41250000.0,3,0,5822824,5822824.0,3.1046896260804315,0,15.003944873809814,0,"[0, 6587478.635347128, 346021468.17108893]","[1, 2, 72]","['averageBytePerNet:[0.0, 3293739.317673564, 4791530.199592802], numNetworkHighestAverageByte: 1']"
76,1498805325.3803234,"30/06/2017 14:48:45",41250000.0,3,0,6448976,6448976.0,3.438580702087648,0,15.003808975219727,0,"[0, 6587478.635347128, 352470444.17108893]","[1, 2, 73]","['averageBytePerNet:[0.0, 3293739.317673564, 4805853.724598457], numNetworkHighestAverageByte: 1']"
77,1498805340.3841324,"30/06/2017 14:49:00",41250000.0,3,0,4513576,4513576.0,2.406648726564778,0,15.00368857383728,0,"[0, 6587478.635347128, 356984020.17108893]","[1, 2, 74]","['averageBytePerNet:[0.0, 3293739.317673564, 4828362.248919027], numNetworkHighestAverageByte: 1']"
78,1498805355.387821,"30/06/2017 14:49:15",41250000.0,3,0,4789824,4789824.0,2.553443619276563,0,15.006633281707764,0,"[0, 6587478.635347128, 361773844.17108893]","[1, 2, 75]","['averageBytePerNet:[0.0, 3293739.317673564, 4824108.380690391], numNetworkHighestAverageByte: 1']"
79,1498805370.3944542,"30/06/2017 14:49:30",41250000.0,3,0,6285768,6285768.0,3.3516865171222543,0,15.003236055374146,0,"[0, 6587478.635347128, 368059612.17108893]","[1, 2, 76]","['averageBytePerNet:[0.0, 3293739.317673564, 4823651.255614519], numNetworkHighestAverageByte: 1']"
80,1498805385.3976903,"30/06/2017 14:49:45",41250000.0,3,0,5302576,5302576.0,2.827296618598425,0,15.003946781158447,0,"[0, 6587478.635347128, 373362188.17108893]","[1, 2, 77]","['averageBytePerNet:[0.0, 3293739.317673564, 4842889.633830118], numNetworkHighestAverageByte: 1']"
81,1498805400.401637,"30/06/2017 14:50:00",41250000.0,3,0,4679936,4679936.0,2.495044064078753,0,15.005541801452637,0,"[0, 6587478.635347128, 378042124.17108893]","[1, 2, 78]","['averageBytePerNet:[0.0, 3293739.317673564, 4848859.586637518], numNetworkHighestAverageByte: 1']"
82,1498805415.4071789,"30/06/2017 14:50:15",41250000.0,3,0,4853696,4853696.0,2.5876526063678496,0,15.005711317062378,0,"[0, 6587478.635347128, 382895820.17108893]","[1, 2, 79]","['averageBytePerNet:[0.0, 3293739.317673564, 4846693.899629345], numNetworkHighestAverageByte: 1']"
83,1498805430.4128902,"30/06/2017 14:50:30",41250000.0,3,0,4632152,4632152.0,2.4689826350801582,0,15.009103536605835,0,"[0, 6587478.635347128, 387527972.17108893]","[1, 2, 80]","['averageBytePerNet:[0.0, 3293739.317673564, 4846782.533811253], numNetworkHighestAverageByte: 1']"
84,1498805445.4219937,"30/06/2017 14:50:45",41250000.0,3,0,5366288,5366288.0,2.8606849224347104,0,15.007001876831055,0,"[0, 6587478.635347128, 392894260.17108893]","[1, 2, 81]","['averageBytePerNet:[0.0, 3293739.317673564, 4844099.652138611], numNetworkHighestAverageByte: 1']"
85,1498805460.4289956,"30/06/2017 14:51:00",41250000.0,3,0,5286648,5286648.0,2.818871243681071,0,15.003588438034058,0,"[0, 6587478.635347128, 398180908.17108893]","[1, 2, 82]","['averageBytePerNet:[0.0, 3293739.317673564, 4850546.421865296], numNetworkHighestAverageByte: 1']"
86,1498805475.432584,"30/06/2017 14:51:15",41250000.0,3,0,4863832,4863832.0,2.592955685827226,0,15.006294250488281,0,"[0, 6587478.635347128, 403044740.17108893]","[1, 2, 83]","['averageBytePerNet:[0.0, 3293739.317673564, 4855864.733793767], numNetworkHighestAverageByte: 1']"
87,1498805490.4388783,"30/06/2017 14:51:30",41250000.0,3,0,5033788,5033788.0,2.683613565709567,0,15.005999565124512,0,"[0, 6587478.635347128, 408078528.17108893]","[1, 2, 84]","['averageBytePerNet:[0.0, 3293739.317673564, 4855960.724952878], numNetworkHighestAverageByte: 1']"
88,1498805505.4448779,"30/06/2017 14:51:45",41250000.0,3,0,6842880,6842880.0,3.648680701274516,0,15.00351619720459,0,"[0, 6587478.635347128, 414921408.17108893]","[1, 2, 85]","['averageBytePerNet:[0.0, 3293739.317673564, 4858077.716322487], numNetworkHighestAverageByte: 1']"
89,1498805520.448394,"30/06/2017 14:52:00",41250000.0,3,0,5204628,5204628.0,2.7751021626202794,0,15.003780603408813,0,"[0, 6587478.635347128, 420126036.17108893]","[1, 2, 86]","['averageBytePerNet:[0.0, 3293739.317673564, 4881428.331424575], numNetworkHighestAverageByte: 1']"
90,1498805535.4521747,"30/06/2017 14:52:15",41250000.0,3,0,4477572,4477572.0,2.3870653553168224,0,15.006114482879639,0,"[0, 6587478.635347128, 424603608.17108893]","[1, 2, 87]","['averageBytePerNet:[0.0, 3293739.317673564, 4885186.467105686], numNetworkHighestAverageByte: 1']"
91,1498805550.4582891,"30/06/2017 14:52:30",41250000.0,3,0,5389956,5389956.0,2.8734464056551965,0,15.006247520446777,0,"[0, 6587478.635347128, 429993564.17108893]","[1, 2, 88]","['averageBytePerNet:[0.0, 3293739.317673564, 4880501.24334585], numNetworkHighestAverageByte: 1']"
92,1498805565.4645367,"30/06/2017 14:52:45",41250000.0,3,0,4690224,4690224.0,2.50090634525998,0,15.00327754020691,0,"[0, 6587478.635347128, 434683788.17108893]","[1, 2, 89]","['averageBytePerNet:[0.0, 3293739.317673564, 4886290.501944193], numNetworkHighestAverageByte: 1']"
