"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498804200.000112,"30/06/2017 14:30:00",41250000.0,2,4.065728664398193,2403440,3297137.6143965605,1.7584992765941896,0.0008919239044189453,14.999779224395752,0,"[0, 3297137.6143965605, 0]","[0, 1, 0]","[]"
2,1498804215.0007832,"30/06/2017 14:30:15",41250000.0,1,5.21887731552124,480736,737245.5684312148,0.3932026800757943,0.007092475891113281,14.999807596206665,0,"[737245.5684312148, 3297137.6143965605, 0]","[1, 1, 0]","[]"
3,1498804230.0076833,"30/06/2017 14:30:30",41250000.0,3,4.745391607284546,1633344,2389201.5214596484,1.2742594652029953,0.007874727249145508,14.999780416488647,4344,"[737245.5684312148, 3297137.6143965605, 2389201.5214596484]","[1, 1, 1]","[]"
4,1498804245.0153384,"30/06/2017 14:30:45",41250000.0,2,4.263169050216675,1491440,2083653.7220898925,1.1113117309946567,0.007147550582885742,14.999598503112793,0,"[737245.5684312148, 5380791.336486453, 2389201.5214596484]","[1, 2, 1]","['averageBytePerNet:[737245.5684312148, 3297137.6143965605, 2389201.5214596484], numNetworkHighestAverageByte: 1']"
5,1498804260.0220845,"30/06/2017 14:31:00",41250000.0,2,0,2150280,2150280.0,1.1463187148455893,0,15.006507158279419,0,"[737245.5684312148, 7531071.336486453, 2389201.5214596484]","[1, 3, 1]","['averageBytePerNet:[737245.5684312148, 2690395.6682432266, 2389201.5214596484], numNetworkHighestAverageByte: 1']"
6,1498804275.0285916,"30/06/2017 14:31:15",41250000.0,2,0,1569632,1569632.0,0.8367698110617185,0,15.006583452224731,0,"[737245.5684312148, 9100703.336486453, 2389201.5214596484]","[1, 4, 1]","['averageBytePerNet:[737245.5684312148, 2510357.112162151, 2389201.5214596484], numNetworkHighestAverageByte: 1']"
7,1498804290.035175,"30/06/2017 14:31:30",41250000.0,3,3.5699095726013184,2288592,3003393.1561749843,1.6018358821433643,0.005846261978149414,14.999754667282104,0,"[737245.5684312148, 9100703.336486453, 5392594.677634632]","[1, 4, 2]","['averageBytePerNet:[737245.5684312148, 2275175.8341216133, 2389201.5214596484], numNetworkHighestAverageByte: 1']"
8,1498804305.040776,"30/06/2017 14:31:45",41250000.0,3,0,1899776,1899776.0,1.0127253920632115,0,15.007235050201416,0,"[737245.5684312148, 9100703.336486453, 7292370.677634632]","[1, 4, 3]","['averageBytePerNet:[737245.5684312148, 2275175.8341216133, 2696297.338817316], numNetworkHighestAverageByte: 1']"
9,1498804320.048011,"30/06/2017 14:32:00",41250000.0,3,0,2892896,2892896.0,1.5422339797834559,0,15.00626254081726,0,"[737245.5684312148, 9100703.336486453, 10185266.677634632]","[1, 4, 4]","['averageBytePerNet:[737245.5684312148, 2275175.8341216133, 2430790.2258782107], numNetworkHighestAverageByte: 1']"
10,1498804335.0542736,"30/06/2017 14:32:15",41250000.0,3,0,2195424,2195424.0,1.1704000993178298,0,15.006314516067505,0,"[737245.5684312148, 9100703.336486453, 12380690.677634632]","[1, 4, 5]","['averageBytePerNet:[737245.5684312148, 2275175.8341216133, 2546316.669408658], numNetworkHighestAverageByte: 1']"
11,1498804350.0605881,"30/06/2017 14:32:30",41250000.0,3,0,2528064,2528064.0,1.3477153328559512,0,15.006516218185425,0,"[737245.5684312148, 9100703.336486453, 14908754.677634632]","[1, 4, 6]","['averageBytePerNet:[737245.5684312148, 2275175.8341216133, 2476138.1355269263], numNetworkHighestAverageByte: 1']"
12,1498804365.0671043,"30/06/2017 14:32:45",41250000.0,3,0,2493612,2493612.0,1.3293171262698313,0,15.006875038146973,0,"[737245.5684312148, 9100703.336486453, 17402366.677634634]","[1, 4, 7]","['averageBytePerNet:[737245.5684312148, 2275175.8341216133, 2484792.446272439], numNetworkHighestAverageByte: 1']"
13,1498804380.0739794,"30/06/2017 14:33:00",41250000.0,3,0,2081376,2081376.0,1.1096097374131357,0,15.006184101104736,0,"[737245.5684312148, 9100703.336486453, 19483742.677634634]","[1, 4, 8]","['averageBytePerNet:[737245.5684312148, 2275175.8341216133, 2486052.3825192335], numNetworkHighestAverageByte: 1']"
14,1498804395.0801635,"30/06/2017 14:33:15",41250000.0,3,0,2174040,2174040.0,1.1589932299472503,0,15.00640344619751,0,"[737245.5684312148, 9100703.336486453, 21657782.677634634]","[1, 4, 9]","['averageBytePerNet:[737245.5684312148, 2275175.8341216133, 2435467.8347043293], numNetworkHighestAverageByte: 1']"
15,1498804410.086567,"30/06/2017 14:33:30",41250000.0,3,0,2431836,2431836.0,1.296433360955773,0,15.006315469741821,0,"[737245.5684312148, 9100703.336486453, 24089618.677634634]","[1, 4, 10]","['averageBytePerNet:[737245.5684312148, 2275175.8341216133, 2406420.2975149592], numNetworkHighestAverageByte: 1']"
