"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498695300.0000691,"29/06/2017 08:15:00",41250000.0,3,3.758183240890503,10749952,14343834.638948074,7.650255261308658,0.0008699893951416016,14.999588012695312,0,"[0, 0, 14343834.638948074]","[0, 0, 1]","[]"
2,1498695315.0005271,"29/06/2017 08:15:15",41250000.0,1,4.833479881286621,619744,914398.7435961352,0.48768961631461466,0.005291461944580078,14.999683618545532,1448,"[914398.7435961352, 0, 14343834.638948074]","[1, 0, 1]","[]"
3,1498695330.0055022,"29/06/2017 08:15:30",41250000.0,2,4.617123603820801,1854888,2679748.2101811534,1.429219195255779,0.00745081901550293,14.999788522720337,0,"[914398.7435961352, 2679748.2101811534, 14343834.638948074]","[1, 1, 1]","[]"
4,1498695345.0127416,"29/06/2017 08:15:45",41250000.0,3,4.641263723373413,1547912,2241500.9198911902,1.1955173611846708,0.00783395767211914,14.999370098114014,0,"[914398.7435961352, 2679748.2101811534, 16585335.558839263]","[1, 1, 2]","['averageBytePerNet:[914398.7435961352, 2679748.2101811534, 14343834.638948074], numNetworkHighestAverageByte: 1']"
5,1498695360.0199456,"29/06/2017 08:16:00",41250000.0,3,0,3078448,3078448.0,1.641035429400338,0,15.007344484329224,0,"[914398.7435961352, 2679748.2101811534, 19663783.55883926]","[1, 1, 3]","['averageBytePerNet:[914398.7435961352, 2679748.2101811534, 8292667.779419632], numNetworkHighestAverageByte: 1']"
6,1498695375.02729,"29/06/2017 08:16:15",41250000.0,3,0,3288888,3288888.0,1.7533389008549494,0,15.006285429000854,0,"[914398.7435961352, 2679748.2101811534, 22952671.55883926]","[1, 1, 4]","['averageBytePerNet:[914398.7435961352, 2679748.2101811534, 6554594.519613087], numNetworkHighestAverageByte: 1']"
7,1498695390.0335755,"29/06/2017 08:16:30",41250000.0,3,0,4314560,4314560.0,2.3005176735656216,0,15.003788232803345,0,"[914398.7435961352, 2679748.2101811534, 27267231.55883926]","[1, 1, 5]","['averageBytePerNet:[914398.7435961352, 2679748.2101811534, 5738167.889709815], numNetworkHighestAverageByte: 1']"
8,1498695405.0373638,"29/06/2017 08:16:45",41250000.0,3,0,4829080,4829080.0,2.574896494268653,0,15.003570079803467,0,"[914398.7435961352, 2679748.2101811534, 32096311.55883926]","[1, 1, 6]","['averageBytePerNet:[914398.7435961352, 2679748.2101811534, 5453446.311767852], numNetworkHighestAverageByte: 1']"
9,1498695420.0409338,"29/06/2017 08:17:00",41250000.0,3,0,6812840,6812840.0,3.632586983550633,0,15.003830671310425,0,"[914398.7435961352, 2679748.2101811534, 38909151.55883926]","[1, 1, 7]","['averageBytePerNet:[914398.7435961352, 2679748.2101811534, 5349385.259806544], numNetworkHighestAverageByte: 1']"
10,1498695435.0447645,"29/06/2017 08:17:15",41250000.0,3,0,4194856,4194856.0,2.236688638329241,0,15.003808498382568,0,"[914398.7435961352, 2679748.2101811534, 43104007.55883926]","[1, 1, 8]","['averageBytePerNet:[914398.7435961352, 2679748.2101811534, 5558450.222691323], numNetworkHighestAverageByte: 1']"
