"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498501200.0000734,"27/06/2017 02:20:00",41250000.0,2,7.193159341812134,1135232,2181240.3967630267,1.1633368282922107,0.0006103515625,14.999888896942139,0,"[0, 2181240.3967630267, 0]","[0, 1, 0]","[]"
2,1498501215.0005727,"27/06/2017 02:20:15",41250000.0,1,8.354780673980713,909344,2052678.8682683085,1.0947838492794866,0.007462263107299805,14.999701499938965,0,"[2052678.8682683085, 2181240.3967630267, 0]","[1, 1, 0]","[]"
3,1498501230.0077364,"27/06/2017 02:20:30",41250000.0,3,4.283347845077515,4906520,6867685.076784867,3.6628639983813898,0.006638288497924805,14.999596118927002,0,"[2052678.8682683085, 2181240.3967630267, 6867685.076784867]","[1, 1, 1]","[]"
4,1498501245.0139709,"27/06/2017 02:20:45",41250000.0,3,0,3186408,3186408.0,1.698919923560854,0,15.004394054412842,0,"[2052678.8682683085, 2181240.3967630267, 10054093.076784868]","[1, 1, 2]","['averageBytePerNet:[2052678.8682683085, 2181240.3967630267, 6867685.076784867], numNetworkHighestAverageByte: 1']"
5,1498501260.018365,"27/06/2017 02:21:00",41250000.0,3,0,2213992,2213992.0,1.180359626659112,0,15.005542039871216,0,"[2052678.8682683085, 2181240.3967630267, 12268085.076784868]","[1, 1, 3]","['averageBytePerNet:[2052678.8682683085, 2181240.3967630267, 5027046.538392434], numNetworkHighestAverageByte: 1']"
6,1498501275.023907,"27/06/2017 02:21:15",41250000.0,3,0,3690952,3690952.0,1.9677742267941987,0,15.00559139251709,0,"[2052678.8682683085, 2181240.3967630267, 15959037.076784868]","[1, 1, 4]","['averageBytePerNet:[2052678.8682683085, 2181240.3967630267, 4089361.6922616228], numNetworkHighestAverageByte: 1']"
7,1498501290.0294983,"27/06/2017 02:21:30",41250000.0,3,0,3156640,3156640.0,1.6829073798430398,0,15.005650520324707,0,"[2052678.8682683085, 2181240.3967630267, 19115677.076784868]","[1, 1, 5]","['averageBytePerNet:[2052678.8682683085, 2181240.3967630267, 3989759.269196217], numNetworkHighestAverageByte: 1']"
8,1498501305.0351489,"27/06/2017 02:21:45",41250000.0,3,0,3964624,3964624.0,2.113520375481241,0,15.006712198257446,0,"[2052678.8682683085, 2181240.3967630267, 23080301.076784868]","[1, 1, 6]","['averageBytePerNet:[2052678.8682683085, 2181240.3967630267, 3823135.4153569737], numNetworkHighestAverageByte: 1']"
9,1498501320.041861,"27/06/2017 02:22:00",41250000.0,3,0,4523552,4523552.0,2.411549102061915,0,15.00629448890686,0,"[2052678.8682683085, 2181240.3967630267, 27603853.076784868]","[1, 1, 7]","['averageBytePerNet:[2052678.8682683085, 2181240.3967630267, 3846716.846130811], numNetworkHighestAverageByte: 1']"
10,1498501335.0481555,"27/06/2017 02:22:15",41250000.0,3,0,3533120,3533120.0,1.8835479028125297,0,15.00623369216919,0,"[2052678.8682683085, 2181240.3967630267, 31136973.076784868]","[1, 1, 8]","['averageBytePerNet:[2052678.8682683085, 2181240.3967630267, 3943407.582397838], numNetworkHighestAverageByte: 1']"
11,1498501350.0543892,"27/06/2017 02:22:30",41250000.0,3,0,4923200,4923200.0,2.6246208090362804,0,15.006205797195435,0,"[2052678.8682683085, 2181240.3967630267, 36060173.076784864]","[1, 1, 9]","['averageBytePerNet:[2052678.8682683085, 2181240.3967630267, 3892121.6345981085], numNetworkHighestAverageByte: 1']"
12,1498501365.060595,"27/06/2017 02:22:45",41250000.0,3,0,2293632,2293632.0,1.2229741938314183,0,15.00363302230835,0,"[2052678.8682683085, 2181240.3967630267, 38353805.076784864]","[1, 1, 10]","['averageBytePerNet:[2052678.8682683085, 2181240.3967630267, 4006685.8974205405], numNetworkHighestAverageByte: 1']"
13,1498501380.064228,"27/06/2017 02:23:00",41250000.0,3,0,2869936,2869936.0,1.5300318490613332,0,15.005888938903809,0,"[2052678.8682683085, 2181240.3967630267, 41223741.076784864]","[1, 1, 11]","['averageBytePerNet:[2052678.8682683085, 2181240.3967630267, 3835380.5076784864], numNetworkHighestAverageByte: 1']"
