"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498501200.0001051,"27/06/2017 02:20:00",41250000.0,3,4.3722569942474365,5396696,7616936.028099013,4.062414503118503,0.0008320808410644531,14.999820470809937,0,"[0, 0, 7616936.028099013]","[0, 0, 1]","[]"
2,1498501215.0007577,"27/06/2017 02:20:15",41250000.0,1,4.545094728469849,550240,789452.1233442274,0.4210466670291126,0.006966352462768555,14.999802827835083,0,"[789452.1233442274, 0, 7616936.028099013]","[1, 0, 1]","[]"
3,1498501230.0075269,"27/06/2017 02:20:30",41250000.0,2,4.664293527603149,919480,1334429.5101933386,0.7117039401361511,0.006715059280395508,14.999827146530151,0,"[789452.1233442274, 1334429.5101933386, 7616936.028099013]","[1, 1, 1]","[]"
4,1498501245.014069,"27/06/2017 02:20:45",41250000.0,3,4.463207244873047,1200392,1708899.0262461354,0.9114647800955513,0.008835315704345703,14.999144792556763,0,"[789452.1233442274, 1334429.5101933386, 9325835.054345148]","[1, 1, 2]","['averageBytePerNet:[789452.1233442274, 1334429.5101933386, 7616936.028099013], numNetworkHighestAverageByte: 1']"
5,1498501260.0220492,"27/06/2017 02:21:00",41250000.0,3,0,2680248,2680248.0,1.428741152884449,0,15.007605791091919,0,"[789452.1233442274, 1334429.5101933386, 12006083.054345148]","[1, 1, 3]","['averageBytePerNet:[789452.1233442274, 1334429.5101933386, 4662917.527172574], numNetworkHighestAverageByte: 1']"
6,1498501275.029655,"27/06/2017 02:21:15",41250000.0,3,0,3166776,3166776.0,1.6882715378154334,0,15.006003141403198,0,"[789452.1233442274, 1334429.5101933386, 15172859.054345148]","[1, 1, 4]","['averageBytePerNet:[789452.1233442274, 1334429.5101933386, 4002027.6847817157], numNetworkHighestAverageByte: 1']"
7,1498501290.0356581,"27/06/2017 02:21:30",41250000.0,3,0,3840096,3840096.0,2.0457369631819473,0,15.016968727111816,0,"[789452.1233442274, 1334429.5101933386, 19012955.054345146]","[1, 1, 5]","['averageBytePerNet:[789452.1233442274, 1334429.5101933386, 3793214.763586287], numNetworkHighestAverageByte: 1']"
8,1498501305.0526268,"27/06/2017 02:21:45",41250000.0,3,0,3646064,3646064.0,1.9437891114006756,0,15.006006479263306,0,"[789452.1233442274, 1334429.5101933386, 22659019.054345146]","[1, 1, 6]","['averageBytePerNet:[789452.1233442274, 1334429.5101933386, 3802591.010869029], numNetworkHighestAverageByte: 1']"
9,1498501320.0586333,"27/06/2017 02:22:00",41250000.0,3,0,3709808,3709808.0,1.977787103911608,0,15.005894184112549,0,"[789452.1233442274, 1334429.5101933386, 26368827.054345146]","[1, 1, 7]","['averageBytePerNet:[789452.1233442274, 1334429.5101933386, 3776503.175724191], numNetworkHighestAverageByte: 1']"
10,1498501335.0645275,"27/06/2017 02:22:15",41250000.0,3,0,3605488,3605488.0,1.9221158903801294,0,15.00632929801941,0,"[789452.1233442274, 1334429.5101933386, 29974315.054345146]","[1, 1, 8]","['averageBytePerNet:[789452.1233442274, 1334429.5101933386, 3766975.293477878], numNetworkHighestAverageByte: 1']"
