"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498501200.0000784,"27/06/2017 02:20:00",41250000.0,2,4.202102899551392,3893672,5408941.304830093,2.884782864297512,0.0005533695220947266,14.999926328659058,0,"[0, 5408941.304830093, 0]","[0, 1, 0]","[]"
2,1498501215.0005581,"27/06/2017 02:20:15",41250000.0,3,4.873657941818237,14819824,21952523.763472475,11.708166389389975,0.007211208343505859,14.999803066253662,0,"[0, 5408941.304830093, 21952523.763472475]","[0, 1, 1]","[]"
3,1498501230.0075724,"27/06/2017 02:20:30",41250000.0,1,4.019352436065674,1639136,2239138.3883223953,1.1942269763428957,0.0078105926513671875,14.999750852584839,7400,"[2239138.3883223953, 5408941.304830093, 21952523.763472475]","[1, 1, 1]","[]"
4,1498501245.0151339,"27/06/2017 02:20:45",41250000.0,3,4.366327285766602,2173448,3065921.3168977015,1.635192707256728,0.006616353988647461,14.999681949615479,0,"[2239138.3883223953, 5408941.304830093, 25018445.080370177]","[1, 1, 2]","['averageBytePerNet:[2239138.3883223953, 5408941.304830093, 21952523.763472475], numNetworkHighestAverageByte: 1']"
5,1498501260.0214322,"27/06/2017 02:21:00",41250000.0,3,0,3113200,3113200.0,1.6599623172985891,0,15.003714084625244,0,"[2239138.3883223953, 5408941.304830093, 28131645.080370177]","[1, 1, 3]","['averageBytePerNet:[2239138.3883223953, 5408941.304830093, 12509222.540185088], numNetworkHighestAverageByte: 1']"
6,1498501275.0251462,"27/06/2017 02:21:15",41250000.0,3,0,2539792,2539792.0,1.3540501373977065,0,15.005600929260254,0,"[2239138.3883223953, 5408941.304830093, 30671437.080370177]","[1, 1, 4]","['averageBytePerNet:[2239138.3883223953, 5408941.304830093, 9377215.026790058], numNetworkHighestAverageByte: 1']"
7,1498501290.0307472,"27/06/2017 02:21:30",41250000.0,3,0,2547032,2547032.0,1.3568079284388785,0,15.017789602279663,0,"[2239138.3883223953, 5408941.304830093, 33218469.080370177]","[1, 1, 5]","['averageBytePerNet:[2239138.3883223953, 5408941.304830093, 7667859.270092544], numNetworkHighestAverageByte: 1']"
8,1498501305.0485368,"27/06/2017 02:21:45",41250000.0,3,0,2848216,2848216.0,1.5184203086325057,0,15.006206035614014,0,"[2239138.3883223953, 5408941.304830093, 36066685.08037017]","[1, 1, 6]","['averageBytePerNet:[2239138.3883223953, 5408941.304830093, 6643693.816074035], numNetworkHighestAverageByte: 1']"
9,1498501320.0547428,"27/06/2017 02:22:00",41250000.0,3,0,3475200,3475200.0,1.8525392382711101,0,15.007293462753296,0,"[2239138.3883223953, 5408941.304830093, 39541885.08037017]","[1, 1, 7]","['averageBytePerNet:[2239138.3883223953, 5408941.304830093, 6011114.180061695], numNetworkHighestAverageByte: 1']"
10,1498501335.0620363,"27/06/2017 02:22:15",41250000.0,3,0,2305216,2305216.0,1.2291720433958986,0,15.003374099731445,0,"[2239138.3883223953, 5408941.304830093, 41847101.08037017]","[1, 1, 8]","['averageBytePerNet:[2239138.3883223953, 5408941.304830093, 5648840.725767167], numNetworkHighestAverageByte: 1']"
11,1498501350.0654104,"27/06/2017 02:22:30",41250000.0,2,4.48464035987854,1793008,2557699.094904128,1.3641068777695051,0.0059053897857666016,14.999992370605469,0,"[2239138.3883223953, 7966640.399734221, 41847101.08037017]","[1, 2, 8]","['averageBytePerNet:[2239138.3883223953, 5408941.304830093, 5230887.635046272], numNetworkHighestAverageByte: 1']"
12,1498501365.0713081,"27/06/2017 02:22:45",41250000.0,3,4.2595648765563965,2874280,4014233.803361383,2.140976999102251,0.00816655158996582,14.999633550643921,2960,"[2239138.3883223953, 7966640.399734221, 45861334.88373156]","[1, 2, 9]","['averageBytePerNet:[2239138.3883223953, 3983320.1998671107, 5230887.635046272], numNetworkHighestAverageByte: 1']"
13,1498501380.0791082,"27/06/2017 02:23:00",41250000.0,3,0,4594504,4594504.0,2.449296973534319,0,15.006768226623535,0,"[2239138.3883223953, 7966640.399734221, 50455838.88373156]","[1, 2, 10]","['averageBytePerNet:[2239138.3883223953, 3983320.1998671107, 5095703.875970174], numNetworkHighestAverageByte: 1']"
14,1498501395.0858765,"27/06/2017 02:23:15",41250000.0,3,0,4562648,4562648.0,2.43285991485774,0,15.003405570983887,0,"[2239138.3883223953, 7966640.399734221, 55018486.88373156]","[1, 2, 11]","['averageBytePerNet:[2239138.3883223953, 3983320.1998671107, 5045583.888373156], numNetworkHighestAverageByte: 1']"
15,1498501410.089282,"27/06/2017 02:23:30",41250000.0,3,0,3321712,3321712.0,1.771160102130598,0,15.003553867340088,0,"[2239138.3883223953, 7966640.399734221, 58340198.88373156]","[1, 2, 12]","['averageBytePerNet:[2239138.3883223953, 3983320.1998671107, 5001680.625793778], numNetworkHighestAverageByte: 1']"
16,1498501425.092836,"27/06/2017 02:23:45",41250000.0,3,0,4367168,4367168.0,2.328131496795579,0,15.00660252571106,0,"[2239138.3883223953, 7966640.399734221, 62707366.88373156]","[1, 2, 13]","['averageBytePerNet:[2239138.3883223953, 3983320.1998671107, 4861683.240310963], numNetworkHighestAverageByte: 1']"
17,1498501440.0994384,"27/06/2017 02:24:00",41250000.0,3,0,3603436,3603436.0,1.9213397580785059,0,15.003847122192383,0,"[2239138.3883223953, 7966640.399734221, 66310802.88373156]","[1, 2, 14]","['averageBytePerNet:[2239138.3883223953, 3983320.1998671107, 4823643.606440889], numNetworkHighestAverageByte: 1']"
18,1498501455.1032856,"27/06/2017 02:24:15",41250000.0,3,0,4721112,4721112.0,2.516834850512392,0,15.006505489349365,0,"[2239138.3883223953, 7966640.399734221, 71031914.88373156]","[1, 2, 15]","['averageBytePerNet:[2239138.3883223953, 3983320.1998671107, 4736485.92026654], numNetworkHighestAverageByte: 1']"
19,1498501470.109791,"27/06/2017 02:24:30",41250000.0,3,0,2770416,2770416.0,1.4769615706837038,0,15.006028890609741,0,"[2239138.3883223953, 7966640.399734221, 73802330.88373156]","[1, 2, 16]","['averageBytePerNet:[2239138.3883223953, 3983320.1998671107, 4735460.992248771], numNetworkHighestAverageByte: 1']"
