"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498501200.000109,"27/06/2017 02:20:00",41250000.0,3,3.912531614303589,2396440,3242105.037206528,1.7291413756043008,0.0008113384246826172,14.999837875366211,0,"[0, 0, 3242105.037206528]","[0, 0, 1]","[]"
2,1498501215.0007582,"27/06/2017 02:20:15",41250000.0,1,4.529224395751953,822464,1178239.3350959173,0.6284084055179175,0.0070743560791015625,14.999663591384888,0,"[1178239.3350959173, 0, 3242105.037206528]","[1, 0, 1]","[]"
3,1498501230.007496,"27/06/2017 02:20:30",41250000.0,2,7.56333589553833,476392,960915.1264185179,0.51249674282412,0.006692409515380859,14.999746084213257,0,"[1178239.3350959173, 960915.1264185179, 3242105.037206528]","[1, 1, 1]","[]"
4,1498501245.0139346,"27/06/2017 02:20:45",41250000.0,3,4.3629310131073,2092360,2950599.194789954,1.5736928999548163,0.006651639938354492,14.999618768692017,0,"[1178239.3350959173, 960915.1264185179, 6192704.231996482]","[1, 1, 2]","['averageBytePerNet:[1178239.3350959173, 960915.1264185179, 3242105.037206528], numNetworkHighestAverageByte: 1']"
5,1498501260.020205,"27/06/2017 02:21:00",41250000.0,3,0,2916272,2916272.0,1.5546584323826373,0,15.006624937057495,0,"[1178239.3350959173, 960915.1264185179, 9108976.231996482]","[1, 1, 3]","['averageBytePerNet:[1178239.3350959173, 960915.1264185179, 3096352.115998241], numNetworkHighestAverageByte: 1']"
6,1498501275.02683,"27/06/2017 02:21:15",41250000.0,3,0,3638824,3638824.0,1.9399302174882114,0,15.005999565124512,0,"[1178239.3350959173, 960915.1264185179, 12747800.231996482]","[1, 1, 4]","['averageBytePerNet:[1178239.3350959173, 960915.1264185179, 3036325.410665494], numNetworkHighestAverageByte: 1']"
7,1498501290.0328295,"27/06/2017 02:21:30",41250000.0,3,0,3357912,3357912.0,1.7886751538890968,0,15.018543720245361,0,"[1178239.3350959173, 960915.1264185179, 16105712.231996482]","[1, 1, 5]","['averageBytePerNet:[1178239.3350959173, 960915.1264185179, 3186950.0579991206], numNetworkHighestAverageByte: 1']"
8,1498501305.0513732,"27/06/2017 02:21:45",41250000.0,3,0,3420400,3420400.0,1.8233568437575727,0,15.007045984268188,0,"[1178239.3350959173, 960915.1264185179, 19526112.231996484]","[1, 1, 6]","['averageBytePerNet:[1178239.3350959173, 960915.1264185179, 3221142.4463992966], numNetworkHighestAverageByte: 1']"
9,1498501320.0584192,"27/06/2017 02:22:00",41250000.0,3,0,4031008,4031008.0,2.1489023408075236,0,15.006761074066162,0,"[1178239.3350959173, 960915.1264185179, 23557120.231996484]","[1, 1, 7]","['averageBytePerNet:[1178239.3350959173, 960915.1264185179, 3254352.0386660807], numNetworkHighestAverageByte: 1']"
10,1498501335.0651803,"27/06/2017 02:22:15",41250000.0,3,0,3337640,3337640.0,1.7793208786821442,0,15.006354570388794,0,"[1178239.3350959173, 960915.1264185179, 26894760.231996484]","[1, 1, 8]","['averageBytePerNet:[1178239.3350959173, 960915.1264185179, 3365302.890285212], numNetworkHighestAverageByte: 1']"
11,1498501350.0715349,"27/06/2017 02:22:30",41250000.0,3,0,2542688,2542688.0,1.355576971297488,0,15.00579047203064,0,"[1178239.3350959173, 960915.1264185179, 29437448.231996484]","[1, 1, 9]","['averageBytePerNet:[1178239.3350959173, 960915.1264185179, 3361845.0289995605], numNetworkHighestAverageByte: 1']"
