"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498501200.0001333,"27/06/2017 02:20:00",41250000.0,1,15.000611305236816,0,0,0.0,0.0008814334869384766,14.999729871749878,0,"[0, 0, 0]","[1, 0, 0]","[]"
2,1498501215.0007446,"27/06/2017 02:20:15",41250000.0,2,4.310028314590454,4122456,5784578.342961954,3.085125612442556,0.007478952407836914,14.999916553497314,0,"[0, 5784578.342961954, 0]","[1, 1, 0]","[]"
3,1498501230.00814,"27/06/2017 02:20:30",41250000.0,3,3.302399158477783,6610872,8477244.21584797,4.5212516749992435,0.00697016716003418,14.999818325042725,1448,"[0, 5784578.342961954, 8477244.21584797]","[1, 1, 1]","[]"
4,1498501245.0149286,"27/06/2017 02:20:45",41250000.0,3,0,4245536,4245536.0,2.263301324604356,0,15.006525039672852,0,"[0, 5784578.342961954, 12722780.21584797]","[1, 1, 2]","['averageBytePerNet:[0.0, 5784578.342961954, 8477244.21584797], numNetworkHighestAverageByte: 1']"
5,1498501260.0214536,"27/06/2017 02:21:00",41250000.0,3,0,3205872,3205872.0,1.7091253940612718,0,15.005906581878662,0,"[0, 5784578.342961954, 15928652.21584797]","[1, 1, 3]","['averageBytePerNet:[0.0, 5784578.342961954, 6361390.107923985], numNetworkHighestAverageByte: 1']"
6,1498501275.0273602,"27/06/2017 02:21:15",41250000.0,2,5.4446799755096436,3449136,5414534.633651106,2.8878077572845946,0.00662541389465332,14.999709367752075,0,"[0, 11199112.97661306, 15928652.21584797]","[1, 2, 3]","['averageBytePerNet:[0.0, 5784578.342961954, 5309550.738615991], numNetworkHighestAverageByte: 1']"
7,1498501290.033695,"27/06/2017 02:21:30",41250000.0,2,0,3922632,3922632.0,2.090928166625742,0,15.008194208145142,0,"[0, 15121744.97661306, 15928652.21584797]","[1, 3, 3]","['averageBytePerNet:[0.0, 5599556.48830653, 5309550.738615991], numNetworkHighestAverageByte: 1']"
8,1498501305.0418892,"27/06/2017 02:21:45",41250000.0,3,4.378344297409058,2849664,4024350.800937863,2.14635802238394,0.007866382598876953,14.99973726272583,0,"[0, 15121744.97661306, 19953003.016785834]","[1, 3, 4]","['averageBytePerNet:[0.0, 5040581.65887102, 5309550.738615991], numNetworkHighestAverageByte: 1']"
9,1498501320.0494928,"27/06/2017 02:22:00",41250000.0,2,4.451852560043335,1238264,1760887.7906811335,0.9391574112257592,0.0065805912017822266,14.999724388122559,0,"[0, 16882632.767294195, 19953003.016785834]","[1, 4, 4]","['averageBytePerNet:[0.0, 5040581.65887102, 4988250.7541964585], numNetworkHighestAverageByte: 1']"
10,1498501335.0557978,"27/06/2017 02:22:15",41250000.0,3,4.472855806350708,2969904,4231836.78312501,2.257050685753431,0.008100032806396484,14.9995276927948,5920,"[0, 16882632.767294195, 24184839.799910843]","[1, 4, 5]","['averageBytePerNet:[0.0, 4220658.191823549, 4988250.7541964585], numNetworkHighestAverageByte: 1']"
11,1498501350.0634255,"27/06/2017 02:22:30",41250000.0,3,0,3677920,3677920.0,1.9606031238839892,0,15.00730037689209,0,"[0, 16882632.767294195, 27862759.799910843]","[1, 4, 6]","['averageBytePerNet:[0.0, 4220658.191823549, 4836967.959982169], numNetworkHighestAverageByte: 1']"
12,1498501365.070726,"27/06/2017 02:22:45",41250000.0,3,0,4442464,4442464.0,2.368335435350169,0,15.006198644638062,0,"[0, 16882632.767294195, 32305223.799910843]","[1, 4, 7]","['averageBytePerNet:[0.0, 4220658.191823549, 4643793.299985141], numNetworkHighestAverageByte: 1']"
13,1498501380.0769246,"27/06/2017 02:23:00",41250000.0,3,0,3682264,3682264.0,1.963055488382964,0,15.006255388259888,0,"[0, 16882632.767294195, 35987487.79991084]","[1, 4, 8]","['averageBytePerNet:[0.0, 4220658.191823549, 4615031.9714158345], numNetworkHighestAverageByte: 1']"
14,1498501395.08318,"27/06/2017 02:23:15",41250000.0,3,0,3473752,3473752.0,1.8518804394841053,0,15.00637698173523,0,"[0, 16882632.767294195, 39461239.79991084]","[1, 4, 9]","['averageBytePerNet:[0.0, 4220658.191823549, 4498435.974988855], numNetworkHighestAverageByte: 1']"
15,1498501410.089557,"27/06/2017 02:23:30",41250000.0,3,0,3967520,3967520.0,2.115082061321611,0,15.006585597991943,0,"[0, 16882632.767294195, 43428759.79991084]","[1, 4, 10]","['averageBytePerNet:[0.0, 4220658.191823549, 4384582.199990094], numNetworkHighestAverageByte: 1']"
16,1498501425.0961425,"27/06/2017 02:23:45",41250000.0,3,0,2887312,2887312.0,1.539293993728753,0,15.005902767181396,0,"[0, 16882632.767294195, 46316071.79991084]","[1, 4, 11]","['averageBytePerNet:[0.0, 4220658.191823549, 4342875.979991084], numNetworkHighestAverageByte: 1']"
17,1498501440.1020453,"27/06/2017 02:24:00",41250000.0,2,4.889470100402832,3595384,5334163.23156954,2.8449368882346344,0.005927562713623047,14.99973726272583,0,"[0, 22216795.998863734, 46316071.79991084]","[1, 5, 11]","['averageBytePerNet:[0.0, 4220658.191823549, 4210551.981810077], numNetworkHighestAverageByte: 1']"
18,1498501455.1077101,"27/06/2017 02:24:15",41250000.0,2,0,5056416,5056416.0,2.6954346998118464,0,15.007348537445068,0,"[0, 27273211.998863734, 46316071.79991084]","[1, 6, 11]","['averageBytePerNet:[0.0, 4443359.199772747, 4210551.981810077], numNetworkHighestAverageByte: 1']"
19,1498501470.1150587,"27/06/2017 02:24:30",41250000.0,2,0,5815168,5815168.0,3.0999133933058625,0,15.007304430007935,0,"[0, 33088379.998863734, 46316071.79991084]","[1, 7, 11]","['averageBytePerNet:[0.0, 4545535.333143956, 4210551.981810077], numNetworkHighestAverageByte: 1']"
20,1498501485.122363,"27/06/2017 02:24:45",41250000.0,2,0,5673264,5673264.0,3.024618632919286,0,15.005565166473389,0,"[0, 38761643.998863734, 46316071.79991084]","[1, 8, 11]","['averageBytePerNet:[0.0, 4726911.428409105, 4210551.981810077], numNetworkHighestAverageByte: 1']"
21,1498501500.1279283,"27/06/2017 02:25:00",41250000.0,2,0,5027456,5027456.0,2.6801907945157826,0,15.006263017654419,0,"[0, 43789099.998863734, 46316071.79991084]","[1, 9, 11]","['averageBytePerNet:[0.0, 4845205.499857967, 4210551.981810077], numNetworkHighestAverageByte: 1']"
22,1498501515.1341913,"27/06/2017 02:25:15",41250000.0,2,0,5617720,5617720.0,2.9949716052761746,0,15.005738258361816,0,"[0, 49406819.998863734, 46316071.79991084]","[1, 10, 11]","['averageBytePerNet:[0.0, 4865455.555429304, 4210551.981810077], numNetworkHighestAverageByte: 1']"
23,1498501530.1399295,"27/06/2017 02:25:30",41250000.0,2,0,6423848,6423848.0,3.4244024567837466,0,15.007226705551147,0,"[0, 55830667.998863734, 46316071.79991084]","[1, 11, 11]","['averageBytePerNet:[0.0, 4940681.999886373, 4210551.981810077], numNetworkHighestAverageByte: 1']"
24,1498501545.1471562,"27/06/2017 02:25:45",41250000.0,2,0,6967776,6967776.0,3.714727782048409,0,15.005731582641602,0,"[0, 62798443.998863734, 46316071.79991084]","[1, 12, 11]","['averageBytePerNet:[0.0, 5075515.272623976, 4210551.981810077], numNetworkHighestAverageByte: 1']"
25,1498501560.1528878,"27/06/2017 02:26:00",41250000.0,2,0,5425880,5425880.0,2.8924596622547503,0,15.006964683532715,0,"[0, 68224323.99886373, 46316071.79991084]","[1, 13, 11]","['averageBytePerNet:[0.0, 5233203.666571978, 4210551.981810077], numNetworkHighestAverageByte: 1']"
26,1498501575.1598525,"27/06/2017 02:26:15",41250000.0,2,0,5862728,5862728.0,3.125567689544862,0,15.005857706069946,0,"[0, 74087051.99886373, 46316071.79991084]","[1, 14, 11]","['averageBytePerNet:[0.0, 5248024.922989517, 4210551.981810077], numNetworkHighestAverageByte: 1']"
27,1498501590.1657102,"27/06/2017 02:26:30",41250000.0,2,0,5304024,5304024.0,2.8277425066956847,0,15.005677461624146,0,"[0, 79391075.99886373, 46316071.79991084]","[1, 15, 11]","['averageBytePerNet:[0.0, 5291932.2856331235, 4210551.981810077], numNetworkHighestAverageByte: 1']"
28,1498501605.1713877,"27/06/2017 02:26:45",41250000.0,2,0,5176600,5176600.0,2.7598662405181864,0,15.005364894866943,0,"[0, 84567675.99886373, 46316071.79991084]","[1, 16, 11]","['averageBytePerNet:[0.0, 5292738.399924248, 4210551.981810077], numNetworkHighestAverageByte: 1']"
29,1498501620.1767526,"27/06/2017 02:27:00",41250000.0,2,0,4955056,4955056.0,2.641695524643016,0,15.005683898925781,0,"[0, 89522731.99886373, 46316071.79991084]","[1, 17, 11]","['averageBytePerNet:[0.0, 5285479.749928983, 4210551.981810077], numNetworkHighestAverageByte: 1']"
30,1498501635.1824365,"27/06/2017 02:27:15",41250000.0,2,0,5734080,5734080.0,3.0567871599450585,0,15.006815195083618,0,"[0, 95256811.99886373, 46316071.79991084]","[1, 18, 11]","['averageBytePerNet:[0.0, 5266043.05875669, 4210551.981810077], numNetworkHighestAverageByte: 1']"
31,1498501650.1892517,"27/06/2017 02:27:30",41250000.0,2,0,5262032,5262032.0,2.8052280857354766,0,15.006357669830322,0,"[0, 100518843.99886373, 46316071.79991084]","[1, 19, 11]","['averageBytePerNet:[0.0, 5292045.111047985, 4210551.981810077], numNetworkHighestAverageByte: 1']"
32,1498501665.1956093,"27/06/2017 02:27:45",41250000.0,2,0,5671816,5671816.0,3.0234963977076377,0,15.007303476333618,0,"[0, 106190659.99886373, 46316071.79991084]","[1, 20, 11]","['averageBytePerNet:[0.0, 5290465.473624406, 4210551.981810077], numNetworkHighestAverageByte: 1']"
33,1498501680.2029128,"27/06/2017 02:28:00",41250000.0,2,0,6501616,6501616.0,3.466103352459069,0,15.006167650222778,0,"[0, 112692275.99886373, 46316071.79991084]","[1, 21, 11]","['averageBytePerNet:[0.0, 5309532.9999431865, 4210551.981810077], numNetworkHighestAverageByte: 1']"
34,1498501695.2090805,"27/06/2017 02:28:15",41250000.0,2,0,5014328,5014328.0,2.673116859306402,0,15.006685495376587,0,"[0, 117706603.99886373, 46316071.79991084]","[1, 22, 11]","['averageBytePerNet:[0.0, 5366298.857088749, 4210551.981810077], numNetworkHighestAverageByte: 1']"
35,1498501710.215766,"27/06/2017 02:28:30",41250000.0,2,0,4507624,4507624.0,2.4031143917762137,0,15.005940675735474,0,"[0, 122214227.99886373, 46316071.79991084]","[1, 23, 11]","['averageBytePerNet:[0.0, 5350300.181766533, 4210551.981810077], numNetworkHighestAverageByte: 1']"
36,1498501725.2217066,"27/06/2017 02:28:45",41250000.0,2,0,6006304,6006304.0,3.2018762264115885,0,15.006961107254028,0,"[0, 128220531.99886373, 46316071.79991084]","[1, 24, 11]","['averageBytePerNet:[0.0, 5313662.086907119, 4210551.981810077], numNetworkHighestAverageByte: 1']"
37,1498501740.2286677,"27/06/2017 02:29:00",41250000.0,2,0,6085944,6085944.0,3.2444021160211274,0,15.006633043289185,0,"[0, 134306475.99886373, 46316071.79991084]","[1, 25, 11]","['averageBytePerNet:[0.0, 5342522.166619322, 4210551.981810077], numNetworkHighestAverageByte: 1']"
38,1498501755.2353008,"27/06/2017 02:29:15",41250000.0,2,0,6294456,6294456.0,3.355562134171934,0,15.006620645523071,0,"[0, 140600931.99886373, 46316071.79991084]","[1, 26, 11]","['averageBytePerNet:[0.0, 5372259.039954549, 4210551.981810077], numNetworkHighestAverageByte: 1']"
39,1498501770.2419214,"27/06/2017 02:29:30",41250000.0,2,0,6933024,6933024.0,3.696088178665722,0,15.006187438964844,0,"[0, 147533955.99886373, 46316071.79991084]","[1, 27, 11]","['averageBytePerNet:[0.0, 5407728.153802451, 4210551.981810077], numNetworkHighestAverageByte: 1']"
40,1498501785.2481089,"27/06/2017 02:29:45",41250000.0,2,0,6437808,6437808.0,3.431682447378987,0,15.007934093475342,0,"[0, 153971763.99886373, 46316071.79991084]","[1, 28, 11]","['averageBytePerNet:[0.0, 5464220.592550509, 4210551.981810077], numNetworkHighestAverageByte: 1']"
41,1498501800.256043,"27/06/2017 02:30:00",41250000.0,2,0,5919424,5919424.0,3.1556877091143605,0,15.006361961364746,0,"[0, 159891187.99886373, 46316071.79991084]","[1, 29, 11]","['averageBytePerNet:[0.0, 5498991.57138799, 4210551.981810077], numNetworkHighestAverageByte: 1']"
42,1498501815.262405,"27/06/2017 02:30:15",41250000.0,2,0,5738424,5738424.0,3.059366007900761,0,15.005524635314941,0,"[0, 165629611.99886373, 46316071.79991084]","[1, 30, 11]","['averageBytePerNet:[0.0, 5513489.241340129, 4210551.981810077], numNetworkHighestAverageByte: 1']"
43,1498501830.2679296,"27/06/2017 02:30:30",41250000.0,2,0,5852816,5852816.0,3.1202904921411108,0,15.005823373794556,0,"[0, 171482427.99886373, 46316071.79991084]","[1, 31, 11]","['averageBytePerNet:[0.0, 5520987.06662879, 4210551.981810077], numNetworkHighestAverageByte: 1']"
44,1498501845.273753,"27/06/2017 02:30:45",41250000.0,2,0,5301128,5301128.0,2.825918338291756,0,15.007165431976318,0,"[0, 176783555.99886373, 46316071.79991084]","[1, 32, 11]","['averageBytePerNet:[0.0, 5531691.225769797, 4210551.981810077], numNetworkHighestAverageByte: 1']"
45,1498501860.2809184,"27/06/2017 02:31:00",41250000.0,2,0,6349480,6349480.0,3.3851442221469132,0,15.00551724433899,0,"[0, 183133035.99886373, 46316071.79991084]","[1, 33, 11]","['averageBytePerNet:[0.0, 5524486.124964491, 4210551.981810077], numNetworkHighestAverageByte: 1']"
46,1498501875.2864356,"27/06/2017 02:31:15",41250000.0,2,0,6146760,6146760.0,3.27680975606312,0,15.006693601608276,0,"[0, 189279795.99886373, 46316071.79991084]","[1, 34, 11]","['averageBytePerNet:[0.0, 5549485.939359507, 4210551.981810077], numNetworkHighestAverageByte: 1']"
47,1498501890.2931292,"27/06/2017 02:31:30",41250000.0,2,0,6382784,6382784.0,3.4026171279075825,0,15.006763935089111,0,"[0, 195662579.99886373, 46316071.79991084]","[1, 35, 11]","['averageBytePerNet:[0.0, 5567052.8234959915, 4210551.981810077], numNetworkHighestAverageByte: 1']"
48,1498501905.2998931,"27/06/2017 02:31:45",41250000.0,2,0,6699896,6699896.0,3.5717865225301053,0,15.006263017654419,0,"[0, 202362475.99886373, 46316071.79991084]","[1, 36, 11]","['averageBytePerNet:[0.0, 5590359.428538963, 4210551.981810077], numNetworkHighestAverageByte: 1']"
49,1498501920.3061562,"27/06/2017 02:32:00",41250000.0,2,0,5874536,5874536.0,3.1318582035150038,0,15.005879878997803,0,"[0, 208237011.99886373, 46316071.79991084]","[1, 37, 11]","['averageBytePerNet:[0.0, 5621179.888857326, 4210551.981810077], numNetworkHighestAverageByte: 1']"
50,1498501935.312036,"27/06/2017 02:32:15",41250000.0,2,0,5789104,5789104.0,3.086377886847135,0,15.005561113357544,0,"[0, 214026115.99886373, 46316071.79991084]","[1, 38, 11]","['averageBytePerNet:[0.0, 5628027.351320641, 4210551.981810077], numNetworkHighestAverageByte: 1']"
51,1498501950.3175972,"27/06/2017 02:32:30",41250000.0,2,0,7597656,7597656.0,4.050160173204708,0,15.007122039794922,0,"[0, 221623771.99886373, 46316071.79991084]","[1, 39, 11]","['averageBytePerNet:[0.0, 5632266.2104964135, 4210551.981810077], numNetworkHighestAverageByte: 1']"
52,1498501965.3247192,"27/06/2017 02:32:45",41250000.0,2,0,5218592,5218592.0,2.78209889741615,0,15.006201267242432,0,"[0, 226842363.99886373, 46316071.79991084]","[1, 40, 11]","['averageBytePerNet:[0.0, 5682660.8204836855, 4210551.981810077], numNetworkHighestAverageByte: 1']"
53,1498501980.3309205,"27/06/2017 02:33:00",41250000.0,2,0,5390904,5390904.0,2.8739159515525747,0,15.006434679031372,0,"[0, 232233267.99886373, 46316071.79991084]","[1, 41, 11]","['averageBytePerNet:[0.0, 5671059.099971593, 4210551.981810077], numNetworkHighestAverageByte: 1']"
54,1498501995.3373551,"27/06/2017 02:33:15",41250000.0,2,0,6087712,6087712.0,3.2451750071833216,0,15.007417440414429,0,"[0, 238320979.99886373, 46316071.79991084]","[1, 42, 11]","['averageBytePerNet:[0.0, 5664226.048752774, 4210551.981810077], numNetworkHighestAverageByte: 1']"
55,1498502010.3447726,"27/06/2017 02:33:30",41250000.0,2,0,5254472,5254472.0,2.801197348903412,0,15.006360054016113,0,"[0, 243575451.99886373, 46316071.79991084]","[1, 43, 11]","['averageBytePerNet:[0.0, 5674309.047591994, 4210551.981810077], numNetworkHighestAverageByte: 1']"
56,1498502025.3511326,"27/06/2017 02:33:45",41250000.0,2,0,5204112,5204112.0,2.7741883072219378,0,15.007235050201416,0,"[0, 248779563.99886373, 46316071.79991084]","[1, 44, 11]","['averageBytePerNet:[0.0, 5664545.395322412, 4210551.981810077], numNetworkHighestAverageByte: 1']"
57,1498502040.3583677,"27/06/2017 02:34:00",41250000.0,2,0,5037720,5037720.0,2.6854913781426064,0,15.007220029830933,0,"[0, 253817283.99886373, 46316071.79991084]","[1, 45, 11]","['averageBytePerNet:[0.0, 5654080.999974175, 4210551.981810077], numNetworkHighestAverageByte: 1']"
58,1498502055.3655877,"27/06/2017 02:34:15",41250000.0,2,0,4687048,4687048.0,2.4984664251009345,0,15.007759809494019,0,"[0, 258504331.99886373, 46316071.79991084]","[1, 46, 11]","['averageBytePerNet:[0.0, 5640384.088863638, 4210551.981810077], numNetworkHighestAverageByte: 1']"
59,1498502070.3733475,"27/06/2017 02:34:30",41250000.0,2,0,5787656,5787656.0,3.0853955002444864,0,15.006584405899048,0,"[0, 264291987.99886373, 46316071.79991084]","[1, 47, 11]","['averageBytePerNet:[0.0, 5619659.391279646, 4210551.981810077], numNetworkHighestAverageByte: 1']"
60,1498502085.379932,"27/06/2017 02:34:45",41250000.0,2,0,5253344,5253344.0,2.8006461955961055,0,15.006091117858887,0,"[0, 269545331.9988637, 46316071.79991084]","[1, 48, 11]","['averageBytePerNet:[0.0, 5623233.787209867, 4210551.981810077], numNetworkHighestAverageByte: 1']"
61,1498502100.386023,"27/06/2017 02:35:00",41250000.0,2,0,6091736,6091736.0,3.2476472917903525,0,15.005905389785767,0,"[0, 275637067.9988637, 46316071.79991084]","[1, 49, 11]","['averageBytePerNet:[0.0, 5615527.749976327, 4210551.981810077], numNetworkHighestAverageByte: 1']"
62,1498502115.3919284,"27/06/2017 02:35:15",41250000.0,2,0,5050624,5050624.0,2.6924970298084845,0,15.006513118743896,0,"[0, 280687691.9988637, 46316071.79991084]","[1, 50, 11]","['averageBytePerNet:[0.0, 5625246.2856910955, 4210551.981810077], numNetworkHighestAverageByte: 1']"
63,1498502130.3984416,"27/06/2017 02:35:30",41250000.0,2,0,5548736,5548736.0,2.9579082798560106,0,15.00718879699707,0,"[0, 286236427.9988637, 46316071.79991084]","[1, 51, 11]","['averageBytePerNet:[0.0, 5613753.839977274, 4210551.981810077], numNetworkHighestAverageByte: 1']"
64,1498502145.4056304,"27/06/2017 02:35:45",41250000.0,2,0,6117864,6117864.0,3.261569900848817,0,15.005936861038208,0,"[0, 292354291.9988637, 46316071.79991084]","[1, 52, 11]","['averageBytePerNet:[0.0, 5612478.980369876, 4210551.981810077], numNetworkHighestAverageByte: 1']"
65,1498502160.4115672,"27/06/2017 02:36:00",41250000.0,2,0,4763856,4763856.0,2.539535666632329,0,15.007014274597168,0,"[0, 297118147.9988637, 46316071.79991084]","[1, 53, 11]","['averageBytePerNet:[0.0, 5622197.923055071, 4210551.981810077], numNetworkHighestAverageByte: 1']"
