"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498501200.0001588,"27/06/2017 02:20:00",41250000.0,2,4.667624473571777,2587576,3756549.064295533,2.0035426087326296,0.001306295394897461,14.999627351760864,0,"[0, 3756549.064295533, 0]","[0, 1, 0]","[]"
2,1498501215.0010924,"27/06/2017 02:20:15",41250000.0,3,4.256917715072632,11384161,15895248.81045803,8.477660339988155,0.014101982116699219,14.999656200408936,2960,"[0, 3756549.064295533, 15895248.81045803]","[0, 1, 1]","[]"
3,1498501230.0148506,"27/06/2017 02:20:30",41250000.0,1,4.473899602890015,1196048,1704498.2065873637,0.9091848306277038,0.01391744613647461,14.998034715652466,10360,"[1704498.2065873637, 3756549.064295533, 15895248.81045803]","[1, 1, 1]","[]"
4,1498501245.0268028,"27/06/2017 02:20:45",41250000.0,3,4.778705835342407,4571336,6708635.2964273235,3.5780386909280097,0.010500669479370117,14.999581336975098,0,"[1704498.2065873637, 3756549.064295533, 22603884.106885355]","[1, 1, 2]","['averageBytePerNet:[1704498.2065873637, 3756549.064295533, 15895248.81045803], numNetworkHighestAverageByte: 1']"
5,1498501260.0368848,"27/06/2017 02:21:00",41250000.0,3,0,6569576,6569576.0,3.501138158706366,0,15.011292219161987,0,"[1704498.2065873637, 3756549.064295533, 29173460.106885355]","[1, 1, 3]","['averageBytePerNet:[1704498.2065873637, 3756549.064295533, 11301942.053442677], numNetworkHighestAverageByte: 1']"
6,1498501275.048177,"27/06/2017 02:21:15",41250000.0,3,0,3418728,3418728.0,1.822112275478381,0,15.009955406188965,0,"[1704498.2065873637, 3756549.064295533, 32592188.106885355]","[1, 1, 4]","['averageBytePerNet:[1704498.2065873637, 3756549.064295533, 9724486.702295119], numNetworkHighestAverageByte: 1']"
7,1498501290.0581324,"27/06/2017 02:21:30",41250000.0,3,0,3087136,3087136.0,1.6435474868559636,0,15.026695728302002,0,"[1704498.2065873637, 3756549.064295533, 35679324.10688536]","[1, 1, 5]","['averageBytePerNet:[1704498.2065873637, 3756549.064295533, 8148047.026721339], numNetworkHighestAverageByte: 1']"
8,1498501305.0848281,"27/06/2017 02:21:45",41250000.0,3,0,3883728,3883728.0,2.0699397003682636,0,15.010014057159424,0,"[1704498.2065873637, 3756549.064295533, 39563052.10688536]","[1, 1, 6]","['averageBytePerNet:[1704498.2065873637, 3756549.064295533, 7135864.821377072], numNetworkHighestAverageByte: 1']"
9,1498501320.0948422,"27/06/2017 02:22:00",41250000.0,3,0,3278080,3278080.0,1.7470628744652092,0,15.010701894760132,0,"[1704498.2065873637, 3756549.064295533, 42841132.10688536]","[1, 1, 7]","['averageBytePerNet:[1704498.2065873637, 3756549.064295533, 6593842.017814226], numNetworkHighestAverageByte: 1']"
10,1498501335.105544,"27/06/2017 02:22:15",41250000.0,3,0,3333296,3333296.0,1.7766884855953768,0,15.009028434753418,0,"[1704498.2065873637, 3756549.064295533, 46174428.10688536]","[1, 1, 8]","['averageBytePerNet:[1704498.2065873637, 3756549.064295533, 6120161.729555051], numNetworkHighestAverageByte: 1']"
