"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498501200.0001519,"27/06/2017 02:20:00",41250000.0,3,4.393732309341431,3833208,5421189.407891256,2.8913575904751028,0.0012545585632324219,14.999706506729126,0,"[0, 0, 5421189.407891256]","[0, 0, 1]","[]"
2,1498501215.001113,"27/06/2017 02:20:15",41250000.0,1,4.018997430801392,1440760,1968087.47558129,1.0496696943170534,0.012425661087036133,14.99967074394226,5920,"[1968087.47558129, 0, 5421189.407891256]","[1, 0, 1]","[]"
3,1498501230.0132093,"27/06/2017 02:20:30",41250000.0,2,4.0364649295806885,4558360,6236624.115860809,3.326205766955886,0.010372161865234375,14.999971866607666,0,"[1968087.47558129, 6236624.115860809, 5421189.407891256]","[1, 1, 1]","[]"
4,1498501245.0235534,"27/06/2017 02:20:45",41250000.0,2,0,12526744,12526744.0,6.675982348512992,0,15.011116981506348,0,"[1968087.47558129, 18763368.11586081, 5421189.407891256]","[1, 2, 1]","['averageBytePerNet:[1968087.47558129, 6236624.115860809, 5421189.407891256], numNetworkHighestAverageByte: 1']"
5,1498501260.0346704,"27/06/2017 02:21:00",41250000.0,2,0,12544292,12544292.0,6.68580954825491,0,15.010050058364868,0,"[1968087.47558129, 31307660.11586081, 5421189.407891256]","[1, 3, 1]","['averageBytePerNet:[1968087.47558129, 9381684.057930404, 5421189.407891256], numNetworkHighestAverageByte: 1']"
6,1498501275.0447204,"27/06/2017 02:21:15",41250000.0,2,0,8926850,8926850.0,4.757834215515328,0,15.009938716888428,0,"[1968087.47558129, 40234510.115860805, 5421189.407891256]","[1, 4, 1]","['averageBytePerNet:[1968087.47558129, 10435886.705286937, 5421189.407891256], numNetworkHighestAverageByte: 1']"
7,1498501290.0546591,"27/06/2017 02:21:30",41250000.0,2,0,8621392,8621392.0,4.595005387907692,0,15.01002287864685,0,"[1968087.47558129, 48855902.115860805, 5421189.407891256]","[1, 5, 1]","['averageBytePerNet:[1968087.47558129, 10058627.528965201, 5421189.407891256], numNetworkHighestAverageByte: 1']"
8,1498501305.064682,"27/06/2017 02:21:45",41250000.0,2,0,12470304,12470304.0,6.646384992641012,0,15.010029077529907,0,"[1968087.47558129, 61326206.115860805, 5421189.407891256]","[1, 6, 1]","['averageBytePerNet:[1968087.47558129, 9771180.423172161, 5421189.407891256], numNetworkHighestAverageByte: 1']"
9,1498501320.074711,"27/06/2017 02:22:00",41250000.0,2,0,10095896,10095896.0,5.381254138034335,0,15.008985996246338,0,"[1968087.47558129, 71422102.1158608, 5421189.407891256]","[1, 7, 1]","['averageBytePerNet:[1968087.47558129, 10221034.352643467, 5421189.407891256], numNetworkHighestAverageByte: 1']"
10,1498501335.083697,"27/06/2017 02:22:15",41250000.0,2,0,12343904,12343904.0,6.578708334734148,0,15.010732650756836,0,"[1968087.47558129, 83766006.1158608, 5421189.407891256]","[1, 8, 1]","['averageBytePerNet:[1968087.47558129, 10203157.445122972, 5421189.407891256], numNetworkHighestAverageByte: 1']"
11,1498501350.0944297,"27/06/2017 02:22:30",41250000.0,2,0,10734008,10734008.0,5.721346699406272,0,15.00906491279602,0,"[1968087.47558129, 94500014.1158608, 5421189.407891256]","[1, 9, 1]","['averageBytePerNet:[1968087.47558129, 10470750.7644826, 5421189.407891256], numNetworkHighestAverageByte: 1']"
