"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498501200.0000782,"27/06/2017 02:20:00",41250000.0,3,4.335290908813477,4894400,6884032.454612785,3.6715090109739856,0.000606536865234375,14.999897718429565,0,"[0, 0, 6884032.454612785]","[0, 0, 1]","[]"
2,1498501215.0005825,"27/06/2017 02:20:15",41250000.0,2,4.4955339431762695,1054144,1505288.9618254327,0.8028322642478927,0.008213520050048828,14.999785423278809,2960,"[0, 1505288.9618254327, 6884032.454612785]","[0, 1, 1]","[]"
3,1498501230.0085814,"27/06/2017 02:20:30",41250000.0,1,4.621611833572388,626984,906193.7119823074,0.48331140223255903,0.007274150848388672,14.999748945236206,1448,"[906193.7119823074, 1505288.9618254327, 6884032.454612785]","[1, 1, 1]","[]"
4,1498501245.0156045,"27/06/2017 02:20:45",41250000.0,3,4.4595746994018555,1857784,2643818.587525712,1.4100619731852717,0.007494688034057617,14.999729871749878,1448,"[906193.7119823074, 1505288.9618254327, 9527851.042138496]","[1, 1, 2]","['averageBytePerNet:[906193.7119823074, 1505288.9618254327, 6884032.454612785], numNetworkHighestAverageByte: 1']"
5,1498501260.022829,"27/06/2017 02:21:00",41250000.0,3,0,3187048,3187048.0,1.698939580472077,0,15.0072340965271,0,"[906193.7119823074, 1505288.9618254327, 12714899.042138496]","[1, 1, 3]","['averageBytePerNet:[906193.7119823074, 1505288.9618254327, 4763925.521069248], numNetworkHighestAverageByte: 1']"
6,1498501275.0300632,"27/06/2017 02:21:15",41250000.0,3,0,3614208,3614208.0,1.9268518441789069,0,15.00564980506897,0,"[906193.7119823074, 1505288.9618254327, 16329107.042138496]","[1, 1, 4]","['averageBytePerNet:[906193.7119823074, 1505288.9618254327, 4238299.680712832], numNetworkHighestAverageByte: 1']"
7,1498501290.035713,"27/06/2017 02:21:30",41250000.0,3,0,3912496,3912496.0,2.084591524021968,0,15.01491665840149,0,"[906193.7119823074, 1505288.9618254327, 20241603.042138495]","[1, 1, 5]","['averageBytePerNet:[906193.7119823074, 1505288.9618254327, 4082276.760534624], numNetworkHighestAverageByte: 1']"
8,1498501305.0506296,"27/06/2017 02:21:45",41250000.0,3,0,2772920,2772920.0,1.4783353970475572,0,15.005634069442749,0,"[906193.7119823074, 1505288.9618254327, 23014523.042138495]","[1, 1, 6]","['averageBytePerNet:[906193.7119823074, 1505288.9618254327, 4048320.6084276987], numNetworkHighestAverageByte: 1']"
9,1498501320.0562637,"27/06/2017 02:22:00",41250000.0,3,0,3825616,3825616.0,2.039564603014659,0,15.005618333816528,0,"[906193.7119823074, 1505288.9618254327, 26840139.042138495]","[1, 1, 7]","['averageBytePerNet:[906193.7119823074, 1505288.9618254327, 3835753.8403564156], numNetworkHighestAverageByte: 1']"
10,1498501335.061882,"27/06/2017 02:22:15",41250000.0,3,0,3278272,3278272.0,1.7476745742373063,0,15.006326913833618,0,"[906193.7119823074, 1505288.9618254327, 30118411.042138495]","[1, 1, 8]","['averageBytePerNet:[906193.7119823074, 1505288.9618254327, 3834305.5774483564], numNetworkHighestAverageByte: 1']"
11,1498501350.068209,"27/06/2017 02:22:30",41250000.0,3,0,3388320,3388320.0,1.8063243595164193,0,15.006474256515503,0,"[906193.7119823074, 1505288.9618254327, 33506731.042138495]","[1, 1, 9]","['averageBytePerNet:[906193.7119823074, 1505288.9618254327, 3764801.380267312], numNetworkHighestAverageByte: 1']"
12,1498501365.0746832,"27/06/2017 02:22:45",41250000.0,3,0,2862696,2862696.0,1.526152875135498,0,15.006077289581299,0,"[906193.7119823074, 1505288.9618254327, 36369427.042138495]","[1, 1, 10]","['averageBytePerNet:[906193.7119823074, 1505288.9618254327, 3722970.115793166], numNetworkHighestAverageByte: 1']"
13,1498501380.0807605,"27/06/2017 02:23:00",41250000.0,3,0,2393544,2393544.0,1.2759760914418181,0,15.006826639175415,0,"[906193.7119823074, 1505288.9618254327, 38762971.042138495]","[1, 1, 11]","['averageBytePerNet:[906193.7119823074, 1505288.9618254327, 3636942.7042138493], numNetworkHighestAverageByte: 1']"
14,1498501395.087587,"27/06/2017 02:23:15",41250000.0,3,0,4349792,4349792.0,2.3188975158877625,0,15.00641393661499,0,"[906193.7119823074, 1505288.9618254327, 43112763.042138495]","[1, 1, 12]","['averageBytePerNet:[906193.7119823074, 1505288.9618254327, 3523906.458376227], numNetworkHighestAverageByte: 1']"
15,1498501410.094001,"27/06/2017 02:23:30",41250000.0,3,0,3609864,3609864.0,1.9241990347474052,0,15.00827693939209,0,"[906193.7119823074, 1505288.9618254327, 46722627.042138495]","[1, 1, 13]","['averageBytePerNet:[906193.7119823074, 1505288.9618254327, 3592730.253511541], numNetworkHighestAverageByte: 1']"
16,1498501425.102278,"27/06/2017 02:23:45",41250000.0,3,0,3605520,3605520.0,1.9221360647901953,0,15.00630497932434,0,"[906193.7119823074, 1505288.9618254327, 50328147.042138495]","[1, 1, 14]","['averageBytePerNet:[906193.7119823074, 1505288.9618254327, 3594048.2340106536], numNetworkHighestAverageByte: 1']"
17,1498501440.108583,"27/06/2017 02:24:00",41250000.0,3,0,4751048,4751048.0,2.532881079843101,0,15.005988359451294,0,"[906193.7119823074, 1505288.9618254327, 55079195.042138495]","[1, 1, 15]","['averageBytePerNet:[906193.7119823074, 1505288.9618254327, 3594867.6458670353], numNetworkHighestAverageByte: 1']"
18,1498501455.1145713,"27/06/2017 02:24:15",41250000.0,3,0,3218744,3218744.0,1.7159895306920072,0,15.00589108467102,0,"[906193.7119823074, 1505288.9618254327, 58297939.042138495]","[1, 1, 16]","['averageBytePerNet:[906193.7119823074, 1505288.9618254327, 3671946.3361425665], numNetworkHighestAverageByte: 1']"
19,1498501470.1204624,"27/06/2017 02:24:30",41250000.0,3,0,3178360,3178360.0,1.6944905177754725,0,15.005619525909424,0,"[906193.7119823074, 1505288.9618254327, 61476299.042138495]","[1, 1, 17]","['averageBytePerNet:[906193.7119823074, 1505288.9618254327, 3643621.190133656], numNetworkHighestAverageByte: 1']"
20,1498501485.126082,"27/06/2017 02:24:45",41250000.0,3,0,3696744,3696744.0,1.9708871002539277,0,15.005401372909546,0,"[906193.7119823074, 1505288.9618254327, 65173043.042138495]","[1, 1, 18]","['averageBytePerNet:[906193.7119823074, 1505288.9618254327, 3616252.8848316763], numNetworkHighestAverageByte: 1']"
21,1498501500.1314833,"27/06/2017 02:25:00",41250000.0,3,0,4215128,4215128.0,2.2472283406713025,0,15.005606412887573,0,"[906193.7119823074, 1505288.9618254327, 69388171.04213849]","[1, 1, 19]","['averageBytePerNet:[906193.7119823074, 1505288.9618254327, 3620724.6134521384], numNetworkHighestAverageByte: 1']"
22,1498501515.1370897,"27/06/2017 02:25:15",41250000.0,3,0,3391216,3391216.0,1.8078376945693755,0,15.006727695465088,0,"[906193.7119823074, 1505288.9618254327, 72779387.04213849]","[1, 1, 20]","['averageBytePerNet:[906193.7119823074, 1505288.9618254327, 3652009.0022178153], numNetworkHighestAverageByte: 1']"
