"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
19,1498900170.1275256,"01/07/2017 17:09:30",11,2,0.4496443130226092,41250000.0,"[1.0, 0.597351103805453, 0.7831228109053369]","[0.38219239180082876, 0.2869274154188029, 0.3308801927803685]",0,1,0,5862952,5862952.0,3.125563555243012,0,15.006450891494751,0,"[60235571.79949956, 2419148.4887019885, 27062894.99792677]","[11, 1, 7]","[7143136.0, 5985880.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
20,1498900185.1339765,"01/07/2017 17:09:45",12,2,0.43679023236814946,41250000.0,"[1.0, 0.5651619897113214, 0.7409231240723169]","[0.38982440261871254, 0.2836249335408507, 0.32655066384043685]",1,1,0,7129952,7129952.0,3.801169405982861,0,15.005807399749756,0,"[67365523.79949956, 2419148.4887019885, 27062894.99792677]","[12, 1, 7]","[5941144.0, 5862952.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[5475961.072681778, 2419148.4887019885, 3866127.856846682], numNetworkHighestAverageByte: 1', 'choosing greedily']"
21,1498900200.1397839,"01/07/2017 17:10:00",12,2,0.43679023236814946,41250000.0,"[1.0, 0.5381328861890221, 0.7054881723466261]","[0.3979161736070881, 0.27960765758254325, 0.32247616881036856]",1,1,0,5938248,5938248.0,3.165717386936671,0,15.006388187408447,0,"[73303771.79949956, 2419148.4887019885, 27062894.99792677]","[13, 1, 7]","[5941144.0, 5862952.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
22,1498900215.146172,"01/07/2017 17:10:15",13,2,0.42529037028299016,41250000.0,"[1.0, 0.5166107536399214, 0.6772728182087383]","[0.40372340627314657, 0.2770947837019442, 0.3191818100249092]",0,1,0,6065672,6065672.0,3.233745539932774,0,15.005935192108154,0,"[79369443.79949956, 2419148.4887019885, 27062894.99792677]","[14, 1, 7]","[7129952.0, 5938248.0]","['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly']"
23,1498900230.1521072,"01/07/2017 17:10:30",13,2,0.42529037028299016,41250000.0,"[1.0, 0.49123155675680585, 0.6440008816960063]","[0.4123198983792553, 0.2729094711530896, 0.3147706304676552]",0,1,0,7167600,7167600.0,3.821010114104708,0,15.006712436676025,0,"[86537043.79949956, 2419148.4887019885, 27062894.99792677]","[15, 1, 7]","[7129952.0, 5938248.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
24,1498900245.1588197,"01/07/2017 17:10:45",14,3,0.41491326668312173,41250000.0,"[1.0, 0.4628440955023576, 0.6067851331849095]","[0.42100565450977623, 0.2691510183807033, 0.30984332710952045]",1,1,0,5997616,5997616.0,3.1972666686554185,0,15.006858348846436,0,"[92534659.79949956, 2419148.4887019885, 27062894.99792677]","[16, 1, 7]","[6065672.0, 7167600.0]","['; gamma used= 0.41491326668312173', 'flipped coin and will select greedily...', 'averageBytePerNet:[5769136.25329997, 2419148.4887019885, 3866127.856846682], numNetworkHighestAverageByte: 1', 'choosing greedily']"
25,1498900260.165678,"01/07/2017 17:11:00",14,3,0.41491326668312173,41250000.0,"[1.0, 0.44500548495824827, 0.5833988487318414]","[0.4282573608363326, 0.26558995781078354, 0.3061526813528837]",1,1,0,7203800,7203800.0,3.840419557499729,0,15.006277084350586,0,"[99738459.79949956, 2419148.4887019885, 27062894.99792677]","[17, 1, 7]","[6065672.0, 7167600.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
26,1498900275.171955,"01/07/2017 17:11:15",14,3,0.41491326668312173,41250000.0,"[1.0, 0.4244858037348144, 0.5564977007533647]","[0.4352735312150021, 0.26255395903128953, 0.3021725097537083]",1,1,0,5820960,5820960.0,3.1031851897734817,0,15.006413459777832,0,"[105559419.79949956, 2419148.4887019885, 27062894.99792677]","[18, 1, 7]","[6065672.0, 7167600.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
27,1498900290.1783686,"01/07/2017 17:11:30",15,2,0.4054801330382267,41250000.0,"[1.0, 0.4085983175288334, 0.5356693256543882]","[0.4409409223266425, 0.26010159662142474, 0.29895748105193265]",0,2,4.745646953582764,1211976,1773056.1345256278,0.9458438691517681,0.009403705596923828,14.996607303619385,0,"[105559419.79949956, 4192204.6232276163, 27062894.99792677]","[18, 2, 7]","[5997616.0, 7203800.0, 5820960.0]","['; gamma used= 0.4054801330382267', 'flipped coin but will not select greedily...', 'choosing randomly']"
28,1498900305.1843796,"01/07/2017 17:11:45",16,3,0.4054801330382267,41250000.0,"[1.0, 0.41762884483666474, 0.5356693256543882]","[0.4410687084254953, 0.26124106388852375, 0.29769022768598097]",-1,1,4.117899656295776,4871072,6714543.93660854,3.58138291940182,0.00825643539428711,14.998773574829102,0,"[112273963.7361081, 4192204.6232276163, 27062894.99792677]","[19, 2, 7]","[1773056.1345256278]","['; gamma used= 0.3968502629920499', 'current gain: 1773056.1345256278, prev block gain: [5997616.0, 7203800.0, 5820960.0]', ' ----- switch back']"
29,1498900320.1914096,"01/07/2017 17:12:00",16,3,0.3968502629920499,41250000.0,"[1.0, 0.4089084129136164, 0.5244841119284033]","[0.4457078184884298, 0.2588810401504019, 0.2954111413611684]",-1,1,0,7121328,7121328.0,3.796082996933183,0,15.007739305496216,0,"[119395291.7361081, 4192204.6232276163, 27062894.99792677]","[20, 2, 7]","[1773056.1345256278]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
30,1498900335.199149,"01/07/2017 17:12:15",16,3,0.3968502629920499,41250000.0,"[1.0, 0.3998585619378948, 0.5128763706783145]","[0.4491213919814925, 0.25738559329148414, 0.2934930147270234]",-1,1,0,7232696,7232696.0,3.8556556055124998,0,15.006933689117432,0,"[126627987.7361081, 4192204.6232276163, 27062894.99792677]","[21, 2, 7]","[1773056.1345256278]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
31,1498900350.2060826,"01/07/2017 17:12:30",17,3,0.3889111187328203,41250000.0,"[1.0, 0.39087217140430414, 0.5013500266129802]","[0.4525847789643941, 0.25586832372183166, 0.29154689731377437]",1,1,0,5848472,5848472.0,3.1178790321968313,0,15.006283283233643,0,"[132476459.7361081, 4192204.6232276163, 27062894.99792677]","[22, 2, 7]","[6714543.93660854, 7121328.0, 7232696.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[6029904.177909909, 2096102.3116138082, 3866127.856846682], numNetworkHighestAverageByte: 1', 'choosing greedily']"
32,1498900365.2123659,"01/07/2017 17:12:45",17,3,0.3889111187328203,41250000.0,"[1.0, 0.37702600327341085, 0.48359031571831324]","[0.459568823397384, 0.25250575302494627, 0.2879254235776698]",1,1,0,7131400,7131400.0,3.801666240513929,0,15.006893396377563,0,"[139607859.7361081, 4192204.6232276163, 27062894.99792677]","[23, 2, 7]","[6714543.93660854, 7121328.0, 7232696.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
33,1498900380.2192593,"01/07/2017 17:13:00",17,3,0.3889111187328203,41250000.0,"[1.0, 0.3608044656529936, 0.46278385029898955]","[0.4663177735417976, 0.24954911643429817, 0.2841331100239042]",1,1,0,7173392,7173392.0,3.8243114870585972,0,15.005873918533325,0,"[146781251.7361081, 4192204.6232276163, 27062894.99792677]","[24, 2, 7]","[6714543.93660854, 7121328.0, 7232696.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
34,1498900395.2251332,"01/07/2017 17:13:15",18,3,0.38157141418444396,41250000.0,"[1.0, 0.34519145820165925, 0.44275791273195164]","[0.4730775506763897, 0.24658773666513445, 0.28033471265847587]",1,1,0,7177736,7177736.0,3.8262300405009504,0,15.007432222366333,0,"[153958987.7361081, 4192204.6232276163, 27062894.99792677]","[25, 2, 7]","[5848472.0, 7131400.0, 7173392.0]","['; gamma used= 0.38157141418444396', 'flipped coin and will select greedily...', 'averageBytePerNet:[6115885.489004504, 2096102.3116138082, 3866127.856846682], numNetworkHighestAverageByte: 1', 'choosing greedily']"
35,1498900410.2325654,"01/07/2017 17:13:30",18,3,0.38157141418444396,41250000.0,"[1.0, 0.3305064148161424, 0.4239222231363209]","[0.4812990363638586, 0.24270470441812536, 0.275996259218016]",1,1,0,3489680,3489680.0,1.8603894974004662,0,15.006233930587769,0,"[157448667.7361081, 4192204.6232276163, 27062894.99792677]","[26, 2, 7]","[5848472.0, 7131400.0, 7173392.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
36,1498900425.2387993,"01/07/2017 17:13:45",18,3,0.38157141418444396,41250000.0,"[1.0, 0.3235941943262169, 0.4150563017939841]","[0.4845331648457405, 0.2412878703322633, 0.2741789648219963]",1,1,0,7119816,7119816.0,3.7956480933844143,0,15.006272077560425,0,"[164568483.7361081, 4192204.6232276163, 27062894.99792677]","[27, 2, 7]","[5848472.0, 7131400.0, 7173392.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
37,1498900440.2450714,"01/07/2017 17:14:00",19,4,0.3747561767843155,41250000.0,"[1.0, 0.30993664335355575, 0.3975385196530568]","[0.49109905826486594, 0.2384114287646292, 0.27048951297050494]",0,1,0,7177736,7177736.0,3.826361343134302,0,15.006917238235474,0,"[171746219.7361081, 4192204.6232276163, 27062894.99792677]","[28, 2, 7]","[7177736.0, 3489680.0, 7119816.0]","['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
38,1498900455.2519886,"01/07/2017 17:14:15",19,4,0.3747561767843155,41250000.0,"[1.0, 0.2967402439425619, 0.3806122310095659]","[0.49934495445154886, 0.23453678003016526, 0.2661182655182859]",0,1,0,7177736,7177736.0,3.826120993219511,0,15.007859945297241,0,"[178923955.7361081, 4192204.6232276163, 27062894.99792677]","[29, 2, 7]","[7177736.0, 3489680.0, 7119816.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
39,1498900470.2598486,"01/07/2017 17:14:30",19,4,0.3747561767843155,41250000.0,"[1.0, 0.2841057172921755, 0.36440662535169566]","[0.5059324550389819, 0.23165087261331435, 0.26241667234770366]",0,1,0,7174840,7174840.0,3.8248083461169218,0,15.006953239440918,0,"[186098795.7361081, 4192204.6232276163, 27062894.99792677]","[30, 2, 7]","[7177736.0, 3489680.0, 7119816.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
40,1498900485.2668018,"01/07/2017 17:14:45",19,4,0.3747561767843155,41250000.0,"[1.0, 0.2720139153710276, 0.34889714256302246]","[0.5124565138028749, 0.22879275832174106, 0.258750727875384]",0,1,0,7170496,7170496.0,3.82263060023261,0,15.0064115524292,0,"[193269291.7361081, 4192204.6232276163, 27062894.99792677]","[31, 2, 7]","[7177736.0, 3489680.0, 7119816.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
41,1498900500.2732134,"01/07/2017 17:15:00",20,4,0.36840314986403866,41250000.0,"[1.0, 0.2604436098634978, 0.334056554262045]","[0.5189106674675396, 0.22596526864137823, 0.25512406389108216]",1,1,0,5893360,5893360.0,3.1417356492700015,0,15.006634950637817,0,"[199162651.7361081, 4192204.6232276163, 27062894.99792677]","[32, 2, 7]","[7177736.0, 7177736.0, 7174840.0, 7170496.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[6234493.281809938, 2096102.3116138082, 3866127.856846682], numNetworkHighestAverageByte: 1', 'choosing greedily']"
42,1498900515.2798483,"01/07/2017 17:15:15",20,4,0.36840314986403866,41250000.0,"[1.0, 0.2516057583171431, 0.3227207329063124]","[0.52578043512413, 0.22271040838487105, 0.25150915649099903]",1,1,0,7070584,7070584.0,3.7694463188529634,0,15.00609564781189,0,"[206233235.7361081, 4192204.6232276163, 27062894.99792677]","[33, 2, 7]","[7177736.0, 7177736.0, 7174840.0, 7170496.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
43,1498900530.285944,"01/07/2017 17:15:30",20,4,0.36840314986403866,41250000.0,"[1.0, 0.24139735328906337, 0.30962697871522676]","[0.5318644477190699, 0.2200450732036573, 0.24809047907727277]",1,1,0,5661680,5661680.0,3.0181607220461992,0,15.006967544555664,0,"[211894915.7361081, 4192204.6232276163, 27062894.99792677]","[34, 2, 7]","[7177736.0, 7177736.0, 7174840.0, 7170496.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
44,1498900545.2929115,"01/07/2017 17:15:45",20,4,0.36840314986403866,41250000.0,"[1.0, 0.23352252865400533, 0.29952637849553193]","[0.5366840577148713, 0.21793365810037124, 0.24538228418475747]",1,1,0,7189320,7189320.0,3.832652320287705,0,15.00646424293518,0,"[219084235.7361081, 4192204.6232276163, 27062894.99792677]","[35, 2, 7]","[7177736.0, 7177736.0, 7174840.0, 7170496.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
45,1498900560.2993758,"01/07/2017 17:16:00",21,4,0.3624601243342974,41250000.0,"[1.0, 0.2238920328882289, 0.287173876420182]","[0.5427340504488428, 0.2152832266247111, 0.24198272292644618]",0,1,0,5692088,5692088.0,3.0342053528469948,0,15.00778579711914,0,"[224776323.7361081, 4192204.6232276163, 27062894.99792677]","[36, 2, 7]","[5893360.0, 7070584.0, 5661680.0, 7189320.0]","['; gamma used= 0.3624601243342974', 'flipped coin but will not select greedily...', 'choosing randomly']"
46,1498900575.3071616,"01/07/2017 17:16:15",21,4,0.3624601243342974,41250000.0,"[1.0, 0.21722162328931977, 0.2786181124784369]","[0.5488981255131161, 0.21235262146486128, 0.23874925302202257]",0,1,0,7157464,7157464.0,3.8157913844769467,0,15.005985975265503,0,"[231933787.7361081, 4192204.6232276163, 27062894.99792677]","[37, 2, 7]","[5893360.0, 7070584.0, 5661680.0, 7189320.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
47,1498900590.3131475,"01/07/2017 17:16:30",21,4,0.3624601243342974,41250000.0,"[1.0, 0.20911531181758403, 0.26822059694928946]","[0.5542831449864565, 0.2099935070432784, 0.23572334797026523]",0,1,0,7090856,7090856.0,3.779873751961719,0,15.007603883743286,0,"[239024643.7361081, 4192204.6232276163, 27062894.99792677]","[38, 2, 7]","[5893360.0, 7070584.0, 5661680.0, 7189320.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
48,1498900605.3207514,"01/07/2017 17:16:45",21,4,0.3624601243342974,41250000.0,"[1.0, 0.2013827761875739, 0.25830250293414536]","[0.5595470950258707, 0.20768743173306753, 0.23276547324106162]",0,1,0,5870192,5870192.0,3.129153175885084,0,15.00774598121643,0,"[244894835.7361081, 4192204.6232276163, 27062894.99792677]","[39, 2, 7]","[5893360.0, 7070584.0, 5661680.0, 7189320.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
49,1498900620.3284974,"01/07/2017 17:17:00",22,5,0.3568829277518041,41250000.0,"[1.0, 0.19519816452925032, 0.2503698450313031]","[0.5638498140727976, 0.20580246054477808, 0.23034772538242443]",1,1,0,3837200,3837200.0,2.0457113975054395,0,15.005831241607666,0,"[248732035.7361081, 4192204.6232276163, 27062894.99792677]","[40, 2, 7]","[5692088.0, 7157464.0, 7090856.0, 5870192.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[6279354.76246431, 2096102.3116138082, 3866127.856846682], numNetworkHighestAverageByte: 1', 'choosing greedily']"
50,1498900635.3343287,"01/07/2017 17:17:15",22,5,0.3568829277518041,41250000.0,"[1.0, 0.1909876127241796, 0.24496920406997963]","[0.568733309045036, 0.20344640707182288, 0.2278202838831411]",1,1,0,7135744,7135744.0,3.8039779875962805,0,15.006909132003784,0,"[255867779.7361081, 4192204.6232276163, 27062894.99792677]","[41, 2, 7]","[5692088.0, 7157464.0, 7090856.0, 5870192.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
51,1498900650.3412378,"01/07/2017 17:17:30",22,5,0.3568829277518041,41250000.0,"[1.0, 0.18339757520513839, 0.23523388446793814]","[0.5742476236169778, 0.2010306499708104, 0.22472172641221194]",1,1,0,4936232,4936232.0,2.631400476841891,0,15.007163047790527,0,"[260804011.7361081, 4192204.6232276163, 27062894.99792677]","[42, 2, 7]","[5692088.0, 7157464.0, 7090856.0, 5870192.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
52,1498900665.3484008,"01/07/2017 17:17:45",22,5,0.3568829277518041,41250000.0,"[1.0, 0.1783243120999298, 0.2287266916338387]","[0.5780091710269633, 0.19938275978465658, 0.22260806918838025]",1,1,0,3911048,3911048.0,2.0849061586407553,0,15.007094621658325,0,"[264715059.7361081, 4192204.6232276163, 27062894.99792677]","[43, 2, 7]","[5692088.0, 7157464.0, 7090856.0, 5870192.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
53,1498900680.3554955,"01/07/2017 17:18:00",22,5,0.3568829277518041,41250000.0,"[1.0, 0.17440453152828753, 0.2236990067852359]","[0.5809581465089434, 0.19809084791267992, 0.22095100557837674]",1,1,0,7141536,7141536.0,3.8071357341039853,0,15.006632804870605,0,"[271856595.73610806, 4192204.6232276163, 27062894.99792677]","[44, 2, 7]","[5692088.0, 7157464.0, 7090856.0, 5870192.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
54,1498900695.3621283,"01/07/2017 17:18:15",23,2,0.35163388691695935,41250000.0,"[1.0, 0.16746800970524708, 0.21480191547252203]","[0.5862702697750667, 0.19576366847194077, 0.21796606175299266]",0,3,4.333987474441528,2030096,2855563.4082102124,1.5237098179506503,0.015206575393676758,14.99268889427185,8688,"[271856595.73610806, 4192204.6232276163, 29918458.406136982]","[44, 2, 8]","[3837200.0, 7135744.0, 4936232.0, 3911048.0, 7141536.0]","['; gamma used= 0.35163388691695935', 'flipped coin but will not select greedily...', 'choosing randomly']"
55,1498900710.3700237,"01/07/2017 17:18:30",24,5,0.35163388691695935,41250000.0,"[1.0, 0.16746800970524708, 0.2228319891054888]","[0.5854727229172222, 0.19425552526506548, 0.22027175181771236]",-1,1,4.669221639633179,974504,1415016.6562337994,0.7547513315618177,0.010610342025756836,14.998493909835815,2896,"[273271612.39234185, 4192204.6232276163, 29918458.406136982]","[45, 2, 8]","[2855563.4082102124]","['; gamma used= 0.3466806371753174', 'current gain: 2855563.4082102124, prev block gain: [3837200.0, 7135744.0, 4936232.0, 3911048.0, 7141536.0]', ' ----- switch back']"
