"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498899900.0001457,"01/07/2017 17:05:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,4.398336172103882,852872,1206764.435852942,0.6436841969424318,0.0026955604553222656,14.998217344284058,0,"[1206764.435852942, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498900065.1308453,"01/07/2017 17:07:45",9,2,0.5,41250000.0,"[0.4835197680573704, 0.49102656703204167, 1.0]","[0.28740205011149167, 0.28937612707972193, 0.4232218228087864]",-1,3,4.336452007293701,2756992,3878443.1533713187,2.0688823978406172,0.014585256576538086,14.997249364852905,0,"[2925590.879566213, 4800559.284086709, 71919905.91772677]","[2, 2, 8]","[1718826.4437132708]","['; gamma used= 0.4807498567691362', 'current gain: 1718826.4437132708, prev block gain: [2248271.2334585576, 3006048.0]', ' ----- switch back']"
13,1498900080.14268,"01/07/2017 17:08:00",9,2,0.4807498567691362,41250000.0,"[0.4765368318820718, 0.48393521854025906, 1.0]","[0.2849678647156224, 0.2869900102327666, 0.4280421250516109]",-1,3,0,4651200,4651200.0,2.4787203227785843,0,15.011616945266724,0,"[2925590.879566213, 4800559.284086709, 76571105.91772677]","[2, 2, 9]","[1718826.4437132708]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
14,1498900095.1542969,"01/07/2017 17:08:15",10,2,0.4641588833612779,41250000.0,"[0.4682954472163539, 0.4755658837429322, 1.0]","[0.2838090599172164, 0.2858132146194091, 0.43037772546337444]",0,2,4.460104703903198,1288720,1834373.156298343,0.9787270793366307,0.016104459762573242,14.993950366973877,1224,"[2925590.879566213, 6634932.440385052, 76571105.91772677]","[2, 3, 9]","[3878443.1533713187, 4651200.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
15,1498900110.1643517,"01/07/2017 17:08:30",11,2,0.4641588833612779,41250000.0,"[0.4682954472163539, 0.48678642207434486, 1.0]","[0.28170663978435545, 0.2869118505382884, 0.4313815096773561]",-1,3,4.601175308227539,1403112,2024116.536500603,1.0797320161049475,0.013331413269042969,14.997177124023438,0,"[2925590.879566213, 6634932.440385052, 78595222.45422737]","[2, 3, 10]","[1834373.156298343]","['; gamma used= 0.4496443130226092', 'current gain: 1834373.156298343, prev block gain: [3878443.1533713187, 4651200.0]', ' ----- switch back']"
16,1498900125.1748602,"01/07/2017 17:08:45",11,2,0.4496443130226092,41250000.0,"[0.46496169970213747, 0.48332103919652475, 1.0]","[0.28000791844487016, 0.2853152381290518, 0.43467684342607804]",-1,3,0,2907648,2907648.0,1.5495362316505632,0,15.011707067489624,0,"[2925590.879566213, 6634932.440385052, 81502870.45422737]","[2, 3, 11]","[1834373.156298343]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
17,1498900140.1865673,"01/07/2017 17:09:00",12,2,0.43679023236814946,41250000.0,"[0.46021425331836696, 0.4783861365557187, 1.0]","[0.27929998901329356, 0.2845793556063266, 0.4361206553803799]",0,1,4.376643896102905,1200392,1695321.2878917486,0.9046736259853326,0.019570112228393555,14.991672039031982,7176,"[4620912.1674579615, 6634932.440385052, 81502870.45422737]","[3, 3, 11]","[2024116.536500603, 2907648.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
18,1498900155.1978095,"01/07/2017 17:09:15",13,2,0.43679023236814946,41250000.0,"[0.46991531227007494, 0.4783861365557187, 1.0]","[0.28037899558115775, 0.28287771788695604, 0.4367432865318861]",-1,3,4.256860971450806,1665200,2325162.401903566,1.2402799270724416,0.013204097747802734,14.99766206741333,0,"[4620912.1674579615, 6634932.440385052, 83828032.85613094]","[3, 3, 12]","[1695321.2878917486]","['; gamma used= 0.42529037028299016', 'current gain: 1695321.2878917486, prev block gain: [2024116.536500603, 2907648.0]', ' ----- switch back']"
19,1498900170.2086756,"01/07/2017 17:09:30",13,2,0.42529037028299016,41250000.0,"[0.46626614939975214, 0.4746711928592405, 1.0]","[0.2788582321157846, 0.28139189423564204, 0.43974987364857343]",-1,3,0,2812016,2812016.0,1.498446546253323,0,15.012966632843018,0,"[4620912.1674579615, 6634932.440385052, 86640048.85613094]","[3, 3, 13]","[1695321.2878917486]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
20,1498900185.2216423,"01/07/2017 17:09:45",14,2,0.41491326668312173,41250000.0,"[0.4618907461598055, 0.470216917381985, 1.0]","[0.27817558620028926, 0.280696942754764, 0.44112747104494676]",0,2,4.1291773319244385,1834616,2531977.431882085,1.3510903036117818,0.018401384353637695,14.992202520370483,0,"[4620912.1674579615, 9166909.872267136, 86640048.85613094]","[3, 4, 13]","[2325162.401903566, 2812016.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
21,1498900200.2322462,"01/07/2017 17:10:00",15,2,0.41491326668312173,41250000.0,"[0.4618907461598055, 0.4843220961501638, 1.0]","[0.276256238445727, 0.2831084608348324, 0.44063530071944057]",-1,3,4.1093974113464355,1282928,1767157.770622705,0.9426779104609369,0.014982223510742188,14.996916770935059,0,"[4620912.1674579615, 9166909.872267136, 88407206.62675364]","[3, 4, 14]","[2531977.431882085]","['; gamma used= 0.4054801330382267', 'current gain: 2531977.431882085, prev block gain: [2325162.401903566, 2812016.0]', ' ----- switch back']"
22,1498900215.2441452,"01/07/2017 17:10:15",15,2,0.4054801330382267,41250000.0,"[0.45928059265897847, 0.48158518265859784, 1.0]","[0.2750109461039182, 0.2819423927621186, 0.4430466611339633]",-1,3,0,2271912,2271912.0,1.2107201263904204,0,15.011971473693848,0,"[4620912.1674579615, 9166909.872267136, 90679118.62675364]","[3, 4, 15]","[2531977.431882085]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
23,1498900230.2561166,"01/07/2017 17:10:30",16,2,0.3968502629920499,41250000.0,"[0.45594655923526134, 0.4780892346019751, 1.0]","[0.2744752295299129, 0.281380659546587, 0.44414411092350015]",0,2,4.412537574768066,1920048,2720868.830609633,1.4519007569502245,0.018163681030273438,14.992037534713745,0,"[4620912.1674579615, 11887778.702876769, 90679118.62675364]","[3, 5, 15]","[1767157.770622705, 2271912.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
24,1498900245.2663178,"01/07/2017 17:10:45",16,2,0.3968502629920499,41250000.0,"[0.45594655923526134, 0.4928409698497857, 1.0]","[0.27260997461660985, 0.28417909837738575, 0.4432109270060044]",0,2,0,1983760,1983760.0,1.0571109958861982,0,15.012690305709839,0,"[4620912.1674579615, 13871538.702876769, 90679118.62675364]","[3, 6, 15]","[1767157.770622705, 2271912.0]","['; gamma used= 0.3889111187328203', 'current gain: 2720868.830609633, prev block gain: [1767157.770622705, 2271912.0]', 'no selection ----- in the middle of a block']"
25,1498900260.2790082,"01/07/2017 17:11:00",17,3,0.3889111187328203,41250000.0,"[0.45594655923526134, 0.5038824408184914, 1.0]","[0.2718044801007615, 0.2867512352760593, 0.4414442846231792]",1,3,5.014451026916504,1002016,1505493.5428057855,0.8032425325974475,0.01647353172302246,14.994161605834961,1448,"[4620912.1674579615, 13871538.702876769, 92184612.16955943]","[3, 6, 16]","[2720868.830609633, 1983760.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[1540304.0558193205, 2311923.1171461283, 6045274.575116909], numNetworkHighestAverageByte: 1', 'choosing greedily']"
26,1498900275.2896433,"01/07/2017 17:11:15",18,2,0.3889111187328203,41250000.0,"[0.4517330979880867, 0.49922599787684174, 1.0]","[0.27038397122111435, 0.2854386010064002, 0.44417742777248537]",-1,2,4.583774566650391,1768008,2546265.2254032446,1.35828185105876,0.014367103576660156,14.996977090835571,0,"[4620912.1674579615, 16417803.928280015, 92184612.16955943]","[3, 7, 16]","[1505493.5428057855]","['; gamma used= 0.38157141418444396', 'current gain: 1505493.5428057855, prev block gain: [2720868.830609633, 1983760.0]', ' ----- switch back']"
27,1498900290.3009875,"01/07/2017 17:11:30",18,2,0.38157141418444396,41250000.0,"[0.4517330979880867, 0.5030903786230684, 1.0]","[0.26940406283288154, 0.285830519174527, 0.4447654179925915]",-1,2,0,2827944,2827944.0,1.5070978510122899,0,15.011335849761963,0,"[4620912.1674579615, 19245747.928280015, 92184612.16955943]","[3, 8, 16]","[1505493.5428057855]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
28,1498900305.3123233,"01/07/2017 17:11:45",19,3,0.3747561767843155,41250000.0,"[0.4517330979880867, 0.507417323627963, 1.0]","[0.2690849550699731, 0.2868560346908846, 0.4440590102391423]",0,3,4.363126754760742,1533432,2162871.9337144424,1.1541079947359147,0.01796889305114746,14.992509841918945,4344,"[4620912.1674579615, 19245747.928280015, 94347484.10327388]","[3, 8, 17]","[2546265.2254032446, 2827944.0]","['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
29,1498900320.322802,"01/07/2017 17:12:00",20,2,0.3747561767843155,41250000.0,"[0.4452302241926546, 0.500112853727784, 1.0]","[0.26735447622538977, 0.285173284812419, 0.4474722389621913]",-1,2,5.047974586486816,1008624,1520347.7471491108,0.8109767406816515,0.013335704803466797,14.997695207595825,0,"[4620912.1674579615, 20766095.675429124, 94347484.10327388]","[3, 9, 17]","[2162871.9337144424]","['; gamma used= 0.36840314986403866', 'current gain: 2162871.9337144424, prev block gain: [2546265.2254032446, 2827944.0]', ' ----- switch back']"
30,1498900335.333833,"01/07/2017 17:12:15",20,2,0.36840314986403866,41250000.0,"[0.4452302241926546, 0.5023448491852649, 1.0]","[0.2665664240384177, 0.2852629309994185, 0.4481706449621638]",-1,2,0,3355016,3355016.0,1.7878594234525165,0,15.012437582015991,0,"[4620912.1674579615, 24121111.675429124, 94347484.10327388]","[3, 10, 17]","[2162871.9337144424]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
31,1498900350.3462706,"01/07/2017 17:12:30",21,2,0.3624601243342974,41250000.0,"[0.4452302241926546, 0.5073055972810435, 1.0]","[0.2661961306578986, 0.28646491405507263, 0.44733895528702877]",0,1,5.794185638427734,1349536,2199664.1549181803,1.1737672321439319,0.018617630004882812,14.99216604232788,0,"[6820576.322376141, 24121111.675429124, 94347484.10327388]","[4, 10, 17]","[1520347.7471491108, 3355016.0]","['; gamma used= 0.3624601243342974', 'flipped coin but will not select greedily...', 'choosing randomly']"
32,1498900365.3570542,"01/07/2017 17:12:45",22,2,0.3624601243342974,41250000.0,"[0.4559677660895639, 0.5073055972810435, 1.0]","[0.26832410600304785, 0.28514103853390704, 0.44653485546304506]",-1,2,4.163806676864624,1434968,1986533.312573962,1.0597327981409443,0.01571488380432129,14.996484518051147,0,"[6820576.322376141, 26107644.988003086, 94347484.10327388]","[4, 11, 17]","[2199664.1549181803]","['; gamma used= 0.3568829277518041', 'current gain: 2199664.1549181803, prev block gain: [1520347.7471491108, 3355016.0]', ' ----- switch back']"
33,1498900380.3692536,"01/07/2017 17:13:00",22,2,0.3568829277518041,41250000.0,"[0.4559677660895639, 0.5101772857812481, 1.0]","[0.2675735732895332, 0.28544998354784673, 0.44697644316262014]",-1,2,0,1394424,1394424.0,0.7430446937331311,0,15.013083457946777,0,"[6820576.322376141, 27502068.988003086, 94347484.10327388]","[4, 12, 17]","[2199664.1549181803]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
34,1498900395.382337,"01/07/2017 17:13:15",23,3,0.35163388691695935,41250000.0,"[0.4559677660895639, 0.5122027387086939, 1.0]","[0.267418834807932, 0.2859440847939, 0.4466370803981681]",0,2,0,2955368,2955368.0,1.574997042539123,0,15.011421203613281,0,"[6820576.322376141, 30457436.988003086, 94347484.10327388]","[4, 13, 17]","[1986533.312573962, 1394424.0]","['; gamma used= 0.35163388691695935', 'flipped coin but will not select greedily...', 'choosing randomly']"
35,1498900410.3937583,"01/07/2017 17:13:30",23,3,0.35163388691695935,41250000.0,"[0.4559677660895639, 0.5272500625151765, 1.0]","[0.265766894740834, 0.28924898723201786, 0.4449841180271481]",0,2,0,4776952,4776952.0,2.5458369964135934,0,15.011022329330444,0,"[6820576.322376141, 35234388.98800309, 94347484.10327388]","[4, 14, 17]","[1986533.312573962, 1394424.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
36,1498900425.4047806,"01/07/2017 17:13:45",23,3,0.35163388691695935,41250000.0,"[0.4559677660895639, 0.5525123747254689, 1.0]","[0.26387762134028425, 0.29528169694770967, 0.44084068171200597]",0,2,0,2770024,2770024.0,1.476244673234892,0,15.011191844940186,0,"[6820576.322376141, 38004412.98800309, 94347484.10327388]","[4, 15, 17]","[1986533.312573962, 1394424.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
37,1498900440.4159725,"01/07/2017 17:14:00",24,3,0.3466806371753174,41250000.0,"[0.4559677660895639, 0.5677120809325937, 1.0]","[0.26276362050426433, 0.298838854776106, 0.4383975247196296]",0,3,5.0883097648620605,1549360,2345360.8540204484,1.2514974768514744,0.018943309783935547,14.992348909378052,0,"[6820576.322376141, 38004412.98800309, 96692844.95729433]","[4, 15, 18]","[2955368.0, 4776952.0, 2770024.0]","['; gamma used= 0.3466806371753174', 'flipped coin but will not select greedily...', 'choosing randomly']"
38,1498900455.4272647,"01/07/2017 17:14:15",25,3,0.3466806371753174,41250000.0,"[0.4492759502505604, 0.5593802974651805, 1.0]","[0.2611742693287851, 0.29724275552432106, 0.4415829751468938]",-1,2,4.252944707870483,1914256,2671952.074368542,1.4252639080237326,0.013885974884033203,14.997655153274536,0,"[6820576.322376141, 40676365.062371634, 96692844.95729433]","[4, 16, 18]","[2345360.8540204484]","['; gamma used= 0.3419951893353394', 'current gain: 2345360.8540204484, prev block gain: [2955368.0, 4776952.0, 2770024.0]', ' ----- switch back']"
39,1498900470.4388058,"01/07/2017 17:14:30",25,3,0.3419951893353394,41250000.0,"[0.4492759502505604, 0.5634721166365367, 1.0]","[0.26038592328271754, 0.2979707990621733, 0.44164327765510913]",-1,2,0,2828808,2828808.0,1.5075752315645972,0,15.011167287826538,0,"[6820576.322376141, 43505173.062371634, 96692844.95729433]","[4, 17, 18]","[2345360.8540204484]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
40,1498900485.449973,"01/07/2017 17:14:45",25,3,0.3419951893353394,41250000.0,"[0.4492759502505604, 0.567836767692376, 1.0]","[0.2600659644329529, 0.29900292345203916, 0.44093111211500796]",-1,2,0,2496968,2496968.0,1.330823192707378,0,15.010066032409668,0,"[6820576.322376141, 46002141.062371634, 96692844.95729433]","[4, 18, 18]","[2345360.8540204484]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
41,1498900500.4600391,"01/07/2017 17:15:00",26,2,0.33755319058958183,41250000.0,"[0.4492759502505604, 0.5717174967503784, 1.0]","[0.2597826410402383, 0.29991686905490444, 0.4403004899048572]",0,1,5.425739288330078,1336504,2094329.093153786,1.1173778213542254,0.01616525650024414,14.994599342346191,4312,"[8914905.415529927, 46002141.062371634, 96692844.95729433]","[5, 18, 18]","[2671952.074368542, 2828808.0, 2496968.0]","['; gamma used= 0.33755319058958183', 'flipped coin but will not select greedily...', 'choosing randomly']"
42,1498900515.4708037,"01/07/2017 17:15:15",27,3,0.33755319058958183,41250000.0,"[0.45913886966979217, 0.5717174967503784, 1.0]","[0.26183205073099014, 0.2987880951340813, 0.4393798541349285]",-1,2,4.3171892166137695,1239488,1740588.9981951872,0.928568979588494,0.018355607986450195,14.995883226394653,5792,"[8914905.415529927, 47742730.06056682, 96692844.95729433]","[5, 19, 18]","[2094329.093153786]","['; gamma used= 0.33333333333333337', 'current gain: 2094329.093153786, prev block gain: [2671952.074368542, 2828808.0, 2496968.0]', ' ----- switch back']"
43,1498900530.4850426,"01/07/2017 17:15:30",27,3,0.33333333333333337,41250000.0,"[0.45913886966979217, 0.5743718132435195, 1.0]","[0.2612033587191127, 0.2992089571170882, 0.4395876841637992]",-1,2,0,1559496,1559496.0,0.8311217020858314,0,15.011000156402588,0,"[8914905.415529927, 49302226.06056682, 96692844.95729433]","[5, 20, 18]","[2094329.093153786]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
44,1498900545.4960427,"01/07/2017 17:15:45",27,3,0.33333333333333337,41250000.0,"[0.45913886966979217, 0.5767604364604978, 1.0]","[0.26102569189686264, 0.29977358055309195, 0.4392007275500456]",-1,2,0,2496352,2496352.0,1.425561921058954,0,14.00908350944519,0,"[8914905.415529927, 51798578.06056682, 96692844.95729433]","[5, 21, 18]","[2094329.093153786]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
45,1498900559.5051262,"01/07/2017 17:15:59",28,3,0.32931687800417475,41250000.0,"[0.45913886966979217, 0.5806047022711428, 1.0]","[0.2607406274998483, 0.30067951243888863, 0.43857986006126304]",1,3,4.836928844451904,2062112,3043761.157187781,1.6235908176549019,0.012074470520019531,14.997676134109497,0,"[8914905.415529927, 51798578.06056682, 99736606.1144821]","[5, 21, 19]","[1740588.9981951872, 1559496.0, 2496352.0]","['; gamma used= 0.32931687800417475', 'flipped coin and will select greedily...', 'averageBytePerNet:[1782981.0831059855, 2466598.9552650866, 5371824.719849685], numNetworkHighestAverageByte: 1', 'choosing greedily']"
46,1498900574.5148768,"01/07/2017 17:16:14",28,3,0.32931687800417475,41250000.0,"[0.451845953402257, 0.5713824347657889, 1.0]","[0.25913413648574807, 0.2989857318269725, 0.4418801316872794]",1,3,0,2494808,2494808.0,1.329561071323382,0,15.01131796836853,0,"[8914905.415529927, 51798578.06056682, 102231414.1144821]","[5, 21, 20]","[1740588.9981951872, 1559496.0, 2496352.0]","['; gamma used= 0.32548726473766765', 'current gain: 3043761.157187781, prev block gain: [1740588.9981951872, 1559496.0, 2496352.0]', 'no selection ----- in the middle of a block']"
47,1498900589.5261948,"01/07/2017 17:16:29",28,3,0.32931687800417475,41250000.0,"[0.44595480914018387, 0.5639327800180276, 1.0]","[0.25815695971780567, 0.29775004157311635, 0.444092998709078]",1,3,0,4078952,4078952.0,2.17390575982154,0,15.01059365272522,0,"[8914905.415529927, 51798578.06056682, 106310366.1144821]","[5, 21, 21]","[1740588.9981951872, 1559496.0, 2496352.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
48,1498900604.5367885,"01/07/2017 17:16:44",29,3,0.32548726473766765,41250000.0,"[0.4364879207876474, 0.5519614130603322, 1.0]","[0.2565592013116146, 0.29572959393731735, 0.44771120475106807]",0,2,4.940667390823364,1514608,2259155.8538734093,1.2055826389063282,0.018849611282348633,14.991296529769897,7400,"[8914905.415529927, 54057733.91444023, 106310366.1144821]","[5, 22, 21]","[3043761.157187781, 2494808.0, 4078952.0]","['; gamma used= 0.32548726473766765', 'flipped coin but will not select greedily...', 'choosing randomly']"
49,1498900619.5469346,"01/07/2017 17:16:59",30,4,0.32548726473766765,41250000.0,"[0.4364879207876474, 0.5630368883538013, 1.0]","[0.2553183237157987, 0.29823939121201176, 0.44644228507218947]",-1,3,4.202470779418945,1856336,2579114.0308597633,1.375910636950957,0.016820907592773438,14.99582290649414,0,"[8914905.415529927, 54057733.91444023, 108889480.14534187]","[5, 22, 22]","[2259155.8538734093]","['; gamma used= 0.3218297948685433', 'current gain: 2259155.8538734093, prev block gain: [3043761.157187781, 2494808.0, 4078952.0]', ' ----- switch back']"
50,1498900634.5595784,"01/07/2017 17:17:14",30,4,0.3218297948685433,41250000.0,"[0.4336016495198882, 0.5593138135190804, 1.0]","[0.2544221374071333, 0.2974214720341042, 0.44815639055876266]",-1,3,0,2833736,2833736.0,1.5100947641913391,0,15.012228727340698,0,"[8914905.415529927, 54057733.91444023, 111723216.14534187]","[5, 22, 23]","[2259155.8538734093]","['; gamma used= 0.31833136784577337', 'no selection ----- in the middle of a block']"
51,1498900649.5718071,"01/07/2017 17:17:29",30,4,0.3218297948685433,41250000.0,"[0.4304524322619861, 0.5552515579532455, 1.0]","[0.25387967137716233, 0.29672173128297097, 0.4493985973398668]",-1,3,0,2680248,2680248.0,1.428458803660159,0,15.0105721950531,0,"[8914905.415529927, 54057733.91444023, 114403464.14534187]","[5, 22, 24]","[2259155.8538734093]","['; gamma used= 0.31833136784577337', 'no selection ----- in the middle of a block']"
52,1498900664.5823793,"01/07/2017 17:17:44",30,4,0.3218297948685433,41250000.0,"[0.42749484143302613, 0.5514364861996986, 1.0]","[0.25336661372604913, 0.29605992514889146, 0.4505734611250595]",-1,3,0,3473752,3473752.0,1.8515279093012627,0,15.009234189987183,0,"[8914905.415529927, 54057733.91444023, 117877216.14534187]","[5, 22, 25]","[2259155.8538734093]","['; gamma used= 0.31833136784577337', 'no selection ----- in the middle of a block']"
53,1498900679.5916135,"01/07/2017 17:17:59",31,4,0.31833136784577337,41250000.0,"[0.4236918532277702, 0.5465309148343568, 1.0]","[0.2527017200058727, 0.295202261801373, 0.4520960181927544]",1,3,0,3940008,3940008.0,2.100042350643184,0,15.009251594543457,0,"[8914905.415529927, 54057733.91444023, 121817224.14534187]","[5, 22, 26]","[2579114.0308597633, 2833736.0, 2680248.0, 3473752.0]","['; gamma used= 0.31833136784577337', 'flipped coin and will select greedily...', 'averageBytePerNet:[1782981.0831059855, 2457169.723383647, 4715088.645813675], numNetworkHighestAverageByte: 1', 'choosing greedily']"
54,1498900694.6008651,"01/07/2017 17:18:14",31,4,0.31833136784577337,41250000.0,"[0.4152785351097396, 0.5356783614684845, 1.0]","[0.25080596728324156, 0.29308073900942994, 0.4561132937073285]",1,3,0,4612168,4612168.0,2.457996583974599,0,15.01114535331726,0,"[8914905.415529927, 54057733.91444023, 126429392.14534187]","[5, 22, 27]","[2579114.0308597633, 2833736.0, 2680248.0, 3473752.0]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
