"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498899900.0000997,"01/07/2017 17:05:00",41250000.0,2,3.626713991165161,2403680,3170179.2844220265,1.6907851819343973,0.0008544921875,14.999796867370605,0,"[0, 3170179.2844220265, 0]","[0, 1, 0]","[]"
2,1498899915.000751,"01/07/2017 17:05:15",41250000.0,3,4.2414233684539795,5541496,7726207.383986372,4.12071362691192,0.008097410202026367,14.999746322631836,0,"[0, 3170179.2844220265, 7726207.383986372]","[0, 1, 1]","[]"
3,1498899930.0085948,"01/07/2017 17:05:30",41250000.0,1,4.428770542144775,1445104,2050535.142018239,1.0936328920306437,0.006659746170043945,14.999805927276611,0,"[2050535.142018239, 3170179.2844220265, 7726207.383986372]","[1, 1, 1]","[]"
4,1498899945.0150604,"01/07/2017 17:05:45",41250000.0,3,4.273030042648315,1879504,2628215.146538591,1.4017428177491753,0.006727457046508789,14.999699592590332,0,"[2050535.142018239, 3170179.2844220265, 10354422.530524962]","[1, 1, 2]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 7726207.383986372], numNetworkHighestAverageByte: 1']"
5,1498899960.0214875,"01/07/2017 17:06:00",41250000.0,3,0,2088016,2088016.0,1.113015675633592,0,15.007989883422852,0,"[2050535.142018239, 3170179.2844220265, 12442438.530524962]","[1, 1, 3]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 5177211.265262481], numNetworkHighestAverageByte: 1']"
6,1498899975.0294774,"01/07/2017 17:06:15",41250000.0,3,0,2141592,2141592.0,1.1417026147891933,0,15.006303548812866,0,"[2050535.142018239, 3170179.2844220265, 14584030.530524962]","[1, 1, 4]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 4147479.5101749874], numNetworkHighestAverageByte: 1']"
7,1498899990.035781,"01/07/2017 17:06:30",41250000.0,3,0,2600608,2600608.0,1.3854968369207108,0,15.016175746917725,0,"[2050535.142018239, 3170179.2844220265, 17184638.53052496]","[1, 1, 5]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 3646007.6326312404], numNetworkHighestAverageByte: 1']"
8,1498900005.0519567,"01/07/2017 17:06:45",41250000.0,3,0,3656200,3656200.0,1.9492397027250794,0,15.005645513534546,0,"[2050535.142018239, 3170179.2844220265, 20840838.53052496]","[1, 1, 6]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 3436927.7061049924], numNetworkHighestAverageByte: 1']"
9,1498900020.0576022,"01/07/2017 17:07:00",41250000.0,3,0,4842112,4842112.0,2.5814974146130734,0,15.005591630935669,0,"[2050535.142018239, 3170179.2844220265, 25682950.53052496]","[1, 1, 7]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 3473473.088420827], numNetworkHighestAverageByte: 1']"
10,1498900035.0631938,"01/07/2017 17:07:15",41250000.0,3,0,5092616,5092616.0,2.714691847058551,0,15.007570028305054,0,"[2050535.142018239, 3170179.2844220265, 30775566.53052496]","[1, 1, 8]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 3668992.9329321375], numNetworkHighestAverageByte: 1']"
11,1498900050.0707638,"01/07/2017 17:07:30",41250000.0,3,0,6615072,6615072.0,3.5265918790352124,0,15.006152629852295,0,"[2050535.142018239, 3170179.2844220265, 37390638.53052496]","[1, 1, 9]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 3846945.81631562], numNetworkHighestAverageByte: 1']"
12,1498900065.0769165,"01/07/2017 17:07:45",41250000.0,3,0,5509032,5509032.0,2.9365449623949917,0,15.008200645446777,0,"[2050535.142018239, 3170179.2844220265, 42899670.53052496]","[1, 1, 10]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 4154515.392280551], numNetworkHighestAverageByte: 1']"
13,1498900080.085117,"01/07/2017 17:08:00",41250000.0,3,0,5550184,5550184.0,2.9588790656920465,0,15.006180047988892,0,"[2050535.142018239, 3170179.2844220265, 48449854.53052496]","[1, 1, 11]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 4289967.053052496], numNetworkHighestAverageByte: 1']"
14,1498900095.0912971,"01/07/2017 17:08:15",41250000.0,3,0,4950712,4950712.0,2.6393182094512313,0,15.006032943725586,0,"[2050535.142018239, 3170179.2844220265, 53400566.53052496]","[1, 1, 12]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 4404532.230047724], numNetworkHighestAverageByte: 1']"
15,1498900110.09733,"01/07/2017 17:08:30",41250000.0,3,0,6217936,6217936.0,3.3147964364033533,0,15.006498575210571,0,"[2050535.142018239, 3170179.2844220265, 59618502.53052496]","[1, 1, 13]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 4450047.21087708], numNetworkHighestAverageByte: 1']"
16,1498900125.1038287,"01/07/2017 17:08:45",41250000.0,3,0,3618328,3618328.0,1.9288963388969458,0,15.006832361221313,0,"[2050535.142018239, 3170179.2844220265, 63236830.53052496]","[1, 1, 14]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 4586038.656194228], numNetworkHighestAverageByte: 1']"
17,1498900140.110661,"01/07/2017 17:09:00",41250000.0,3,0,3492576,3492576.0,1.861979183688044,0,15.00586485862732,0,"[2050535.142018239, 3170179.2844220265, 66729406.53052496]","[1, 1, 15]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 4516916.466466068], numNetworkHighestAverageByte: 1']"
18,1498900155.116526,"01/07/2017 17:09:15",41250000.0,3,0,3883536,3883536.0,2.0704071563809894,0,15.00588321685791,0,"[2050535.142018239, 3170179.2844220265, 70612942.53052497]","[1, 1, 16]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 4448627.102034997], numNetworkHighestAverageByte: 1']"
19,1498900170.122409,"01/07/2017 17:09:30",41250000.0,3,0,4552704,4552704.0,2.4270145044911557,0,15.006763219833374,0,"[2050535.142018239, 3170179.2844220265, 75165646.53052497]","[1, 1, 17]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 4413308.908157811], numNetworkHighestAverageByte: 1']"
20,1498900185.1291723,"01/07/2017 17:09:45",41250000.0,3,0,4488608,4488608.0,2.392924111338047,0,15.006269454956055,0,"[2050535.142018239, 3170179.2844220265, 79654254.53052497]","[1, 1, 18]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 4421508.619442645], numNetworkHighestAverageByte: 1']"
21,1498900200.1354418,"01/07/2017 17:10:00",41250000.0,3,0,3339664,3339664.0,1.7804809899333547,0,15.00567102432251,0,"[2050535.142018239, 3170179.2844220265, 82993918.53052497]","[1, 1, 19]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 4425236.362806942], numNetworkHighestAverageByte: 1']"
22,1498900215.1411128,"01/07/2017 17:10:15",41250000.0,3,0,6396688,6396688.0,3.410083375440388,0,15.006525754928589,0,"[2050535.142018239, 3170179.2844220265, 89390606.53052497]","[1, 1, 20]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 4368100.975290787], numNetworkHighestAverageByte: 1']"
23,1498900230.1476386,"01/07/2017 17:10:30",41250000.0,3,0,4574232,4574232.0,2.4387004222000486,0,15.005474090576172,0,"[2050535.142018239, 3170179.2844220265, 93964838.53052497]","[1, 1, 21]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 4469530.326526249], numNetworkHighestAverageByte: 1']"
24,1498900245.1531126,"01/07/2017 17:10:45",41250000.0,3,0,5968656,5968656.0,3.181877479534917,0,15.006626844406128,0,"[2050535.142018239, 3170179.2844220265, 99933494.53052497]","[1, 1, 22]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 4474516.120501189], numNetworkHighestAverageByte: 1']"
25,1498900260.1597395,"01/07/2017 17:11:00",41250000.0,3,0,4998496,4998496.0,2.6647090203409047,0,15.006504535675049,0,"[2050535.142018239, 3170179.2844220265, 104931990.53052497]","[1, 1, 23]","['averageBytePerNet:[2050535.142018239, 3170179.2844220265, 4542431.569569317], numNetworkHighestAverageByte: 1']"
