"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498899900.0000772,"01/07/2017 17:05:00",41250000.0,2,4.096011400222778,1135232,1561687.635607242,0.8329188450677599,0.0008220672607421875,14.999661922454834,0,"[0, 1561687.635607242, 0]","[0, 1, 0]","[]"
2,1498899915.0005612,"01/07/2017 17:05:15",41250000.0,1,4.073500633239746,1267000,1739374.2710736457,0.9277018733598789,0.008002042770385742,14.999424457550049,0,"[1739374.2710736457, 1561687.635607242, 0]","[1, 1, 0]","[]"
3,1498899930.0079877,"01/07/2017 17:05:30",41250000.0,3,3.9307522773742676,3774936,5115470.984011219,2.7283021455764547,0.006855964660644531,14.999719858169556,0,"[1739374.2710736457, 1561687.635607242, 5115470.984011219]","[1, 1, 1]","[]"
4,1498899945.0145636,"01/07/2017 17:05:45",41250000.0,3,0,6217712,6217712.0,3.314687869994049,0,15.006449460983276,0,"[1739374.2710736457, 1561687.635607242, 11333182.984011218]","[1, 1, 2]","['averageBytePerNet:[1739374.2710736457, 1561687.635607242, 5115470.984011219], numNetworkHighestAverageByte: 1']"
5,1498899960.021013,"01/07/2017 17:06:00",41250000.0,3,0,3935664,3935664.0,2.0982015235300215,0,15.005856990814209,0,"[1739374.2710736457, 1561687.635607242, 15268846.984011218]","[1, 1, 3]","['averageBytePerNet:[1739374.2710736457, 1561687.635607242, 5666591.492005609], numNetworkHighestAverageByte: 1']"
6,1498899975.02687,"01/07/2017 17:06:15",41250000.0,3,0,4031232,4031232.0,2.149155566014388,0,15.005826711654663,0,"[1739374.2710736457, 1561687.635607242, 19300078.984011218]","[1, 1, 4]","['averageBytePerNet:[1739374.2710736457, 1561687.635607242, 5089615.661337073], numNetworkHighestAverageByte: 1']"
7,1498899990.0326967,"01/07/2017 17:06:30",41250000.0,3,0,4248432,4248432.0,2.265303883742206,0,15.003486394882202,0,"[1739374.2710736457, 1561687.635607242, 23548510.984011218]","[1, 1, 5]","['averageBytePerNet:[1739374.2710736457, 1561687.635607242, 4825019.7460028045], numNetworkHighestAverageByte: 1']"
8,1498900005.036183,"01/07/2017 17:06:45",41250000.0,3,0,6862072,6862072.0,3.6588254857639493,0,15.003879308700562,0,"[1739374.2710736457, 1561687.635607242, 30410582.984011218]","[1, 1, 6]","['averageBytePerNet:[1739374.2710736457, 1561687.635607242, 4709702.196802244], numNetworkHighestAverageByte: 1']"
9,1498900020.0400624,"01/07/2017 17:07:00",41250000.0,3,0,6733200,6733200.0,3.589685421320795,0,15.00566029548645,0,"[1739374.2710736457, 1561687.635607242, 37143782.98401122]","[1, 1, 7]","['averageBytePerNet:[1739374.2710736457, 1561687.635607242, 5068430.497335203], numNetworkHighestAverageByte: 1']"
10,1498900035.0457227,"01/07/2017 17:07:15",41250000.0,3,0,4765368,4765368.0,2.5405336909064795,0,15.005880117416382,0,"[1739374.2710736457, 1561687.635607242, 41909150.98401122]","[1, 1, 8]","['averageBytePerNet:[1739374.2710736457, 1561687.635607242, 5306254.712001602], numNetworkHighestAverageByte: 1']"
11,1498900050.0516028,"01/07/2017 17:07:30",41250000.0,3,0,7778656,7778656.0,4.147022704988883,0,15.005764961242676,0,"[1739374.2710736457, 1561687.635607242, 49687806.98401122]","[1, 1, 9]","['averageBytePerNet:[1739374.2710736457, 1561687.635607242, 5238643.873001402], numNetworkHighestAverageByte: 1']"
12,1498900065.0573678,"01/07/2017 17:07:45",41250000.0,3,0,4917408,4917408.0,2.6215132774649197,0,15.006318807601929,0,"[1739374.2710736457, 1561687.635607242, 54605214.98401122]","[1, 1, 10]","['averageBytePerNet:[1739374.2710736457, 1561687.635607242, 5520867.442667913], numNetworkHighestAverageByte: 1']"
13,1498900080.0636866,"01/07/2017 17:08:00",41250000.0,3,0,4950968,4950968.0,2.6394321264452043,0,15.006161212921143,0,"[1739374.2710736457, 1561687.635607242, 59556182.98401122]","[1, 1, 11]","['averageBytePerNet:[1739374.2710736457, 1561687.635607242, 5460521.498401122], numNetworkHighestAverageByte: 1']"
