"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498395120.0001493,"25/06/2017 20:52:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.51105809211731,3483888,4982472.024179125,2.6576186669779727,0.002674102783203125,14.998305320739746,0,"[0, 0, 4982472.024179125]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498395135.0011287,"25/06/2017 20:52:15",2,1,0.7937005259840998,41250000.0,"[0.9085831556384127, 0.9085831556384127, 1.0]","[0.33110186563090044, 0.33110186563090044, 0.3377962687381991]",2,2,4.1938722133636475,2455808,3409130.3855379783,1.818505356458397,0.014222145080566406,14.997504949569702,0,"[0, 3409130.3855379783, 4982472.024179125]","[0, 1, 1]","[4982472.024179125]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498395150.0128558,"25/06/2017 20:52:30",3,1,0.6933612743506348,41250000.0,"[0.9085831556384127, 0.9439645191719168, 1.0]","[0.3287898812668504, 0.3325932519594619, 0.3386168667736877]",2,1,4.735015869140625,957128,1398755.2615783422,0.7461470436989174,0.014818191528320312,14.997100353240967,4440,"[1398755.2615783422, 3409130.3855379783, 4982472.024179125]","[1, 1, 1]","[3409130.3855379783]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498395165.0247743,"25/06/2017 20:52:45",4,2,0.6299605249474366,41250000.0,"[0.9150758006021938, 0.9439645191719168, 1.0]","[0.328423145798537, 0.3321621508697653, 0.33941470333169776]",-1,2,3.9645943641662598,3159568,4295139.2339494,2.2914248059537985,0.016201019287109375,14.99552321434021,1448,"[1398755.2615783422, 7704269.619487378, 4982472.024179125]","[1, 2, 1]","[1398755.2615783422]","['; gamma used= 0.6299605249474366', 'current gain: 1398755.2615783422, prev block gain: [3409130.3855379783]', ' ----- switch back']"
5,1498395180.0364985,"25/06/2017 20:53:00",4,2,0.6299605249474366,41250000.0,"[0.9150758006021938, 0.9633203895258767, 1.0]","[0.32693032220912355, 0.3338893997104262, 0.33918027808045026]",-1,2,0,4142696,4142696.0,2.2054579888474812,0,15.027068376541138,0,"[1398755.2615783422, 11846965.619487379, 4982472.024179125]","[1, 3, 1]","[1398755.2615783422]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498395195.063567,"25/06/2017 20:53:15",5,2,0.5848035476425733,41250000.0,"[0.9150758006021938, 0.9823651998733365, 1.0]","[0.3260627169333753, 0.33570512892866894, 0.33823215413795577]",1,3,4.095962285995483,1423384,1958295.1502611751,1.0447579599843315,0.01660943031311035,14.995206356048584,0,"[1398755.2615783422, 11846965.619487379, 6940767.1744403]","[1, 3, 2]","[4295139.2339494, 4142696.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[1398755.2615783422, 3948988.539829126, 4982472.024179125], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498395210.0753827,"25/06/2017 20:53:30",6,2,0.5848035476425733,41250000.0,"[0.8992757076487802, 0.9654032591663665, 1.0]","[0.3246028919309779, 0.3349831676334053, 0.3404139404356168]",-1,2,4.865330457687378,836944,1238860.184934997,0.6608655891810293,0.014815807342529297,14.996818780899048,0,"[1398755.2615783422, 13085825.804422375, 6940767.1744403]","[1, 4, 2]","[1958295.1502611751]","['; gamma used= 0.5503212081491045', 'current gain: 1958295.1502611751, prev block gain: [4295139.2339494, 4142696.0]', ' ----- switch back']"
8,1498395225.0870173,"25/06/2017 20:53:45",6,2,0.5503212081491045,41250000.0,"[0.8992757076487802, 0.9704687717639775, 1.0]","[0.3238033106263104, 0.3356428048730633, 0.34055388450062635]",-1,2,0,1553704,1553704.0,0.828022089631419,0,15.011232376098633,0,"[1398755.2615783422, 14639529.804422375, 6940767.1744403]","[1, 5, 2]","[1958295.1502611751]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498395240.0982497,"25/06/2017 20:54:00",7,2,0.5227579585747102,41250000.0,"[0.8992757076487802, 0.9768592194123271, 1.0]","[0.3234710259201058, 0.3363445921727197, 0.3401843819071744]",0,2,0,2861376,2861376.0,1.5250279727642644,0,15.010221719741821,0,"[1398755.2615783422, 17500905.804422375, 6940767.1744403]","[1, 6, 2]","[1238860.184934997, 1553704.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
10,1498395255.1084714,"25/06/2017 20:54:15",7,2,0.5227579585747102,41250000.0,"[0.8894733741312197, 1.0, 0.9890997461243679]","[0.3211656731140422, 0.34036383505945883, 0.338470491826499]",0,2,0,3365056,3365056.0,1.7933132083396603,0,15.011570692062378,0,"[1398755.2615783422, 20865961.804422375, 6940767.1744403]","[1, 7, 2]","[1238860.184934997, 1553704.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498395270.120042,"25/06/2017 20:54:30",8,2,0.5,41250000.0,"[0.8542348802169616, 1.0, 0.9499143287773435]","[0.3189828981776369, 0.3449738688641284, 0.3360432329582346]",0,2,0,3123304,3123304.0,1.6644075820654405,0,15.012207508087158,0,"[1398755.2615783422, 23989265.804422375, 6940767.1744403]","[1, 8, 2]","[2861376.0, 3365056.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
