"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
11,1498395270.0749843,"25/06/2017 20:54:30",8,2,0.5,41250000.0,"[0.9450999357608562, 0.9628837780023862, 1.0]","[0.3291675657067434, 0.3322253273711847, 0.3386071069220718]",1,3,5.448857545852661,1510264,2371978.091590872,1.2651666289154597,0.0077321529388427734,14.998676300048828,0,"[9591880.473433506, 7059246.115708499, 9252579.567630427]","[5, 3, 3]","[2199281.253082718, 3301440.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[1918376.0946867012, 2353082.0385694997, 3440300.7380197775], numNetworkHighestAverageByte: 1', 'choosing greedily']"
12,1498395285.0813928,"25/06/2017 20:54:45",9,2,0.5,41250000.0,"[0.927841692755136, 0.945300788523445, 1.0]","[0.32793461634734056, 0.33108992035243173, 0.34097546330022765]",-1,2,4.780169486999512,1459584,2142392.938429261,1.1427359473947971,0.0094146728515625,14.998341083526611,4344,"[9591880.473433506, 9201639.05413776, 9252579.567630427]","[5, 4, 3]","[2371978.091590872]","['; gamma used= 0.4807498567691362', 'current gain: 2371978.091590872, prev block gain: [2199281.253082718, 3301440.0]', ' ----- switch back']"
13,1498395300.0891485,"25/06/2017 20:55:00",9,2,0.4807498567691362,41250000.0,"[0.927841692755136, 0.9529274890476426, 1.0]","[0.3273039958268613, 0.33197011110678676, 0.3407258930663518]",-1,2,0,3647512,3647512.0,1.944327310093329,0,15.007810592651367,0,"[9591880.473433506, 12849151.05413776, 9252579.567630427]","[5, 5, 3]","[2371978.091590872]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
14,1498395315.096959,"25/06/2017 20:55:15",10,2,0.4641588833612779,41250000.0,"[0.927841692755136, 0.9660540882291027, 1.0]","[0.3265211598176554, 0.3335966643312446, 0.3398821758510999]",1,3,6.125269412994385,1526192,2579732.7699707346,1.3759927264400318,0.007951736450195312,14.998525619506836,0,"[9591880.473433506, 12849151.05413776, 11832312.337601162]","[5, 5, 4]","[2142392.938429261, 3647512.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[1918376.0946867012, 2569830.2108275522, 3084193.1892101425], numNetworkHighestAverageByte: 1', 'choosing greedily']"
15,1498395330.1034365,"25/06/2017 20:55:30",11,2,0.4641588833612779,41250000.0,"[0.910609599860205, 0.9481123057894069, 1.0]","[0.32519026044176336, 0.332410209833968, 0.3423995297242686]",-1,2,4.643428325653076,1313336,1902280.7038988152,1.0146721992371581,0.008583784103393555,14.998189210891724,0,"[9591880.473433506, 14751431.758036576, 11832312.337601162]","[5, 6, 4]","[2579732.7699707346]","['; gamma used= 0.4496443130226092', 'current gain: 2579732.7699707346, prev block gain: [2142392.938429261, 3647512.0]', ' ----- switch back']"
16,1498395345.1102095,"25/06/2017 20:55:45",11,2,0.4496443130226092,41250000.0,"[0.910609599860205, 0.9544996586552287, 1.0]","[0.3246001170713422, 0.3332278193978154, 0.34217206353084256]",-1,2,0,3708328,3708328.0,1.9766522096472463,0,15.008519887924194,0,"[9591880.473433506, 18459759.758036576, 11832312.337601162]","[5, 7, 4]","[2579732.7699707346]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
17,1498395360.1187294,"25/06/2017 20:56:00",12,2,0.43679023236814946,41250000.0,"[0.910609599860205, 0.9670752079656715, 1.0]","[0.32381786818253777, 0.33486910698874245, 0.34131302482871984]",1,3,4.85965633392334,2244400,3320165.69997533,1.7709329648943855,0.008332014083862305,14.998492956161499,0,"[9591880.473433506, 18459759.758036576, 15152478.037576493]","[5, 7, 5]","[1902280.7038988152, 3708328.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[1918376.0946867012, 2637108.536862368, 2958078.0844002906], numNetworkHighestAverageByte: 1', 'choosing greedily']"
18,1498395375.1255543,"25/06/2017 20:56:15",13,2,0.43679023236814946,41250000.0,"[0.8900641204638164, 0.9452557325691162, 1.0]","[0.32217640754289023, 0.3333635584114569, 0.3444600340456529]",-1,2,4.732107877731323,1866472,2726794.1159623214,1.4544421018140927,0.009009122848510742,14.998433351516724,1448,"[9591880.473433506, 21186553.8739989, 15152478.037576493]","[5, 8, 5]","[3320165.69997533]","['; gamma used= 0.42529037028299016', 'current gain: 3320165.69997533, prev block gain: [1902280.7038988152, 3708328.0]', ' ----- switch back']"
19,1498395390.1329968,"25/06/2017 20:56:30",13,2,0.42529037028299016,41250000.0,"[0.8900641204638164, 0.9539373483341609, 1.0]","[0.3214142814869702, 0.3345547030553387, 0.3440310154576912]",-1,2,0,3745976,3745976.0,1.9966755611959444,0,15.008852005004883,0,"[9591880.473433506, 24932529.8739989, 15152478.037576493]","[5, 9, 5]","[3320165.69997533]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
20,1498395405.1418488,"25/06/2017 20:56:45",14,2,0.41491326668312173,41250000.0,"[0.8900641204638164, 0.9659940107809069, 1.0]","[0.32064129520226947, 0.33619615068673186, 0.3431625541109986]",1,3,4.814826726913452,1591352,2343780.295860151,1.2501854600985742,0.008957624435424805,14.997968673706055,1448,"[9591880.473433506, 24932529.8739989, 17496258.333436646]","[5, 9, 6]","[2726794.1159623214, 3745976.0]","['; gamma used= 0.41491326668312173', 'flipped coin and will select greedily...', 'averageBytePerNet:[1918376.0946867012, 2770281.0971109886, 3030495.6075152988], numNetworkHighestAverageByte: 1', 'choosing greedily']"
21,1498395420.148775,"25/06/2017 20:57:00",15,2,0.41491326668312173,41250000.0,"[0.8764978146700003, 0.9512703859948413, 1.0]","[0.31943800745754203, 0.3351584541143729, 0.3454035384280851]",-1,2,4.723628044128418,1712984,2500509.6523503233,1.333764038985646,0.011056661605834961,14.998213052749634,2896,"[9591880.473433506, 27433039.526349224, 17496258.333436646]","[5, 10, 6]","[2343780.295860151]","['; gamma used= 0.4054801330382267', 'current gain: 2343780.295860151, prev block gain: [2726794.1159623214, 3745976.0]', ' ----- switch back']"
22,1498395435.1580448,"25/06/2017 20:57:15",15,2,0.4054801330382267,41250000.0,"[0.8764978146700003, 0.9589291097208155, 1.0]","[0.3187313318423226, 0.33626605068957544, 0.345002617468102]",-1,2,0,4383096,4383096.0,2.3365561324334316,0,15.007030010223389,0,"[9591880.473433506, 31816135.526349224, 17496258.333436646]","[5, 11, 6]","[2343780.295860151]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
23,1498395450.1650748,"25/06/2017 20:57:30",16,2,0.3968502629920499,41250000.0,"[0.8764978146700003, 0.9725030130483998, 1.0]","[0.31784301131506376, 0.33816785979876907, 0.3439891288861672]",0,3,4.360339164733887,1288720,1817051.8402223645,0.9693408154952257,0.010206222534179688,14.996185541152954,0,"[9591880.473433506, 31816135.526349224, 19313310.17365901]","[5, 11, 7]","[2500509.6523503233, 4383096.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
24,1498395465.1714666,"25/06/2017 20:57:45",17,2,0.3968502629920499,41250000.0,"[0.8620674013949349, 0.9564919972139583, 1.0]","[0.31654096083445127, 0.3370130575557876, 0.34644598160976126]",-1,2,4.6056928634643555,2101336,3032562.3369695493,1.6175222527002642,0.008952856063842773,14.99855637550354,0,"[9591880.473433506, 34848697.86331877, 19313310.17365901]","[5, 12, 7]","[1817051.8402223645]","['; gamma used= 0.3889111187328203', 'current gain: 1817051.8402223645, prev block gain: [2500509.6523503233, 4383096.0]', ' ----- switch back']"
25,1498395480.1789758,"25/06/2017 20:58:00",17,2,0.3889111187328203,41250000.0,"[0.8620674013949349, 0.9654777350770715, 1.0]","[0.31573816849278424, 0.33835563464490825, 0.3459061968623075]",-1,2,0,3052096,3052096.0,1.626878269303127,0,15.008355855941772,0,"[9591880.473433506, 37900793.86331877, 19313310.17365901]","[5, 13, 7]","[1817051.8402223645]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
26,1498395495.1873317,"25/06/2017 20:58:15",18,2,0.38157141418444396,41250000.0,"[0.8620674013949349, 0.9746065881917366, 1.0]","[0.31513139300915993, 0.33966627096660895, 0.3452023360242311]",1,2,0,3299992,3299992.0,1.759224565986612,0,15.006575345993042,0,"[9591880.473433506, 41200785.86331877, 19313310.17365901]","[5, 14, 7]","[3032562.3369695493, 3052096.0]","['; gamma used= 0.38157141418444396', 'flipped coin and will select greedily...', 'averageBytePerNet:[1918376.0946867012, 2915445.6817937517, 2759044.310522716], numNetworkHighestAverageByte: 1', 'choosing greedily']"
27,1498395510.193907,"25/06/2017 20:58:30",18,2,0.38157141418444396,41250000.0,"[0.8620674013949349, 0.994281969463041, 1.0]","[0.31362194356137385, 0.34256320084142505, 0.3438148555972011]",1,2,0,3524432,3524432.0,1.8789344674904607,0,15.006088018417358,0,"[9591880.473433506, 44725217.86331877, 19313310.17365901]","[5, 15, 7]","[3032562.3369695493, 3052096.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
28,1498395525.199995,"25/06/2017 20:58:45",19,3,0.3747561767843155,41250000.0,"[0.848713433264137, 1.0, 0.9845093688623541]","[0.31221526698583163, 0.34560162520520993, 0.3421831078089585]",0,2,0,7216832,7216832.0,3.8474237154265793,0,15.006056070327759,0,"[9591880.473433506, 51942049.86331877, 19313310.17365901]","[5, 16, 7]","[3299992.0, 3524432.0]","['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
29,1498395540.206051,"25/06/2017 20:59:00",19,3,0.3747561767843155,41250000.0,"[0.7975592800477863, 1.0, 0.9251704434679165]","[0.3078124099601236, 0.35477297308791544, 0.33741461695196084]",0,2,0,4038472,4038472.0,2.1527519624563647,0,15.007663011550903,0,"[9591880.473433506, 55980521.86331877, 19313310.17365901]","[5, 17, 7]","[3299992.0, 3524432.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
30,1498395555.2137141,"25/06/2017 20:59:15",19,3,0.3747561767843155,41250000.0,"[0.7702914640752836, 1.0, 0.8935397195496012]","[0.30543787220800633, 0.35990197963014714, 0.3346601481618466]",0,2,0,5388008,5388008.0,2.8724508952608097,0,15.006022930145264,0,"[9591880.473433506, 61368529.86331877, 19313310.17365901]","[5, 18, 7]","[3299992.0, 3524432.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
31,1498395570.219737,"25/06/2017 20:59:30",20,3,0.36840314986403866,41250000.0,"[0.7353576180135936, 1.0, 0.8530163845932363]","[0.3022378526706348, 0.3668140285659085, 0.3309481187634567]",1,2,0,4023992,4023992.0,2.145217031913986,0,15.006377220153809,0,"[9591880.473433506, 65392521.86331877, 19313310.17365901]","[5, 19, 7]","[7216832.0, 4038472.0, 5388008.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[1918376.0946867012, 3409362.7701843763, 2759044.310522716], numNetworkHighestAverageByte: 1', 'choosing greedily']"
32,1498395585.2261143,"25/06/2017 20:59:45",20,3,0.36840314986403866,41250000.0,"[0.7182262470038975, 1.0, 0.8331439581658184]","[0.30029139816394873, 0.37070140886603886, 0.3290071929700124]",1,2,0,4655320,4655320.0,2.4818287369584,0,15.006095886230469,0,"[9591880.473433506, 70047841.86331877, 19313310.17365901]","[5, 20, 7]","[7216832.0, 4038472.0, 5388008.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
33,1498395600.2322102,"25/06/2017 21:00:00",20,3,0.36840314986403866,41250000.0,"[0.6989044480954477, 1.0, 0.8107306307656817]","[0.2983675497236116, 0.37485692554626543, 0.326775524730123]",1,2,0,12028272,12028272.0,6.412086004326041,0,15.007000207901001,0,"[9591880.473433506, 82076113.86331877, 19313310.17365901]","[5, 21, 7]","[7216832.0, 4038472.0, 5388008.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
34,1498395615.2392104,"25/06/2017 21:00:15",21,3,0.3624601243342974,41250000.0,"[0.651353901717132, 1.0, 0.7555718968878286]","[0.2933488687795325, 0.38569728694822786, 0.3209538442722397]",1,2,0,10424416,10424416.0,5.557103355895546,0,15.006978034973145,0,"[9591880.473433506, 92500529.86331877, 19313310.17365901]","[5, 22, 7]","[4023992.0, 4655320.0, 12028272.0]","['; gamma used= 0.3624601243342974', 'flipped coin and will select greedily...', 'averageBytePerNet:[1918376.0946867012, 3908386.374443751, 2759044.310522716], numNetworkHighestAverageByte: 1', 'choosing greedily']"
35,1498395630.2461884,"25/06/2017 21:00:30",21,3,0.3624601243342974,41250000.0,"[0.6133447186108797, 1.0, 0.71148116448715]","[0.2886306542272328, 0.3955911859144086, 0.3157781598583585]",1,2,0,6721616,6721616.0,3.5832601384677547,0,15.006705045700073,0,"[9591880.473433506, 99222145.86331877, 19313310.17365901]","[5, 23, 7]","[4023992.0, 4655320.0, 12028272.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
36,1498395645.2528934,"25/06/2017 21:00:45",21,3,0.3624601243342974,41250000.0,"[0.5900210150898375, 1.0, 0.6844256193136503]","[0.28579390224310497, 0.4017185761705992, 0.3124875215862958]",1,2,0,6897464,6897464.0,3.676405027985558,0,15.009149312973022,0,"[9591880.473433506, 106119609.86331877, 19313310.17365901]","[5, 24, 7]","[4023992.0, 4655320.0, 12028272.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
37,1498395660.2620428,"25/06/2017 21:01:00",22,3,0.3568829277518041,41250000.0,"[0.5670088592887454, 1.0, 0.6577314701510031]","[0.2828691285673335, 0.4080360934659982, 0.30909477796666834]",1,2,0,5044704,5044704.0,2.6887463051757217,0,15.009832620620728,0,"[9591880.473433506, 111164313.86331877, 19313310.17365901]","[5, 25, 7]","[10424416.0, 6721616.0, 6897464.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[1918376.0946867012, 4421650.410971615, 2759044.310522716], numNetworkHighestAverageByte: 1', 'choosing greedily']"
38,1498395675.2718754,"25/06/2017 21:01:15",22,3,0.3568829277518041,41250000.0,"[0.5509841359331052, 1.0, 0.6391427573314368]","[0.2803248776346278, 0.4132517283084398, 0.3064233940569324]",1,2,0,4811192,4811192.0,2.5647676552991023,0,15.007026433944702,0,"[9591880.473433506, 115975505.86331877, 19313310.17365901]","[5, 26, 7]","[10424416.0, 6721616.0, 6897464.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
39,1498395690.2789018,"25/06/2017 21:01:30",22,3,0.3568829277518041,41250000.0,"[0.5361232873529839, 1.0, 0.6219041417010642]","[0.2782862510702645, 0.4176551659781351, 0.30405858295160054]",1,2,0,4842112,4842112.0,2.581408493890159,0,15.006108522415161,0,"[9591880.473433506, 120817617.86331877, 19313310.17365901]","[5, 27, 7]","[10424416.0, 6721616.0, 6897464.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
40,1498395705.2850103,"25/06/2017 21:01:45",23,4,0.35163388691695935,41250000.0,"[0.5215716003038968, 1.0, 0.6050241540973796]","[0.2762303995206959, 0.4220958096521268, 0.3016737908271774]",1,2,0,6647768,6647768.0,3.5440698950890734,0,15.00595235824585,0,"[9591880.473433506, 127465385.86331877, 19313310.17365901]","[5, 28, 7]","[5044704.0, 4811192.0, 4842112.0]","['; gamma used= 0.35163388691695935', 'flipped coin and will select greedily...', 'averageBytePerNet:[1918376.0946867012, 4474726.587530325, 2759044.310522716], numNetworkHighestAverageByte: 1', 'choosing greedily']"
41,1498395720.2909627,"25/06/2017 21:02:00",23,4,0.35163388691695935,41250000.0,"[0.5025020168923393, 1.0, 0.5829033972044726]","[0.27298490078810767, 0.4288419169507083, 0.29817318226118406]",1,2,0,8097216,8097216.0,4.3165714771169865,0,15.006754398345947,0,"[9591880.473433506, 135562601.86331877, 19313310.17365901]","[5, 29, 7]","[5044704.0, 4811192.0, 4842112.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
42,1498395735.297717,"25/06/2017 21:02:15",23,4,0.35163388691695935,41250000.0,"[0.4802138882250799, 1.0, 0.5570491210409216]","[0.269557526458652, 0.436245052715882, 0.29419742082546596]",1,2,0,5724040,5724040.0,3.051157212840376,0,15.008181095123291,0,"[9591880.473433506, 141286641.86331877, 19313310.17365901]","[5, 30, 7]","[5044704.0, 4811192.0, 4842112.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
43,1498395750.3058982,"25/06/2017 21:02:30",23,4,0.35163388691695935,41250000.0,"[0.46505713565839035, 1.0, 0.5394672561633448]","[0.26713274140913534, 0.44148259352625113, 0.2913846650646136]",1,2,0,4666808,4666808.0,2.487791163009373,0,15.007073163986206,0,"[9591880.473433506, 145953449.86331877, 19313310.17365901]","[5, 31, 7]","[5044704.0, 4811192.0, 4842112.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
44,1498395765.3129714,"25/06/2017 21:02:45",24,4,0.3466806371753174,41250000.0,"[0.4530545426319965, 1.0, 0.5255442229910289]","[0.2651556282283745, 0.4457531621578985, 0.28909120961372703]",1,2,0,6371200,6371200.0,3.396239708585084,0,15.007656812667847,0,"[9591880.473433506, 152324649.86331877, 19313310.17365901]","[5, 32, 7]","[6647768.0, 8097216.0, 5724040.0, 4666808.0]","['; gamma used= 0.3466806371753174', 'flipped coin and will select greedily...', 'averageBytePerNet:[1918376.0946867012, 4708175.802042541, 2759044.310522716], numNetworkHighestAverageByte: 1', 'choosing greedily']"
45,1498395780.3206282,"25/06/2017 21:03:00",24,4,0.3466806371753174,41250000.0,"[0.4373779330716192, 1.0, 0.5073593229066381]","[0.2619858858373095, 0.452349918555315, 0.28566419560737555]",1,2,0,5878880,5878880.0,3.1341614473587294,0,15.005940437316895,0,"[9591880.473433506, 158203529.86331877, 19313310.17365901]","[5, 33, 7]","[6647768.0, 8097216.0, 5724040.0, 4666808.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
46,1498395795.3265686,"25/06/2017 21:03:15",24,4,0.3466806371753174,41250000.0,"[0.4233943188676094, 1.0, 0.4911383009988586]","[0.25951458965701324, 0.45768792350605925, 0.28279748683692746]",1,2,0,6940264,6940264.0,3.6999624397839446,0,15.006128549575806,0,"[9591880.473433506, 165143793.86331877, 19313310.17365901]","[5, 34, 7]","[6647768.0, 8097216.0, 5724040.0, 4666808.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
47,1498395810.3326972,"25/06/2017 21:03:30",24,4,0.3466806371753174,41250000.0,"[0.40746039932625294, 1.0, 0.472654920794975]","[0.25660183148053983, 0.4639794872976854, 0.27941868122177466]",1,2,0,6767952,6767952.0,3.6082155244291334,0,15.005649089813232,0,"[9591880.473433506, 171911745.86331877, 19313310.17365901]","[5, 35, 7]","[6647768.0, 8097216.0, 5724040.0, 4666808.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
48,1498395825.3383462,"25/06/2017 21:03:45",25,2,0.3419951893353394,41250000.0,"[0.39249977268571656, 1.0, 0.4553005624045195]","[0.25376822639233787, 0.47010008025205285, 0.27613169335560916]",0,3,5.2508227825164795,1211976,1865028.3075775348,0.9949713934387352,0.010688304901123047,14.995633602142334,7240,"[9591880.473433506, 171911745.86331877, 21178338.481236547]","[5, 35, 8]","[6371200.0, 5878880.0, 6940264.0, 6767952.0]","['; gamma used= 0.3419951893353394', 'flipped coin but will not select greedily...', 'choosing randomly']"
49,1498395840.3446681,"25/06/2017 21:04:00",26,4,0.3419951893353394,41250000.0,"[0.39249977268571656, 1.0, 0.46376642211697144]","[0.2525893550733705, 0.46938831872805675, 0.2780223261985726]",-1,2,3.4361305236816406,4273048,5542898.352206353,2.956465928065556,0.009224414825439453,14.998713970184326,1448,"[9591880.473433506, 177454644.21552512, 21178338.481236547]","[5, 36, 8]","[1865028.3075775348]","['; gamma used= 0.33755319058958183', 'current gain: 1865028.3075775348, prev block gain: [6371200.0, 5878880.0, 6940264.0, 6767952.0]', ' ----- switch back']"
50,1498395855.3526065,"25/06/2017 21:04:15",26,4,0.33755319058958183,41250000.0,"[0.38668313774667357, 1.0, 0.45689365387055375]","[0.25094187903461285, 0.47272700348836955, 0.27633111747701766]",-1,2,0,3955936,3955936.0,2.108863451593764,0,15.006892919540405,0,"[9591880.473433506, 181410580.21552512, 21178338.481236547]","[5, 37, 8]","[1865028.3075775348]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
51,1498395870.3594995,"25/06/2017 21:04:30",26,4,0.33755319058958183,41250000.0,"[0.38258462563285006, 1.0, 0.4520509700492998]","[0.25013404170770853, 0.47448935812413073, 0.2753766001681607]",-1,2,0,4210784,4210784.0,2.2448866181824445,0,15.005778789520264,0,"[9591880.473433506, 185621364.21552512, 21178338.481236547]","[5, 38, 8]","[1865028.3075775348]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
52,1498395885.3652782,"25/06/2017 21:04:45",26,4,0.33755319058958183,41250000.0,"[0.37826979830747764, 1.0, 0.4469526944068759]","[0.2492750152624854, 0.4763633854654792, 0.2743615992720354]",-1,2,0,3718464,3718464.0,1.9823817604920655,0,15.006046056747437,0,"[9591880.473433506, 189339828.21552512, 21178338.481236547]","[5, 39, 8]","[1865028.3075775348]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
53,1498395900.3713243,"25/06/2017 21:05:00",27,5,0.33333333333333337,41250000.0,"[0.37449993466927367, 1.0, 0.44249833215490425]","[0.24851719876205114, 0.478016616107488, 0.2734661851304608]",1,2,0,9254168,9254168.0,4.933502162034377,0,15.006245374679565,0,"[9591880.473433506, 198593996.21552512, 21178338.481236547]","[5, 40, 8]","[5542898.352206353, 3955936.0, 4210784.0, 3718464.0]","['; gamma used= 0.33333333333333337', 'flipped coin and will select greedily...', 'averageBytePerNet:[1918376.0946867012, 4854867.39014167, 2647292.3101545684], numNetworkHighestAverageByte: 1', 'choosing greedily']"
