"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498395120.000112,"25/06/2017 20:52:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,3.120997905731201,3637376,4593102.9787084265,2.449798449280316,0.0015223026275634766,14.999121189117432,0,"[0, 0, 4593102.9787084265]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498395135.0007555,"25/06/2017 20:52:15",2,1,0.7937005259840998,41250000.0,"[0.9154157665161826, 0.9154157665161826, 1.0]","[0.33127861517318224, 0.33127861517318224, 0.33744276965363545]",2,2,4.881004571914673,993328,1472557.8979291392,0.7854610924753165,0.008971691131591797,14.998149871826172,0,"[0, 1472557.8979291392, 4593102.9787084265]","[0, 1, 1]","[4593102.9787084265]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498395150.007877,"25/06/2017 20:52:30",3,1,0.6933612743506348,41250000.0,"[0.9154157665161826, 0.9306465857838415, 1.0]","[0.32974859568676207, 0.3313895853885711, 0.3388618189246667]",2,1,3.4332096576690674,674768,875071.7267002512,0.4667439432434658,0.008009672164916992,14.998745918273926,0,"[875071.7267002512, 1472557.8979291392, 4593102.9787084265]","[1, 1, 1]","[1472557.8979291392]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498395165.0146327,"25/06/2017 20:52:45",4,2,0.6299605249474366,41250000.0,"[0.9195027025357093, 0.9306465857838415, 1.0]","[0.32936735927681693, 0.3308141875970335, 0.33981845312614956]",-1,2,4.803532361984253,1353880,1991762.0064851607,1.0623548812260537,0.009114980697631836,14.998844861984253,0,"[875071.7267002512, 3464319.9044143, 4593102.9787084265]","[1, 2, 1]","[875071.7267002512]","['; gamma used= 0.6299605249474366', 'current gain: 875071.7267002512, prev block gain: [1472557.8979291392]', ' ----- switch back']"
5,1498395180.0225925,"25/06/2017 20:53:00",4,2,0.6299605249474366,41250000.0,"[0.9195027025357093, 0.9394475957294319, 1.0]","[0.32847103110379106, 0.33136756585702076, 0.3401614030391882]",-1,2,0,1876608,1876608.0,0.999661049075037,0,15.017954349517822,0,"[875071.7267002512, 5340927.9044143, 4593102.9787084265]","[1, 3, 1]","[875071.7267002512]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498395195.040547,"25/06/2017 20:53:15",5,2,0.5848035476425733,41250000.0,"[0.9195027025357093, 0.9478159114069236, 1.0]","[0.32808130262770757, 0.3321811413484624, 0.33973755602383005]",1,3,4.649540424346924,1141024,1653707.2817629902,0.882122936844885,0.01001882553100586,14.997522115707397,4344,"[875071.7267002512, 5340927.9044143, 6246810.260471417]","[1, 3, 2]","[1991762.0064851607, 1876608.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[875071.7267002512, 1780309.3014714334, 4593102.9787084265], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498395210.0480878,"25/06/2017 20:53:30",6,2,0.5848035476425733,41250000.0,"[0.9060774409911837, 0.933977260936827, 1.0]","[0.3269037693591542, 0.33132127488026175, 0.34177495576058414]",-1,2,3.676973581314087,1543568,2044875.5288910393,1.0906959602617121,0.008310556411743164,14.998684167861938,0,"[875071.7267002512, 7385803.433305339, 6246810.260471417]","[1, 4, 2]","[1653707.2817629902]","['; gamma used= 0.5503212081491045', 'current gain: 1653707.2817629902, prev block gain: [1991762.0064851607, 1876608.0]', ' ----- switch back']"
8,1498395225.0550826,"25/06/2017 20:53:45",6,2,0.5503212081491045,41250000.0,"[0.9060774409911837, 0.9420800723997128, 1.0]","[0.32607650585617576, 0.3321091670518105, 0.34181432709201376]",-1,2,0,1959144,1959144.0,1.044387379536583,0,15.007029294967651,0,"[875071.7267002512, 9344947.433305338, 6246810.260471417]","[1, 5, 2]","[1653707.2817629902]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498395240.0621119,"25/06/2017 20:54:00",7,2,0.5227579585747102,41250000.0,"[0.9060774409911837, 0.9499091027558698, 1.0]","[0.3256603156761093, 0.3329846890298426, 0.3413549952940482]",0,1,3.6444551944732666,2771472,3661541.890917241,1.9538061925239458,0.014478206634521484,14.992446660995483,5792,"[4536613.617617493, 9344947.433305338, 6246810.260471417]","[2, 5, 2]","[2044875.5288910393, 1959144.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
10,1498395255.0690367,"25/06/2017 20:54:15",7,2,0.5227579585747102,41250000.0,"[0.9481880185777423, 0.9499091027558698, 1.0]","[0.3302547002763575, 0.3305516337651385, 0.33919366595850403]",0,1,0,2781608,2781608.0,1.482765685836887,0,15.007673978805542,0,"[7318221.617617493, 9344947.433305338, 6246810.260471417]","[3, 5, 2]","[2044875.5288910393, 1959144.0]","['; gamma used= 0.5', 'current gain: 3661541.890917241, prev block gain: [2044875.5288910393, 1959144.0]', 'no selection ----- in the middle of a block']"
11,1498395270.0767107,"25/06/2017 20:54:30",8,2,0.5,41250000.0,"[0.9814820081053829, 0.9499091027558698, 1.0]","[0.33407558123777964, 0.32869027027867037, 0.33723414848354993]",1,3,4.894134283065796,1277136,1895726.2421831358,1.0111536895479494,0.008123636245727539,14.998521089553833,0,"[7318221.617617493, 9344947.433305338, 8142536.502654552]","[3, 5, 3]","[3661541.890917241, 2781608.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[2439407.2058724975, 1868989.4866610677, 3123405.1302357083], numNetworkHighestAverageByte: 1', 'choosing greedily']"
