"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498395120.0001059,"25/06/2017 20:52:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.237438678741455,2981432,4155366.3242568644,2.216309262755925,0.001405954360961914,14.999229192733765,0,"[0, 4155366.3242568644, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498395135.000741,"25/06/2017 20:52:15",2,1,0.7937005259840998,41250000.0,"[0.9231584988057966, 1.0, 0.9231584988057966]","[0.3314768569005422, 0.33704628619891563, 0.3314768569005422]",2,3,4.405951261520386,5851528,8285472.992286803,4.419377061283075,0.008741140365600586,14.9984450340271,0,"[0, 4155366.3242568644, 8285472.992286803]","[0, 1, 1]","[4155366.3242568644]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498395150.0079272,"25/06/2017 20:52:30",3,1,0.6933612743506348,41250000.0,"[0.9113341314980226, 0.9871914006933044, 1.0]","[0.3275316289008522, 0.33555666649287796, 0.3369117046062698]",2,1,3.2632381916046143,805088,1028965.5281804501,0.548847531280857,0.010598421096801758,14.998198509216309,7400,"[1028965.5281804501, 4155366.3242568644, 8285472.992286803]","[1, 1, 1]","[8285472.992286803]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498395165.016724,"25/06/2017 20:52:45",4,2,0.6299605249474366,41250000.0,"[0.9161202617421, 0.9871914006933044, 1.0]","[0.32675028290357067, 0.3358086031966221, 0.33744111389980724]",-1,3,4.772867441177368,1740496,2552873.015713899,1.361658626770497,0.007972240447998047,14.998608112335205,0,"[1028965.5281804501, 4155366.3242568644, 10838346.008000702]","[1, 1, 2]","[1028965.5281804501]","['; gamma used= 0.6299605249474366', 'current gain: 1028965.5281804501, prev block gain: [8285472.992286803]', ' ----- switch back']"
5,1498395180.0233045,"25/06/2017 20:53:00",4,2,0.6299605249474366,41250000.0,"[0.9051345184762618, 0.9753534011039962, 1.0]","[0.32540152406478867, 0.33552294507730457, 0.33907553085790676]",-1,3,0,2305248,2305248.0,1.228099367718538,0,15.016687154769897,0,"[1028965.5281804501, 4155366.3242568644, 13143594.008000702]","[1, 1, 3]","[1028965.5281804501]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498395195.0399916,"25/06/2017 20:53:15",5,2,0.5848035476425733,41250000.0,"[0.8953276094912991, 0.9647856878662963, 1.0]","[0.3249072856665455, 0.33499036445769215, 0.3401023498757624]",0,3,0,3156608,3156608.0,1.6826523516550016,0,15.00777268409729,0,"[1028965.5281804501, 4155366.3242568644, 16300202.008000702]","[1, 1, 4]","[2552873.015713899, 2305248.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498395210.0477643,"25/06/2017 20:53:30",5,2,0.5848035476425733,41250000.0,"[0.8591256383482709, 0.9257752259291436, 1.0]","[0.32216368154332176, 0.3329256107757663, 0.3449107076809119]",0,3,0,6689760,6689760.0,3.565698050983435,0,15.009145259857178,0,"[1028965.5281804501, 4155366.3242568644, 22989962.0080007]","[1, 1, 5]","[2552873.015713899, 2305248.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498395225.0569096,"25/06/2017 20:53:45",6,2,0.5503212081491045,41250000.0,"[0.7871687051235989, 0.8482359893614714, 1.0]","[0.31775490592854994, 0.32817480942768484, 0.3540702846437652]",1,3,0,5288128,5288128.0,2.819176022749259,0,15.006166219711304,0,"[1028965.5281804501, 4155366.3242568644, 28278090.0080007]","[1, 1, 6]","[3156608.0, 6689760.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[1028965.5281804501, 4155366.3242568644, 4597992.40160014], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498395240.0630758,"25/06/2017 20:54:00",6,2,0.5503212081491045,41250000.0,"[0.7527741436794784, 0.8111731530656272, 1.0]","[0.31437077054257384, 0.32524090913397213, 0.360388320323454]",1,3,0,6135144,6135144.0,3.270708670904093,0,15.006274461746216,0,"[1028965.5281804501, 4155366.3242568644, 34413234.0080007]","[1, 1, 7]","[3156608.0, 6689760.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498395255.0693502,"25/06/2017 20:54:15",7,2,0.5227579585747102,41250000.0,"[0.7147492490573243, 0.7701983481727877, 1.0]","[0.3115225055937763, 0.32217168036372074, 0.36630581404250295]",1,3,0,9772552,9772552.0,5.209806087222892,0,15.006396532058716,0,"[1028965.5281804501, 4155366.3242568644, 44185786.0080007]","[1, 1, 8]","[5288128.0, 6135144.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[1028965.5281804501, 4155366.3242568644, 4916176.286857243], numNetworkHighestAverageByte: 1', 'choosing greedily']"
11,1498395270.0757468,"25/06/2017 20:54:30",7,2,0.5227579585747102,41250000.0,"[0.6604765787094045, 0.7117152912013748, 1.0]","[0.30587896797479097, 0.3166788347861331, 0.37744219723907585]",1,3,0,5680504,5680504.0,3.0282813092282845,0,15.006542444229126,0,"[1028965.5281804501, 4155366.3242568644, 49866290.0080007]","[1, 1, 9]","[5288128.0, 6135144.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
