"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498395120.0001109,"25/06/2017 20:52:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,3.0669846534729004,1908464,2399003.9030834716,1.2795366355107352,0.0014362335205078125,14.999204158782959,0,"[2399003.9030834716, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498395135.0007513,"25/06/2017 20:52:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9548893839173216, 0.9548893839173216]","[0.33546552209243846, 0.33226723895378074, 0.33226723895378074]",2,3,4.545334815979004,6113456,8771732.775193302,4.678690363311764,0.008840560913085938,14.99861216545105,1448,"[2399003.9030834716, 0, 8771732.775193302]","[1, 0, 1]","[2399003.9030834716]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498395150.008204,"25/06/2017 20:52:30",3,1,0.6933612743506348,41250000.0,"[0.9492008587532771, 0.9063818232287093, 1.0]","[0.3330476929204176, 0.3284496910591389, 0.3385026160204434]",2,2,5.73484206199646,1126544,1823950.7820970456,0.9728697314523896,0.007749319076538086,14.998520135879517,0,"[2399003.9030834716, 1823950.7820970456, 8771732.775193302]","[1, 1, 1]","[8771732.775193302]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498395165.0144734,"25/06/2017 20:52:45",4,2,0.6299605249474366,41250000.0,"[0.9492008587532771, 0.9148367568093605, 1.0]","[0.33262551985082967, 0.3281856081070443, 0.33918887204212606]",-1,3,4.773119926452637,1617416,2372393.3348958637,1.2653817151532745,0.0077593326568603516,14.998752117156982,0,"[2399003.9030834716, 1823950.7820970456, 11144126.110089166]","[1, 1, 2]","[1823950.7820970456]","['; gamma used= 0.6299605249474366', 'current gain: 1823950.7820970456, prev block gain: [8771732.775193302]', ' ----- switch back']"
5,1498395180.020985,"25/06/2017 20:53:00",4,2,0.6299605249474366,41250000.0,"[0.938618623663374, 0.9046376324194431, 1.0]","[0.3319995876020232, 0.3270373943484658, 0.34096301804951107]",-1,3,0,4977640,4977640.0,2.651598756961281,0,15.017777442932129,0,"[2399003.9030834716, 1823950.7820970456, 16121766.110089166]","[1, 1, 3]","[1823950.7820970456]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498395195.0387623,"25/06/2017 20:53:15",5,2,0.5848035476425733,41250000.0,"[0.916797377329702, 0.8836063848796392, 1.0]","[0.33086170742897075, 0.3259407090709997, 0.3431975835000296]",1,3,0,5182976,5182976.0,2.763066506124694,0,15.00644588470459,0,"[2399003.9030834716, 1823950.7820970456, 21304742.110089168]","[1, 1, 4]","[2372393.3348958637, 4977640.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[2399003.9030834716, 1823950.7820970456, 5373922.036696388], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498395210.0452082,"25/06/2017 20:53:30",5,2,0.5848035476425733,41250000.0,"[0.8754943352593062, 0.8437986448153595, 1.0]","[0.3282174597809945, 0.3229760680331577, 0.3488064721858478]",1,3,0,4745096,4745096.0,2.529632386842162,0,15.006436586380005,0,"[2399003.9030834716, 1823950.7820970456, 26049838.110089168]","[1, 1, 5]","[2372393.3348958637, 4977640.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498395225.0516448,"25/06/2017 20:53:45",6,2,0.5503212081491045,41250000.0,"[0.8393144413445663, 0.8089285785849721, 1.0]","[0.3259582536562249, 0.3207986523838896, 0.35324309395988557]",1,3,0,7400728,7400728.0,3.9452796548123086,0,15.006749629974365,0,"[2399003.9030834716, 1823950.7820970456, 33450566.110089168]","[1, 1, 6]","[5182976.0, 4745096.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[2399003.9030834716, 1823950.7820970456, 5209967.622017833], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498395240.0583944,"25/06/2017 20:54:00",6,2,0.5503212081491045,41250000.0,"[0.7884425367426009, 0.7598983993667355, 1.0]","[0.32190869073362904, 0.31656307068767875, 0.3615282385786922]",1,3,0,5831416,5831416.0,3.1086279645455686,0,15.007047653198242,0,"[2399003.9030834716, 1823950.7820970456, 39281982.11008917]","[1, 1, 7]","[5182976.0, 4745096.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498395255.065442,"25/06/2017 20:54:15",7,2,0.5227579585747102,41250000.0,"[0.7505393994488142, 0.7233674766700455, 1.0]","[0.3190394104442785, 0.3137976675065921, 0.3671629220491295]",0,2,4.566881418228149,954232,1372112.271926079,0.732018607285332,0.011753320693969727,14.995381355285645,11840,"[2399003.9030834716, 3196063.0540231243, 39281982.11008917]","[1, 2, 7]","[7400728.0, 5831416.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498395270.0725768,"25/06/2017 20:54:30",8,2,0.5227579585747102,41250000.0,"[0.7505393994488142, 0.736260825069638, 1.0]","[0.31757130951833556, 0.3147004366918018, 0.36772825378986257]",-1,3,3.4250714778900146,2199512,2850427.716632075,1.5203553463545607,0.008739709854125977,14.99874472618103,4344,"[2399003.9030834716, 3196063.0540231243, 42132409.82672124]","[1, 2, 8]","[1372112.271926079]","['; gamma used= 0.5', 'current gain: 1372112.271926079, prev block gain: [7400728.0, 5831416.0]', ' ----- switch back']"
