"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498785300.0000713,"30/06/2017 09:15:00",41250000.0,3,4.039840221405029,11038912,15107932.971812988,8.057785949559776,0.0008649826049804688,14.999587297439575,0,"[0, 0, 15107932.971812988]","[0, 0, 1]","[]"
2,1498785315.0005236,"30/06/2017 09:15:15",41250000.0,1,4.518028497695923,1249624,1788269.5310230367,0.9537709313657174,0.005333662033081055,14.999572515487671,0,"[1788269.5310230367, 0, 15107932.971812988]","[1, 0, 1]","[]"
3,1498785330.0054297,"30/06/2017 09:15:30",41250000.0,2,4.061155796051025,1408904,1931985.7339584916,1.0304095882598236,0.007976055145263672,14.999749660491943,0,"[1788269.5310230367, 1931985.7339584916, 15107932.971812988]","[1, 1, 1]","[]"
4,1498785345.0131555,"30/06/2017 09:15:45",41250000.0,3,4.534509181976318,3104512,4449710.297565833,2.37326377533904,0.00735926628112793,14.999463081359863,0,"[1788269.5310230367, 1931985.7339584916, 19557643.26937882]","[1, 1, 2]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 15107932.971812988], numNetworkHighestAverageByte: 1']"
5,1498785360.0199778,"30/06/2017 09:16:00",41250000.0,3,0,2258880,2258880.0,1.204412625918118,0,15.004027366638184,0,"[1788269.5310230367, 1931985.7339584916, 21816523.26937882]","[1, 1, 3]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 9778821.63468941], numNetworkHighestAverageByte: 1']"
6,1498785375.0240052,"30/06/2017 09:16:15",41250000.0,3,0,4264360,4264360.0,2.273406208089368,0,15.006064414978027,0,"[1788269.5310230367, 1931985.7339584916, 26080883.26937882]","[1, 1, 4]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 7272174.423126273], numNetworkHighestAverageByte: 1']"
7,1498785390.0300696,"30/06/2017 09:16:30",41250000.0,3,0,5273616,5273616.0,2.8114813245553356,0,15.005942821502686,0,"[1788269.5310230367, 1931985.7339584916, 31354499.26937882]","[1, 1, 5]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 6520220.817344705], numNetworkHighestAverageByte: 1']"
8,1498785405.0360124,"30/06/2017 09:16:45",41250000.0,3,0,4190512,4190512.0,2.2344511801203133,0,15.003279685974121,0,"[1788269.5310230367, 1931985.7339584916, 35545011.26937882]","[1, 1, 6]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 6270899.853875764], numNetworkHighestAverageByte: 1']"
9,1498785420.039292,"30/06/2017 09:17:00",41250000.0,3,0,4701656,4701656.0,2.5069457090465455,0,15.003614902496338,0,"[1788269.5310230367, 1931985.7339584916, 40246667.26937882]","[1, 1, 7]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5924168.544896469], numNetworkHighestAverageByte: 1']"
10,1498785435.042907,"30/06/2017 09:17:15",41250000.0,3,0,5222936,5222936.0,2.784889901457895,0,15.00364089012146,0,"[1788269.5310230367, 1931985.7339584916, 45469603.26937882]","[1, 1, 8]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5749523.895625546], numNetworkHighestAverageByte: 1']"
11,1498785450.046548,"30/06/2017 09:17:30",41250000.0,3,0,4832136,4832136.0,2.576526505370222,0,15.003566980361938,0,"[1788269.5310230367, 1931985.7339584916, 50301739.26937882]","[1, 1, 9]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5683700.408672352], numNetworkHighestAverageByte: 1']"
12,1498785465.0501149,"30/06/2017 09:17:45",41250000.0,3,0,5567816,5567816.0,2.967849878593503,0,15.008349418640137,0,"[1788269.5310230367, 1931985.7339584916, 55869555.26937882]","[1, 1, 10]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5589082.141042091], numNetworkHighestAverageByte: 1']"
13,1498785480.0584643,"30/06/2017 09:18:00",41250000.0,3,0,4775088,4775088.0,2.54559400015573,0,15.00659728050232,0,"[1788269.5310230367, 1931985.7339584916, 60644643.26937882]","[1, 1, 11]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5586955.5269378815], numNetworkHighestAverageByte: 1']"
14,1498785495.0650616,"30/06/2017 09:18:15",41250000.0,3,0,4520656,4520656.0,2.409854095702102,0,15.007235527038574,0,"[1788269.5310230367, 1931985.7339584916, 65165299.26937882]","[1, 1, 12]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5513149.388125347], numNetworkHighestAverageByte: 1']"
15,1498785510.072297,"30/06/2017 09:18:30",41250000.0,3,0,4238296,4238296.0,2.2594656139455482,0,15.00636601448059,0,"[1788269.5310230367, 1931985.7339584916, 69403595.26937881]","[1, 1, 13]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5430441.605781568], numNetworkHighestAverageByte: 1']"
16,1498785525.078663,"30/06/2017 09:18:45",41250000.0,3,0,4018200,4018200.0,2.142105420600731,0,15.006544351577759,0,"[1788269.5310230367, 1931985.7339584916, 73421795.26937881]","[1, 1, 14]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5338738.097644524], numNetworkHighestAverageByte: 1']"
17,1498785540.0852075,"30/06/2017 09:19:00",41250000.0,3,0,6886688,6886688.0,3.6713318211956962,0,15.006408214569092,0,"[1788269.5310230367, 1931985.7339584916, 80308483.26937881]","[1, 1, 15]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5244413.947812772], numNetworkHighestAverageByte: 1']"
18,1498785555.0916157,"30/06/2017 09:19:15",41250000.0,3,0,4147072,4147072.0,2.2112328656642855,0,15.003655433654785,0,"[1788269.5310230367, 1931985.7339584916, 84455555.26937881]","[1, 1, 16]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5353898.884625254], numNetworkHighestAverageByte: 1']"
19,1498785570.095271,"30/06/2017 09:19:30",41250000.0,3,0,5430000,5430000.0,2.8948082499745276,0,15.00617527961731,0,"[1788269.5310230367, 1931985.7339584916, 89885555.26937881]","[1, 1, 17]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5278472.204336176], numNetworkHighestAverageByte: 1']"
20,1498785585.1014464,"30/06/2017 09:19:45",41250000.0,3,0,5470544,5470544.0,2.916939234126262,0,15.00351858139038,0,"[1788269.5310230367, 1931985.7339584916, 95356099.26937881]","[1, 1, 18]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5287385.604081106], numNetworkHighestAverageByte: 1']"
21,1498785600.104965,"30/06/2017 09:20:00",41250000.0,3,0,4763920,4763920.0,2.5401644693751604,0,15.003500938415527,0,"[1788269.5310230367, 1931985.7339584916, 100120019.26937881]","[1, 1, 19]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5297561.0705210455], numNetworkHighestAverageByte: 1']"
22,1498785615.108466,"30/06/2017 09:20:15",41250000.0,3,0,4396128,4396128.0,2.343426544858382,0,15.007521390914917,0,"[1788269.5310230367, 1931985.7339584916, 104516147.26937881]","[1, 1, 20]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5269474.698388359], numNetworkHighestAverageByte: 1']"
23,1498785630.1159873,"30/06/2017 09:20:30",41250000.0,3,0,3950336,3950336.0,2.1060841360828944,0,15.005425214767456,0,"[1788269.5310230367, 1931985.7339584916, 108466483.26937881]","[1, 1, 21]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5225807.36346894], numNetworkHighestAverageByte: 1']"
24,1498785645.1214125,"30/06/2017 09:20:45",41250000.0,3,0,4550872,4550872.0,2.4261458817360784,0,15.006095170974731,0,"[1788269.5310230367, 1931985.7339584916, 113017355.26937881]","[1, 1, 22]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5165070.631875182], numNetworkHighestAverageByte: 1']"
25,1498785660.1275077,"30/06/2017 09:21:00",41250000.0,3,0,7681640,7681640.0,4.095891619762128,0,15.003600120544434,0,"[1788269.5310230367, 1931985.7339584916, 120698995.26937881]","[1, 1, 23]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5137152.512244492], numNetworkHighestAverageByte: 1']"
26,1498785675.1311078,"30/06/2017 09:21:15",41250000.0,3,0,5390904,5390904.0,2.8744588154077166,0,15.003600597381592,0,"[1788269.5310230367, 1931985.7339584916, 126089899.26937881]","[1, 1, 24]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5247782.40301647], numNetworkHighestAverageByte: 1']"
27,1498785690.1347084,"30/06/2017 09:21:30",41250000.0,3,0,6730304,6730304.0,3.588020897531532,0,15.00616455078125,0,"[1788269.5310230367, 1931985.7339584916, 132820203.26937881]","[1, 1, 25]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5253745.802890784], numNetworkHighestAverageByte: 1']"
28,1498785705.140873,"30/06/2017 09:21:45",41250000.0,3,0,4126800,4126800.0,2.200440480465939,0,15.003541469573975,0,"[1788269.5310230367, 1931985.7339584916, 136947003.2693788]","[1, 1, 26]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5312808.130775153], numNetworkHighestAverageByte: 1']"
29,1498785720.1444144,"30/06/2017 09:22:00",41250000.0,3,0,5482128,5482128.0,2.9226678765895815,0,15.005818605422974,0,"[1788269.5310230367, 1931985.7339584916, 142429131.2693788]","[1, 1, 27]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5267192.433437646], numNetworkHighestAverageByte: 1']"
30,1498785735.150233,"30/06/2017 09:22:15",41250000.0,3,0,4789984,4789984.0,2.5534749994179404,0,15.00695013999939,0,"[1788269.5310230367, 1931985.7339584916, 147219115.2693788]","[1, 1, 28]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5275153.009976993], numNetworkHighestAverageByte: 1']"
31,1498785750.1571832,"30/06/2017 09:22:30",41250000.0,3,0,3776384,3776384.0,2.013105687537528,0,15.007196187973022,0,"[1788269.5310230367, 1931985.7339584916, 150995499.2693788]","[1, 1, 29]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5257825.545334958], numNetworkHighestAverageByte: 1']"
32,1498785765.1643794,"30/06/2017 09:22:45",41250000.0,3,0,5076688,5076688.0,2.7064235726845682,0,15.00633692741394,0,"[1788269.5310230367, 1931985.7339584916, 156072187.2693788]","[1, 1, 30]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5206741.354116511], numNetworkHighestAverageByte: 1']"
33,1498785780.1707163,"30/06/2017 09:23:00",41250000.0,3,0,4908720,4908720.0,2.6173040328442756,0,15.003896951675415,0,"[1788269.5310230367, 1931985.7339584916, 160980907.2693788]","[1, 1, 31]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5202406.242312627], numNetworkHighestAverageByte: 1']"
34,1498785795.1746132,"30/06/2017 09:23:15",41250000.0,3,0,9474264,9474264.0,5.051748172798751,0,15.003541231155396,0,"[1788269.5310230367, 1931985.7339584916, 170455171.2693788]","[1, 1, 32]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5192932.492560606], numNetworkHighestAverageByte: 1']"
35,1498785810.1781545,"30/06/2017 09:23:30",41250000.0,3,0,5276512,5276512.0,2.8134090870239117,0,15.00389552116394,0,"[1788269.5310230367, 1931985.7339584916, 175731683.2693788]","[1, 1, 33]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5326724.102168088], numNetworkHighestAverageByte: 1']"
36,1498785825.18205,"30/06/2017 09:23:45",41250000.0,3,0,7694736,7694736.0,4.1021582089519,0,15.006219863891602,0,"[1788269.5310230367, 1931985.7339584916, 183426419.2693788]","[1, 1, 34]","['averageBytePerNet:[1788269.5310230367, 1931985.7339584916, 5325202.52331451], numNetworkHighestAverageByte: 1']"
