"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498785300.000126,"30/06/2017 09:15:00",41250000.0,3,3.026719093322754,3301440,4136025.4876718987,2.2059146209189424,0.0009038448333740234,14.99976634979248,0,"[0, 0, 4136025.4876718987]","[0, 0, 1]","[]"
2,1498785315.000796,"30/06/2017 09:15:15",41250000.0,1,4.240164041519165,1086000,1513972.4967169177,0.8074640368179412,0.007138252258300781,14.999776363372803,0,"[1513972.4967169177, 0, 4136025.4876718987]","[1, 0, 1]","[]"
3,1498785330.0077107,"30/06/2017 09:15:30",41250000.0,2,4.553228139877319,2338520,3357783.9299291405,1.7908418354923075,0.006924867630004883,14.99980115890503,0,"[1513972.4967169177, 3357783.9299291405, 4136025.4876718987]","[1, 1, 1]","[]"
4,1498785345.0144367,"30/06/2017 09:15:45",41250000.0,3,5.202556133270264,1547912,2369899.318594457,1.263974550260571,0.008882522583007812,14.999664783477783,7240,"[1513972.4967169177, 3357783.9299291405, 6505924.806266356]","[1, 1, 2]","['averageBytePerNet:[1513972.4967169177, 3357783.9299291405, 4136025.4876718987], numNetworkHighestAverageByte: 1']"
5,1498785360.022984,"30/06/2017 09:16:00",41250000.0,2,4.807679891586304,4343224,6391969.1768438425,3.4091207784931865,0.0067615509033203125,14.99968957901001,0,"[1513972.4967169177, 9749753.106772983, 6505924.806266356]","[1, 2, 2]","['averageBytePerNet:[1513972.4967169177, 3357783.9299291405, 3252962.403133178], numNetworkHighestAverageByte: 1']"
6,1498785375.0294352,"30/06/2017 09:16:15",41250000.0,2,0,6125816,6125816.0,3.2652631030088344,0,15.00844693183899,0,"[1513972.4967169177, 15875569.106772983, 6505924.806266356]","[1, 3, 2]","['averageBytePerNet:[1513972.4967169177, 4874876.553386492, 3252962.403133178], numNetworkHighestAverageByte: 1']"
7,1498785390.037882,"30/06/2017 09:16:30",41250000.0,2,0,5870192,5870192.0,3.129349595899204,0,15.0068039894104,0,"[1513972.4967169177, 21745761.10677298, 6505924.806266356]","[1, 4, 2]","['averageBytePerNet:[1513972.4967169177, 5291856.368924328, 3252962.403133178], numNetworkHighestAverageByte: 1']"
8,1498785405.044686,"30/06/2017 09:16:45",41250000.0,2,0,4338336,4338336.0,2.312801063767231,0,15.006343841552734,0,"[1513972.4967169177, 26084097.10677298, 6505924.806266356]","[1, 5, 2]","['averageBytePerNet:[1513972.4967169177, 5436440.276693245, 3252962.403133178], numNetworkHighestAverageByte: 1']"
9,1498785420.05103,"30/06/2017 09:17:00",41250000.0,2,0,6229840,6229840.0,3.321156417142742,0,15.006435632705688,0,"[1513972.4967169177, 32313937.10677298, 6505924.806266356]","[1, 6, 2]","['averageBytePerNet:[1513972.4967169177, 5216819.4213545965, 3252962.403133178], numNetworkHighestAverageByte: 1']"
10,1498785435.0574656,"30/06/2017 09:17:15",41250000.0,2,0,4639296,4639296.0,2.473170511591546,0,15.006797075271606,0,"[1513972.4967169177, 36953233.10677298, 6505924.806266356]","[1, 7, 2]","['averageBytePerNet:[1513972.4967169177, 5385656.184462164, 3252962.403133178], numNetworkHighestAverageByte: 1']"
11,1498785450.0642626,"30/06/2017 09:17:30",41250000.0,2,0,4648952,4648952.0,2.478287098164928,0,15.00698447227478,0,"[1513972.4967169177, 41602185.10677298, 6505924.806266356]","[1, 8, 2]","['averageBytePerNet:[1513972.4967169177, 5279033.3009675685, 3252962.403133178], numNetworkHighestAverageByte: 1']"
