"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498785300.0001109,"30/06/2017 09:15:00",41250000.0,2,5.396393775939941,2729480,4263237.114576579,2.2737512172145817,0.0009377002716064453,14.999836683273315,0,"[0, 4263237.114576579, 0]","[0, 1, 0]","[]"
2,1498785315.0008852,"30/06/2017 09:15:15",41250000.0,1,4.21457052230835,467704,650477.1101520201,0.3469356779004168,0.009234905242919922,14.999370813369751,8688,"[650477.1101520201, 4263237.114576579, 0]","[1, 1, 0]","[]"
3,1498785330.009491,"30/06/2017 09:15:30",41250000.0,3,4.184694290161133,1876896,2603125.099689889,1.3883529822426768,0.007005453109741211,14.999788284301758,0,"[650477.1101520201, 4263237.114576579, 2603125.099689889]","[1, 1, 1]","[]"
4,1498785345.0162847,"30/06/2017 09:15:45",41250000.0,2,4.221653461456299,8620696,11997359.35703245,6.398750419211601,0.007042884826660156,14.999627828598022,0,"[650477.1101520201, 16260596.47160903, 2603125.099689889]","[1, 2, 1]","['averageBytePerNet:[650477.1101520201, 4263237.114576579, 2603125.099689889], numNetworkHighestAverageByte: 1']"
5,1498785360.0229554,"30/06/2017 09:16:00",41250000.0,2,0,8179752,8179752.0,4.360609037119895,0,15.006623029708862,0,"[650477.1101520201, 24440348.47160903, 2603125.099689889]","[1, 3, 1]","['averageBytePerNet:[650477.1101520201, 8130298.235804515, 2603125.099689889], numNetworkHighestAverageByte: 1']"
6,1498785375.0295784,"30/06/2017 09:16:15",41250000.0,2,0,2729480,2729480.0,1.4550608481427756,0,15.00682258605957,0,"[650477.1101520201, 27169828.47160903, 2603125.099689889]","[1, 4, 1]","['averageBytePerNet:[650477.1101520201, 8146782.823869676, 2603125.099689889], numNetworkHighestAverageByte: 1']"
7,1498785390.036401,"30/06/2017 09:16:30",41250000.0,2,0,1394424,1394424.0,0.7433831917030939,0,15.006247282028198,0,"[650477.1101520201, 28564252.47160903, 2603125.099689889]","[1, 5, 1]","['averageBytePerNet:[650477.1101520201, 6792457.1179022575, 2603125.099689889], numNetworkHighestAverageByte: 1']"
8,1498785405.0426483,"30/06/2017 09:16:45",41250000.0,2,0,2778712,2778712.0,1.4814021672856434,0,15.005848169326782,0,"[650477.1101520201, 31342964.47160903, 2603125.099689889]","[1, 6, 1]","['averageBytePerNet:[650477.1101520201, 5712850.494321806, 2603125.099689889], numNetworkHighestAverageByte: 1']"
9,1498785420.0484965,"30/06/2017 09:17:00",41250000.0,2,0,1957696,1957696.0,1.0436723306936917,0,15.006211757659912,0,"[650477.1101520201, 33300660.47160903, 2603125.099689889]","[1, 7, 1]","['averageBytePerNet:[650477.1101520201, 5223827.411934839, 2603125.099689889], numNetworkHighestAverageByte: 1']"
10,1498785435.0547082,"30/06/2017 09:17:15",41250000.0,2,0,2238608,2238608.0,1.1933968466335194,0,15.006629228591919,0,"[650477.1101520201, 35539268.471609026, 2603125.099689889]","[1, 8, 1]","['averageBytePerNet:[650477.1101520201, 4757237.210229862, 2603125.099689889], numNetworkHighestAverageByte: 1']"
