"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498785300.0000732,"30/06/2017 09:15:00",41250000.0,2,3.8050763607025146,4414312,5914713.041281864,3.1545249536171758,0.0005545616149902344,14.999946117401123,0,"[0, 5914713.041281864, 0]","[0, 1, 0]","[]"
2,1498785315.0005739,"30/06/2017 09:15:15",41250000.0,1,2.9433834552764893,1692712,2105960.338458246,1.1231926651416941,0.00722956657409668,14.999815464019775,0,"[2105960.338458246, 5914713.041281864, 0]","[1, 1, 0]","[]"
3,1498785330.007619,"30/06/2017 09:15:30",41250000.0,3,4.550953388214111,6437112,9240885.126146527,4.928678256134434,0.008598566055297852,14.999372482299805,0,"[2105960.338458246, 5914713.041281864, 9240885.126146527]","[1, 1, 1]","[]"
4,1498785345.01559,"30/06/2017 09:15:45",41250000.0,3,0,3327616,3327616.0,1.7742590980079422,0,15.003968715667725,0,"[2105960.338458246, 5914713.041281864, 12568501.126146527]","[1, 1, 2]","['averageBytePerNet:[2105960.338458246, 5914713.041281864, 9240885.126146527], numNetworkHighestAverageByte: 1']"
5,1498785360.0195587,"30/06/2017 09:16:00",41250000.0,3,0,2532816,2532816.0,1.3502750835638229,0,15.006222248077393,0,"[2105960.338458246, 5914713.041281864, 15101317.126146527]","[1, 1, 3]","['averageBytePerNet:[2105960.338458246, 5914713.041281864, 6284250.5630732635], numNetworkHighestAverageByte: 1']"
6,1498785375.025781,"30/06/2017 09:16:15",41250000.0,2,4.37893533706665,1081656,1527640.0623474799,0.8147808140893616,0.007578372955322266,14.999273777008057,0,"[2105960.338458246, 7442353.103629344, 15101317.126146527]","[1, 2, 3]","['averageBytePerNet:[2105960.338458246, 5914713.041281864, 5033772.375382176], numNetworkHighestAverageByte: 1']"
7,1498785390.032633,"30/06/2017 09:16:30",41250000.0,3,3.486293077468872,2614392,3406046.097601576,1.8166094014708243,0.008415699005126953,14.999574899673462,0,"[2105960.338458246, 7442353.103629344, 18507363.223748103]","[1, 2, 4]","['averageBytePerNet:[2105960.338458246, 3721176.551814672, 5033772.375382176], numNetworkHighestAverageByte: 1']"
8,1498785405.0406237,"30/06/2017 09:16:45",41250000.0,3,0,2547032,2547032.0,1.357718790990574,0,15.00771450996399,0,"[2105960.338458246, 7442353.103629344, 21054395.223748103]","[1, 2, 5]","['averageBytePerNet:[2105960.338458246, 3721176.551814672, 4626840.805937026], numNetworkHighestAverageByte: 1']"
9,1498785420.0483382,"30/06/2017 09:17:00",41250000.0,3,0,3281424,3281424.0,1.7490527297725955,0,15.008919715881348,0,"[2105960.338458246, 7442353.103629344, 24335819.223748103]","[1, 2, 6]","['averageBytePerNet:[2105960.338458246, 3721176.551814672, 4210879.04474962], numNetworkHighestAverageByte: 1']"
10,1498785435.057258,"30/06/2017 09:17:15",41250000.0,3,0,4206184,4206184.0,2.2419443693303607,0,15.009057521820068,0,"[2105960.338458246, 7442353.103629344, 28542003.223748103]","[1, 2, 7]","['averageBytePerNet:[2105960.338458246, 3721176.551814672, 4055969.870624684], numNetworkHighestAverageByte: 1']"
11,1498785450.0663154,"30/06/2017 09:17:30",41250000.0,3,0,4807360,4807360.0,2.5628576959318687,0,15.006248712539673,0,"[2105960.338458246, 7442353.103629344, 33349363.223748103]","[1, 2, 8]","['averageBytePerNet:[2105960.338458246, 3721176.551814672, 4077429.0319640147], numNetworkHighestAverageByte: 1']"
12,1498785465.0725641,"30/06/2017 09:17:45",41250000.0,3,0,4203544,4203544.0,2.2410202559048105,0,15.00582242012024,0,"[2105960.338458246, 7442353.103629344, 37552907.2237481]","[1, 2, 9]","['averageBytePerNet:[2105960.338458246, 3721176.551814672, 4168670.402968513], numNetworkHighestAverageByte: 1']"
13,1498785480.0783865,"30/06/2017 09:18:00",41250000.0,3,0,5286648,5286648.0,2.8182148503805937,0,15.00708293914795,0,"[2105960.338458246, 7442353.103629344, 42839555.2237481]","[1, 2, 10]","['averageBytePerNet:[2105960.338458246, 3721176.551814672, 4172545.2470831224], numNetworkHighestAverageByte: 1']"
