"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498785300.0000677,"30/06/2017 09:15:00",41250000.0,1,3.712810516357422,949888,1262346.314946294,0.6732545354947808,0.0005743503570556641,14.999929428100586,0,"[1262346.314946294, 0, 0]","[1, 0, 0]","[]"
2,1498785315.0005715,"30/06/2017 09:15:15",41250000.0,3,4.073615550994873,13486112,18514172.48206168,9.874393730323831,0.006914615631103516,14.999744176864624,0,"[1262346.314946294, 0, 18514172.48206168]","[1, 0, 1]","[]"
3,1498785330.0072303,"30/06/2017 09:15:30",41250000.0,2,4.660295486450195,981744,1424238.0216225605,0.7595982236046815,0.004290580749511719,14.999908924102783,0,"[1262346.314946294, 1424238.0216225605, 18514172.48206168]","[1, 1, 1]","[]"
4,1498785345.0114298,"30/06/2017 09:15:45",41250000.0,3,5.07966947555542,1675400,2533314.425934754,1.3511342500739352,0.006686687469482422,14.99963116645813,0,"[1262346.314946294, 1424238.0216225605, 21047486.907996435]","[1, 1, 2]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 18514172.48206168], numNetworkHighestAverageByte: 1']"
5,1498785360.0177476,"30/06/2017 09:16:00",41250000.0,3,0,2208136,2208136.0,1.1771522925576756,0,15.006629228591919,0,"[1262346.314946294, 1424238.0216225605, 23255622.907996435]","[1, 1, 3]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 10523743.453998217], numNetworkHighestAverageByte: 1']"
6,1498785375.0243769,"30/06/2017 09:16:15",41250000.0,3,0,2158968,2158968.0,1.1510160107091616,0,15.005650520324707,0,"[1262346.314946294, 1424238.0216225605, 25414590.907996435]","[1, 1, 4]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 7751874.302665479], numNetworkHighestAverageByte: 1']"
7,1498785390.0300274,"30/06/2017 09:16:30",41250000.0,3,0,1865024,1865024.0,0.9942456871112583,0,15.006544351577759,0,"[1262346.314946294, 1424238.0216225605, 27279614.907996435]","[1, 1, 5]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 6353647.726999109], numNetworkHighestAverageByte: 1']"
8,1498785405.0365717,"30/06/2017 09:16:45",41250000.0,3,0,5441584,5441584.0,2.9009608878105593,0,15.006294012069702,0,"[1262346.314946294, 1424238.0216225605, 32721198.907996435]","[1, 1, 6]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 5455922.981599287], numNetworkHighestAverageByte: 1']"
9,1498785420.0428658,"30/06/2017 09:17:00",41250000.0,3,0,6077256,6077256.0,3.2403205843724825,0,15.004085779190063,0,"[1262346.314946294, 1424238.0216225605, 38798454.90799643]","[1, 1, 7]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 5453533.151332739], numNetworkHighestAverageByte: 1']"
10,1498785435.0469515,"30/06/2017 09:17:15",41250000.0,3,0,3007496,3007496.0,1.603341362403792,0,15.006141901016235,0,"[1262346.314946294, 1424238.0216225605, 41805950.90799643]","[1, 1, 8]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 5542636.415428062], numNetworkHighestAverageByte: 1']"
11,1498785450.0530934,"30/06/2017 09:17:30",41250000.0,3,0,3730048,3730048.0,1.9885094452599803,0,15.006407976150513,0,"[1262346.314946294, 1424238.0216225605, 45535998.90799643]","[1, 1, 9]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 5225743.863499554], numNetworkHighestAverageByte: 1']"
12,1498785465.0595014,"30/06/2017 09:17:45",41250000.0,3,0,3026320,3026320.0,1.6133844613272201,0,15.006069898605347,0,"[1262346.314946294, 1424238.0216225605, 48562318.90799643]","[1, 1, 10]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 5059555.434221826], numNetworkHighestAverageByte: 1']"
13,1498785480.0655713,"30/06/2017 09:18:00",41250000.0,3,0,3633032,3633032.0,1.9368601420324938,0,15.00586199760437,0,"[1262346.314946294, 1424238.0216225605, 52195350.90799643]","[1, 1, 11]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 4856231.8907996435], numNetworkHighestAverageByte: 1']"
14,1498785495.0714333,"30/06/2017 09:18:15",41250000.0,3,0,2865592,2865592.0,1.5276976567520941,0,15.006068706512451,0,"[1262346.314946294, 1424238.0216225605, 55060942.90799643]","[1, 1, 12]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 4745031.900726948], numNetworkHighestAverageByte: 1']"
15,1498785510.077502,"30/06/2017 09:18:30",41250000.0,3,0,3853128,3853128.0,2.0541751246192694,0,15.006035089492798,0,"[1262346.314946294, 1424238.0216225605, 58914070.90799643]","[1, 1, 13]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 4588411.908999703], numNetworkHighestAverageByte: 1']"
16,1498785525.083537,"30/06/2017 09:18:45",41250000.0,3,0,3389768,3389768.0,1.8070953742636982,0,15.006481885910034,0,"[1262346.314946294, 1424238.0216225605, 62303838.90799643]","[1, 1, 14]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 4531851.6083074175], numNetworkHighestAverageByte: 1']"
17,1498785540.090019,"30/06/2017 09:19:00",41250000.0,3,0,3580904,3580904.0,1.9090134721032277,0,15.006301641464233,0,"[1262346.314946294, 1424238.0216225605, 65884742.90799643]","[1, 1, 15]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 4450274.2077140305], numNetworkHighestAverageByte: 1']"
18,1498785555.0963206,"30/06/2017 09:19:15",41250000.0,3,0,4196304,4196304.0,2.237069074121291,0,15.00643515586853,0,"[1262346.314946294, 1424238.0216225605, 70081046.90799643]","[1, 1, 16]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 4392316.193866429], numNetworkHighestAverageByte: 1']"
19,1498785570.1027558,"30/06/2017 09:19:30",41250000.0,3,0,3945800,3945800.0,2.1035281096721103,0,15.006407499313354,0,"[1262346.314946294, 1424238.0216225605, 74026846.90799643]","[1, 1, 17]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 4380065.431749777], numNetworkHighestAverageByte: 1']"
20,1498785585.1091633,"30/06/2017 09:19:45",41250000.0,3,0,3549048,3549048.0,1.8923544556386134,0,15.003734588623047,0,"[1262346.314946294, 1424238.0216225605, 77575894.90799643]","[1, 1, 18]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 4354520.406352731], numNetworkHighestAverageByte: 1']"
21,1498785600.1128979,"30/06/2017 09:20:00",41250000.0,3,0,5333080,5333080.0,2.8428428291724397,0,15.007737874984741,0,"[1262346.314946294, 1424238.0216225605, 82908974.90799643]","[1, 1, 19]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 4309771.939333135], numNetworkHighestAverageByte: 1']"
22,1498785615.1206357,"30/06/2017 09:20:15",41250000.0,3,0,3757848,3757848.0,2.0032027294998023,0,15.007359743118286,0,"[1262346.314946294, 1424238.0216225605, 86666822.90799643]","[1, 1, 20]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 4363630.258315601], numNetworkHighestAverageByte: 1']"
23,1498785630.1279955,"30/06/2017 09:20:30",41250000.0,3,0,3571832,3571832.0,1.904200822844831,0,15.006114721298218,0,"[1262346.314946294, 1424238.0216225605, 90238654.90799643]","[1, 1, 21]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 4333341.145399822], numNetworkHighestAverageByte: 1']"
24,1498785645.1341102,"30/06/2017 09:20:45",41250000.0,3,0,4252776,4252776.0,2.2672766447277914,0,15.005759477615356,0,"[1262346.314946294, 1424238.0216225605, 94491430.90799643]","[1, 1, 22]","['averageBytePerNet:[1262346.314946294, 1424238.0216225605, 4297078.805142688], numNetworkHighestAverageByte: 1']"
