"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498785300.0000658,"30/06/2017 09:15:00",41250000.0,1,4.219350576400757,758752,1055717.016645087,0.5630535055437991,0.0006053447723388672,14.999881982803345,0,"[1055717.016645087, 0, 0]","[1, 0, 0]","[]"
2,1498785315.0005531,"30/06/2017 09:15:15",41250000.0,2,4.358505725860596,2293632,3233068.928734459,1.7243284516717534,0.00767207145690918,14.99978232383728,1448,"[1055717.016645087, 3233068.928734459, 0]","[1, 1, 0]","[]"
3,1498785330.0080075,"30/06/2017 09:15:30",41250000.0,3,11.17756700515747,2542688,9978381.302490551,5.321868917670279,0.00665736198425293,14.999815225601196,0,"[1055717.016645087, 3233068.928734459, 9978381.302490551]","[1, 1, 1]","[]"
4,1498785345.01448,"30/06/2017 09:15:45",41250000.0,3,0,3307232,3307232.0,1.763027514596135,0,15.007057905197144,0,"[1055717.016645087, 3233068.928734459, 13285613.302490551]","[1, 1, 2]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 9978381.302490551], numNetworkHighestAverageByte: 1']"
5,1498785360.021538,"30/06/2017 09:16:00",41250000.0,3,0,3275376,3275376.0,1.7461399025962268,0,15.006247758865356,0,"[1055717.016645087, 3233068.928734459, 16560989.302490551]","[1, 1, 3]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 6642806.6512452755], numNetworkHighestAverageByte: 1']"
6,1498785375.0277858,"30/06/2017 09:16:15",41250000.0,3,0,4668352,4668352.0,2.4886879403632176,0,15.00662875175476,0,"[1055717.016645087, 3233068.928734459, 21229341.30249055]","[1, 1, 4]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 5520329.76749685], numNetworkHighestAverageByte: 1']"
7,1498785390.0344145,"30/06/2017 09:16:30",41250000.0,3,0,3840096,3840096.0,2.0475279807746425,0,15.003833055496216,0,"[1055717.016645087, 3233068.928734459, 25069437.30249055]","[1, 1, 5]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 5307335.325622638], numNetworkHighestAverageByte: 1']"
8,1498785405.0382476,"30/06/2017 09:16:45",41250000.0,3,0,2544136,2544136.0,1.3562855635869766,0,15.006491661071777,0,"[1055717.016645087, 3233068.928734459, 27613573.30249055]","[1, 1, 6]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 5013887.46049811], numNetworkHighestAverageByte: 1']"
9,1498785420.0447392,"30/06/2017 09:17:00",41250000.0,3,0,3158088,3158088.0,1.6823504118256727,0,15.0175039768219,0,"[1055717.016645087, 3233068.928734459, 30771661.30249055]","[1, 1, 7]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 4602262.217081758], numNetworkHighestAverageByte: 1']"
10,1498785435.0622432,"30/06/2017 09:17:15",41250000.0,3,0,3928424,3928424.0,2.094656632360609,0,15.003600835800171,0,"[1055717.016645087, 3233068.928734459, 34700085.30249055]","[1, 1, 8]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 4395951.614641507], numNetworkHighestAverageByte: 1']"
11,1498785450.065844,"30/06/2017 09:17:30",41250000.0,3,0,3052480,3052480.0,1.6275841871167114,0,15.00373387336731,0,"[1055717.016645087, 3233068.928734459, 37752565.30249055]","[1, 1, 9]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 4337510.662811318], numNetworkHighestAverageByte: 1']"
12,1498785465.069578,"30/06/2017 09:17:45",41250000.0,3,0,2995816,2995816.0,1.597061089849456,0,15.006644487380981,0,"[1055717.016645087, 3233068.928734459, 40748381.30249055]","[1, 1, 10]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 4194729.478054505], numNetworkHighestAverageByte: 1']"
13,1498785480.0762224,"30/06/2017 09:18:00",41250000.0,3,0,2832288,2832288.0,1.5099419870188842,0,15.006075859069824,0,"[1055717.016645087, 3233068.928734459, 43580669.30249055]","[1, 1, 11]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 4074838.1302490546], numNetworkHighestAverageByte: 1']"
14,1498785495.0822983,"30/06/2017 09:18:15",41250000.0,3,0,3867608,3867608.0,2.0618426642282106,0,15.006413698196411,0,"[1055717.016645087, 3233068.928734459, 47448277.30249055]","[1, 1, 12]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 3961879.0274991407], numNetworkHighestAverageByte: 1']"
15,1498785510.088712,"30/06/2017 09:18:30",41250000.0,3,0,3559184,3559184.0,1.897447480459745,0,15.006197690963745,0,"[1055717.016645087, 3233068.928734459, 51007461.30249055]","[1, 1, 13]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 3954023.108540879], numNetworkHighestAverageByte: 1']"
16,1498785525.0949097,"30/06/2017 09:18:45",41250000.0,3,0,3650408,3650408.0,1.9460427747498978,0,15.006486177444458,0,"[1055717.016645087, 3233068.928734459, 54657869.30249055]","[1, 1, 14]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 3923650.8694223496], numNetworkHighestAverageByte: 1']"
17,1498785540.1013958,"30/06/2017 09:19:00",41250000.0,3,0,4067432,4067432.0,2.1683608204036986,0,15.006476640701294,0,"[1055717.016645087, 3233068.928734459, 58725301.30249055]","[1, 1, 15]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 3904133.5216064677], numNetworkHighestAverageByte: 1']"
18,1498785555.1078725,"30/06/2017 09:19:15",41250000.0,3,0,2951024,2951024.0,1.5732230168617463,0,15.006258964538574,0,"[1055717.016645087, 3233068.928734459, 61676325.30249055]","[1, 1, 16]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 3915020.086832703], numNetworkHighestAverageByte: 1']"
19,1498785570.1141315,"30/06/2017 09:19:30",41250000.0,3,0,3706880,3706880.0,1.976078867284702,0,15.007012367248535,0,"[1055717.016645087, 3233068.928734459, 65383205.30249055]","[1, 1, 17]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 3854770.331405659], numNetworkHighestAverageByte: 1']"
20,1498785585.1211438,"30/06/2017 09:19:45",41250000.0,3,0,3774936,3774936.0,2.0124385298542853,0,15.006415128707886,0,"[1055717.016645087, 3233068.928734459, 69158141.30249055]","[1, 1, 18]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 3846070.900146503], numNetworkHighestAverageByte: 1']"
21,1498785600.127559,"30/06/2017 09:20:00",41250000.0,3,0,3909600,3909600.0,2.0842662449169516,0,15.006144285202026,0,"[1055717.016645087, 3233068.928734459, 73067741.30249055]","[1, 1, 19]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 3842118.961249475], numNetworkHighestAverageByte: 1']"
22,1498785615.1337032,"30/06/2017 09:20:15",41250000.0,3,0,3686608,3686608.0,1.9657339200434292,0,15.003487348556519,0,"[1055717.016645087, 3233068.928734459, 76754349.30249055]","[1, 1, 20]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 3845670.5948679238], numNetworkHighestAverageByte: 1']"
23,1498785630.1371906,"30/06/2017 09:20:30",41250000.0,3,0,4371512,4371512.0,2.3308468845231025,0,15.004029750823975,0,"[1055717.016645087, 3233068.928734459, 81125861.30249055]","[1, 1, 21]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 3837717.4651245275], numNetworkHighestAverageByte: 1']"
24,1498785645.1412203,"30/06/2017 09:20:45",41250000.0,3,0,3895120,3895120.0,2.0769456279248097,0,15.003262281417847,0,"[1055717.016645087, 3233068.928734459, 85020981.30249055]","[1, 1, 22]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 3863136.2524995496], numNetworkHighestAverageByte: 1']"
25,1498785660.1444826,"30/06/2017 09:21:00",41250000.0,3,0,3407144,3407144.0,1.8164208486046516,0,15.005967378616333,0,"[1055717.016645087, 3233068.928734459, 88428125.30249055]","[1, 1, 23]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 3864590.059204116], numNetworkHighestAverageByte: 1']"
26,1498785675.15045,"30/06/2017 09:21:15",41250000.0,3,0,2820768,2820768.0,1.5038080486713266,0,15.006000280380249,0,"[1055717.016645087, 3233068.928734459, 91248893.30249055]","[1, 1, 24]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 3844701.1001082845], numNetworkHighestAverageByte: 1']"
27,1498785690.1564503,"30/06/2017 09:21:30",41250000.0,3,0,4882592,4882592.0,2.6034305122446533,0,15.00356388092041,0,"[1055717.016645087, 3233068.928734459, 96131485.30249055]","[1, 1, 25]","['averageBytePerNet:[1055717.016645087, 3233068.928734459, 3802037.2209371063], numNetworkHighestAverageByte: 1']"
