"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498785300.0000968,"30/06/2017 09:15:00",41250000.0,3,4.454103469848633,2756992,3921436.7831075513,2.0914552901432684,0.0008454322814941406,14.999839782714844,0,"[0, 0, 3921436.7831075513]","[0, 0, 1]","[]"
2,1498785315.000782,"30/06/2017 09:15:15",41250000.0,2,4.719208240509033,923824,1347895.2688174795,0.7188854523134796,0.007318258285522461,14.999833583831787,0,"[0, 1347895.2688174795, 3921436.7831075513]","[0, 1, 1]","[]"
3,1498785330.0079339,"30/06/2017 09:15:30",41250000.0,1,4.685934543609619,737032,1071890.7593185864,0.5716832041971148,0.007252931594848633,14.999786615371704,0,"[1071890.7593185864, 1347895.2688174795, 3921436.7831075513]","[1, 1, 1]","[]"
4,1498785345.0149734,"30/06/2017 09:15:45",41250000.0,3,4.727358102798462,913688,1334191.4019306926,0.7116082899355842,0.00897669792175293,14.999166488647461,2896,"[1071890.7593185864, 1347895.2688174795, 5255628.185038244]","[1, 1, 2]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 3921436.7831075513], numNetworkHighestAverageByte: 1']"
5,1498785360.0231166,"30/06/2017 09:16:00",41250000.0,3,0,2937992,2937992.0,1.5661842184471106,0,15.007133722305298,0,"[1071890.7593185864, 1347895.2688174795, 8193620.185038244]","[1, 1, 3]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2627814.092519122], numNetworkHighestAverageByte: 1']"
6,1498785375.0302503,"30/06/2017 09:16:15",41250000.0,3,0,1760768,1760768.0,0.9386697332205011,0,15.00649642944336,0,"[1071890.7593185864, 1347895.2688174795, 9954388.185038244]","[1, 1, 4]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2731206.7283460815], numNetworkHighestAverageByte: 1']"
7,1498785390.0367467,"30/06/2017 09:16:30",41250000.0,3,0,2032992,2032992.0,1.0838023126662144,0,15.006367683410645,0,"[1071890.7593185864, 1347895.2688174795, 11987380.185038244]","[1, 1, 5]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2488597.046259561], numNetworkHighestAverageByte: 1']"
8,1498785405.0431144,"30/06/2017 09:16:45",41250000.0,3,0,2260328,2260328.0,1.2050451882073199,0,15.005764245986938,0,"[1071890.7593185864, 1347895.2688174795, 14247708.185038244]","[1, 1, 6]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2397476.037007649], numNetworkHighestAverageByte: 1']"
9,1498785420.0488787,"30/06/2017 09:17:00",41250000.0,3,0,2484896,2484896.0,1.3246825922778944,0,15.00674057006836,0,"[1071890.7593185864, 1347895.2688174795, 16732604.185038244]","[1, 1, 7]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2374618.0308397072], numNetworkHighestAverageByte: 1']"
10,1498785435.0556192,"30/06/2017 09:17:15",41250000.0,3,0,2215312,2215312.0,1.180959752298826,0,15.006858587265015,0,"[1071890.7593185864, 1347895.2688174795, 18947916.185038246]","[1, 1, 8]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2390372.026434035], numNetworkHighestAverageByte: 1']"
11,1498785450.0624778,"30/06/2017 09:17:30",41250000.0,3,0,2366032,2366032.0,1.2612065079111614,0,15.008054494857788,0,"[1071890.7593185864, 1347895.2688174795, 21313948.185038246]","[1, 1, 9]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2368489.523129781], numNetworkHighestAverageByte: 1']"
12,1498785465.0705323,"30/06/2017 09:17:45",41250000.0,3,0,2770024,2770024.0,1.4766925488416824,0,15.006639003753662,0,"[1071890.7593185864, 1347895.2688174795, 24083972.185038246]","[1, 1, 10]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2368216.4650042495], numNetworkHighestAverageByte: 1']"
13,1498785480.0771713,"30/06/2017 09:18:00",41250000.0,3,0,2798984,2798984.0,1.491989678161452,0,15.008060932159424,0,"[1071890.7593185864, 1347895.2688174795, 26882956.185038246]","[1, 1, 11]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2408397.2185038244], numNetworkHighestAverageByte: 1']"
14,1498785495.0852323,"30/06/2017 09:18:15",41250000.0,3,0,4138384,4138384.0,2.205956869617313,0,15.008032321929932,0,"[1071890.7593185864, 1347895.2688174795, 31021340.185038246]","[1, 1, 12]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2443905.1077307495], numNetworkHighestAverageByte: 1']"
15,1498785510.0932646,"30/06/2017 09:18:30",41250000.0,3,0,2793192,2793192.0,1.4890356604791108,0,15.00671648979187,0,"[1071890.7593185864, 1347895.2688174795, 33814532.185038246]","[1, 1, 13]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2585111.6820865204], numNetworkHighestAverageByte: 1']"
16,1498785525.099981,"30/06/2017 09:18:45",41250000.0,3,0,2706312,2706312.0,1.4424214772160933,0,15.009826421737671,0,"[1071890.7593185864, 1347895.2688174795, 36520844.185038246]","[1, 1, 14]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2601117.860387557], numNetworkHighestAverageByte: 1']"
17,1498785540.1098075,"30/06/2017 09:19:00",41250000.0,3,0,2835184,2835184.0,1.5114145987178593,0,15.006783723831177,0,"[1071890.7593185864, 1347895.2688174795, 39356028.185038246]","[1, 1, 15]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2608631.727502732], numNetworkHighestAverageByte: 1']"
18,1498785555.1165912,"30/06/2017 09:19:15",41250000.0,3,0,2450016,2450016.0,1.3061126012709547,0,15.006461143493652,0,"[1071890.7593185864, 1347895.2688174795, 41806044.185038246]","[1, 1, 16]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2623735.212335883], numNetworkHighestAverageByte: 1']"
19,1498785570.1230524,"30/06/2017 09:19:30",41250000.0,3,0,3314472,3314472.0,1.767012179988832,0,15.005995035171509,0,"[1071890.7593185864, 1347895.2688174795, 45120516.185038246]","[1, 1, 17]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2612877.7615648904], numNetworkHighestAverageByte: 1']"
20,1498785585.1290474,"30/06/2017 09:19:45",41250000.0,3,0,2745408,2745408.0,1.4636430727470944,0,15.005887985229492,0,"[1071890.7593185864, 1347895.2688174795, 47865924.185038246]","[1, 1, 18]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2654148.0108846026], numNetworkHighestAverageByte: 1']"
21,1498785600.1349354,"30/06/2017 09:20:00",41250000.0,3,0,2114080,2114080.0,1.1270474762046891,0,15.006146907806396,0,"[1071890.7593185864, 1347895.2688174795, 49980004.185038246]","[1, 1, 19]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2659218.0102799027], numNetworkHighestAverageByte: 1']"
22,1498785615.1410823,"30/06/2017 09:20:15",41250000.0,3,0,2468840,2468840.0,1.3160972273050764,0,15.007037162780762,0,"[1071890.7593185864, 1347895.2688174795, 52448844.185038246]","[1, 1, 20]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2630526.5360546447], numNetworkHighestAverageByte: 1']"
23,1498785630.1481194,"30/06/2017 09:20:30",41250000.0,3,0,2405128,2405128.0,1.2821472996061938,0,15.006874799728394,0,"[1071890.7593185864, 1347895.2688174795, 54853972.185038246]","[1, 1, 21]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2622442.2092519123], numNetworkHighestAverageByte: 1']"
24,1498785645.1549942,"30/06/2017 09:20:45",41250000.0,3,0,2716448,2716448.0,1.4482242325942738,0,15.00567626953125,0,"[1071890.7593185864, 1347895.2688174795, 57570420.185038246]","[1, 1, 22]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2612093.9135732497], numNetworkHighestAverageByte: 1']"
25,1498785660.1606705,"30/06/2017 09:21:00",41250000.0,3,0,2398284,2398284.0,1.278581817860539,0,15.005900859832764,0,"[1071890.7593185864, 1347895.2688174795, 59968704.185038246]","[1, 1, 23]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2616837.281138102], numNetworkHighestAverageByte: 1']"
26,1498785675.1665714,"30/06/2017 09:21:15",41250000.0,3,0,1854468,1854468.0,0.9885628493980939,0,15.007385730743408,0,"[1071890.7593185864, 1347895.2688174795, 61823172.185038246]","[1, 1, 24]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2607334.9645668804], numNetworkHighestAverageByte: 1']"
27,1498785690.173957,"30/06/2017 09:21:30",41250000.0,3,0,2320164,2320164.0,1.2369254955107307,0,15.006006479263306,0,"[1071890.7593185864, 1347895.2688174795, 64143336.185038246]","[1, 1, 25]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2575965.507709927], numNetworkHighestAverageByte: 1']"
28,1498785705.1799636,"30/06/2017 09:21:45",41250000.0,3,0,2380752,2380752.0,1.269228339194859,0,15.005980730056763,0,"[1071890.7593185864, 1347895.2688174795, 66524088.185038246]","[1, 1, 26]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2565733.4474015296], numNetworkHighestAverageByte: 1']"
29,1498785720.1859443,"30/06/2017 09:22:00",41250000.0,3,0,2945052,2945052.0,1.570092013509145,0,15.005754947662354,0,"[1071890.7593185864, 1347895.2688174795, 69469140.18503824]","[1, 1, 27]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2558618.776347625], numNetworkHighestAverageByte: 1']"
30,1498785735.1916993,"30/06/2017 09:22:15",41250000.0,3,0,2500740,2500740.0,1.3332074277561465,0,15.005856990814209,0,"[1071890.7593185864, 1347895.2688174795, 71969880.18503824]","[1, 1, 28]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2572931.117964379], numNetworkHighestAverageByte: 1']"
31,1498785750.1975563,"30/06/2017 09:22:30",41250000.0,3,0,2315412,2315412.0,1.2343700269261253,0,15.006274938583374,0,"[1071890.7593185864, 1347895.2688174795, 74285292.18503824]","[1, 1, 29]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2570352.863751366], numNetworkHighestAverageByte: 1']"
32,1498785765.2038312,"30/06/2017 09:22:45",41250000.0,3,0,2552992,2552992.0,1.361037793712717,0,15.006149053573608,0,"[1071890.7593185864, 1347895.2688174795, 76838284.18503824]","[1, 1, 30]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2561561.7994840774], numNetworkHighestAverageByte: 1']"
33,1498785780.2099802,"30/06/2017 09:23:00",41250000.0,3,0,2567288,2567288.0,1.3685664869094203,0,15.007165670394897,0,"[1071890.7593185864, 1347895.2688174795, 79405572.18503824]","[1, 1, 31]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2561276.1395012746], numNetworkHighestAverageByte: 1']"
34,1498785795.217146,"30/06/2017 09:23:15",41250000.0,3,0,1970892,1970892.0,1.0507401047658984,0,15.005743026733398,0,"[1071890.7593185864, 1347895.2688174795, 81376464.18503824]","[1, 1, 32]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2561470.0704851043], numNetworkHighestAverageByte: 1']"
35,1498785810.222889,"30/06/2017 09:23:30",41250000.0,3,0,2642112,2642112.0,1.4085337437807501,0,15.006311416625977,0,"[1071890.7593185864, 1347895.2688174795, 84018576.18503824]","[1, 1, 33]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2543014.505782445], numNetworkHighestAverageByte: 1']"
36,1498785825.2292004,"30/06/2017 09:23:45",41250000.0,3,0,2800116,2800116.0,1.4927150922773975,0,15.006834268569946,0,"[1071890.7593185864, 1347895.2688174795, 86818692.18503824]","[1, 1, 34]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2546017.460152674], numNetworkHighestAverageByte: 1']"
37,1498785840.2360346,"30/06/2017 09:24:00",41250000.0,3,0,2404512,2404512.0,1.2818348013851029,0,15.006688833236694,0,"[1071890.7593185864, 1347895.2688174795, 89223204.18503824]","[1, 1, 35]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2553490.9466187716], numNetworkHighestAverageByte: 1']"
38,1498785855.2427235,"30/06/2017 09:24:15",41250000.0,3,0,2250072,2250072.0,1.19954450795126,0,15.006175994873047,0,"[1071890.7593185864, 1347895.2688174795, 91473276.18503824]","[1, 1, 36]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2549234.4052868066], numNetworkHighestAverageByte: 1']"
39,1498785870.2488995,"30/06/2017 09:24:30",41250000.0,3,0,1805760,1805760.0,0.9626685072546592,0,15.006287097930908,0,"[1071890.7593185864, 1347895.2688174795, 93279036.18503824]","[1, 1, 37]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2540924.3384732846], numNetworkHighestAverageByte: 1']"
40,1498785885.2551866,"30/06/2017 09:24:45",41250000.0,3,0,2656368,2656368.0,1.4161610157603883,0,15.006022453308105,0,"[1071890.7593185864, 1347895.2688174795, 95935404.18503824]","[1, 1, 38]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2521055.0320280604], numNetworkHighestAverageByte: 1']"
41,1498785900.261209,"30/06/2017 09:25:00",41250000.0,3,0,2247696,2247696.0,1.1982858446517426,0,15.006075620651245,0,"[1071890.7593185864, 1347895.2688174795, 98183100.18503824]","[1, 1, 39]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2524615.8996062693], numNetworkHighestAverageByte: 1']"
42,1498785915.2672846,"30/06/2017 09:25:15",41250000.0,3,0,2583588,2583588.0,1.3773276378387072,0,15.006381511688232,0,"[1071890.7593185864, 1347895.2688174795, 100766688.18503824]","[1, 1, 40]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2517515.3893599547], numNetworkHighestAverageByte: 1']"
43,1498785930.2736661,"30/06/2017 09:25:30",41250000.0,3,0,2315724,2315724.0,1.2345324933556585,0,15.006321907043457,0,"[1071890.7593185864, 1347895.2688174795, 103082412.18503824]","[1, 1, 41]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2519167.204625956], numNetworkHighestAverageByte: 1']"
44,1498785945.279988,"30/06/2017 09:25:45",41250000.0,3,0,1896048,1896048.0,1.010855172772848,0,15.005496740341187,0,"[1071890.7593185864, 1347895.2688174795, 104978460.18503824]","[1, 1, 42]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2514205.175244835], numNetworkHighestAverageByte: 1']"
45,1498785960.2854848,"30/06/2017 09:26:00",41250000.0,3,0,2428564,2428564.0,1.294699786837625,0,15.006190776824951,0,"[1071890.7593185864, 1347895.2688174795, 107407024.18503824]","[1, 1, 43]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2499487.1472628154], numNetworkHighestAverageByte: 1']"
46,1498785975.2916756,"30/06/2017 09:26:15",41250000.0,3,0,2749928,2749928.0,1.4660294541674106,0,15.006126880645752,0,"[1071890.7593185864, 1347895.2688174795, 110156952.18503824]","[1, 1, 44]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2497837.7717450755], numNetworkHighestAverageByte: 1']"
47,1498785990.2978024,"30/06/2017 09:26:30",41250000.0,3,0,2008908,2008908.0,1.0708857193517318,0,15.007450103759766,0,"[1071890.7593185864, 1347895.2688174795, 112165860.18503824]","[1, 1, 45]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2503567.0951145054], numNetworkHighestAverageByte: 1']"
48,1498786005.3052526,"30/06/2017 09:26:45",41250000.0,3,0,1938816,1938816.0,1.0336414885184153,0,15.00571346282959,0,"[1071890.7593185864, 1347895.2688174795, 114104676.18503824]","[1, 1, 46]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2492574.6707786275], numNetworkHighestAverageByte: 1']"
49,1498786020.310966,"30/06/2017 09:27:00",41250000.0,3,0,2543508,2543508.0,1.3560374479051807,0,15.005532503128052,0,"[1071890.7593185864, 1347895.2688174795, 116648184.18503824]","[1, 1, 47]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2480536.438805179], numNetworkHighestAverageByte: 1']"
50,1498786035.3164985,"30/06/2017 09:27:15",41250000.0,3,0,2646864,2646864.0,1.4110694094190668,0,15.00628662109375,0,"[1071890.7593185864, 1347895.2688174795, 119295048.18503824]","[1, 1, 48]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2481876.259256133], numNetworkHighestAverageByte: 1']"
51,1498786050.3227851,"30/06/2017 09:27:30",41250000.0,3,0,2481732,2481732.0,1.323025836334164,0,15.00640082359314,0,"[1071890.7593185864, 1347895.2688174795, 121776780.18503824]","[1, 1, 49]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2485313.5038549635], numNetworkHighestAverageByte: 1']"
52,1498786065.329186,"30/06/2017 09:27:45",41250000.0,3,0,2379564,2379564.0,1.2685286223475618,0,15.006765842437744,0,"[1071890.7593185864, 1347895.2688174795, 124156344.18503824]","[1, 1, 50]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2485240.411939556], numNetworkHighestAverageByte: 1']"
53,1498786080.3359518,"30/06/2017 09:28:00",41250000.0,3,0,2804868,2804868.0,1.4953158067745533,0,15.006157159805298,0,"[1071890.7593185864, 1347895.2688174795, 126961212.18503824]","[1, 1, 51]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2483126.8837007647], numNetworkHighestAverageByte: 1']"
54,1498786095.342109,"30/06/2017 09:28:15",41250000.0,3,0,2940300,2940300.0,1.5674911924366988,0,15.006400108337402,0,"[1071890.7593185864, 1347895.2688174795, 129901512.18503824]","[1, 1, 52]","['averageBytePerNet:[1071890.7593185864, 1347895.2688174795, 2489435.5330399657], numNetworkHighestAverageByte: 1']"
