"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498524300.000074,"27/06/2017 08:45:00",41250000.0,2,4.581632137298584,863008,1242530.1773649,0.6626846782835313,0.0005557537078857422,14.999956607818604,0,"[0, 1242530.1773649, 0]","[0, 1, 0]","[]"
2,1498524315.0005863,"27/06/2017 08:45:15",41250000.0,3,3.099209785461426,2743264,3457681.908603191,1.84412920210711,0.0088043212890625,14.999738216400146,1480,"[0, 1242530.1773649, 3457681.908603191]","[0, 1, 1]","[]"
3,1498524330.0091288,"27/06/2017 08:45:30",41250000.0,1,3.967647075653076,1802760,2451111.6065685386,1.3072767697450902,0.0066471099853515625,14.999802112579346,0,"[2451111.6065685386, 1242530.1773649, 3457681.908603191]","[1, 1, 1]","[]"
4,1498524345.015578,"27/06/2017 08:45:45",41250000.0,3,4.436333656311035,2066296,2934083.994769021,1.5648741722291768,0.007207632064819336,14.999718427658081,1448,"[2451111.6065685386, 1242530.1773649, 6391765.903372211]","[1, 1, 2]","['averageBytePerNet:[2451111.6065685386, 1242530.1773649, 3457681.908603191], numNetworkHighestAverageByte: 1']"
5,1498524360.022504,"27/06/2017 08:46:00",41250000.0,3,0,4603192,4603192.0,2.4539089516201122,0,15.006887674331665,0,"[2451111.6065685386, 1242530.1773649, 10994957.903372211]","[1, 1, 3]","['averageBytePerNet:[2451111.6065685386, 1242530.1773649, 3195882.9516861057], numNetworkHighestAverageByte: 1']"
6,1498524375.0293918,"27/06/2017 08:46:15",41250000.0,3,0,5063656,5063656.0,2.6995035140075467,0,15.006184577941895,0,"[2451111.6065685386, 1242530.1773649, 16058613.903372211]","[1, 1, 4]","['averageBytePerNet:[2451111.6065685386, 1242530.1773649, 3664985.9677907373], numNetworkHighestAverageByte: 1']"
7,1498524390.0355763,"27/06/2017 08:46:30",41250000.0,3,0,3310128,3310128.0,1.76471396961738,0,15.005844831466675,0,"[2451111.6065685386, 1242530.1773649, 19368741.903372213]","[1, 1, 5]","['averageBytePerNet:[2451111.6065685386, 1242530.1773649, 4014653.475843053], numNetworkHighestAverageByte: 1']"
8,1498524405.0414212,"27/06/2017 08:46:45",41250000.0,3,0,3564976,3564976.0,1.9005885380548857,0,15.00577712059021,0,"[2451111.6065685386, 1242530.1773649, 22933717.903372213]","[1, 1, 6]","['averageBytePerNet:[2451111.6065685386, 1242530.1773649, 3873748.3806744427], numNetworkHighestAverageByte: 1']"
9,1498524420.0471983,"27/06/2017 08:47:00",41250000.0,3,0,2664320,2664320.0,1.4206496605978798,0,15.003389358520508,0,"[2451111.6065685386, 1242530.1773649, 25598037.903372213]","[1, 1, 7]","['averageBytePerNet:[2451111.6065685386, 1242530.1773649, 3822286.3172287024], numNetworkHighestAverageByte: 1']"
10,1498524435.0505877,"27/06/2017 08:47:15",41250000.0,3,0,3606968,3606968.0,1.923264877843694,0,15.003520488739014,0,"[2451111.6065685386, 1242530.1773649, 29205005.903372213]","[1, 1, 8]","['averageBytePerNet:[2451111.6065685386, 1242530.1773649, 3656862.5576246018], numNetworkHighestAverageByte: 1']"
11,1498524450.0541081,"27/06/2017 08:47:30",41250000.0,3,0,3295648,3295648.0,1.7569506517392681,0,15.00621771812439,0,"[2451111.6065685386, 1242530.1773649, 32500653.903372213]","[1, 1, 9]","['averageBytePerNet:[2451111.6065685386, 1242530.1773649, 3650625.7379215267], numNetworkHighestAverageByte: 1']"
12,1498524465.0603259,"27/06/2017 08:47:45",41250000.0,3,0,3023648,3023648.0,1.6122563710443962,0,15.003311157226562,0,"[2451111.6065685386, 1242530.1773649, 35524301.90337221]","[1, 1, 10]","['averageBytePerNet:[2451111.6065685386, 1242530.1773649, 3611183.7670413572], numNetworkHighestAverageByte: 1']"
13,1498524480.063637,"27/06/2017 08:48:00",41250000.0,3,0,4045488,4045488.0,2.156614093066956,0,15.006812810897827,0,"[2451111.6065685386, 1242530.1773649, 39569789.90337221]","[1, 1, 11]","['averageBytePerNet:[2451111.6065685386, 1242530.1773649, 3552430.190337221], numNetworkHighestAverageByte: 1']"
14,1498524495.0704498,"27/06/2017 08:48:15",41250000.0,3,0,3355016,3355016.0,1.7886497142310036,0,15.005804538726807,0,"[2451111.6065685386, 1242530.1773649, 42924805.90337221]","[1, 1, 12]","['averageBytePerNet:[2451111.6065685386, 1242530.1773649, 3597253.6275792923], numNetworkHighestAverageByte: 1']"
15,1498524510.0762544,"27/06/2017 08:48:30",41250000.0,3,0,4287528,4287528.0,2.2861386859574178,0,15.003562211990356,0,"[2451111.6065685386, 1242530.1773649, 47212333.90337221]","[1, 1, 13]","['averageBytePerNet:[2451111.6065685386, 1242530.1773649, 3577067.158614351], numNetworkHighestAverageByte: 1']"
16,1498524525.0798166,"27/06/2017 08:48:45",41250000.0,3,0,4839216,4839216.0,2.580310464342678,0,15.003515481948853,0,"[2451111.6065685386, 1242530.1773649, 52051549.90337221]","[1, 1, 14]","['averageBytePerNet:[2451111.6065685386, 1242530.1773649, 3631717.992567093], numNetworkHighestAverageByte: 1']"
