"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498524300.0001035,"27/06/2017 08:45:00",41250000.0,2,4.9995646476745605,1094688,1641987.1349097937,0.8757548682393504,0.0011446475982666016,14.999513626098633,0,"[0, 1641987.1349097937, 0]","[0, 1, 0]","[]"
2,1498524315.0007617,"27/06/2017 08:45:15",41250000.0,1,5.40325403213501,593680,927960.6715723634,0.49493237902091036,0.008314132690429688,14.999393224716187,0,"[927960.6715723634, 1641987.1349097937, 0]","[1, 1, 0]","[]"
3,1498524330.008469,"27/06/2017 08:45:30",41250000.0,3,3.178558588027954,4763224,6043984.904760688,3.22350114189413,0.007025241851806641,14.999802112579346,0,"[927960.6715723634, 1641987.1349097937, 6043984.904760688]","[1, 1, 1]","[]"
4,1498524345.0152965,"27/06/2017 08:45:45",41250000.0,3,0,4399024,4399024.0,2.344997574077015,0,15.007346868515015,0,"[927960.6715723634, 1641987.1349097937, 10443008.904760689]","[1, 1, 2]","['averageBytePerNet:[927960.6715723634, 1641987.1349097937, 6043984.904760688], numNetworkHighestAverageByte: 1']"
5,1498524360.0226433,"27/06/2017 08:46:00",41250000.0,3,0,2840976,2840976.0,1.5145268121019302,0,15.006540536880493,0,"[927960.6715723634, 1641987.1349097937, 13283984.904760689]","[1, 1, 3]","['averageBytePerNet:[927960.6715723634, 1641987.1349097937, 5221504.452380344], numNetworkHighestAverageByte: 1']"
6,1498524375.0291839,"27/06/2017 08:46:15",41250000.0,3,0,1786832,1786832.0,0.9526072862033899,0,15.005822658538818,0,"[927960.6715723634, 1641987.1349097937, 15070816.904760689]","[1, 1, 4]","['averageBytePerNet:[927960.6715723634, 1641987.1349097937, 4427994.968253563], numNetworkHighestAverageByte: 1']"
7,1498524390.0350065,"27/06/2017 08:46:30",41250000.0,3,0,2594816,2594816.0,1.3832246172174332,0,15.007344245910645,0,"[927960.6715723634, 1641987.1349097937, 17665632.90476069]","[1, 1, 5]","['averageBytePerNet:[927960.6715723634, 1641987.1349097937, 3767704.226190172], numNetworkHighestAverageByte: 1']"
8,1498524405.0423508,"27/06/2017 08:46:45",41250000.0,3,0,2463048,2463048.0,1.3130996885742077,0,15.006007671356201,0,"[927960.6715723634, 1641987.1349097937, 20128680.90476069]","[1, 1, 6]","['averageBytePerNet:[927960.6715723634, 1641987.1349097937, 3533126.5809521377], numNetworkHighestAverageByte: 1']"
9,1498524420.0483584,"27/06/2017 08:47:00",41250000.0,3,0,3314472,3314472.0,1.766898456773123,0,15.00696086883545,0,"[927960.6715723634, 1641987.1349097937, 23443152.90476069]","[1, 1, 7]","['averageBytePerNet:[927960.6715723634, 1641987.1349097937, 3354780.150793448], numNetworkHighestAverageByte: 1']"
10,1498524435.0553193,"27/06/2017 08:47:15",41250000.0,3,0,2247296,2247296.0,1.1981071093971343,0,15.005643367767334,0,"[927960.6715723634, 1641987.1349097937, 25690448.90476069]","[1, 1, 8]","['averageBytePerNet:[927960.6715723634, 1641987.1349097937, 3349021.843537241], numNetworkHighestAverageByte: 1']"
11,1498524450.0609627,"27/06/2017 08:47:30",41250000.0,3,0,3132024,3132024.0,1.6697442341385813,0,15.006006002426147,0,"[927960.6715723634, 1641987.1349097937, 28822472.90476069]","[1, 1, 9]","['averageBytePerNet:[927960.6715723634, 1641987.1349097937, 3211306.113095086], numNetworkHighestAverageByte: 1']"
12,1498524465.0669687,"27/06/2017 08:47:45",41250000.0,3,0,3631584,3631584.0,1.9361015275334277,0,15.00575852394104,0,"[927960.6715723634, 1641987.1349097937, 32454056.90476069]","[1, 1, 10]","['averageBytePerNet:[927960.6715723634, 1641987.1349097937, 3202496.989417854], numNetworkHighestAverageByte: 1']"
13,1498524480.0727272,"27/06/2017 08:48:00",41250000.0,3,0,3249312,3249312.0,1.7322570823642116,0,15.006142139434814,0,"[927960.6715723634, 1641987.1349097937, 35703368.90476069]","[1, 1, 11]","['averageBytePerNet:[927960.6715723634, 1641987.1349097937, 3245405.6904760688], numNetworkHighestAverageByte: 1']"
14,1498524495.0788693,"27/06/2017 08:48:15",41250000.0,3,0,2489112,2489112.0,1.3270127603156534,0,15.005805969238281,0,"[927960.6715723634, 1641987.1349097937, 38192480.90476069]","[1, 1, 12]","['averageBytePerNet:[927960.6715723634, 1641987.1349097937, 3245760.809523699], numNetworkHighestAverageByte: 1']"
15,1498524510.0846753,"27/06/2017 08:48:30",41250000.0,3,0,2089828,2089828.0,1.1141356864949572,0,15.005913734436035,0,"[927960.6715723634, 1641987.1349097937, 40282308.90476069]","[1, 1, 13]","['averageBytePerNet:[927960.6715723634, 1641987.1349097937, 3182706.7420633906], numNetworkHighestAverageByte: 1']"
