"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498524300.000146,"27/06/2017 08:45:00",41250000.0,1,4.783105134963989,906480,1330900.6829862564,0.7098663667395249,0.0020194053649902344,14.998887062072754,0,"[1330900.6829862564, 0, 0]","[1, 0, 0]","[]"
2,1498524315.0010524,"27/06/2017 08:45:15",41250000.0,3,4.899454355239868,6094320,9050767.402621206,4.827390461485728,0.014184236526489258,14.999022722244263,5760,"[1330900.6829862564, 0, 9050767.402621206]","[1, 0, 1]","[]"
3,1498524330.0142593,"27/06/2017 08:45:30",41250000.0,2,4.0701282024383545,1415448,1942592.6465058627,1.0361239160772537,0.012431859970092773,14.998921394348145,5920,"[1330900.6829862564, 1942592.6465058627, 9050767.402621206]","[1, 1, 1]","[]"
4,1498524345.0256126,"27/06/2017 08:45:45",41250000.0,3,4.018987655639648,2693336,3679135.344782133,1.962283896839164,0.011333942413330078,14.999400854110718,0,"[1330900.6829862564, 1942592.6465058627, 12729902.747403339]","[1, 1, 2]","['averageBytePerNet:[1330900.6829862564, 1942592.6465058627, 9050767.402621206], numNetworkHighestAverageByte: 1']"
5,1498524360.0363474,"27/06/2017 08:46:00",41250000.0,3,0,4685728,4685728.0,2.4969936638445946,0,15.012382507324219,0,"[1330900.6829862564, 1942592.6465058627, 17415630.74740334]","[1, 1, 3]","['averageBytePerNet:[1330900.6829862564, 1942592.6465058627, 6364951.373701669], numNetworkHighestAverageByte: 1']"
6,1498524375.04873,"27/06/2017 08:46:15",41250000.0,3,0,3766248,3766248.0,2.0072259321363504,0,15.010758638381958,0,"[1330900.6829862564, 1942592.6465058627, 21181878.74740334]","[1, 1, 4]","['averageBytePerNet:[1330900.6829862564, 1942592.6465058627, 5805210.2491344465], numNetworkHighestAverageByte: 1']"
7,1498524390.0594885,"27/06/2017 08:46:30",41250000.0,3,0,3425968,3425968.0,1.8247713990561403,0,15.0198233127594,0,"[1330900.6829862564, 1942592.6465058627, 24607846.74740334]","[1, 1, 5]","['averageBytePerNet:[1330900.6829862564, 1942592.6465058627, 5295469.686850835], numNetworkHighestAverageByte: 1']"
8,1498524405.0793118,"27/06/2017 08:46:45",41250000.0,3,0,2562960,2562960.0,1.3660957892418288,0,15.008962154388428,0,"[1330900.6829862564, 1942592.6465058627, 27170806.74740334]","[1, 1, 6]","['averageBytePerNet:[1330900.6829862564, 1942592.6465058627, 4921569.349480668], numNetworkHighestAverageByte: 1']"
9,1498524420.088274,"27/06/2017 08:47:00",41250000.0,3,0,3113552,3113552.0,1.6593348936069063,0,15.01108431816101,0,"[1330900.6829862564, 1942592.6465058627, 30284358.74740334]","[1, 1, 7]","['averageBytePerNet:[1330900.6829862564, 1942592.6465058627, 4528467.79123389], numNetworkHighestAverageByte: 1']"
10,1498524435.0993583,"27/06/2017 08:47:15",41250000.0,3,0,2765328,2765328.0,1.4738553293621464,0,15.010037660598755,0,"[1330900.6829862564, 1942592.6465058627, 33049686.74740334]","[1, 1, 8]","['averageBytePerNet:[1330900.6829862564, 1942592.6465058627, 4326336.963914762], numNetworkHighestAverageByte: 1']"
