"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498524300.0001256,"27/06/2017 08:45:00",41250000.0,2,4.171767234802246,569160,788442.9283433988,0.4205084627235555,0.0008497238159179688,14.999801397323608,0,"[0, 788442.9283433988, 0]","[0, 1, 0]","[]"
2,1498524315.0007768,"27/06/2017 08:45:15",41250000.0,3,4.567569017410278,4294768,6175165.429678411,3.2934761095206126,0.007501125335693359,14.999751567840576,4248,"[0, 788442.9283433988, 6175165.429678411]","[0, 1, 1]","[]"
3,1498524330.0080295,"27/06/2017 08:45:30",41250000.0,1,4.888751983642578,596576,885023.6992039942,0.472018544068703,0.0069582462310791016,14.999812364578247,0,"[885023.6992039942, 788442.9283433988, 6175165.429678411]","[1, 1, 1]","[]"
4,1498524345.0148,"27/06/2017 08:45:45",41250000.0,3,5.35621976852417,2182136,3394141.4082343047,1.8102399985253115,0.006977081298828125,14.999741077423096,0,"[885023.6992039942, 788442.9283433988, 9569306.837912716]","[1, 1, 2]","['averageBytePerNet:[885023.6992039942, 788442.9283433988, 6175165.429678411], numNetworkHighestAverageByte: 1']"
5,1498524360.0215182,"27/06/2017 08:46:00",41250000.0,3,0,2502144,2502144.0,1.3339069358759805,0,15.006408214569092,0,"[885023.6992039942, 788442.9283433988, 12071450.837912716]","[1, 1, 3]","['averageBytePerNet:[885023.6992039942, 788442.9283433988, 4784653.418956358], numNetworkHighestAverageByte: 1']"
6,1498524375.0279264,"27/06/2017 08:46:15",41250000.0,3,0,2571648,2571648.0,1.3709953457587598,0,15.006020307540894,0,"[885023.6992039942, 788442.9283433988, 14643098.837912716]","[1, 1, 4]","['averageBytePerNet:[885023.6992039942, 788442.9283433988, 4023816.9459709055], numNetworkHighestAverageByte: 1']"
7,1498524390.0339468,"27/06/2017 08:46:30",41250000.0,3,0,3179936,3179936.0,1.6941395006929636,0,15.016170740127563,0,"[885023.6992039942, 788442.9283433988, 17823034.837912716]","[1, 1, 5]","['averageBytePerNet:[885023.6992039942, 788442.9283433988, 3660774.709478179], numNetworkHighestAverageByte: 1']"
8,1498524405.0501175,"27/06/2017 08:46:45",41250000.0,3,0,2850984,2850984.0,1.5199269232684922,0,15.005900382995605,0,"[885023.6992039942, 788442.9283433988, 20674018.837912716]","[1, 1, 6]","['averageBytePerNet:[885023.6992039942, 788442.9283433988, 3564606.9675825434], numNetworkHighestAverageByte: 1']"
9,1498524420.0560179,"27/06/2017 08:47:00",41250000.0,3,0,2632464,2632464.0,1.4034565551749045,0,15.005603075027466,0,"[885023.6992039942, 788442.9283433988, 23306482.837912716]","[1, 1, 7]","['averageBytePerNet:[885023.6992039942, 788442.9283433988, 3445669.806318786], numNetworkHighestAverageByte: 1']"
10,1498524435.061621,"27/06/2017 08:47:15",41250000.0,3,0,3517192,3517192.0,1.8750694872288283,0,15.006129741668701,0,"[885023.6992039942, 788442.9283433988, 26823674.837912716]","[1, 1, 8]","['averageBytePerNet:[885023.6992039942, 788442.9283433988, 3329497.5482732453], numNetworkHighestAverageByte: 1']"
11,1498524450.0677507,"27/06/2017 08:47:30",41250000.0,3,0,3281168,3281168.0,1.749213565104983,0,15.00636887550354,0,"[885023.6992039942, 788442.9283433988, 30104842.837912716]","[1, 1, 9]","['averageBytePerNet:[885023.6992039942, 788442.9283433988, 3352959.3547390895], numNetworkHighestAverageByte: 1']"
12,1498524465.0741196,"27/06/2017 08:47:45",41250000.0,3,0,3496920,3496920.0,1.8641705911647999,0,15.006866931915283,0,"[885023.6992039942, 788442.9283433988, 33601762.837912716]","[1, 1, 10]","['averageBytePerNet:[885023.6992039942, 788442.9283433988, 3344982.5375458575], numNetworkHighestAverageByte: 1']"
13,1498524480.0809865,"27/06/2017 08:48:00",41250000.0,3,0,3039352,3039352.0,1.6203237088819804,0,15.006147146224976,0,"[885023.6992039942, 788442.9283433988, 36641114.837912716]","[1, 1, 11]","['averageBytePerNet:[885023.6992039942, 788442.9283433988, 3360176.2837912715], numNetworkHighestAverageByte: 1']"
14,1498524495.0871336,"27/06/2017 08:48:15",41250000.0,3,0,3560632,3560632.0,1.897859097442175,0,15.009046792984009,0,"[885023.6992039942, 788442.9283433988, 40201746.837912716]","[1, 1, 12]","['averageBytePerNet:[885023.6992039942, 788442.9283433988, 3331010.4398102467], numNetworkHighestAverageByte: 1']"
