"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498524300.0001059,"27/06/2017 08:45:00",41250000.0,2,3.4076433181762695,1481304,1916774.3371257815,1.022337836364494,0.0015020370483398438,14.999146223068237,0,"[0, 1916774.3371257815, 0]","[0, 1, 0]","[]"
2,1498524315.000754,"27/06/2017 08:45:15",41250000.0,1,4.609867334365845,747168,1078694.832937952,0.5753342712775629,0.008814334869384766,14.999208450317383,0,"[1078694.832937952, 1916774.3371257815, 0]","[1, 1, 0]","[]"
3,1498524330.008777,"27/06/2017 08:45:30",41250000.0,3,4.395965099334717,4249912,6011846.823531338,3.2064582565461914,0.008087873458862305,14.999345302581787,0,"[1078694.832937952, 1916774.3371257815, 6011846.823531338]","[1, 1, 1]","[]"
4,1498524345.01621,"27/06/2017 08:45:45",41250000.0,3,0,3297064,3297064.0,1.7573777998509572,0,15.009016275405884,0,"[1078694.832937952, 1916774.3371257815, 9308910.823531337]","[1, 1, 2]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 6011846.823531338], numNetworkHighestAverageByte: 1']"
5,1498524360.0252264,"27/06/2017 08:46:00",41250000.0,3,0,2295080,2295080.0,1.2235209139499605,0,15.006396532058716,0,"[1078694.832937952, 1916774.3371257815, 11603990.823531337]","[1, 1, 3]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 4654455.411765669], numNetworkHighestAverageByte: 1']"
6,1498524375.031623,"27/06/2017 08:46:15",41250000.0,3,0,2722240,2722240.0,1.451252686409893,0,15.006290912628174,0,"[1078694.832937952, 1916774.3371257815, 14326230.823531337]","[1, 1, 4]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 3867996.9411771125], numNetworkHighestAverageByte: 1']"
7,1498524390.0379138,"27/06/2017 08:46:30",41250000.0,3,0,3307232,3307232.0,1.7631361977229114,0,15.00613284111023,0,"[1078694.832937952, 1916774.3371257815, 17633462.823531337]","[1, 1, 5]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 3581557.7058828343], numNetworkHighestAverageByte: 1']"
8,1498524405.0440466,"27/06/2017 08:46:45",41250000.0,3,0,3066864,3066864.0,1.635006403049037,0,15.006003618240356,0,"[1078694.832937952, 1916774.3371257815, 20700326.823531337]","[1, 1, 6]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 3526692.5647062673], numNetworkHighestAverageByte: 1']"
9,1498524420.0500503,"27/06/2017 08:47:00",41250000.0,3,0,1962040,1962040.0,1.0458805769601196,0,15.007755517959595,0,"[1078694.832937952, 1916774.3371257815, 22662366.823531337]","[1, 1, 7]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 3450054.470588556], numNetworkHighestAverageByte: 1']"
10,1498524435.0578058,"27/06/2017 08:47:15",41250000.0,3,0,2445672,2445672.0,1.3038036345641886,0,15.006382465362549,0,"[1078694.832937952, 1916774.3371257815, 25108038.823531337]","[1, 1, 8]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 3237480.974790191], numNetworkHighestAverageByte: 1']"
11,1498524450.0641882,"27/06/2017 08:47:30",41250000.0,3,0,1765112,1765112.0,0.9409931399157173,0,15.006375074386597,0,"[1078694.832937952, 1916774.3371257815, 26873150.823531337]","[1, 1, 9]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 3138504.852941417], numNetworkHighestAverageByte: 1']"
12,1498524465.0705633,"27/06/2017 08:47:45",41250000.0,3,0,3512848,3512848.0,1.8726810950417958,0,15.00671100616455,0,"[1078694.832937952, 1916774.3371257815, 30385998.823531337]","[1, 1, 10]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2985905.6470590374], numNetworkHighestAverageByte: 1']"
13,1498524480.0772743,"27/06/2017 08:48:00",41250000.0,3,0,2312456,2312456.0,1.2328023204690173,0,15.006175518035889,0,"[1078694.832937952, 1916774.3371257815, 32698454.823531337]","[1, 1, 11]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 3038599.8823531335], numNetworkHighestAverageByte: 1']"
14,1498524495.0834498,"27/06/2017 08:48:15",41250000.0,3,0,2709208,2709208.0,1.444325393777884,0,15.006081104278564,0,"[1078694.832937952, 1916774.3371257815, 35407662.82353134]","[1, 1, 12]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2972586.8021392124], numNetworkHighestAverageByte: 1']"
15,1498524510.089531,"27/06/2017 08:48:30",41250000.0,3,0,3040800,3040800.0,1.6211141007492784,0,15.005976438522339,0,"[1078694.832937952, 1916774.3371257815, 38448462.82353134]","[1, 1, 13]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2950638.5686276113], numNetworkHighestAverageByte: 1']"
16,1498524525.0955074,"27/06/2017 08:48:45",41250000.0,3,0,2785952,2785952.0,1.4852115440848332,0,15.006357908248901,0,"[1078694.832937952, 1916774.3371257815, 41234414.82353134]","[1, 1, 14]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2957574.0633485643], numNetworkHighestAverageByte: 1']"
17,1498524540.1018653,"27/06/2017 08:49:00",41250000.0,3,0,2434088,2434088.0,1.297672146553765,0,15.005873441696167,0,"[1078694.832937952, 1916774.3371257815, 43668502.82353134]","[1, 1, 15]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2945315.3445379524], numNetworkHighestAverageByte: 1']"
18,1498524555.1077387,"27/06/2017 08:49:15",41250000.0,3,0,2796088,2796088.0,1.4906734056720463,0,15.005771160125732,0,"[1078694.832937952, 1916774.3371257815, 46464590.82353134]","[1, 1, 16]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2911233.5215687556], numNetworkHighestAverageByte: 1']"
19,1498524570.11351,"27/06/2017 08:49:30",41250000.0,3,0,2636808,2636808.0,1.4057185735102253,0,15.006178617477417,0,"[1078694.832937952, 1916774.3371257815, 49101398.82353134]","[1, 1, 17]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2904036.9264707086], numNetworkHighestAverageByte: 1']"
20,1498524585.1196885,"27/06/2017 08:49:45",41250000.0,3,0,3040800,3040800.0,1.619116047227478,0,15.024494409561157,0,"[1078694.832937952, 1916774.3371257815, 52142198.82353134]","[1, 1, 18]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2888317.5778547847], numNetworkHighestAverageByte: 1']"
21,1498524600.144183,"27/06/2017 08:50:00",41250000.0,3,0,2803328,2803328.0,1.4945369583105823,0,15.005733966827393,0,"[1078694.832937952, 1916774.3371257815, 54945526.82353134]","[1, 1, 19]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2896788.8235295187], numNetworkHighestAverageByte: 1']"
22,1498524615.149917,"27/06/2017 08:50:15",41250000.0,3,0,2591920,2591920.0,1.3816550045131153,0,15.007624864578247,0,"[1078694.832937952, 1916774.3371257815, 57537446.82353134]","[1, 1, 20]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2891869.832817439], numNetworkHighestAverageByte: 1']"
23,1498524630.1575418,"27/06/2017 08:50:30",41250000.0,3,0,3291304,3291304.0,1.7547094989943748,0,15.005578994750977,0,"[1078694.832937952, 1916774.3371257815, 60828750.82353134]","[1, 1, 21]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2876872.3411765667], numNetworkHighestAverageByte: 1']"
24,1498524645.1631207,"27/06/2017 08:50:45",41250000.0,3,0,2658528,2658528.0,1.4173350047568574,0,15.005784749984741,0,"[1078694.832937952, 1916774.3371257815, 63487278.82353134]","[1, 1, 22]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2896607.1820729207], numNetworkHighestAverageByte: 1']"
25,1498524660.1689055,"27/06/2017 08:51:00",41250000.0,3,0,4097840,4097840.0,2.184720570832351,0,15.005452156066895,0,"[1078694.832937952, 1916774.3371257815, 67585118.82353133]","[1, 1, 23]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2885785.401069606], numNetworkHighestAverageByte: 1']"
26,1498524675.1743577,"27/06/2017 08:51:15",41250000.0,3,0,2750264,2750264.0,1.466235301131724,0,15.005853414535522,0,"[1078694.832937952, 1916774.3371257815, 70335382.82353133]","[1, 1, 24]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2938483.427110058], numNetworkHighestAverageByte: 1']"
27,1498524690.180211,"27/06/2017 08:51:30",41250000.0,3,0,2676524,2676524.0,1.4268743760747007,0,15.00636100769043,0,"[1078694.832937952, 1916774.3371257815, 73011906.82353133]","[1, 1, 25]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2930640.950980472], numNetworkHighestAverageByte: 1']"
28,1498524705.186572,"27/06/2017 08:51:45",41250000.0,3,0,2616016,2616016.0,1.3946071955190016,0,15.006467819213867,0,"[1078694.832937952, 1916774.3371257815, 75627922.82353133]","[1, 1, 26]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2920476.272941253], numNetworkHighestAverageByte: 1']"
29,1498524720.19304,"27/06/2017 08:52:00",41250000.0,3,0,2908224,2908224.0,1.5503931605759573,0,15.00638198852539,0,"[1078694.832937952, 1916774.3371257815, 78536146.82353133]","[1, 1, 27]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2908766.2624435127], numNetworkHighestAverageByte: 1']"
30,1498524735.199422,"27/06/2017 08:52:15",41250000.0,3,0,2386692,2386692.0,1.272354524334673,0,15.00645899772644,0,"[1078694.832937952, 1916774.3371257815, 80922838.82353133]","[1, 1, 28]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2908746.1786493086], numNetworkHighestAverageByte: 1']"
31,1498524750.2058809,"27/06/2017 08:52:30",41250000.0,3,0,2137212,2137212.0,1.139431518337916,0,15.005461692810059,0,"[1078694.832937952, 1916774.3371257815, 83060050.82353133]","[1, 1, 29]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2890101.3865546905], numNetworkHighestAverageByte: 1']"
32,1498524765.2113426,"27/06/2017 08:52:45",41250000.0,3,0,3186216,3186216.0,1.6985542132330513,0,15.006720304489136,0,"[1078694.832937952, 1916774.3371257815, 86246266.82353133]","[1, 1, 30]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2864139.683570046], numNetworkHighestAverageByte: 1']"
33,1498524780.2180629,"27/06/2017 08:53:00",41250000.0,3,0,2431836,2431836.0,1.2964460285919224,0,15.006168842315674,0,"[1078694.832937952, 1916774.3371257815, 88678102.82353133]","[1, 1, 31]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2874875.5607843776], numNetworkHighestAverageByte: 1']"
34,1498524795.2242317,"27/06/2017 08:53:15",41250000.0,3,0,2556576,2556576.0,1.362960214017046,0,15.006019830703735,0,"[1078694.832937952, 1916774.3371257815, 91234678.82353133]","[1, 1, 32]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2860583.9620493976], numNetworkHighestAverageByte: 1']"
35,1498524810.2302516,"27/06/2017 08:53:30",41250000.0,3,0,2682504,2682504.0,1.4300865553317574,0,15.006107091903687,0,"[1078694.832937952, 1916774.3371257815, 93917182.82353133]","[1, 1, 33]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2851083.713235354], numNetworkHighestAverageByte: 1']"
36,1498524825.2363586,"27/06/2017 08:53:45",41250000.0,3,0,3252744,3252744.0,1.7340265356988085,0,15.006663084030151,0,"[1078694.832937952, 1916774.3371257815, 97169926.82353133]","[1, 1, 34]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2845975.237076707], numNetworkHighestAverageByte: 1']"
37,1498524840.2430217,"27/06/2017 08:54:00",41250000.0,3,0,3664980,3664980.0,1.9537369624131105,0,15.00705599784851,0,"[1078694.832937952, 1916774.3371257815, 100834906.82353133]","[1, 1, 35]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2857939.0242215097], numNetworkHighestAverageByte: 1']"
38,1498524855.2500777,"27/06/2017 08:54:15",41250000.0,3,0,3032964,3032964.0,1.6168999060048788,0,15.006316661834717,0,"[1078694.832937952, 1916774.3371257815, 103867870.82353133]","[1, 1, 36]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2880997.337815181], numNetworkHighestAverageByte: 1']"
39,1498524870.2563944,"27/06/2017 08:54:30",41250000.0,3,0,3401244,3401244.0,1.8132140417104585,0,15.006475448608398,0,"[1078694.832937952, 1916774.3371257815, 107269114.82353133]","[1, 1, 37]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2885218.6339869816], numNetworkHighestAverageByte: 1']"
40,1498524885.2628698,"27/06/2017 08:54:45",41250000.0,3,0,2948616,2948616.0,1.5717833331924,0,15.007747888565063,0,"[1078694.832937952, 1916774.3371257815, 110217730.82353133]","[1, 1, 38]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2899165.265500847], numNetworkHighestAverageByte: 1']"
41,1498524900.2706177,"27/06/2017 08:55:00",41250000.0,3,0,2542320,2542320.0,1.3551426033394265,0,15.008427858352661,0,"[1078694.832937952, 1916774.3371257815, 112760050.82353133]","[1, 1, 39]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2900466.6006192453], numNetworkHighestAverageByte: 1']"
42,1498524915.2790456,"27/06/2017 08:55:15",41250000.0,3,0,3139884,3139884.0,1.6739676421922116,0,15.005709409713745,0,"[1078694.832937952, 1916774.3371257815, 115899934.82353133]","[1, 1, 40]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2891283.3544495213], numNetworkHighestAverageByte: 1']"
43,1498524930.284755,"27/06/2017 08:55:30",41250000.0,3,0,3038904,3038904.0,1.620128761326675,0,15.005740642547607,0,"[1078694.832937952, 1916774.3371257815, 118938838.82353133]","[1, 1, 41]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2897498.370588283], numNetworkHighestAverageByte: 1']"
44,1498524945.2904956,"27/06/2017 08:55:45",41250000.0,3,0,2612412,2612412.0,1.3927655509646877,0,15.005609512329102,0,"[1078694.832937952, 1916774.3371257815, 121551250.82353133]","[1, 1, 42]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2900947.288378813], numNetworkHighestAverageByte: 1']"
45,1498524960.2961051,"27/06/2017 08:56:00",41250000.0,3,0,2320164,2320164.0,1.236901991529362,0,15.006291627883911,0,"[1078694.832937952, 1916774.3371257815, 123871414.82353133]","[1, 1, 43]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2894077.4005602696], numNetworkHighestAverageByte: 1']"
46,1498524975.3023968,"27/06/2017 08:56:15",41250000.0,3,0,2197800,2197800.0,1.1717055430561438,0,15.005817890167236,0,"[1078694.832937952, 1916774.3371257815, 126069214.82353133]","[1, 1, 44]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2880730.5772914262], numNetworkHighestAverageByte: 1']"
47,1498524990.3082147,"27/06/2017 08:56:30",41250000.0,3,0,2781108,2781108.0,1.4826180537429725,0,15.006470441818237,0,"[1078694.832937952, 1916774.3371257815, 128850322.82353133]","[1, 1, 45]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2865209.4278075304], numNetworkHighestAverageByte: 1']"
48,1498525005.314685,"27/06/2017 08:56:45",41250000.0,3,0,2483504,2483504.0,1.324014695836144,0,15.005899906158447,0,"[1078694.832937952, 1916774.3371257815, 131333826.82353133]","[1, 1, 46]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2863340.507189585], numNetworkHighestAverageByte: 1']"
49,1498525020.320585,"27/06/2017 08:57:00",41250000.0,3,0,4220380,4220380.0,2.249961510518638,0,15.006052255630493,0,"[1078694.832937952, 1916774.3371257815, 135554206.82353133]","[1, 1, 47]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2855083.1918158983], numNetworkHighestAverageByte: 1']"
50,1498525035.3266373,"27/06/2017 08:57:15",41250000.0,3,0,2189484,2189484.0,1.1672156110354666,0,15.006543636322021,0,"[1078694.832937952, 1916774.3371257815, 137743690.82353133]","[1, 1, 48]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2884132.0600751345], numNetworkHighestAverageByte: 1']"
51,1498525050.333181,"27/06/2017 08:57:30",41250000.0,3,0,2124144,2124144.0,1.1324346047285976,0,15.005857229232788,0,"[1078694.832937952, 1916774.3371257815, 139867834.82353133]","[1, 1, 49]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2869660.225490236], numNetworkHighestAverageByte: 1']"
52,1498525065.3390381,"27/06/2017 08:57:45",41250000.0,3,0,3478464,3478464.0,1.8544554011825705,0,15.00586748123169,0,"[1078694.832937952, 1916774.3371257815, 143346298.82353133]","[1, 1, 50]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2854445.6086434964], numNetworkHighestAverageByte: 1']"
53,1498525080.3449056,"27/06/2017 08:58:00",41250000.0,3,0,2348676,2348676.0,1.2521511543364752,0,15.00570273399353,0,"[1078694.832937952, 1916774.3371257815, 145694974.82353133]","[1, 1, 51]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2866925.9764706264], numNetworkHighestAverageByte: 1']"
54,1498525095.3506083,"27/06/2017 08:58:15",41250000.0,3,0,3222732,3222732.0,1.7181332910057039,0,15.005736827850342,0,"[1078694.832937952, 1916774.3371257815, 148917706.82353133]","[1, 1, 52]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2856764.2122261045], numNetworkHighestAverageByte: 1']"
55,1498525110.3563452,"27/06/2017 08:58:30",41250000.0,3,0,2669748,2669748.0,1.4232300904624404,0,15.0066978931427,0,"[1078694.832937952, 1916774.3371257815, 151587454.82353133]","[1, 1, 53]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2863802.0542986793], numNetworkHighestAverageByte: 1']"
56,1498525125.363043,"27/06/2017 08:58:45",41250000.0,3,0,3725568,3725568.0,1.986219620451491,0,15.005663871765137,0,"[1078694.832937952, 1916774.3371257815, 155313022.82353133]","[1, 1, 54]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2860140.657047761], numNetworkHighestAverageByte: 1']"
57,1498525140.368707,"27/06/2017 08:59:00",41250000.0,3,0,2878524,2878524.0,1.5346326040784104,0,15.00567102432251,0,"[1078694.832937952, 1916774.3371257815, 158191546.82353133]","[1, 1, 55]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2876167.089324654], numNetworkHighestAverageByte: 1']"
58,1498525155.374378,"27/06/2017 08:59:15",41250000.0,3,0,1931688,1931688.0,1.0298500246300513,0,15.005586862564087,0,"[1078694.832937952, 1916774.3371257815, 160123234.82353133]","[1, 1, 56]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2876209.942246024], numNetworkHighestAverageByte: 1']"
59,1498525170.3799648,"27/06/2017 08:59:30",41250000.0,3,0,2607660,2607660.0,1.3900986060006355,0,15.007050514221191,0,"[1078694.832937952, 1916774.3371257815, 162730894.82353133]","[1, 1, 57]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2859343.478991631], numNetworkHighestAverageByte: 1']"
60,1498525185.3870153,"27/06/2017 08:59:45",41250000.0,3,0,2668248,2668248.0,1.422435193294547,0,15.006647825241089,0,"[1078694.832937952, 1916774.3371257815, 165399142.82353133]","[1, 1, 58]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2854927.9793601986], numNetworkHighestAverageByte: 1']"
61,1498525200.3936632,"27/06/2017 09:00:00",41250000.0,3,0,2631420,2631420.0,1.402778781907545,0,15.006899356842041,0,"[1078694.832937952, 1916774.3371257815, 168030562.82353133]","[1, 1, 59]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2851709.3590264022], numNetworkHighestAverageByte: 1']"
62,1498525215.4005625,"27/06/2017 09:00:15",41250000.0,3,0,3297888,3297888.0,1.758087338386787,0,15.00670838356018,0,"[1078694.832937952, 1916774.3371257815, 171328450.82353133]","[1, 1, 60]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2847975.6410768023], numNetworkHighestAverageByte: 1']"
63,1498525230.407271,"27/06/2017 09:00:30",41250000.0,3,0,3118500,3118500.0,1.6622509396234797,0,15.008564233779907,0,"[1078694.832937952, 1916774.3371257815, 174446950.82353133]","[1, 1, 61]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2855474.180392189], numNetworkHighestAverageByte: 1']"
64,1498525245.4158351,"27/06/2017 09:00:45",41250000.0,3,0,3928716,3928716.0,2.094209287324745,0,15.00792121887207,0,"[1078694.832937952, 1916774.3371257815, 178375666.82353133]","[1, 1, 62]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2859786.079074284], numNetworkHighestAverageByte: 1']"
65,1498525260.4237564,"27/06/2017 09:01:00",41250000.0,3,0,3283824,3283824.0,1.7505171093112348,0,15.00733232498169,0,"[1078694.832937952, 1916774.3371257815, 181659490.82353133]","[1, 1, 63]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2877026.8842505054], numNetworkHighestAverageByte: 1']"
66,1498525275.4310887,"27/06/2017 09:01:15",41250000.0,3,0,2834376,2834376.0,1.5109507332040202,0,15.007112741470337,0,"[1078694.832937952, 1916774.3371257815, 184493866.82353133]","[1, 1, 64]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2883483.981325894], numNetworkHighestAverageByte: 1']"
67,1498525290.4382014,"27/06/2017 09:01:30",41250000.0,3,0,3499848,3499848.0,1.8658488937054867,0,15.005922555923462,0,"[1078694.832937952, 1916774.3371257815, 187993714.82353133]","[1, 1, 65]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2882716.669117677], numNetworkHighestAverageByte: 1']"
68,1498525305.444124,"27/06/2017 09:01:45",41250000.0,3,0,4132700,4132700.0,2.2032156039136,0,15.00606656074524,0,"[1078694.832937952, 1916774.3371257815, 192126414.82353133]","[1, 1, 66]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2892210.9972850974], numNetworkHighestAverageByte: 1']"
69,1498525320.4501905,"27/06/2017 09:02:00",41250000.0,3,0,3453868,3453868.0,1.8411867722225574,0,15.007138013839722,0,"[1078694.832937952, 1916774.3371257815, 195580282.82353133]","[1, 1, 67]","['averageBytePerNet:[1078694.832937952, 1916774.3371257815, 2911006.28520502], numNetworkHighestAverageByte: 1']"
