"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498524300.00015,"27/06/2017 08:45:00",41250000.0,1,5.149418830871582,2374720,3616155.774866374,1.9286615684453867,0.0012722015380859375,14.999648809432983,0,"[3616155.774866374, 0, 0]","[1, 0, 0]","[]"
2,1498524315.001071,"27/06/2017 08:45:15",41250000.0,3,4.1128830909729,3116944,4294482.068180575,2.2904382004245667,0.011162042617797852,14.999687194824219,0,"[3616155.774866374, 0, 4294482.068180575]","[1, 0, 1]","[]"
3,1498524330.0119202,"27/06/2017 08:45:30",41250000.0,2,4.279399871826172,1149712,1608664.8465292775,0.8579760906211851,0.011750936508178711,14.999624013900757,7400,"[3616155.774866374, 1608664.8465292775, 4294482.068180575]","[1, 1, 1]","[]"
4,1498524345.0232952,"27/06/2017 08:45:45",41250000.0,3,4.384403228759766,3512848,4963997.7223144425,2.6478398935490888,0.013480186462402344,14.997878789901733,1480,"[3616155.774866374, 1608664.8465292775, 9258479.790495018]","[1, 1, 2]","['averageBytePerNet:[3616155.774866374, 1608664.8465292775, 4294482.068180575], numNetworkHighestAverageByte: 1']"
5,1498524360.0346541,"27/06/2017 08:46:00",41250000.0,3,0,2778808,2778808.0,1.4809899136084965,0,15.010543823242188,0,"[3616155.774866374, 1608664.8465292775, 12037287.790495018]","[1, 1, 3]","['averageBytePerNet:[3616155.774866374, 1608664.8465292775, 4629239.895247509], numNetworkHighestAverageByte: 1']"
6,1498524375.045198,"27/06/2017 08:46:15",41250000.0,3,0,4054336,4054336.0,2.160762227538441,0,15.010762214660645,0,"[3616155.774866374, 1608664.8465292775, 16091623.790495018]","[1, 1, 4]","['averageBytePerNet:[3616155.774866374, 1608664.8465292775, 4012429.2634983393], numNetworkHighestAverageByte: 1']"
7,1498524390.0559602,"27/06/2017 08:46:30",41250000.0,3,0,4484488,4484488.0,2.3881165116737946,0,15.022677421569824,0,"[3616155.774866374, 1608664.8465292775, 20576111.790495016]","[1, 1, 5]","['averageBytePerNet:[3616155.774866374, 1608664.8465292775, 4022905.9476237544], numNetworkHighestAverageByte: 1']"
8,1498524405.0786376,"27/06/2017 08:46:45",41250000.0,3,0,4264488,4264488.0,2.272651035386228,0,15.01150131225586,0,"[3616155.774866374, 1608664.8465292775, 24840599.790495016]","[1, 1, 6]","['averageBytePerNet:[3616155.774866374, 1608664.8465292775, 4115222.3580990033], numNetworkHighestAverageByte: 1']"
9,1498524420.090139,"27/06/2017 08:47:00",41250000.0,3,0,3873208,3873208.0,2.0640950126981825,0,15.011743068695068,0,"[3616155.774866374, 1608664.8465292775, 28713807.790495016]","[1, 1, 7]","['averageBytePerNet:[3616155.774866374, 1608664.8465292775, 4140099.9650825025], numNetworkHighestAverageByte: 1']"
10,1498524435.101882,"27/06/2017 08:47:15",41250000.0,3,0,3916840,3916840.0,2.087682458248405,0,15.009332418441772,0,"[3616155.774866374, 1608664.8465292775, 32630647.790495016]","[1, 1, 8]","['averageBytePerNet:[3616155.774866374, 1608664.8465292775, 4101972.541499288], numNetworkHighestAverageByte: 1']"
11,1498524450.1112144,"27/06/2017 08:47:30",41250000.0,3,0,3454928,3454928.0,1.8413257643235612,0,15.010610580444336,0,"[3616155.774866374, 1608664.8465292775, 36085575.790495016]","[1, 1, 9]","['averageBytePerNet:[3616155.774866374, 1608664.8465292775, 4078830.973811877], numNetworkHighestAverageByte: 1']"
12,1498524465.121825,"27/06/2017 08:47:45",41250000.0,3,0,3802960,3802960.0,2.026816967455815,0,15.010571002960205,0,"[3616155.774866374, 1608664.8465292775, 39888535.790495016]","[1, 1, 10]","['averageBytePerNet:[3616155.774866374, 1608664.8465292775, 4009508.4211661126], numNetworkHighestAverageByte: 1']"
13,1498524480.132396,"27/06/2017 08:48:00",41250000.0,3,0,4313080,4313080.0,2.2986830899910053,0,15.01061201095581,0,"[3616155.774866374, 1608664.8465292775, 44201615.790495016]","[1, 1, 11]","['averageBytePerNet:[3616155.774866374, 1608664.8465292775, 3988853.5790495016], numNetworkHighestAverageByte: 1']"
14,1498524495.143008,"27/06/2017 08:48:15",41250000.0,3,0,3644616,3644616.0,1.9425911339799773,0,15.009297370910645,0,"[3616155.774866374, 1608664.8465292775, 47846231.790495016]","[1, 1, 12]","['averageBytePerNet:[3616155.774866374, 1608664.8465292775, 4018328.7082268195], numNetworkHighestAverageByte: 1']"
15,1498524510.1523054,"27/06/2017 08:48:30",41250000.0,3,0,3449264,3449264.0,1.838425536186859,0,15.0096435546875,0,"[3616155.774866374, 1608664.8465292775, 51295495.790495016]","[1, 1, 13]","['averageBytePerNet:[3616155.774866374, 1608664.8465292775, 3987185.9825412515], numNetworkHighestAverageByte: 1']"
16,1498524525.161949,"27/06/2017 08:48:45",41250000.0,3,0,2268888,2268888.0,1.2092751057290825,0,15.009904623031616,0,"[3616155.774866374, 1608664.8465292775, 53564383.790495016]","[1, 1, 14]","['averageBytePerNet:[3616155.774866374, 1608664.8465292775, 3945807.3684996166], numNetworkHighestAverageByte: 1']"
