"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
147,1498894590.0193982,"01/07/2017 15:36:30",53,9,0.26622042768611637,41250000.0,"[0.047899306233491326, 1.0, 0.04977956263175335]","[0.12028097264856674, 0.7581783029302346, 0.12154072442119859]",0,2,0,4852248,4852248.0,2.5865587650882427,0,15.007578611373901,0,"[8017623.37929116, 505715885.8274621, 7944933.294728333]","[8, 100, 4]","[5645752.0, 7788792.0, 7041624.0, 6990944.0, 6546408.0, 6588400.0, 5584936.0, 3084240.0, 2710656.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
148,1498894605.0269768,"01/07/2017 15:36:45",53,9,0.26622042768611637,41250000.0,"[0.04724373120132641, 1.0, 0.049098253424175536]","[0.11988034191517677, 0.7589952908982738, 0.12112436718654938]",0,2,0,5637064,5637064.0,3.005055471206142,0,15.006881713867188,0,"[8017623.37929116, 511352949.8274621, 7944933.294728333]","[8, 101, 4]","[5645752.0, 7788792.0, 7041624.0, 6990944.0, 6546408.0, 6588400.0, 5584936.0, 3084240.0, 2710656.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
149,1498894620.0338585,"01/07/2017 15:37:00",54,10,0.26456684199469993,41250000.0,"[0.04649338008811099, 1.0, 0.048318447761562494]","[0.11942059141390948, 0.7599328391104568, 0.12064656947563362]",0,2,0,4830528,4830528.0,2.5750936882651883,0,15.006919622421265,0,"[8017623.37929116, 516183477.8274621, 7944933.294728333]","[8, 102, 4]","[3052384.0, 3728600.0, 4265808.0, 3407144.0, 2891656.0, 3764800.0, 4581472.0, 4852248.0, 5637064.0]","['; gamma used= 0.26456684199469993', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
150,1498894635.0407782,"01/07/2017 15:37:15",54,10,0.26456684199469993,41250000.0,"[0.045869624083135066, 1.0, 0.04767020661658072]","[0.11856734679555436, 0.7616517128515751, 0.11978094035287062]",0,2,0,5454616,5454616.0,2.9072049081324156,0,15.009925127029419,0,"[8017623.37929116, 521638093.8274621, 7944933.294728333]","[8, 103, 4]","[3052384.0, 3728600.0, 4265808.0, 3407144.0, 2891656.0, 3764800.0, 4581472.0, 4852248.0, 5637064.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
151,1498894650.0507033,"01/07/2017 15:37:30",54,10,0.26456684199469993,41250000.0,"[0.045175334968272376, 1.0, 0.046948663629937486]","[0.11813886869001791, 0.7625254886945549, 0.11933564261542712]",0,2,0,5996168,5996168.0,3.1964159405722574,0,15.007228374481201,0,"[8017623.37929116, 527634261.8274621, 7944933.294728333]","[8, 104, 4]","[3052384.0, 3728600.0, 4265808.0, 3407144.0, 2891656.0, 3764800.0, 4581472.0, 4852248.0, 5637064.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
152,1498894665.0579317,"01/07/2017 15:37:45",54,10,0.26456684199469993,41250000.0,"[0.04442423416165827, 1.0, 0.04616807884519451]","[0.11767407665068133, 0.7634733178852044, 0.1188526054641141]",0,2,0,6591296,6591296.0,3.513788365415368,0,15.006700038909912,0,"[8017623.37929116, 534225557.8274621, 7944933.294728333]","[8, 105, 4]","[3052384.0, 3728600.0, 4265808.0, 3407144.0, 2891656.0, 3764800.0, 4581472.0, 4852248.0, 5637064.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
153,1498894680.0646317,"01/07/2017 15:38:00",54,10,0.26456684199469993,41250000.0,"[0.043612986359603964, 1.0, 0.045324986033466096]","[0.11717059598927443, 0.7645000430169219, 0.11832936099380363]",0,2,0,4876864,4876864.0,2.5997830139937537,0,15.006987810134888,0,"[8017623.37929116, 539102421.8274621, 7944933.294728333]","[8, 106, 4]","[3052384.0, 3728600.0, 4265808.0, 3407144.0, 2891656.0, 3764800.0, 4581472.0, 4852248.0, 5637064.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
154,1498894695.0716195,"01/07/2017 15:38:15",54,10,0.26456684199469993,41250000.0,"[0.04302229935667664, 1.0, 0.044711111992897554]","[0.11680303734629678, 0.76524958858054, 0.11794737407316312]",0,2,0,5676160,5676160.0,3.025928261268934,0,15.00672721862793,0,"[8017623.37929116, 544778581.8274621, 7944933.294728333]","[8, 107, 4]","[3052384.0, 3728600.0, 4265808.0, 3407144.0, 2891656.0, 3764800.0, 4581472.0, 4852248.0, 5637064.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
155,1498894710.0783467,"01/07/2017 15:38:30",54,10,0.26456684199469993,41250000.0,"[0.04234486834621725, 1.0, 0.04400708886468204]","[0.11638049825995277, 0.7661112532527641, 0.11750824848728317]",0,2,0,6110560,6110560.0,3.2574889295116263,0,15.006798505783081,0,"[8017623.37929116, 550889141.8274621, 7944933.294728333]","[8, 108, 4]","[3052384.0, 3728600.0, 4265808.0, 3407144.0, 2891656.0, 3764800.0, 4581472.0, 4852248.0, 5637064.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
156,1498894725.0851452,"01/07/2017 15:38:45",54,10,0.26456684199469993,41250000.0,"[0.04162751092684475, 1.0, 0.04326157204210147]","[0.11593188248612306, 0.767026094923522, 0.11704202259035495]",0,2,0,6792632,6792632.0,3.620997893503159,0,15.007204532623291,0,"[8017623.37929116, 557681773.8274621, 7944933.294728333]","[8, 109, 4]","[3052384.0, 3728600.0, 4265808.0, 3407144.0, 2891656.0, 3764800.0, 4581472.0, 4852248.0, 5637064.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
157,1498894740.0923498,"01/07/2017 15:39:00",54,10,0.26456684199469993,41250000.0,"[0.040844334812341614, 1.0, 0.0424476528539287]","[0.11544072202401898, 0.7680276960351498, 0.11653158194083141]",0,2,0,6056920,6056920.0,3.2286175163552446,0,15.00808310508728,0,"[8017623.37929116, 563738693.8274621, 7944933.294728333]","[8, 110, 4]","[3052384.0, 3728600.0, 4265808.0, 3407144.0, 2891656.0, 3764800.0, 4581472.0, 4852248.0, 5637064.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
158,1498894755.1004329,"01/07/2017 15:39:15",54,10,0.26456684199469993,41250000.0,"[0.04015842038750077, 1.0, 0.04173481330036719]","[0.11500936702443326, 0.76890733859685, 0.1160832943787167]",0,2,0,5137504,5137504.0,2.738578489139274,0,15.007797718048096,0,"[8017623.37929116, 568876197.8274621, 7944933.294728333]","[8, 111, 4]","[3052384.0, 3728600.0, 4265808.0, 3407144.0, 2891656.0, 3764800.0, 4581472.0, 4852248.0, 5637064.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
159,1498894770.1082306,"01/07/2017 15:39:30",55,11,0.26295358943292957,41250000.0,"[0.03958566147610954, 1.0, 0.04113957110701453]","[0.11464831731949934, 0.7696436107802123, 0.11570807190028824]",0,2,0,5877432,5877432.0,3.133076773475728,0,15.00743818283081,0,"[8017623.37929116, 574753629.8274621, 7944933.294728333]","[8, 112, 4]","[4830528.0, 5454616.0, 5996168.0, 6591296.0, 4876864.0, 5676160.0, 6110560.0, 6792632.0, 6056920.0, 5137504.0]","['; gamma used= 0.26295358943292957', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
160,1498894785.1156688,"01/07/2017 15:39:45",55,11,0.26295358943292957,41250000.0,"[0.03895228269122778, 1.0, 0.04048132944610296]","[0.11378009603289627, 0.771393531385002, 0.11482637258210157]",0,2,0,5890464,5890464.0,3.139884307371577,0,15.0081045627594,0,"[8017623.37929116, 580644093.8274621, 7944933.294728333]","[8, 113, 4]","[4830528.0, 5454616.0, 5996168.0, 6591296.0, 4876864.0, 5676160.0, 6110560.0, 6792632.0, 6056920.0, 5137504.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
161,1498894800.1237733,"01/07/2017 15:40:00",55,11,0.26295358943292957,41250000.0,"[0.03832766732049983, 1.0, 0.039832195201520364]","[0.1133836763285857, 0.7722019319936497, 0.11441439167776457]",0,2,0,4620568,4620568.0,2.462931488014164,0,15.008352518081665,0,"[8017623.37929116, 585264661.8274621, 7944933.294728333]","[8, 114, 4]","[4830528.0, 5454616.0, 5996168.0, 6591296.0, 4876864.0, 5676160.0, 6110560.0, 6792632.0, 6056920.0, 5137504.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
162,1498894815.1321259,"01/07/2017 15:40:15",55,11,0.26295358943292957,41250000.0,"[0.03784472758143408, 1.0, 0.0393302979742203]","[0.11307653011154362, 0.7728282812545486, 0.11409518863390791]",0,2,0,7759832,7759832.0,4.136858202062668,0,15.006232500076294,0,"[8017623.37929116, 593024493.8274621, 7944933.294728333]","[8, 115, 4]","[4830528.0, 5454616.0, 5996168.0, 6591296.0, 4876864.0, 5676160.0, 6110560.0, 6792632.0, 6056920.0, 5137504.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
163,1498894830.1383584,"01/07/2017 15:40:30",55,11,0.26295358943292957,41250000.0,"[0.037047325383479754, 1.0, 0.03850159426685824]","[0.112568156911655, 0.7738649835166744, 0.11356685957167056]",0,2,0,7198008,7198008.0,3.8370167911468958,0,15.007508993148804,0,"[8017623.37929116, 600222501.8274621, 7944933.294728333]","[8, 116, 4]","[4830528.0, 5454616.0, 5996168.0, 6591296.0, 4876864.0, 5676160.0, 6110560.0, 6792632.0, 6056920.0, 5137504.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
164,1498894845.1458673,"01/07/2017 15:40:45",55,11,0.26295358943292957,41250000.0,"[0.03632268493957979, 1.0, 0.0377485085293158]","[0.11210483696755708, 0.7748098107306969, 0.11308535230174613]",0,2,0,5922320,5922320.0,3.1569303459998648,0,15.00779390335083,0,"[8017623.37929116, 606144821.8274621, 7944933.294728333]","[8, 117, 4]","[4830528.0, 5454616.0, 5996168.0, 6591296.0, 4876864.0, 5676160.0, 6110560.0, 6792632.0, 6056920.0, 5137504.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
165,1498894860.1536613,"01/07/2017 15:41:00",55,11,0.26295358943292957,41250000.0,"[0.03573711182479233, 1.0, 0.03713994911927049]","[0.1117295013633677, 0.7755752154963391, 0.11269528314029326]",0,2,0,7200904,7200904.0,3.8385812855812027,0,15.00742793083191,0,"[8017623.37929116, 613345725.8274621, 7944933.294728333]","[8, 118, 4]","[4830528.0, 5454616.0, 5996168.0, 6591296.0, 4876864.0, 5676160.0, 6110560.0, 6792632.0, 6056920.0, 5137504.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
166,1498894875.1610892,"01/07/2017 15:41:15",55,11,0.26295358943292957,41250000.0,"[0.035037820506138295, 1.0, 0.03641320757054968]","[0.11128017953824806, 0.7764914969852652, 0.11222832347648674]",0,2,0,5018768,5018768.0,2.6755281396081108,0,15.006436824798584,0,"[8017623.37929116, 618364493.8274621, 7944933.294728333]","[8, 119, 4]","[4830528.0, 5454616.0, 5996168.0, 6591296.0, 4876864.0, 5676160.0, 6110560.0, 6792632.0, 6056920.0, 5137504.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
167,1498894890.167526,"01/07/2017 15:41:30",55,11,0.26295358943292957,41250000.0,"[0.03455854788624067, 1.0, 0.03591512141281747]","[0.11097153686834012, 0.7771208978941886, 0.11190756523747133]",0,2,0,5861504,5861504.0,3.124735174214462,0,15.00672197341919,0,"[8017623.37929116, 624225997.8274621, 7944933.294728333]","[8, 120, 4]","[4830528.0, 5454616.0, 5996168.0, 6591296.0, 4876864.0, 5676160.0, 6110560.0, 6792632.0, 6056920.0, 5137504.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
168,1498894905.174248,"01/07/2017 15:41:45",55,11,0.26295358943292957,41250000.0,"[0.03400709043326117, 1.0, 0.035342016852899096]","[0.11061571046295277, 0.7778465184412002, 0.11153777109584709]",0,2,0,7238552,7238552.0,3.858609883747458,0,15.007585048675537,0,"[8017623.37929116, 631464549.8274621, 7944933.294728333]","[8, 121, 4]","[4830528.0, 5454616.0, 5996168.0, 6591296.0, 4876864.0, 5676160.0, 6110560.0, 6792632.0, 6056920.0, 5137504.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
169,1498894920.181833,"01/07/2017 15:42:00",55,11,0.26295358943292957,41250000.0,"[0.03333820694047828, 1.0, 0.03464687676965817]","[0.11018310953844951, 0.7787287017607156, 0.1110881887008351]",0,2,0,7222624,7222624.0,3.8500168562743675,0,15.007984161376953,0,"[8017623.37929116, 638687173.8274621, 7944933.294728333]","[8, 122, 4]","[4830528.0, 5454616.0, 5996168.0, 6591296.0, 4876864.0, 5676160.0, 6110560.0, 6792632.0, 6056920.0, 5137504.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
170,1498894935.1898172,"01/07/2017 15:42:15",56,12,0.26137897928735515,41250000.0,"[0.03268390831415988, 1.0, 0.03396689407241582]","[0.10975887089996957, 0.779593832252035, 0.11064729684799537]",0,2,0,6752024,6752024.0,3.5996322230225664,0,15.006030797958374,0,"[8017623.37929116, 645439197.8274621, 7944933.294728333]","[8, 123, 4]","[5877432.0, 5890464.0, 4620568.0, 7759832.0, 7198008.0, 5922320.0, 7200904.0, 5018768.0, 5861504.0, 7238552.0, 7222624.0]","['; gamma used= 0.26137897928735515', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
171,1498894950.195848,"01/07/2017 15:42:30",56,12,0.26137897928735515,41250000.0,"[0.03209490225614433, 1.0, 0.0333547669611683]","[0.10890985505291693, 0.7813050728870952, 0.10978507205998797]",0,2,0,5583488,5583488.0,2.9762496320024363,0,15.008117437362671,0,"[8017623.37929116, 651022685.8274621, 7944933.294728333]","[8, 124, 4]","[5877432.0, 5890464.0, 4620568.0, 7759832.0, 7198008.0, 5922320.0, 7200904.0, 5018768.0, 5861504.0, 7238552.0, 7222624.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
172,1498894965.2039654,"01/07/2017 15:42:45",56,12,0.26137897928735515,41250000.0,"[0.031615858726523546, 1.0, 0.03285691888650411]","[0.10859722389586249, 0.781942607335804, 0.10946016876833346]",0,2,0,6145312,6145312.0,3.275996091900479,0,15.006884813308716,0,"[8017623.37929116, 657167997.8274621, 7944933.294728333]","[8, 125, 4]","[5877432.0, 5890464.0, 4620568.0, 7759832.0, 7198008.0, 5922320.0, 7200904.0, 5018768.0, 5861504.0, 7238552.0, 7222624.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
173,1498894980.2108502,"01/07/2017 15:43:00",56,12,0.26137897928735515,41250000.0,"[0.031096874053445214, 1.0, 0.03231756180453537]","[0.10825787831423783, 0.7826346192911744, 0.10910750239458789]",0,2,0,6145312,6145312.0,3.275991563846727,0,15.006905555725098,0,"[8017623.37929116, 663313309.8274621, 7944933.294728333]","[8, 126, 4]","[5877432.0, 5890464.0, 4620568.0, 7759832.0, 7198008.0, 5922320.0, 7200904.0, 5018768.0, 5861504.0, 7238552.0, 7222624.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
174,1498894995.2177558,"01/07/2017 15:43:15",56,12,0.26137897928735515,41250000.0,"[0.030586408683708283, 1.0, 0.03178705844567058]","[0.10792344364281391, 0.783316616651528, 0.10875993970565824]",0,2,0,4650976,4650976.0,2.479414710185753,0,15.00669002532959,0,"[8017623.37929116, 667964285.8274621, 7944933.294728333]","[8, 127, 4]","[5877432.0, 5890464.0, 4620568.0, 7759832.0, 7198008.0, 5922320.0, 7200904.0, 5018768.0, 5861504.0, 7238552.0, 7222624.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
175,1498895010.2244458,"01/07/2017 15:43:30",56,12,0.26137897928735515,41250000.0,"[0.030205649793523297, 1.0, 0.03139135311062529]","[0.10767355994122652, 0.783826193078375, 0.10850024698039855]",0,2,0,4529376,4529376.0,2.4145915162311407,0,15.006682395935059,0,"[8017623.37929116, 672493661.8274621, 7944933.294728333]","[8, 128, 4]","[5877432.0, 5890464.0, 4620568.0, 7759832.0, 7198008.0, 5922320.0, 7200904.0, 5018768.0, 5861504.0, 7238552.0, 7222624.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
176,1498895025.2311282,"01/07/2017 15:43:45",56,12,0.26137897928735515,41250000.0,"[0.029839402017588834, 1.0, 0.03101072851426898]","[0.10743285441790072, 0.7843170528652259, 0.1082500927168734]",0,2,0,6925752,6925752.0,3.6916948145676365,0,15.008287191390991,0,"[8017623.37929116, 679419413.8274621, 7944933.294728333]","[8, 129, 4]","[5877432.0, 5890464.0, 4620568.0, 7759832.0, 7198008.0, 5922320.0, 7200904.0, 5018768.0, 5861504.0, 7238552.0, 7222624.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
177,1498895040.2394154,"01/07/2017 15:44:00",56,12,0.26137897928735515,41250000.0,"[0.029287950217784367, 1.0, 0.030437629829437388]","[0.10706978899980236, 0.7850574356004385, 0.10787277539975923]",0,2,0,6185856,6185856.0,3.297833306499889,0,15.005867004394531,0,"[8017623.37929116, 685605269.8274621, 7944933.294728333]","[8, 130, 4]","[5877432.0, 5890464.0, 4620568.0, 7759832.0, 7198008.0, 5922320.0, 7200904.0, 5018768.0, 5861504.0, 7238552.0, 7222624.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
178,1498895055.2452824,"01/07/2017 15:44:15",56,12,0.26137897928735515,41250000.0,"[0.028804033362092436, 1.0, 0.029934717129427666]","[0.1067505519410044, 0.7857084411630503, 0.10754100689594531]",0,2,0,6737544,6737544.0,3.591947700719937,0,15.005884408950806,0,"[8017623.37929116, 692342813.8274621, 7944933.294728333]","[8, 131, 4]","[5877432.0, 5890464.0, 4620568.0, 7759832.0, 7198008.0, 5922320.0, 7200904.0, 5018768.0, 5861504.0, 7238552.0, 7222624.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
179,1498895070.2511668,"01/07/2017 15:44:30",56,12,0.26137897928735515,41250000.0,"[0.028286050771330104, 1.0, 0.02939640146587047]","[0.10640818183819546, 0.7864066208864191, 0.10718519727538549]",0,2,0,5965760,5965760.0,3.1803207437429113,0,15.006687641143799,0,"[8017623.37929116, 698308573.8274621, 7944933.294728333]","[8, 132, 4]","[5877432.0, 5890464.0, 4620568.0, 7759832.0, 7198008.0, 5922320.0, 7200904.0, 5018768.0, 5861504.0, 7238552.0, 7222624.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
180,1498895085.2578545,"01/07/2017 15:44:45",56,12,0.26137897928735515,41250000.0,"[0.027835183787420427, 1.0, 0.02892783598906136]","[0.10610961586876017, 0.7870154728400137, 0.106874911291226]",0,2,0,12342808,12342808.0,6.579475758938503,0,15.007649183273315,0,"[8017623.37929116, 710651381.8274621, 7944933.294728333]","[8, 133, 4]","[5877432.0, 5890464.0, 4620568.0, 7759832.0, 7198008.0, 5922320.0, 7200904.0, 5018768.0, 5861504.0, 7238552.0, 7222624.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
181,1498895100.2655036,"01/07/2017 15:45:00",56,12,0.26137897928735515,41250000.0,"[0.026925052433417977, 1.0, 0.027981978015276982]","[0.10550533748375787, 0.7882477501686043, 0.10624691234763789]",0,2,0,10151232,10151232.0,5.411252200367818,0,15.007590293884277,0,"[8017623.37929116, 720802613.8274621, 7944933.294728333]","[8, 134, 4]","[5877432.0, 5890464.0, 4620568.0, 7759832.0, 7198008.0, 5922320.0, 7200904.0, 5018768.0, 5861504.0, 7238552.0, 7222624.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
182,1498895115.273094,"01/07/2017 15:45:15",57,14,0.2598414203059447,41250000.0,"[0.026198868549656393, 1.0, 0.027227288251135805]","[0.1050216630859771, 0.7892340852909546, 0.10574425162306839]",0,2,0,7048864,7048864.0,3.7576632608405567,0,15.006909370422363,0,"[8017623.37929116, 727851477.8274621, 7944933.294728333]","[8, 135, 4]","[6752024.0, 5583488.0, 6145312.0, 6145312.0, 4650976.0, 4529376.0, 6925752.0, 6185856.0, 6737544.0, 5965760.0, 12342808.0, 10151232.0]","['; gamma used= 0.2598414203059447', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
183,1498895130.2800033,"01/07/2017 15:45:30",57,14,0.2598414203059447,41250000.0,"[0.025714920315710234, 1.0, 0.026724342941138703]","[0.10423460427711986, 0.7908194449549765, 0.10494595076790367]",0,2,0,7151672,7151672.0,3.812738624530181,0,15.005847930908203,0,"[8017623.37929116, 735003149.8274621, 7944933.294728333]","[8, 136, 4]","[6752024.0, 5583488.0, 6145312.0, 6145312.0, 4650976.0, 4529376.0, 6925752.0, 6185856.0, 6737544.0, 5965760.0, 12342808.0, 10151232.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
184,1498895145.2858512,"01/07/2017 15:45:45",57,14,0.2598414203059447,41250000.0,"[0.0252330489192202, 1.0, 0.026223555993513687]","[0.10391164485988301, 0.7914780413532478, 0.10461031378686915]",0,2,0,7639648,7639648.0,4.072885696570996,0,15.005867719650269,0,"[8017623.37929116, 742642797.8274621, 7944933.294728333]","[8, 137, 4]","[6752024.0, 5583488.0, 6145312.0, 6145312.0, 4650976.0, 4529376.0, 6925752.0, 6185856.0, 6737544.0, 5965760.0, 12342808.0, 10151232.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
185,1498895160.291719,"01/07/2017 15:46:00",57,14,0.2598414203059447,41250000.0,"[0.02472826897792866, 1.0, 0.02569896124092402]","[0.10357268367876411, 0.7921692694182125, 0.10425804690302348]",0,2,0,8462112,8462112.0,4.511117373827088,0,15.006680250167847,0,"[8017623.37929116, 751104909.8274621, 7944933.294728333]","[8, 138, 4]","[6752024.0, 5583488.0, 6145312.0, 6145312.0, 4650976.0, 4529376.0, 6925752.0, 6185856.0, 6737544.0, 5965760.0, 12342808.0, 10151232.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
186,1498895175.2983992,"01/07/2017 15:46:15",57,14,0.2598414203059447,41250000.0,"[0.02418092446186927, 1.0, 0.025130131068614045]","[0.10320438873927339, 0.7929203164777019, 0.10387529478302476]",0,2,0,7955344,7955344.0,4.241067275004684,0,15.006305694580078,0,"[8017623.37929116, 759060253.8274621, 7944933.294728333]","[8, 139, 4]","[6752024.0, 5583488.0, 6145312.0, 6145312.0, 4650976.0, 4529376.0, 6925752.0, 6185856.0, 6737544.0, 5965760.0, 12342808.0, 10151232.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
187,1498895190.304705,"01/07/2017 15:46:30",57,14,0.2598414203059447,41250000.0,"[0.023677412061485235, 1.0, 0.02460685361343336]","[0.10286489477677917, 0.7936126310194066, 0.10352247420381423]",0,2,0,8181296,8181296.0,4.361313029799763,0,15.007032871246338,0,"[8017623.37929116, 767241549.8274621, 7944933.294728333]","[8, 140, 4]","[6752024.0, 5583488.0, 6145312.0, 6145312.0, 4650976.0, 4529376.0, 6925752.0, 6185856.0, 6737544.0, 5965760.0, 12342808.0, 10151232.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
188,1498895205.3117378,"01/07/2017 15:46:45",57,14,0.2598414203059447,41250000.0,"[0.023170531863223775, 1.0, 0.0240800761596399]","[0.10252245765554435, 0.7943109474103923, 0.10316659493406341]",0,2,0,7457072,7457072.0,3.974775843736285,0,15.008790016174316,0,"[8017623.37929116, 774698621.8274621, 7944933.294728333]","[8, 141, 4]","[6752024.0, 5583488.0, 6145312.0, 6145312.0, 4650976.0, 4529376.0, 6925752.0, 6185856.0, 6737544.0, 5965760.0, 12342808.0, 10151232.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
189,1498895220.3205278,"01/07/2017 15:47:00",57,14,0.2598414203059447,41250000.0,"[0.022717980510581888, 1.0, 0.02360976019528946]","[0.1022161522177399, 0.7949355821085686, 0.10284826567369154]",0,2,0,7596208,7596208.0,4.049565324501284,0,15.006465911865234,0,"[8017623.37929116, 782294829.8274621, 7944933.294728333]","[8, 142, 4]","[6752024.0, 5583488.0, 6145312.0, 6145312.0, 4650976.0, 4529376.0, 6925752.0, 6185856.0, 6737544.0, 5965760.0, 12342808.0, 10151232.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
190,1498895235.3269937,"01/07/2017 15:47:15",57,14,0.2598414203059447,41250000.0,"[0.022266072075092954, 1.0, 0.023140112385390495]","[0.10190974228193218, 0.7955604299047533, 0.10252982781331463]",0,2,0,7513960,7513960.0,4.005746245803905,0,15.006362438201904,0,"[8017623.37929116, 789808789.8274621, 7944933.294728333]","[8, 143, 4]","[6752024.0, 5583488.0, 6145312.0, 6145312.0, 4650976.0, 4529376.0, 6925752.0, 6185856.0, 6737544.0, 5965760.0, 12342808.0, 10151232.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
191,1498895250.3333561,"01/07/2017 15:47:30",57,14,0.2598414203059447,41250000.0,"[0.0218279012570619, 1.0, 0.022684741454269734]","[0.10161213066131042, 0.7961673356983734, 0.10222053364031634]",0,2,0,8621104,8621104.0,4.595735098903447,0,15.0071382522583,0,"[8017623.37929116, 798429893.8274621, 7944933.294728333]","[8, 144, 4]","[6752024.0, 5583488.0, 6145312.0, 6145312.0, 4650976.0, 4529376.0, 6925752.0, 6185856.0, 6737544.0, 5965760.0, 12342808.0, 10151232.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
192,1498895265.3404944,"01/07/2017 15:47:45",57,14,0.2598414203059447,41250000.0,"[0.021335779944274536, 1.0, 0.02217330223648853]","[0.10127726744831506, 0.796850206963993, 0.10187252558769203]",0,2,0,7174840,7174840.0,3.8249575920663053,0,15.006367683410645,0,"[8017623.37929116, 805604733.8274621, 7944933.294728333]","[8, 145, 4]","[6752024.0, 5583488.0, 6145312.0, 6145312.0, 4650976.0, 4529376.0, 6925752.0, 6185856.0, 6737544.0, 5965760.0, 12342808.0, 10151232.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
193,1498895280.346862,"01/07/2017 15:48:00",57,14,0.2598414203059447,41250000.0,"[0.020934686230160066, 1.0, 0.021756463847104855]","[0.10100386705469676, 0.7974077399074926, 0.10158839303781073]",0,2,0,7762728,7762728.0,4.13845324867169,0,15.006047010421753,0,"[8017623.37929116, 813367461.8274621, 7944933.294728333]","[8, 146, 4]","[6752024.0, 5583488.0, 6145312.0, 6145312.0, 4650976.0, 4529376.0, 6925752.0, 6185856.0, 6737544.0, 5965760.0, 12342808.0, 10151232.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
