"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498892400.0000746,"01/07/2017 15:00:00",41250000.0,3,3.9460787773132324,3337640,4529138.9759410275,2.415560445049774,0.0005290508270263672,14.9998779296875,0,"[0, 0, 4529138.9759410275]","[0, 0, 1]","[]"
2,1498892415.0004816,"01/07/2017 15:00:15",41250000.0,1,3.862743854522705,1223560,1647931.2714690208,0.8789011903487091,0.004168272018432617,14.99992299079895,0,"[1647931.2714690208, 0, 4529138.9759410275]","[1, 0, 1]","[]"
3,1498892430.0045729,"01/07/2017 15:00:30",41250000.0,2,6.572229385375977,971608,1729378.624414154,0.9223909635294075,0.007500648498535156,14.999094247817993,0,"[1647931.2714690208, 1729378.624414154, 4529138.9759410275]","[1, 1, 1]","[]"
4,1498892445.0111678,"01/07/2017 15:00:45",41250000.0,3,3.249126672744751,4412376,5632435.533327658,3.004030698001671,0.017066001892089844,14.999675035476685,2928,"[1647931.2714690208, 1729378.624414154, 10161574.509268686]","[1, 1, 2]","['averageBytePerNet:[1647931.2714690208, 1729378.624414154, 4529138.9759410275], numNetworkHighestAverageByte: 1']"
5,1498892460.0279088,"01/07/2017 15:01:00",41250000.0,3,0,6153680,6153680.0,3.2803268454124455,0,15.007480144500732,0,"[1647931.2714690208, 1729378.624414154, 16315254.509268686]","[1, 1, 3]","['averageBytePerNet:[1647931.2714690208, 1729378.624414154, 5080787.254634343], numNetworkHighestAverageByte: 1']"
6,1498892475.035389,"01/07/2017 15:01:15",41250000.0,3,0,5277960,5277960.0,2.8138768313639653,0,15.005518198013306,0,"[1647931.2714690208, 1729378.624414154, 21593214.509268686]","[1, 1, 4]","['averageBytePerNet:[1647931.2714690208, 1729378.624414154, 5438418.169756229], numNetworkHighestAverageByte: 1']"
7,1498892490.0409071,"01/07/2017 15:01:30",41250000.0,3,0,3266688,3266688.0,1.7410714477819824,0,15.01001238822937,0,"[1647931.2714690208, 1729378.624414154, 24859902.509268686]","[1, 1, 5]","['averageBytePerNet:[1647931.2714690208, 1729378.624414154, 5398303.627317172], numNetworkHighestAverageByte: 1']"
8,1498892505.0509195,"01/07/2017 15:01:45",41250000.0,3,0,3954488,3954488.0,2.108157453609203,0,15.006423711776733,0,"[1647931.2714690208, 1729378.624414154, 28814390.509268686]","[1, 1, 6]","['averageBytePerNet:[1647931.2714690208, 1729378.624414154, 4971980.501853737], numNetworkHighestAverageByte: 1']"
9,1498892520.0573432,"01/07/2017 15:02:00",41250000.0,3,0,4772608,4772608.0,2.5448124764034104,0,15.003409624099731,0,"[1647931.2714690208, 1729378.624414154, 33586998.509268686]","[1, 1, 7]","['averageBytePerNet:[1647931.2714690208, 1729378.624414154, 4802398.418211448], numNetworkHighestAverageByte: 1']"
10,1498892535.0607529,"01/07/2017 15:02:15",41250000.0,3,0,6306040,6306040.0,3.3624316387078994,0,15.003522872924805,0,"[1647931.2714690208, 1729378.624414154, 39893038.509268686]","[1, 1, 8]","['averageBytePerNet:[1647931.2714690208, 1729378.624414154, 4798142.644181241], numNetworkHighestAverageByte: 1']"
