"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498892400.0001135,"01/07/2017 15:00:00",41250000.0,1,3.8647680282592773,1387184,1868653.394753755,0.9966329492134881,0.0009388923645019531,14.99973201751709,0,"[1868653.394753755, 0, 0]","[1, 0, 0]","[]"
2,1498892415.0007844,"01/07/2017 15:00:15",41250000.0,2,4.305886268615723,1003464,1407507.0918860245,0.750680471671479,0.007091999053955078,14.999799728393555,0,"[1868653.394753755, 1407507.0918860245, 0]","[1, 1, 0]","[]"
3,1498892430.0076761,"01/07/2017 15:00:30",41250000.0,3,4.304598569869995,11783384,16526242.111297797,8.8144955387857,0.008990764617919922,14.999149560928345,0,"[1868653.394753755, 1407507.0918860245, 16526242.111297797]","[1, 1, 1]","[]"
4,1498892445.0158165,"01/07/2017 15:00:45",41250000.0,3,0,5964752,5964752.0,3.1796834603296475,0,15.007159233093262,0,"[1868653.394753755, 1407507.0918860245, 22490994.111297797]","[1, 1, 2]","['averageBytePerNet:[1868653.394753755, 1407507.0918860245, 16526242.111297797], numNetworkHighestAverageByte: 1']"
5,1498892460.0229757,"01/07/2017 15:01:00",41250000.0,3,0,3347776,3347776.0,1.7847656575625963,0,15.00600814819336,0,"[1868653.394753755, 1407507.0918860245, 25838770.111297797]","[1, 1, 3]","['averageBytePerNet:[1868653.394753755, 1407507.0918860245, 11245497.055648899], numNetworkHighestAverageByte: 1']"
6,1498892475.0289838,"01/07/2017 15:01:15",41250000.0,3,0,3562080,3562080.0,1.89905102620145,0,15.005726337432861,0,"[1868653.394753755, 1407507.0918860245, 29400850.111297797]","[1, 1, 4]","['averageBytePerNet:[1868653.394753755, 1407507.0918860245, 8612923.370432599], numNetworkHighestAverageByte: 1']"
7,1498892490.0347102,"01/07/2017 15:01:30",41250000.0,3,0,2914824,2914824.0,1.5539507954452245,0,15.006004095077515,0,"[1868653.394753755, 1407507.0918860245, 32315674.111297797]","[1, 1, 5]","['averageBytePerNet:[1868653.394753755, 1407507.0918860245, 7350212.527824449], numNetworkHighestAverageByte: 1']"
8,1498892505.0407143,"01/07/2017 15:01:45",41250000.0,3,0,3492576,3492576.0,1.8619705156764315,0,15.005934715270996,0,"[1868653.394753755, 1407507.0918860245, 35808250.1112978]","[1, 1, 6]","['averageBytePerNet:[1868653.394753755, 1407507.0918860245, 6463134.822259559], numNetworkHighestAverageByte: 1']"
9,1498892520.046649,"01/07/2017 15:02:00",41250000.0,3,0,3266688,3266688.0,1.7415764662024946,0,15.005659818649292,0,"[1868653.394753755, 1407507.0918860245, 39074938.1112978]","[1, 1, 7]","['averageBytePerNet:[1868653.394753755, 1407507.0918860245, 5968041.6852163], numNetworkHighestAverageByte: 1']"
10,1498892535.0523088,"01/07/2017 15:02:15",41250000.0,3,0,3410392,3410392.0,1.8180807888177937,0,15.006558656692505,0,"[1868653.394753755, 1407507.0918860245, 42485330.1112978]","[1, 1, 8]","['averageBytePerNet:[1868653.394753755, 1407507.0918860245, 5582134.015899686], numNetworkHighestAverageByte: 1']"
