"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498892400.0000744,"01/07/2017 15:00:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,2.870732545852661,6718720,8308956.9356965115,4.43158506840053,0.0009021759033203125,14.999521493911743,0,"[0, 0, 8308956.9356965115]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498892565.0674853,"01/07/2017 15:02:45",9,2,0.4807498567691362,41250000.0,"[0.8280040763669981, 0.931336873659844, 1.0]","[0.3160629681307383, 0.33550803518351924, 0.34842899668574245]",0,3,4.940839052200317,1424832,2125019.125396733,1.1337137162319295,0.011869192123413086,14.995102167129517,0,"[2482370.0218464434, 24549719.17415467, 14412364.841279324]","[1, 7, 4]","[1713613.9188938062, 2984328.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
13,1498892580.0744567,"01/07/2017 15:03:00",10,2,0.4807498567691362,41250000.0,"[0.8092780939699303, 0.910273936411496, 1.0]","[0.31417400582422983, 0.3340735055893316, 0.3517524885864385]",-1,2,4.24931263923645,1078760,1505231.0795739966,0.8028989453703801,0.010273933410644531,14.997962951660156,0,"[2482370.0218464434, 26054950.253728665, 14412364.841279324]","[1, 8, 4]","[2125019.125396733]","['; gamma used= 0.4641588833612779', 'current gain: 2125019.125396733, prev block gain: [1713613.9188938062, 2984328.0]', ' ----- switch back']"
14,1498892595.0826936,"01/07/2017 15:03:15",10,2,0.4641588833612779,41250000.0,"[0.8092780939699303, 0.9152660832835621, 1.0]","[0.31335494824563215, 0.3347644350717395, 0.35188061668262827]",-1,2,0,1812896,1812896.0,0.9664464458885069,0,15.006695985794067,0,"[2482370.0218464434, 27867846.253728665, 14412364.841279324]","[1, 9, 4]","[2125019.125396733]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
15,1498892610.0893896,"01/07/2017 15:03:30",11,2,0.4496443130226092,41250000.0,"[0.8092780939699303, 0.9213149681923657, 1.0]","[0.31299281722553, 0.33557404023305526, 0.35143314254141467]",0,3,4.5586676597595215,1844752,2650712.460415416,1.4143789731018592,0.014903068542480469,14.992940425872803,8688,"[2482370.0218464434, 27867846.253728665, 17063077.30169474]","[1, 9, 5]","[1505231.0795739966, 1812896.0]","['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly']"
16,1498892625.097233,"01/07/2017 15:03:45",11,2,0.4496443130226092,41250000.0,"[0.7880174097103588, 0.8971109439041673, 1.0]","[0.3108845977239742, 0.3337671329147865, 0.3553482693612393]",0,3,0,5560320,5560320.0,2.9644752965540193,0,15.005205154418945,0,"[2482370.0218464434, 27867846.253728665, 22623397.30169474]","[1, 9, 6]","[1505231.0795739966, 1812896.0]","['; gamma used= 0.43679023236814946', 'current gain: 2650712.460415416, prev block gain: [1505231.0795739966, 1812896.0]', 'no selection ----- in the middle of a block']"
17,1498892640.1024382,"01/07/2017 15:04:00",12,2,0.43679023236814946,41250000.0,"[0.7452167537912805, 0.8483849432370059, 1.0]","[0.30742319388909767, 0.32982653055844907, 0.36275027555245326]",1,3,0,5474888,5474888.0,2.9191655444545783,0,15.003980875015259,0,"[2482370.0218464434, 27867846.253728665, 28098285.30169474]","[1, 9, 7]","[2650712.460415416, 5560320.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[2482370.0218464434, 3096427.361525407, 3770566.2169491234], numNetworkHighestAverageByte: 1', 'choosing greedily']"
18,1498892655.106419,"01/07/2017 15:04:15",12,2,0.43679023236814946,41250000.0,"[0.7176946044633495, 0.8170526134463142, 1.0]","[0.30448816456092354, 0.32701585653294957, 0.36849597890612684]",1,3,0,6878000,6878000.0,3.6667240266440513,0,15.00631070137024,0,"[2482370.0218464434, 27867846.253728665, 34976285.301694736]","[1, 9, 8]","[2650712.460415416, 5560320.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
19,1498892670.1127298,"01/07/2017 15:04:30",13,2,0.42529037028299016,41250000.0,"[0.6845550265223975, 0.7793251753455233, 1.0]","[0.30143857632052096, 0.3235440817331109, 0.37501734194636815]",0,1,2.9466187953948975,3111752,3872702.3384366236,2.0659620840696986,0.009531736373901367,14.99621844291687,0,"[6355072.360283067, 27867846.253728665, 34976285.301694736]","[2, 9, 8]","[5474888.0, 6878000.0]","['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly']"
20,1498892685.11848,"01/07/2017 15:04:45",14,2,0.42529037028299016,41250000.0,"[0.7146866827361346, 0.7793251753455233, 1.0]","[0.30596749696095904, 0.3211314683610165, 0.3729010346780245]",-1,3,4.738828420639038,2848216,4163913.539196808,2.2211355591040944,0.007864952087402344,14.997422456741333,4344,"[6355072.360283067, 27867846.253728665, 39140198.84089154]","[2, 9, 9]","[3872702.3384366236]","['; gamma used= 0.41491326668312173', 'current gain: 3872702.3384366236, prev block gain: [5474888.0, 6878000.0]', ' ----- switch back']"
21,1498892700.1237674,"01/07/2017 15:05:00",14,2,0.41491326668312173,41250000.0,"[0.7050020649925703, 0.7687646505680605, 1.0]","[0.3045930516101292, 0.3199171012284813, 0.37548984716138956]",-1,3,0,6261216,6261216.0,3.337710339765926,0,15.007212400436401,0,"[6355072.360283067, 27867846.253728665, 45401414.84089154]","[2, 9, 10]","[3872702.3384366236]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
22,1498892715.1309798,"01/07/2017 15:05:15",15,2,0.4054801330382267,41250000.0,"[0.6906859172934308, 0.7531537058206493, 1.0]","[0.30318518633080904, 0.31838190422233514, 0.3784329094468558]",0,2,4.7895636558532715,1823032,2678435.186962237,1.4287784832622212,0.007359981536865234,14.997063398361206,8624,"[6355072.360283067, 30546281.4406909, 45401414.84089154]","[2, 10, 10]","[4163913.539196808, 6261216.0]","['; gamma used= 0.4054801330382267', 'flipped coin but will not select greedily...', 'choosing randomly']"
23,1498892730.1354032,"01/07/2017 15:05:30",16,2,0.4054801330382267,41250000.0,"[0.6906859172934308, 0.7737490605774165, 1.0]","[0.3013229911671171, 0.3216519969946814, 0.3770250118382016]",-1,3,3.5660221576690674,2654184,3482069.9579971526,1.8572760827449277,0.008859634399414062,14.998610019683838,4440,"[6355072.360283067, 30546281.4406909, 48883484.79888869]","[2, 10, 11]","[2678435.186962237]","['; gamma used= 0.3968502629920499', 'current gain: 2678435.186962237, prev block gain: [4163913.539196808, 6261216.0]', ' ----- switch back']"
24,1498892745.1428728,"01/07/2017 15:05:45",16,2,0.3968502629920499,41250000.0,"[0.6831688379234778, 0.765327963585054, 1.0]","[0.3001403788615493, 0.3206454202222281, 0.3792142009162226]",-1,3,0,6382784,6382784.0,3.402378313041687,0,15.007817268371582,0,"[6355072.360283067, 30546281.4406909, 55266268.79888869]","[2, 10, 12]","[2678435.186962237]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
25,1498892760.15069,"01/07/2017 15:06:00",17,2,0.3889111187328203,41250000.0,"[0.6696014946898049, 0.7501289870043197, 1.0]","[0.29874100854457253, 0.3190777590884907, 0.3821812323669369]",0,1,3.501962900161743,1113512,1452719.8125306542,0.7748975582008308,0.005955696105957031,14.99779987335205,0,"[7807792.172813722, 30546281.4406909, 55266268.79888869]","[3, 10, 12]","[3482069.9579971526, 6382784.0]","['; gamma used= 0.3889111187328203', 'flipped coin but will not select greedily...', 'choosing randomly']"
26,1498892775.1544456,"01/07/2017 15:06:15",18,3,0.3889111187328203,41250000.0,"[0.6797171501815151, 0.7501289870043197, 1.0]","[0.3001876457871723, 0.31810840710806587, 0.3817039471047619]",-1,3,4.507240533828735,2387752,3413629.0096660084,1.8208515866262205,0.009829282760620117,14.997945070266724,0,"[7807792.172813722, 30546281.4406909, 58679897.8085547]","[3, 10, 13]","[1452719.8125306542]","['; gamma used= 0.38157141418444396', 'current gain: 1452719.8125306542, prev block gain: [3482069.9579971526, 6382784.0]', ' ----- switch back']"
27,1498892790.16222,"01/07/2017 15:06:30",18,3,0.38157141418444396,41250000.0,"[0.6727266976327174, 0.7424143941214845, 1.0]","[0.2990775827494204, 0.317118682680391, 0.3838037345701887]",-1,3,0,6956192,6956192.0,3.7081656295619116,0,15.00729513168335,0,"[7807792.172813722, 30546281.4406909, 65636089.8085547]","[3, 10, 14]","[1452719.8125306542]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
28,1498892805.1695151,"01/07/2017 15:06:45",18,3,0.38157141418444396,41250000.0,"[0.6587034857742026, 0.7269385190414374, 1.0]","[0.2975558123745999, 0.31543927225296176, 0.3870049153724383]",-1,3,0,9453992,9453992.0,5.04102999185158,0,15.003270387649536,0,"[7807792.172813722, 30546281.4406909, 75090081.80855471]","[3, 10, 15]","[1452719.8125306542]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
29,1498892820.1727855,"01/07/2017 15:07:00",19,2,0.3747561767843155,41250000.0,"[0.6401123155598385, 0.7064214912212601, 1.0]","[0.29547935008332155, 0.3131477094246687, 0.3913729404920097]",0,1,4.973190784454346,783368,1171992.0274811077,0.6251504023467659,0.005747556686401367,14.997888803482056,0,"[8979784.20029483, 30546281.4406909, 75090081.80855471]","[4, 10, 15]","[3413629.0096660084, 6956192.0, 9453992.0]","['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
30,1498892835.1764219,"01/07/2017 15:07:15",20,3,0.3747561767843155,41250000.0,"[0.6477155507726343, 0.7064214912212601, 1.0]","[0.2965781471900988, 0.3123284991917889, 0.39109335361811237]",-1,3,4.349392890930176,1891088,2663466.254346579,1.4206640305266063,0.009460687637329102,14.998430013656616,0,"[8979784.20029483, 30546281.4406909, 77753548.06290129]","[4, 10, 16]","[1171992.0274811077]","['; gamma used= 0.36840314986403866', 'current gain: 1171992.0274811077, prev block gain: [3413629.0096660084, 6956192.0, 9453992.0]', ' ----- switch back']"
31,1498892850.1843126,"01/07/2017 15:07:30",20,3,0.36840314986403866,41250000.0,"[0.6426822412365849, 0.7009319857987134, 1.0]","[0.2956506733140936, 0.3114965128201443, 0.3928528138657622]",-1,3,0,6699896,6699896.0,3.572342061512569,0,15.003929376602173,0,"[8979784.20029483, 30546281.4406909, 84453444.06290129]","[4, 10, 17]","[1171992.0274811077]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
32,1498892865.188242,"01/07/2017 15:07:45",20,3,0.36840314986403866,41250000.0,"[0.6301933149283537, 0.68731112099797, 1.0]","[0.29418470103998584, 0.30989767160237686, 0.39591762735763725]",-1,3,0,6411744,6411744.0,3.4183308976145503,0,15.005554914474487,0,"[8979784.20029483, 30546281.4406909, 90865188.06290129]","[4, 10, 18]","[1171992.0274811077]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
33,1498892880.1937969,"01/07/2017 15:08:00",21,3,0.3624601243342974,41250000.0,"[0.6184688402937537, 0.6745239942333273, 1.0]","[0.29277807882141255, 0.30836355965455625, 0.3988583615240312]",1,3,0,10209904,10209904.0,5.44397761166977,0,15.003594398498535,0,"[8979784.20029483, 30546281.4406909, 101075092.06290129]","[4, 10, 19]","[2663466.254346579, 6699896.0, 6411744.0]","['; gamma used= 0.3624601243342974', 'flipped coin and will select greedily...', 'averageBytePerNet:[2244946.0500737075, 3054628.14406909, 5048066.003494516], numNetworkHighestAverageByte: 1', 'choosing greedily']"
34,1498892895.1973913,"01/07/2017 15:08:15",21,3,0.3624601243342974,41250000.0,"[0.583099637668162, 0.635949090740161, 1.0]","[0.28795290791288164, 0.3032695546788865, 0.40877753740823186]",1,3,0,8518584,8518584.0,4.542001705756451,0,15.00410532951355,0,"[8979784.20029483, 30546281.4406909, 109593676.06290129]","[4, 10, 20]","[2663466.254346579, 6699896.0, 6411744.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
35,1498892910.2014966,"01/07/2017 15:08:30",21,3,0.3624601243342974,41250000.0,"[0.5551423383513955, 0.6054578711757848, 1.0]","[0.2842027979569393, 0.29917955210883795, 0.41661764993422273]",1,3,0,7687432,7687432.0,4.099089767273042,0,15.003198146820068,0,"[8979784.20029483, 30546281.4406909, 117281108.06290129]","[4, 10, 21]","[2663466.254346579, 6699896.0, 6411744.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
36,1498892925.2046947,"01/07/2017 15:08:45",22,2,0.3568829277518041,41250000.0,"[0.5310652730537179, 0.5791985720875844, 1.0]","[0.28080668273035453, 0.29547562871243116, 0.42371768855721426]",0,1,3.1776926517486572,1536328,1949347.5996073384,1.0397974753916046,0.005612373352050781,14.997902154922485,0,"[10929131.799902169, 30546281.4406909, 117281108.06290129]","[5, 10, 21]","[10209904.0, 8518584.0, 7687432.0]","['; gamma used= 0.3568829277518041', 'flipped coin but will not select greedily...', 'choosing randomly']"
37,1498892940.2082093,"01/07/2017 15:09:00",23,3,0.3568829277518041,41250000.0,"[0.541644785112227, 0.5791985720875844, 1.0]","[0.282798312144811, 0.29427893508195657, 0.42292275277323255]",-1,3,4.3015360832214355,1927288,2702288.3851729454,1.4413462915183453,0.008982181549072266,14.998690605163574,0,"[10929131.799902169, 30546281.4406909, 119983396.44807424]","[5, 10, 22]","[1949347.5996073384]","['; gamma used= 0.35163388691695935', 'current gain: 1949347.5996073384, prev block gain: [10209904.0, 8518584.0, 7687432.0]', ' ----- switch back']"
38,1498892955.215882,"01/07/2017 15:09:15",23,3,0.35163388691695935,41250000.0,"[0.5375598252346739, 0.574830390221634, 1.0]","[0.2818165413279491, 0.29334356961620345, 0.4248398890558474]",-1,3,0,3520088,3520088.0,1.8764987251551202,0,15.007046699523926,0,"[10929131.799902169, 30546281.4406909, 123503484.44807424]","[5, 10, 23]","[1949347.5996073384]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
39,1498892970.2229288,"01/07/2017 15:09:30",23,3,0.35163388691695935,41250000.0,"[0.5322847933319095, 0.5691896252225496, 1.0]","[0.2810402006088449, 0.29251340296765826, 0.42644639642349685]",-1,3,0,2118424,2118424.0,1.1293871744567714,0,15.00583004951477,0,"[10929131.799902169, 30546281.4406909, 125621908.44807424]","[5, 10, 24]","[1949347.5996073384]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
40,1498892985.2287588,"01/07/2017 15:09:45",24,2,0.3466806371753174,41250000.0,"[0.5291352088378821, 0.5658216709991337, 1.0]","[0.280572810413821, 0.2920136072694323, 0.42741358231674664]",0,1,3.3352599143981934,1844752,2372386.7894179067,1.2655920149194417,0.010614871978759766,14.99621844291687,0,"[13301518.589320075, 30546281.4406909, 125621908.44807424]","[6, 10, 24]","[2702288.3851729454, 3520088.0, 2118424.0]","['; gamma used= 0.3466806371753174', 'flipped coin but will not select greedily...', 'choosing randomly']"
41,1498893000.2355921,"01/07/2017 15:10:00",25,4,0.3466806371753174,41250000.0,"[0.5416454436854883, 0.5658216709991337, 1.0]","[0.2831138740420108, 0.2906623068337992, 0.42622381912418994]",-1,3,4.146590948104858,1934528,2673703.926688049,1.426088921601257,0.008353710174560547,14.998806238174438,0,"[13301518.589320075, 30546281.4406909, 128295612.37476228]","[6, 10, 25]","[2372386.7894179067]","['; gamma used= 0.3419951893353394', 'current gain: 2372386.7894179067, prev block gain: [2702288.3851729454, 3520088.0, 2118424.0]', ' ----- switch back']"
42,1498893015.242752,"01/07/2017 15:10:15",25,4,0.3419951893353394,41250000.0,"[0.5377095558768221, 0.5617101056887871, 1.0]","[0.2821855608838232, 0.289758647836422, 0.42805579127975485]",-1,3,0,2651288,2651288.0,1.4132299395596588,0,15.00838851928711,0,"[13301518.589320075, 30546281.4406909, 130946900.37476228]","[6, 10, 26]","[2372386.7894179067]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
43,1498893030.2511406,"01/07/2017 15:10:30",25,4,0.3419951893353394,41250000.0,"[0.5338349081441939, 0.5576625138920365, 1.0]","[0.2816010041829386, 0.28914799957353304, 0.4292509962435283]",-1,3,0,2807672,2807672.0,1.4966841296895455,0,15.007425785064697,0,"[13301518.589320075, 30546281.4406909, 133754572.37476228]","[6, 10, 27]","[2372386.7894179067]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
44,1498893045.2585664,"01/07/2017 15:10:45",25,4,0.3419951893353394,41250000.0,"[0.5297621521585947, 0.5534079713232606, 1.0]","[0.28098176656494933, 0.28850112241830006, 0.43051711101675055]",-1,3,0,4183272,4183272.0,2.2299742333759607,0,15.007427215576172,0,"[13301518.589320075, 30546281.4406909, 137937844.3747623]","[6, 10, 28]","[2372386.7894179067]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
45,1498893060.2659936,"01/07/2017 15:11:00",26,4,0.33755319058958183,41250000.0,"[0.5237515415912071, 0.5471290784522644, 1.0]","[0.2800587918554074, 0.2875369509320792, 0.4324042572125134]",1,3,0,6699896,6699896.0,3.572516852509414,0,15.00319528579712,0,"[13301518.589320075, 30546281.4406909, 144637740.3747623]","[6, 10, 29]","[2673703.926688049, 2651288.0, 2807672.0, 4183272.0]","['; gamma used= 0.33755319058958183', 'flipped coin and will select greedily...', 'averageBytePerNet:[2216919.764886679, 3054628.14406909, 4926351.584812939], numNetworkHighestAverageByte: 1', 'choosing greedily']"
46,1498893075.269189,"01/07/2017 15:11:15",27,1,0.33333333333333337,41250000.0,"[0.5051844947926158, 0.5277332955326942, 1.0]","[0.27677922853222126, 0.2841737891476377, 0.43904698232014105]",2,3,0,6413192,6413192.0,3.4196057850981374,0,15.003348112106323,0,"[0, 0, 6413192.0]","[0, 0, 1]","[6699896.0]","['; gamma used= 0.33333333333333337', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
47,1498893090.272537,"01/07/2017 15:11:30",28,1,0.32931687800417475,41250000.0,"[0.4799703679978643, 0.5013937416379615, 1.0]","[0.27224017189771654, 0.27949189057312157, 0.4482679375291619]",2,2,3.203545331954956,1304648,1658963.9262895659,0.8848095208900209,0.0038039684295654297,14.999512434005737,0,"[0, 1658963.9262895659, 6413192.0]","[0, 1, 1]","[6413192.0]","['; gamma used= 0.32931687800417475', 'exploring after a reset', 'prob current block:0.5']"
48,1498893105.2758534,"01/07/2017 15:11:45",29,1,0.32548726473766765,41250000.0,"[0.4799703679978643, 0.5057884597322472, 1.0]","[0.27152971515090796, 0.28029947683184625, 0.44817080801724574]",2,1,4.459343910217285,761648,1083910.7423681396,0.5781348088085668,0.007982254028320312,14.998726606369019,0,"[1083910.7423681396, 1658963.9262895659, 6413192.0]","[1, 1, 1]","[1658963.9262895659]","['; gamma used= 0.32548726473766765', 'exploring after a reset', 'prob current block:1.0']"
49,1498893120.2825623,"01/07/2017 15:12:00",30,2,0.3218297948685433,41250000.0,"[0.4813252492718252, 0.5057884597322472, 1.0]","[0.27154522647849855, 0.2798941299060902, 0.4485606436154112]",-1,2,4.200441360473633,1123648,1560730.0032553158,0.8324496703956489,0.00769352912902832,14.998912811279297,0,"[1083910.7423681396, 3219693.929544882, 6413192.0]","[1, 2, 1]","[1083910.7423681396]","['; gamma used= 0.3218297948685433', 'current gain: 1083910.7423681396, prev block gain: [1658963.9262895659]', ' ----- switch back']"
50,1498893135.2891686,"01/07/2017 15:12:15",30,2,0.3218297948685433,41250000.0,"[0.4813252492718252, 0.50782317204766, 1.0]","[0.27105758647732864, 0.2801382576730707, 0.44880415584960076]",-1,2,0,2189376,2189376.0,1.1670185138382048,0,15.00833773612976,0,"[1083910.7423681396, 5409069.929544882, 6413192.0]","[1, 3, 1]","[1083910.7423681396]","['; gamma used= 0.31833136784577337', 'no selection ----- in the middle of a block']"
51,1498893150.2975063,"01/07/2017 15:12:30",31,2,0.31833136784577337,41250000.0,"[0.4813252492718252, 0.5106912478091725, 1.0]","[0.27082009804904816, 0.28086915139982604, 0.44831075055112585]",0,3,4.503384828567505,1608728,2299155.921166345,1.226504857922107,0.010121583938598633,14.99647331237793,0,"[1083910.7423681396, 5409069.929544882, 8712347.921166345]","[1, 3, 2]","[1560730.0032553158, 2189376.0]","['; gamma used= 0.31833136784577337', 'flipped coin but will not select greedily...', 'choosing randomly']"
52,1498893165.3041012,"01/07/2017 15:12:45",31,2,0.31833136784577337,41250000.0,"[0.47508309356489137, 0.5040682537073342, 1.0]","[0.26942819055834616, 0.2794604737489669, 0.4511113356926869]",0,3,0,3092928,3092928.0,1.64873514329087,0,15.007519006729126,0,"[1083910.7423681396, 5409069.929544882, 11805275.921166345]","[1, 3, 3]","[1560730.0032553158, 2189376.0]","['; gamma used= 0.3149802624737183', 'current gain: 2299155.921166345, prev block gain: [1560730.0032553158, 2189376.0]', 'no selection ----- in the middle of a block']"
53,1498893180.3116202,"01/07/2017 15:13:00",32,2,0.3149802624737183,41250000.0,"[0.4668133736204172, 0.4952939922201899, 1.0]","[0.2679694027908896, 0.27791268429396065, 0.4541179129151496]",0,1,4.291852235794067,864456,1211056.829547481,0.6460629313503916,0.010640144348144531,14.99614691734314,0,"[2294967.5719156205, 5409069.929544882, 11805275.921166345]","[2, 3, 3]","[2299155.921166345, 3092928.0]","['; gamma used= 0.3149802624737183', 'flipped coin but will not select greedily...', 'choosing randomly']"
54,1498893195.3184073,"01/07/2017 15:13:15",33,2,0.3149802624737183,41250000.0,"[0.47215878113696375, 0.4952939922201899, 1.0]","[0.2690877018188701, 0.2771806228522103, 0.4537316753289196]",-1,3,5.392637729644775,4423640,6907013.069945595,3.6840940473992196,0.008968830108642578,14.998559713363647,0,"[2294967.5719156205, 5409069.929544882, 18712288.99111194]","[2, 3, 4]","[1211056.829547481]","['; gamma used= 0.311765953881872', 'current gain: 1211056.829547481, prev block gain: [2299155.921166345, 3092928.0]', ' ----- switch back']"
