"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498892400.0001488,"01/07/2017 15:00:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,4.4241862297058105,1741944,2470746.9359793756,1.3178521845864304,0.0023148059844970703,14.998628616333008,0,"[2470746.9359793756, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498892415.0010922,"01/07/2017 15:00:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9535721412434904, 0.9535721412434904]","[0.33552977123721306, 0.33223511438139347, 0.33223511438139347]",2,3,3.8789923191070557,8612736,11619090.277596163,6.200278897769462,0.018689632415771484,14.991700172424316,0,"[2470746.9359793756, 0, 11619090.277596163]","[1, 0, 1]","[2470746.9359793756]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498892430.011482,"01/07/2017 15:00:30",3,1,0.6933612743506348,41250000.0,"[0.9206627802538293, 0.8779183787298291, 1.0]","[0.331996849533135, 0.3273133731329994, 0.34068977733386546]",2,2,4.498112678527832,1265584,1807766.4159675809,0.9642842760355741,0.012648344039916992,14.997788190841675,2896,"[2470746.9359793756, 1807766.4159675809, 11619090.277596163]","[1, 1, 1]","[11619090.277596163]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498892445.0219185,"01/07/2017 15:00:45",4,2,0.6299605249474366,41250000.0,"[0.9206627802538293, 0.886034797276963, 1.0]","[0.33136848769213567, 0.3268030793113148, 0.3418284329965495]",-1,3,4.206454277038574,5165008,7178316.479217037,3.828989161169621,0.013128519058227539,14.997830867767334,1416,"[2470746.9359793756, 1807766.4159675809, 18797406.7568132]","[1, 1, 2]","[1807766.4159675809]","['; gamma used= 0.6299605249474366', 'current gain: 1807766.4159675809, prev block gain: [11619090.277596163]', ' ----- switch back']"
5,1498892460.032878,"01/07/2017 15:01:00",4,2,0.6299605249474366,41250000.0,"[0.8899554095148123, 0.8564823926493401, 1.0]","[0.32947472956990814, 0.3244144009357432, 0.34611086949434866]",-1,3,0,11607208,11607208.0,6.178179332729813,0,15.029939889907837,0,"[2470746.9359793756, 1807766.4159675809, 30404614.7568132]","[1, 1, 3]","[1807766.4159675809]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498892475.0628178,"01/07/2017 15:01:15",5,2,0.5848035476425733,41250000.0,"[0.8424542418057657, 0.8107678396075625, 1.0]","[0.32676818895389936, 0.3218096587679692, 0.3514221522781315]",1,3,0,9839240,9839240.0,5.243519586269209,0,15.011657476425171,0,"[2470746.9359793756, 1807766.4159675809, 40243854.7568132]","[1, 1, 4]","[7178316.479217037, 11607208.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[2470746.9359793756, 1807766.4159675809, 10134871.5856044], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498892490.0744753,"01/07/2017 15:01:30",5,2,0.5848035476425733,41250000.0,"[0.7718639927885701, 0.742832632147088, 1.0]","[0.3214653494668548, 0.3162739529979533, 0.36226069753519197]",1,3,0,13451808,13451808.0,7.168041769275485,0,15.013091087341309,0,"[2470746.9359793756, 1807766.4159675809, 53695662.7568132]","[1, 1, 5]","[7178316.479217037, 11607208.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498892505.0875664,"01/07/2017 15:01:45",6,2,0.5503212081491045,41250000.0,"[0.6848274447754992, 0.6590697041473415, 1.0]","[0.31482516852595355, 0.30988352264707975, 0.3752913088269667]",1,3,0,11701288,11701288.0,6.2361750293930855,0,15.010852575302124,0,"[2470746.9359793756, 1807766.4159675809, 65396950.7568132]","[1, 1, 6]","[9839240.0, 13451808.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[2470746.9359793756, 1807766.4159675809, 10739132.55136264], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498892520.098419,"01/07/2017 15:02:00",6,2,0.5503212081491045,41250000.0,"[0.6203645205578857, 0.5970313604496781, 1.0]","[0.3077714497292483, 0.3027495386405147, 0.3894790116302371]",1,3,0,10522616,10522616.0,5.606635293714786,0,15.01451826095581,0,"[2470746.9359793756, 1807766.4159675809, 75919566.7568132]","[1, 1, 7]","[9839240.0, 13451808.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498892535.1129372,"01/07/2017 15:02:15",7,2,0.5227579585747102,41250000.0,"[0.5675936321725684, 0.5462452915486209, 1.0]","[0.3023984357172149, 0.29757861451604234, 0.4000229497667428]",0,1,4.064884662628174,2659976,3649527.064592213,1.947511226953068,0.018914461135864258,14.991552352905273,0,"[6120274.000571588, 1807766.4159675809, 75919566.7568132]","[2, 1, 7]","[11701288.0, 10522616.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498892550.123404,"01/07/2017 15:02:30",8,2,0.5227579585747102,41250000.0,"[0.595956551341442, 0.5462452915486209, 1.0]","[0.3057657327325963, 0.29416289055462597, 0.4000713767127778]",-1,3,4.145471811294556,1902672,2629487.4309273832,1.4026204282892702,0.014807939529418945,14.997570991516113,5792,"[6120274.000571588, 1807766.4159675809, 78549054.18774058]","[2, 1, 8]","[3649527.064592213]","['; gamma used= 0.5', 'current gain: 3649527.064592213, prev block gain: [11701288.0, 10522616.0]', ' ----- switch back']"
