"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498516500.00008,"27/06/2017 06:35:00",41250000.0,2,4.494109869003296,852872,1217707.4354101578,0.6494464017028067,0.0005488395690917969,14.999943733215332,0,"[0, 1217707.4354101578, 0]","[0, 1, 0]","[]"
2,1498516515.0005727,"27/06/2017 06:35:15",41250000.0,3,4.399402856826782,4020480,5689061.007561731,3.0341954339962425,0.006829500198364258,14.99985384941101,0,"[0, 1217707.4354101578, 5689061.007561731]","[0, 1, 1]","[]"
3,1498516530.007256,"27/06/2017 06:35:30",41250000.0,1,3.9676923751831055,1724568,2344848.966360625,1.2506634238890548,0.009258508682250977,14.999072790145874,1480,"[2344848.966360625, 1217707.4354101578, 5689061.007561731]","[1, 1, 1]","[]"
4,1498516545.0155873,"27/06/2017 06:35:45",41250000.0,3,4.368485689163208,1104824,1558807.8779486753,0.8313798606686277,0.008349180221557617,14.999717473983765,1480,"[2344848.966360625, 1217707.4354101578, 7247868.885510406]","[1, 1, 2]","['averageBytePerNet:[2344848.966360625, 1217707.4354101578, 5689061.007561731], numNetworkHighestAverageByte: 1']"
5,1498516560.023654,"27/06/2017 06:36:00",41250000.0,3,0,1851992,1851992.0,0.9872667749620059,0,15.007023811340332,0,"[2344848.966360625, 1217707.4354101578, 9099860.885510407]","[1, 1, 3]","['averageBytePerNet:[2344848.966360625, 1217707.4354101578, 3623934.442755203], numNetworkHighestAverageByte: 1']"
6,1498516575.0306778,"27/06/2017 06:36:15",41250000.0,3,0,2279152,2279152.0,1.2150882118199693,0,15.005672693252563,0,"[2344848.966360625, 1217707.4354101578, 11379012.885510407]","[1, 1, 4]","['averageBytePerNet:[2344848.966360625, 1217707.4354101578, 3033286.9618368023], numNetworkHighestAverageByte: 1']"
7,1498516590.0363505,"27/06/2017 06:36:30",41250000.0,3,0,1655064,1655064.0,0.8823465125727238,0,15.006022930145264,0,"[2344848.966360625, 1217707.4354101578, 13034076.885510407]","[1, 1, 5]","['averageBytePerNet:[2344848.966360625, 1217707.4354101578, 2844753.221377602], numNetworkHighestAverageByte: 1']"
8,1498516605.0423734,"27/06/2017 06:36:45",41250000.0,3,0,1995344,1995344.0,1.0637809635602704,0,15.005675554275513,0,"[2344848.966360625, 1217707.4354101578, 15029420.885510407]","[1, 1, 6]","['averageBytePerNet:[2344848.966360625, 1217707.4354101578, 2606815.3771020817], numNetworkHighestAverageByte: 1']"
9,1498516620.048049,"27/06/2017 06:37:00",41250000.0,3,0,1749184,1749184.0,0.9325343067867535,0,15.005852222442627,0,"[2344848.966360625, 1217707.4354101578, 16778604.885510407]","[1, 1, 7]","['averageBytePerNet:[2344848.966360625, 1217707.4354101578, 2504903.4809184014], numNetworkHighestAverageByte: 1']"
10,1498516635.0539012,"27/06/2017 06:37:15",41250000.0,3,0,1710088,1710088.0,0.9116541723199728,0,15.006462335586548,0,"[2344848.966360625, 1217707.4354101578, 18488692.885510407]","[1, 1, 8]","['averageBytePerNet:[2344848.966360625, 1217707.4354101578, 2396943.5550729153], numNetworkHighestAverageByte: 1']"
11,1498516650.0603635,"27/06/2017 06:37:30",41250000.0,1,4.280325412750244,1288720,1803300.6313800127,0.961759832272899,0.007096767425537109,15.00000786781311,4344,"[4148149.5977406376, 1217707.4354101578, 18488692.885510407]","[2, 1, 8]","['averageBytePerNet:[2344848.966360625, 1217707.4354101578, 2311086.610688801], numNetworkHighestAverageByte: 1']"
