"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498516500.0001187,"27/06/2017 06:35:00",41250000.0,2,4.390986680984497,893416,1263201.4597064888,0.6737172969489942,0.0009262561798095703,14.999780654907227,0,"[0, 1263201.4597064888, 0]","[0, 1, 0]","[]"
2,1498516515.0008256,"27/06/2017 06:35:15",41250000.0,3,3.288522958755493,114532,146692.69615225095,0.07823742526504195,0.007142305374145508,14.999746799468994,0,"[0, 1263201.4597064888, 146692.69615225095]","[0, 1, 1]","[]"
3,1498516530.0077147,"27/06/2017 06:35:30",41250000.0,1,3.3136513233184814,2296528,2947719.302210582,1.5721419996801393,0.006982088088989258,14.99976110458374,0,"[2947719.302210582, 1263201.4597064888, 146692.69615225095]","[1, 1, 1]","[]"
4,1498516545.014458,"27/06/2017 06:35:45",41250000.0,1,0,6986600,6986600.0,3.724230921201617,0,15.007877111434937,0,"[9934319.302210582, 1263201.4597064888, 146692.69615225095]","[2, 1, 1]","['averageBytePerNet:[2947719.302210582, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
5,1498516560.022335,"27/06/2017 06:36:00",41250000.0,1,0,7156016,7156016.0,3.8147189257686738,0,15.007168054580688,0,"[17090335.302210584, 1263201.4597064888, 146692.69615225095]","[3, 1, 1]","['averageBytePerNet:[4967159.651105291, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
6,1498516575.029503,"27/06/2017 06:36:15",41250000.0,1,0,7106784,7106784.0,3.7885809954961367,0,15.0067458152771,0,"[24197119.302210584, 1263201.4597064888, 146692.69615225095]","[4, 1, 1]","['averageBytePerNet:[5696778.434070195, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
7,1498516590.036249,"27/06/2017 06:36:30",41250000.0,1,0,7125608,7125608.0,3.7983975542943607,0,15.007608652114868,0,"[31322727.302210584, 1263201.4597064888, 146692.69615225095]","[5, 1, 1]","['averageBytePerNet:[6049279.825552646, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
8,1498516605.0438576,"27/06/2017 06:36:45",41250000.0,1,0,7174840,7174840.0,3.8250133799840644,0,15.00614881515503,0,"[38497567.302210584, 1263201.4597064888, 146692.69615225095]","[6, 1, 1]","['averageBytePerNet:[6264545.4604421165, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
9,1498516620.0500064,"27/06/2017 06:37:00",41250000.0,1,0,7176288,7176288.0,3.825634287181631,0,15.006741285324097,0,"[45673855.302210584, 1263201.4597064888, 146692.69615225095]","[7, 1, 1]","['averageBytePerNet:[6416261.217035097, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
10,1498516635.0567477,"27/06/2017 06:37:15",41250000.0,1,0,7053208,7053208.0,3.7599490667886415,0,15.007028818130493,0,"[52727063.302210584, 1263201.4597064888, 146692.69615225095]","[8, 1, 1]","['averageBytePerNet:[6524836.471744369, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
11,1498516650.0637765,"27/06/2017 06:37:30",41250000.0,1,0,5857160,5857160.0,3.1223134048023056,0,15.00723147392273,0,"[58584223.302210584, 1263201.4597064888, 146692.69615225095]","[9, 1, 1]","['averageBytePerNet:[6590882.912776323, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
12,1498516665.071008,"27/06/2017 06:37:45",41250000.0,1,0,7156016,7156016.0,3.8151074999190793,0,15.005639553070068,0,"[65740239.302210584, 1263201.4597064888, 146692.69615225095]","[10, 1, 1]","['averageBytePerNet:[6509358.144690065, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
13,1498516680.0766475,"27/06/2017 06:38:00",41250000.0,1,0,7177736,7177736.0,3.826243291931951,0,15.007380247116089,0,"[72917975.30221058, 1263201.4597064888, 146692.69615225095]","[11, 1, 1]","['averageBytePerNet:[6574023.930221058, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
14,1498516695.0840278,"27/06/2017 06:38:15",41250000.0,1,0,7173392,7173392.0,3.824236568980288,0,15.006167888641357,0,"[80091367.30221058, 1263201.4597064888, 146692.69615225095]","[12, 1, 1]","['averageBytePerNet:[6628906.845655507, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
15,1498516710.0901957,"27/06/2017 06:38:30",41250000.0,1,0,7145880,7145880.0,3.809500957898996,0,15.00643801689148,0,"[87237247.30221058, 1263201.4597064888, 146692.69615225095]","[13, 1, 1]","['averageBytePerNet:[6674280.608517549, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
16,1498516725.0966337,"27/06/2017 06:38:45",41250000.0,1,0,7122928,7122928.0,3.797142978517462,0,15.00692081451416,0,"[94360175.30221058, 1263201.4597064888, 146692.69615225095]","[14, 1, 1]","['averageBytePerNet:[6710557.484785429, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
17,1498516740.1035545,"27/06/2017 06:39:00",41250000.0,1,0,7181864,7181864.0,3.8286630226598617,0,15.006520986557007,0,"[101542039.30221058, 1263201.4597064888, 146692.69615225095]","[15, 1, 1]","['averageBytePerNet:[6740012.52158647, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
18,1498516755.1100755,"27/06/2017 06:39:15",41250000.0,1,0,7173392,7173392.0,3.824298727081175,0,15.005923986434937,0,"[108715431.30221058, 1263201.4597064888, 146692.69615225095]","[16, 1, 1]","['averageBytePerNet:[6769469.286814039, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
19,1498516770.1159995,"27/06/2017 06:39:30",41250000.0,1,0,7176288,7176288.0,3.825606207256922,0,15.006851434707642,0,"[115891719.30221058, 1263201.4597064888, 146692.69615225095]","[17, 1, 1]","['averageBytePerNet:[6794714.4563881615, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
20,1498516785.122851,"27/06/2017 06:39:45",41250000.0,1,0,7184976,7184976.0,3.827175503706365,0,15.018858671188354,0,"[123076695.30221058, 1263201.4597064888, 146692.69615225095]","[18, 1, 1]","['averageBytePerNet:[6817159.958953564, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
21,1498516800.1417096,"27/06/2017 06:40:00",41250000.0,1,0,7176288,7176288.0,3.8257818047257652,0,15.006162643432617,0,"[130252983.30221058, 1263201.4597064888, 146692.69615225095]","[19, 1, 1]","['averageBytePerNet:[6837594.183456143, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
22,1498516815.1478722,"27/06/2017 06:40:15",41250000.0,1,0,7114024,7114024.0,3.7927231966024304,0,15.005627632141113,0,"[137367007.30221057, 1263201.4597064888, 146692.69615225095]","[20, 1, 1]","['averageBytePerNet:[6855420.173800557, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
23,1498516830.1534998,"27/06/2017 06:40:30",41250000.0,1,0,7105336,7105336.0,3.7878590850051324,0,15.006547689437866,0,"[144472343.30221057, 1263201.4597064888, 146692.69615225095]","[21, 1, 1]","['averageBytePerNet:[6868350.365110529, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
24,1498516845.1600475,"27/06/2017 06:40:45",41250000.0,1,0,7170496,7170496.0,3.822703542098553,0,15.006125211715698,0,"[151642839.30221057, 1263201.4597064888, 146692.69615225095]","[22, 1, 1]","['averageBytePerNet:[6879635.3953433605, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
25,1498516860.1661727,"27/06/2017 06:41:00",41250000.0,1,0,5857160,5857160.0,3.1224806781850942,0,15.006427526473999,0,"[157499999.30221057, 1263201.4597064888, 146692.69615225095]","[23, 1, 1]","['averageBytePerNet:[6892856.331918662, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
26,1498516875.1726003,"27/06/2017 06:41:15",41250000.0,1,0,7171944,7171944.0,3.823483755245887,0,15.00609278678894,0,"[164671943.30221057, 1263201.4597064888, 146692.69615225095]","[24, 1, 1]","['averageBytePerNet:[6847826.05661785, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
27,1498516890.178693,"27/06/2017 06:41:30",41250000.0,1,0,7176288,7176288.0,3.825598670723919,0,15.00688099861145,0,"[171848231.30221057, 1263201.4597064888, 146692.69615225095]","[25, 1, 1]","['averageBytePerNet:[6861330.97092544, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
28,1498516905.185574,"27/06/2017 06:41:45",41250000.0,1,0,7176288,7176288.0,3.8256422493132165,0,15.006710052490234,0,"[179024519.30221057, 1263201.4597064888, 146692.69615225095]","[26, 1, 1]","['averageBytePerNet:[6873929.252088423, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
29,1498516920.192284,"27/06/2017 06:42:00",41250000.0,1,0,7176288,7176288.0,3.825658599137704,0,15.006645917892456,0,"[186200807.30221057, 1263201.4597064888, 146692.69615225095]","[27, 1, 1]","['averageBytePerNet:[6885558.434700406, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
30,1498516935.19893,"27/06/2017 06:42:15",41250000.0,1,0,7137192,7137192.0,3.804489510736467,0,15.007936239242554,0,"[193337999.30221057, 1263201.4597064888, 146692.69615225095]","[28, 1, 1]","['averageBytePerNet:[6896326.19637817, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
31,1498516950.2068663,"27/06/2017 06:42:30",41250000.0,1,0,7176288,7176288.0,3.8255792217436837,0,15.006957292556763,0,"[200514287.30221057, 1263201.4597064888, 146692.69615225095]","[29, 1, 1]","['averageBytePerNet:[6904928.546507521, 1263201.4597064888, 146692.69615225095], numNetworkHighestAverageByte: 1']"
