"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498516500.0001423,"27/06/2017 06:35:00",41250000.0,2,4.332803010940552,1103376,1551558.6033860194,0.8275153100740286,0.0012466907501220703,14.999684810638428,0,"[0, 1551558.6033860194, 0]","[0, 1, 0]","[]"
2,1498516515.0010738,"27/06/2017 06:35:15",41250000.0,1,5.285559415817261,516936,798211.2814512172,0.4257264131542845,0.011893510818481445,14.999516248703003,0,"[798211.2814512172, 1551558.6033860194, 0]","[1, 1, 0]","[]"
3,1498516530.0124836,"27/06/2017 06:35:30",41250000.0,3,4.7057204246521,6863720,10001818.810379338,5.3349515520550135,0.013315677642822266,14.998177528381348,0,"[798211.2814512172, 1551558.6033860194, 10001818.810379338]","[1, 1, 1]","[]"
4,1498516545.0239768,"27/06/2017 06:35:45",41250000.0,3,0,10350104,10350104.0,5.516020935782212,0,15.010971307754517,0,"[798211.2814512172, 1551558.6033860194, 20351922.810379338]","[1, 1, 2]","['averageBytePerNet:[798211.2814512172, 1551558.6033860194, 10001818.810379338], numNetworkHighestAverageByte: 1']"
5,1498516560.034948,"27/06/2017 06:36:00",41250000.0,3,0,5208916,5208916.0,2.775906531558042,0,15.011790752410889,0,"[798211.2814512172, 1551558.6033860194, 25560838.810379338]","[1, 1, 3]","['averageBytePerNet:[798211.2814512172, 1551558.6033860194, 10175961.405189669], numNetworkHighestAverageByte: 1']"
6,1498516575.0467389,"27/06/2017 06:36:15",41250000.0,3,0,6583332,6583332.0,3.508394114972491,0,15.011613368988037,0,"[798211.2814512172, 1551558.6033860194, 32144170.810379338]","[1, 1, 4]","['averageBytePerNet:[798211.2814512172, 1551558.6033860194, 8520279.60345978], numNetworkHighestAverageByte: 1']"
7,1498516590.0583522,"27/06/2017 06:36:30",41250000.0,3,0,3010976,3010976.0,1.604896075132672,0,15.008951902389526,0,"[798211.2814512172, 1551558.6033860194, 35155146.81037934]","[1, 1, 5]","['averageBytePerNet:[798211.2814512172, 1551558.6033860194, 8036042.702594834], numNetworkHighestAverageByte: 1']"
8,1498516605.0673041,"27/06/2017 06:36:45",41250000.0,3,0,2735380,2735380.0,1.45789013132859,0,15.010074853897095,0,"[798211.2814512172, 1551558.6033860194, 37890526.81037934]","[1, 1, 6]","['averageBytePerNet:[798211.2814512172, 1551558.6033860194, 7031029.362075868], numNetworkHighestAverageByte: 1']"
9,1498516620.077379,"27/06/2017 06:37:00",41250000.0,3,0,3209976,3209976.0,1.7109674111474575,0,15.00894045829773,0,"[798211.2814512172, 1551558.6033860194, 41100502.81037934]","[1, 1, 7]","['averageBytePerNet:[798211.2814512172, 1551558.6033860194, 6315087.8017298905], numNetworkHighestAverageByte: 1']"
10,1498516635.0863194,"27/06/2017 06:37:15",41250000.0,3,0,2468664,2468664.0,1.315859346828588,0,15.00868010520935,0,"[798211.2814512172, 1551558.6033860194, 43569166.81037934]","[1, 1, 8]","['averageBytePerNet:[798211.2814512172, 1551558.6033860194, 5871500.401482763], numNetworkHighestAverageByte: 1']"
