"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498516500.0001173,"27/06/2017 06:35:00",41250000.0,1,4.145520925521851,724000,1000514.4192667615,0.5336157732349703,0.0008561611175537109,14.999772787094116,0,"[1000514.4192667615, 0, 0]","[1, 0, 0]","[]"
2,1498516515.0007463,"27/06/2017 06:35:15",41250000.0,3,4.392028570175171,6430568,9093059.807397254,4.84968030577463,0.007220029830932617,14.999850273132324,0,"[1000514.4192667615, 0, 9093059.807397254]","[1, 0, 1]","[]"
3,1498516530.0078166,"27/06/2017 06:35:30",41250000.0,2,4.291664361953735,1891088,2649052.6168055935,1.4129056755231213,0.009378433227539062,14.999176025390625,5856,"[1000514.4192667615, 2649052.6168055935, 9093059.807397254]","[1, 1, 1]","[]"
4,1498516545.016371,"27/06/2017 06:35:45",41250000.0,3,4.61652135848999,2599160,3754829.125230782,2.002666571626196,0.008086919784545898,14.99931812286377,0,"[1000514.4192667615, 2649052.6168055935, 12847888.932628036]","[1, 1, 2]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 9093059.807397254], numNetworkHighestAverageByte: 1']"
5,1498516560.023776,"27/06/2017 06:36:00",41250000.0,3,0,2914824,2914824.0,1.5538301225400464,0,15.007169485092163,0,"[1000514.4192667615, 2649052.6168055935, 15762712.932628036]","[1, 1, 3]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 6423944.466314018], numNetworkHighestAverageByte: 1']"
6,1498516575.0309455,"27/06/2017 06:36:15",41250000.0,3,0,2767128,2767128.0,1.475199721807431,0,15.006119966506958,0,"[1000514.4192667615, 2649052.6168055935, 18529840.932628036]","[1, 1, 4]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 5254237.644209345], numNetworkHighestAverageByte: 1']"
7,1498516590.0370655,"27/06/2017 06:36:30",41250000.0,3,0,3322160,3322160.0,1.7699559448575828,0,15.015786170959473,0,"[1000514.4192667615, 2649052.6168055935, 21852000.932628036]","[1, 1, 5]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 4632460.233157009], numNetworkHighestAverageByte: 1']"
8,1498516605.0528517,"27/06/2017 06:36:45",41250000.0,3,0,2437984,2437984.0,1.2996657138148502,0,15.006837368011475,0,"[1000514.4192667615, 2649052.6168055935, 24289984.932628036]","[1, 1, 6]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 4370400.1865256075], numNetworkHighestAverageByte: 1']"
9,1498516620.059689,"27/06/2017 06:37:00",41250000.0,3,0,2867040,2867040.0,1.5284514707612131,0,15.00624680519104,0,"[1000514.4192667615, 2649052.6168055935, 27157024.932628036]","[1, 1, 7]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 4048330.8221046724], numNetworkHighestAverageByte: 1']"
10,1498516635.0659359,"27/06/2017 06:37:15",41250000.0,3,0,2286392,2286392.0,1.2188963962063406,0,15.006309032440186,0,"[1000514.4192667615, 2649052.6168055935, 29443416.932628036]","[1, 1, 8]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 3879574.9903754336], numNetworkHighestAverageByte: 1']"
11,1498516650.072245,"27/06/2017 06:37:30",41250000.0,3,0,2677480,2677480.0,1.427221103488451,0,15.008074045181274,0,"[1000514.4192667615, 2649052.6168055935, 32120896.932628036]","[1, 1, 9]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 3680427.1165785044], numNetworkHighestAverageByte: 1']"
12,1498516665.080319,"27/06/2017 06:37:45",41250000.0,3,0,3052256,3052256.0,1.627008346597885,0,15.00794267654419,0,"[1000514.4192667615, 2649052.6168055935, 35173152.932628036]","[1, 1, 10]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 3568988.5480697816], numNetworkHighestAverageByte: 1']"
13,1498516680.0882616,"27/06/2017 06:38:00",41250000.0,3,0,2088432,2088432.0,1.1133455608518565,0,15.006532192230225,0,"[1000514.4192667615, 2649052.6168055935, 37261584.932628036]","[1, 1, 11]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 3517315.2932628035], numNetworkHighestAverageByte: 1']"
14,1498516695.0947938,"27/06/2017 06:38:15",41250000.0,3,0,1873476,1873476.0,0.998795283420407,0,15.00588583946228,0,"[1000514.4192667615, 2649052.6168055935, 39135060.932628036]","[1, 1, 12]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 3387416.812057094], numNetworkHighestAverageByte: 1']"
15,1498516710.1006796,"27/06/2017 06:38:30",41250000.0,3,0,2294028,2294028.0,1.2230199730681666,0,15.005661725997925,0,"[1000514.4192667615, 2649052.6168055935, 41429088.932628036]","[1, 1, 13]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 3261255.077719003], numNetworkHighestAverageByte: 1']"
16,1498516725.1063414,"27/06/2017 06:38:45",41250000.0,3,0,2174040,2174040.0,1.1590429126184962,0,15.005760192871094,0,"[1000514.4192667615, 2649052.6168055935, 43603128.932628036]","[1, 1, 14]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 3186852.994817541], numNetworkHighestAverageByte: 1']"
17,1498516740.1121016,"27/06/2017 06:39:00",41250000.0,3,0,1732104,1732104.0,0.9234111843423405,0,15.006134033203125,0,"[1000514.4192667615, 2649052.6168055935, 45335232.932628036]","[1, 1, 15]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 3114509.209473431], numNetworkHighestAverageByte: 1']"
18,1498516755.1182356,"27/06/2017 06:39:15",41250000.0,3,0,2220372,2220372.0,1.183667020755923,0,15.006733894348145,0,"[1000514.4192667615, 2649052.6168055935, 47555604.932628036]","[1, 1, 16]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 3022348.8621752025], numNetworkHighestAverageByte: 1']"
19,1498516770.1249695,"27/06/2017 06:39:30",41250000.0,3,0,3036528,3036528.0,1.6188348848994405,0,15.005992412567139,0,"[1000514.4192667615, 2649052.6168055935, 50592132.932628036]","[1, 1, 17]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 2972225.308289252], numNetworkHighestAverageByte: 1']"
20,1498516785.130962,"27/06/2017 06:39:45",41250000.0,3,0,2575584,2575584.0,1.3731019500650412,0,15.005930185317993,0,"[1000514.4192667615, 2649052.6168055935, 53167716.932628036]","[1, 1, 18]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 2976007.819566355], numNetworkHighestAverageByte: 1']"
21,1498516800.136892,"27/06/2017 06:40:00",41250000.0,3,0,2888028,2888028.0,1.539690706062287,0,15.005756616592407,0,"[1000514.4192667615, 2649052.6168055935, 56055744.932628036]","[1, 1, 19]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 2953762.051812669], numNetworkHighestAverageByte: 1']"
22,1498516815.1426487,"27/06/2017 06:40:15",41250000.0,3,0,2796552,2796552.0,1.4908730464984856,0,15.006251573562622,0,"[1000514.4192667615, 2649052.6168055935, 58852296.932628036]","[1, 1, 20]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 2950302.3648751597], numNetworkHighestAverageByte: 1']"
23,1498516830.1489003,"27/06/2017 06:40:30",41250000.0,3,0,2760912,2760912.0,1.4718679608097076,0,15.00630259513855,0,"[1000514.4192667615, 2649052.6168055935, 61613208.932628036]","[1, 1, 21]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 2942614.8466314017], numNetworkHighestAverageByte: 1']"
24,1498516845.1552029,"27/06/2017 06:40:45",41250000.0,3,0,2276208,2276208.0,1.2134227370442385,0,15.006859064102173,0,"[1000514.4192667615, 2649052.6168055935, 63889416.932628036]","[1, 1, 22]","['averageBytePerNet:[1000514.4192667615, 2649052.6168055935, 2933962.3301251447], numNetworkHighestAverageByte: 1']"
