"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498516500.0001485,"27/06/2017 06:35:00",41250000.0,2,4.769563674926758,2095256,3072138.5377394897,1.6385273024027565,0.0014219284057617188,14.999511003494263,0,"[0, 3072138.5377394897, 0]","[0, 1, 0]","[]"
2,1498516515.0010815,"27/06/2017 06:35:15",41250000.0,1,4.040616512298584,1947560,2665708.1980016995,1.4218586610550017,0.013462543487548828,14.998442649841309,0,"[2665708.1980016995, 3072138.5377394897, 0]","[1, 1, 0]","[]"
3,1498516530.0129867,"27/06/2017 06:35:30",41250000.0,3,3.943913459777832,7662816,10396728.607882949,5.545583361835643,0.013150930404663086,14.998210906982422,0,"[2665708.1980016995, 3072138.5377394897, 10396728.607882949]","[1, 1, 1]","[]"
4,1498516545.0243485,"27/06/2017 06:35:45",41250000.0,3,0,5517040,5517040.0,2.940245447690979,0,15.01110053062439,0,"[2665708.1980016995, 3072138.5377394897, 15913768.607882949]","[1, 1, 2]","['averageBytePerNet:[2665708.1980016995, 3072138.5377394897, 10396728.607882949], numNetworkHighestAverageByte: 1']"
5,1498516560.035449,"27/06/2017 06:36:00",41250000.0,3,0,6185696,6185696.0,3.296671310132681,0,15.010767936706543,0,"[2665708.1980016995, 3072138.5377394897, 22099464.607882947]","[1, 1, 3]","['averageBytePerNet:[2665708.1980016995, 3072138.5377394897, 7956884.303941474], numNetworkHighestAverageByte: 1']"
6,1498516575.046217,"27/06/2017 06:36:15",41250000.0,3,0,4849352,4849352.0,2.5844762434077073,0,15.010707139968872,0,"[2665708.1980016995, 3072138.5377394897, 26948816.607882947]","[1, 1, 4]","['averageBytePerNet:[2665708.1980016995, 3072138.5377394897, 7366488.202627649], numNetworkHighestAverageByte: 1']"
7,1498516590.056924,"27/06/2017 06:36:30",41250000.0,3,0,4871072,4871072.0,2.596063402324223,0,15.010641098022461,0,"[2665708.1980016995, 3072138.5377394897, 31819888.607882947]","[1, 1, 5]","['averageBytePerNet:[2665708.1980016995, 3072138.5377394897, 6737204.151970737], numNetworkHighestAverageByte: 1']"
8,1498516605.0675652,"27/06/2017 06:36:45",41250000.0,3,0,5873088,5873088.0,3.1299346042194722,0,15.011401176452637,0,"[2665708.1980016995, 3072138.5377394897, 37692976.60788295]","[1, 1, 6]","['averageBytePerNet:[2665708.1980016995, 3072138.5377394897, 6363977.721576589], numNetworkHighestAverageByte: 1']"
9,1498516620.0789664,"27/06/2017 06:37:00",41250000.0,3,0,4474320,4474320.0,2.3846985103517695,0,15.010098695755005,0,"[2665708.1980016995, 3072138.5377394897, 42167296.60788295]","[1, 1, 7]","['averageBytePerNet:[2665708.1980016995, 3072138.5377394897, 6282162.767980491], numNetworkHighestAverageByte: 1']"
10,1498516635.089065,"27/06/2017 06:37:15",41250000.0,3,0,6168480,6168480.0,3.287571483702088,0,15.010423421859741,0,"[2665708.1980016995, 3072138.5377394897, 48335776.60788295]","[1, 1, 8]","['averageBytePerNet:[2665708.1980016995, 3072138.5377394897, 6023899.515411849], numNetworkHighestAverageByte: 1']"
