"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498516500.0000708,"27/06/2017 06:35:00",41250000.0,2,4.4559972286224365,1413248,2010503.4714878602,1.0722726085222465,0.0005421638488769531,14.999942779541016,0,"[0, 2010503.4714878602, 0]","[0, 1, 0]","[]"
2,1498516515.0005558,"27/06/2017 06:35:15",41250000.0,1,4.640314340591431,447432,647851.4973090733,0.345527449390041,0.0070972442626953125,14.999711275100708,0,"[647851.4973090733, 2010503.4714878602, 0]","[1, 1, 0]","[]"
3,1498516530.0073643,"27/06/2017 06:35:30",41250000.0,3,4.202617645263672,10018712,13918220.6403151,7.423009123296908,0.0041539669036865234,15.000084638595581,0,"[647851.4973090733, 2010503.4714878602, 13918220.6403151]","[1, 1, 1]","[]"
4,1498516545.0116029,"27/06/2017 06:35:45",41250000.0,3,0,3905256,3905256.0,2.08180535590298,0,15.007189750671387,0,"[647851.4973090733, 2010503.4714878602, 17823476.6403151]","[1, 1, 2]","['averageBytePerNet:[647851.4973090733, 2010503.4714878602, 13918220.6403151], numNetworkHighestAverageByte: 1']"
5,1498516560.0187926,"27/06/2017 06:36:00",41250000.0,3,0,2700520,2700520.0,1.439051632004353,0,15.012776136398315,0,"[647851.4973090733, 2010503.4714878602, 20523996.6403151]","[1, 1, 3]","['averageBytePerNet:[647851.4973090733, 2010503.4714878602, 8911738.32015755], numNetworkHighestAverageByte: 1']"
6,1498516575.0315688,"27/06/2017 06:36:15",41250000.0,3,0,2787400,2787400.0,1.4859078911781056,0,15.007121324539185,0,"[647851.4973090733, 2010503.4714878602, 23311396.6403151]","[1, 1, 4]","['averageBytePerNet:[647851.4973090733, 2010503.4714878602, 6841332.213438367], numNetworkHighestAverageByte: 1']"
7,1498516590.03869,"27/06/2017 06:36:30",41250000.0,3,0,2112632,2112632.0,1.1264679765352352,0,15.003583192825317,0,"[647851.4973090733, 2010503.4714878602, 25424028.6403151]","[1, 1, 5]","['averageBytePerNet:[647851.4973090733, 2010503.4714878602, 5827849.160078775], numNetworkHighestAverageByte: 1']"
8,1498516605.0422733,"27/06/2017 06:36:45",41250000.0,3,0,3075552,3075552.0,1.639610144972763,0,15.00625991821289,0,"[647851.4973090733, 2010503.4714878602, 28499580.6403151]","[1, 1, 6]","['averageBytePerNet:[647851.4973090733, 2010503.4714878602, 5084805.72806302], numNetworkHighestAverageByte: 1']"
9,1498516620.0485332,"27/06/2017 06:37:00",41250000.0,3,0,3530224,3530224.0,1.8819417289050855,0,15.006730318069458,0,"[647851.4973090733, 2010503.4714878602, 32029804.6403151]","[1, 1, 7]","['averageBytePerNet:[647851.4973090733, 2010503.4714878602, 4749930.106719184], numNetworkHighestAverageByte: 1']"
10,1498516635.0552635,"27/06/2017 06:37:15",41250000.0,3,0,2577440,2577440.0,1.3740985646361104,0,15.005852222442627,0,"[647851.4973090733, 2010503.4714878602, 34607244.6403151]","[1, 1, 8]","['averageBytePerNet:[647851.4973090733, 2010503.4714878602, 4575686.377187871], numNetworkHighestAverageByte: 1']"
