"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498508700.0000744,"27/06/2017 04:25:00",41250000.0,1,5.59149432182312,370688,590990.3453392985,0.3151963788706392,0.0005648136138916016,14.999927282333374,0,"[590990.3453392985, 0, 0]","[1, 0, 0]","[]"
2,1498508715.0005665,"27/06/2017 04:25:15",41250000.0,3,4.064290761947632,2279152,3126220.512263047,1.6673384103200861,0.007297039031982422,14.999812841415405,0,"[590990.3453392985, 0, 3126220.512263047]","[1, 0, 1]","[]"
3,1498508730.0076764,"27/06/2017 04:25:30",41250000.0,2,4.151075839996338,3492576,4828944.457992986,2.5754643075741344,0.007301807403564453,14.999841213226318,0,"[590990.3453392985, 4828944.457992986, 3126220.512263047]","[1, 1, 1]","[]"
4,1498508745.0148194,"27/06/2017 04:25:45",41250000.0,2,0,12509608,12509608.0,6.668807412154295,0,15.006710767745972,0,"[590990.3453392985, 17338552.457992986, 3126220.512263047]","[1, 2, 1]","['averageBytePerNet:[590990.3453392985, 4828944.457992986, 3126220.512263047], numNetworkHighestAverageByte: 1']"
5,1498508760.0215302,"27/06/2017 04:26:00",41250000.0,2,0,9582976,9582976.0,5.108398185729858,0,15.00740647315979,0,"[590990.3453392985, 26921528.457992986, 3126220.512263047]","[1, 3, 1]","['averageBytePerNet:[590990.3453392985, 8669276.228996493, 3126220.512263047], numNetworkHighestAverageByte: 1']"
6,1498508775.0289366,"27/06/2017 04:26:15",41250000.0,2,0,12455712,12455712.0,6.639336724467418,0,15.008381128311157,0,"[590990.3453392985, 39377240.457992986, 3126220.512263047]","[1, 4, 1]","['averageBytePerNet:[590990.3453392985, 8973842.819330996, 3126220.512263047], numNetworkHighestAverageByte: 1']"
7,1498508790.0373178,"27/06/2017 04:26:30",41250000.0,2,0,12560024,12560024.0,6.695220147848477,0,15.007750272750854,0,"[590990.3453392985, 51937264.457992986, 3126220.512263047]","[1, 5, 1]","['averageBytePerNet:[590990.3453392985, 9844310.114498246, 3126220.512263047], numNetworkHighestAverageByte: 1']"
8,1498508805.045068,"27/06/2017 04:26:45",41250000.0,2,0,10786264,10786264.0,5.750279682396707,0,15.006246089935303,0,"[590990.3453392985, 62723528.457992986, 3126220.512263047]","[1, 6, 1]","['averageBytePerNet:[590990.3453392985, 10387452.891598597, 3126220.512263047], numNetworkHighestAverageByte: 1']"
9,1498508820.051314,"27/06/2017 04:27:00",41250000.0,2,0,11089592,11089592.0,5.91204279251029,0,15.006105184555054,0,"[590990.3453392985, 73813120.45799299, 3126220.512263047]","[1, 7, 1]","['averageBytePerNet:[590990.3453392985, 10453921.409665497, 3126220.512263047], numNetworkHighestAverageByte: 1']"
10,1498508835.0574193,"27/06/2017 04:27:15",41250000.0,2,0,12502368,12502368.0,6.664978089974899,0,15.006642580032349,0,"[590990.3453392985, 86315488.45799299, 3126220.512263047]","[1, 8, 1]","['averageBytePerNet:[590990.3453392985, 10544731.493998999, 3126220.512263047], numNetworkHighestAverageByte: 1']"
11,1498508850.0640619,"27/06/2017 04:27:30",41250000.0,2,0,12548064,12548064.0,6.689055923348544,0,15.00727653503418,0,"[590990.3453392985, 98863552.45799299, 3126220.512263047]","[1, 9, 1]","['averageBytePerNet:[590990.3453392985, 10789436.057249123, 3126220.512263047], numNetworkHighestAverageByte: 1']"
12,1498508865.0713384,"27/06/2017 04:27:45",41250000.0,2,0,10401848,10401848.0,5.545116734061726,0,15.006858825683594,0,"[590990.3453392985, 109265400.45799299, 3126220.512263047]","[1, 10, 1]","['averageBytePerNet:[590990.3453392985, 10984839.16199922, 3126220.512263047], numNetworkHighestAverageByte: 1']"
13,1498508880.0781972,"27/06/2017 04:28:00",41250000.0,2,0,12474160,12474160.0,6.650098540450748,0,15.006285905838013,0,"[590990.3453392985, 121739560.45799299, 3126220.512263047]","[1, 11, 1]","['averageBytePerNet:[590990.3453392985, 10926540.045799298, 3126220.512263047], numNetworkHighestAverageByte: 1']"
14,1498508895.0844831,"27/06/2017 04:28:15",41250000.0,2,0,12547312,12547312.0,6.688758657967796,0,15.007044076919556,0,"[590990.3453392985, 134286872.45799297, 3126220.512263047]","[1, 12, 1]","['averageBytePerNet:[590990.3453392985, 11067232.768908454, 3126220.512263047], numNetworkHighestAverageByte: 1']"
15,1498508910.0915272,"27/06/2017 04:28:30",41250000.0,2,0,12423536,12423536.0,6.622726220469767,0,15.007156372070312,0,"[590990.3453392985, 146710408.45799297, 3126220.512263047]","[1, 13, 1]","['averageBytePerNet:[590990.3453392985, 11190572.704832748, 3126220.512263047], numNetworkHighestAverageByte: 1']"
16,1498508925.0986836,"27/06/2017 04:28:45",41250000.0,2,0,12546560,12546560.0,6.688521421933155,0,15.00667691230774,0,"[590990.3453392985, 159256968.45799297, 3126220.512263047]","[1, 14, 1]","['averageBytePerNet:[590990.3453392985, 11285416.035230229, 3126220.512263047], numNetworkHighestAverageByte: 1']"
17,1498508940.1053605,"27/06/2017 04:29:00",41250000.0,2,0,12542272,12542272.0,6.6863571389000125,0,15.006403923034668,0,"[590990.3453392985, 171799240.45799297, 3126220.512263047]","[1, 15, 1]","['averageBytePerNet:[590990.3453392985, 11375497.746999498, 3126220.512263047], numNetworkHighestAverageByte: 1']"
18,1498508955.1117644,"27/06/2017 04:29:15",41250000.0,2,0,12542889,12542889.0,6.68647572317428,0,15.006875991821289,0,"[590990.3453392985, 184342129.45799297, 3126220.512263047]","[1, 16, 1]","['averageBytePerNet:[590990.3453392985, 11453282.69719953, 3126220.512263047], numNetworkHighestAverageByte: 1']"
19,1498508970.1186404,"27/06/2017 04:29:30",41250000.0,2,0,12536480,12536480.0,6.684564216795414,0,15.003497123718262,0,"[590990.3453392985, 196878609.45799297, 3126220.512263047]","[1, 17, 1]","['averageBytePerNet:[590990.3453392985, 11521383.09112456, 3126220.512263047], numNetworkHighestAverageByte: 1']"
